0.17110951,0.0570365,0.03802434,0.01901217,0.01901217,0.07604867,0.01901217,0.07604867,0.03802434,0.01901217,0.0570365,0.03802434,0.0570365,0.01901217,0.0570365,0.0,0.06956452,-0.00632405,0.0293788,0.0425072,0.02705732,0.04522895,0.03178034,0.03322126,-0.03290106
0.13103706,0.07487832,0.07487832,0.0,0.07487832,0.0,0.0,0.0935979,0.01871958,0.01871958,0.0,0.07487832,0.05615874,0.07487832,0.03743916,0.01871958,0.06849396,-0.01556681,0.03387259,0.04916353,0.02685767,0.04774478,0.04622751,0.04841475,-0.05399121
0.11663884,0.0699833,0.0699833,0.09331107,0.11663884,0.04665553,0.02332777,0.04665553,0.0699833,0.0699833,0.0699833,0.0,0.04665553,0.0699833,0.02332777,0.0,0.0814753,0.00387978,-0.008619,0.002652,-0.01271977,-0.00036833,0.00623711,0.00780866,-0.01345644
0.0,0.02611971,0.05223942,0.07835913,0.05223942,0.10447884,0.0,0.05223942,0.02611971,0.05223942,0.10447884,0.13059855,0.07835913,0.0,0.15671826,0.13059855,-0.0651618,-0.03909708,0.01660664,0.01105276,0.02064832,0.01465453,0.00632372,0.0014847,-0.01130021
0.06285702,0.08380936,0.04190468,0.04190468,0.02095234,0.06285702,0.02095234,0.12571403,0.02095234,0.02095234,0.04190468,0.04190468,0.12571403,0.04190468,0.04190468,0.04190468,0.01045411,0.01045411,0.02734832,0.03239893,0.0257824,0.03433978,0.02849518,0.02587062,-0.03323703
0.08891801,0.044459,0.11114751,0.06668851,0.044459,0.0,0.0,0.0222295,0.13337701,0.0222295,0.08891801,0.044459,0.044459,0.0,0.08891801,0.08891801,0.06654811,-0.09612505,0.01876638,0.04122988,0.00858761,0.03615219,0.04221265,0.04794553,-0.05449738
0.07609283,0.07609283,0.09511604,0.0,0.07609283,0.03804642,0.0,0.05706962,0.03804642,0.0,0.01902321,0.05706962,0.07609283,0.03804642,0.0,0.11413925,0.04429404,-0.01898316,0.03035704,0.05769038,0.0219668,0.05845131,0.04851919,0.051643,-0.05486694
0.09906565,0.03962626,0.01981313,0.05943939,0.01981313,0.01981313,0.09906565,0.01981313,0.01981313,0.03962626,0.05943939,0.07925252,0.07925252,0.03962626,0.01981313,0.07925252,0.01647618,-0.03295236,0.03768666,0.0494494,0.03616418,0.05051306,0.03802036,0.04354718,-0.03142988
0.14899039,0.13036659,0.0372476,0.0372476,0.13036659,0.0744952,0.0,0.0372476,0.0372476,0.0,0.0,0.0,0.0372476,0.0372476,0.0,0.0372476,0.09292296,0.04336405,0.01011566,0.03897275,0.00125466,0.03756126,0.0352872,0.03854146,-0.04297197
0.09977158,0.04988579,0.09977158,0.07482868,0.07482868,0.0,0.0,0.04988579,0.09977158,0.04988579,0.14965736,0.02494289,0.04988579,0.02494289,0.07482868,0.07482868,0.04563237,-0.08711634,0.00336073,0.01788012,-0.00055137,0.01719747,0.01415181,0.01690866,-0.02517919
0.08389262,0.02097315,0.06291946,0.06291946,0.02097315,0.0,0.0,0.02097315,0.04194631,0.0,0.12583893,0.08389262,0.08389262,0.02097315,0.06291946,0.14681208,0.020929,-0.104645,0.04207877,0.05960791,0.03655952,0.05956376,0.05280819,0.05466266,-0.06049099
0.06660435,0.0444029,0.0444029,0.11100724,0.06660435,0.0,0.0,0.02220145,0.06660435,0.0444029,0.0888058,0.06660435,0.0888058,0.0,0.13320869,0.0444029,0.03692451,-0.08123393,0.03103529,0.03622342,0.02631456,0.03225053,0.04085067,0.04080393,-0.05122692
0.08722999,0.15265248,0.04361499,0.0,0.10903749,0.17445998,0.0,0.08722999,0.04361499,0.0,0.0,0.0,0.0218075,0.06542249,0.0,0.08722999,0.03264238,0.09792714,-0.01143172,0.01150059,-0.01505865,0.01455364,0.00309896,0.00390239,-0.00943461
0.11941424,0.08956068,0.11941424,0.0,0.08956068,0.1492678,0.1492678,0.05970712,0.08956068,0.1492678,0.05970712,0.02985356,0.02985356,0.05970712,0.0,0.0,0.02482559,0.08937213,-0.0670291,-0.06300673,-0.05807303,-0.05398781,-0.07947332,-0.07717931,0.09040915
0.12254902,0.0245098,0.09803922,0.12254902,0.0245098,0.0,0.0,0.0245098,0.14705882,0.0,0.17156863,0.04901961,0.07352941,0.0245098,0.07352941,0.0245098,0.07745098,-0.12229102,0.00864293,0.02149123,0.00085139,0.01584107,0.02915377,0.03088235,-0.04241486
0.1056524,0.0792393,0.1320655,0.0792393,0.0792393,0.0,0.0,0.0264131,0.21130481,0.0,0.1056524,0.0528262,0.0264131,0.0264131,0.1320655,0.0,0.09664415,-0.10982289,-0.01181639,-0.00102872,-0.0221592,-0.00987016,0.01512498,0.01687658,-0.03047238
0.0,0.1983547,0.03967094,0.03967094,0.03967094,0.07934188,0.15868376,0.15868376,0.23802564,0.03967094,0.23802564,0.07934188,0.0,0.11901282,0.15868376,0.0,-0.07257694,0.03298952,-0.09458387,-0.12920199,-0.08347601,-0.12882616,-0.11149622,-0.11980624,0.12014031
0.07949791,0.03974895,0.03974895,0.05962343,0.01987448,0.03974895,0.0,0.09937239,0.03974895,0.01987448,0.03974895,0.03974895,0.05962343,0.05962343,0.07949791,0.07949791,0.00661088,-0.01983264,0.04508368,0.04627615,0.04112971,0.0432636,0.0484728,0.0484728,-0.05445607
0.09089517,0.03635807,0.03635807,0.03635807,0.01817903,0.0,0.0,0.07271614,0.03635807,0.01817903,0.03635807,0.0545371,0.0545371,0.0545371,0.07271614,0.10907421,0.01814076,-0.05442229,0.05710131,0.07015194,0.04986796,0.06712848,0.06747292,0.07080256,-0.07340503
0.04382121,0.04382121,0.0219106,0.06573181,0.0219106,0.06573181,0.0219106,0.08764242,0.04382121,0.04382121,0.04382121,0.04382121,0.06573181,0.06573181,0.08764242,0.10955302,-0.02550856,-0.00728816,0.03233544,0.03279672,0.03030583,0.03081323,0.03413442,0.03390378,-0.03791688
0.1135006,0.06810036,0.06810036,0.06810036,0.04540024,0.0,0.0,0.04540024,0.13620072,0.02270012,0.1135006,0.0,0.04540024,0.0,0.09080048,0.09080048,0.06795699,-0.08683393,0.01156511,0.03589008,0.00253286,0.03168459,0.03407407,0.04095579,-0.04583035
0.07049744,0.04699829,0.04699829,0.04699829,0.07049744,0.11749573,0.0,0.09399659,0.04699829,0.02349915,0.09399659,0.02349915,0.04699829,0.07049744,0.04699829,0.09399659,-0.00781656,0.02735795,0.0066045,0.01157642,0.00786603,0.01456947,0.00662923,0.00341356,-0.01016647
0.07930049,0.05947536,0.0,0.07930049,0.09912561,0.07930049,0.0,0.03965024,0.01982512,0.0,0.01982512,0.03965024,0.01982512,0.07930049,0.05947536,0.11895073,0.00659446,0.01648615,0.03038461,0.04478391,0.02483357,0.04209186,0.04430393,0.04611949,-0.04860285
0.08889305,0.10667166,0.05333583,0.10667166,0.10667166,0.0,0.0,0.01777861,0.07111444,0.01777861,0.0,0.0,0.07111444,0.0,0.03555722,0.03555722,0.11531768,-0.0325255,0.0335735,0.0526434,0.0210349,0.04382895,0.06289885,0.06643586,-0.07435202
0.05819474,0.11638948,0.05819474,0.05819474,0.08729211,0.02909737,0.02909737,0.05819474,0.11638948,0.02909737,0.14548685,0.08729211,0.0,0.05819474,0.14548685,0.08729211,-0.02419676,-0.04839352,-0.01513063,-0.02076633,-0.01393611,-0.02214463,-0.01470183,-0.01721339,0.01258844
0.04117277,0.08234555,0.04117277,0.06175916,0.06175916,0.04117277,0.0,0.10293194,0.04117277,0.02058639,0.06175916,0.0,0.08234555,0.06175916,0.04117277,0.08234555,0.02054305,0.00684768,0.02951438,0.03426008,0.02437862,0.03109628,0.03967755,0.03772726,-0.04750038
0.09637576,0.09637576,0.12046971,0.04818788,0.07228182,0.09637576,0.0,0.07228182,0.12046971,0.0,0.04818788,0.02409394,0.07228182,0.04818788,0.02409394,0.02409394,0.07613685,0.00801441,-0.01666286,0.00086231,-0.02287656,0.00043115,0.00281519,0.00142027,-0.0138984
0.07658408,0.05105605,0.15316816,0.02552803,0.05105605,0.05105605,0.0,0.05105605,0.12764014,0.02552803,0.07658408,0.10211211,0.05105605,0.02552803,0.07658408,0.07658408,0.04245714,-0.07642285,-0.00451443,0.01402698,-0.01115172,0.0128715,0.01241468,0.01496749,-0.02576987
0.09908563,0.01651427,0.04954282,0.04954282,0.03302854,0.01651427,0.0,0.04954282,0.01651427,0.04954282,0.0,0.01651427,0.04954282,0.01651427,0.03302854,0.16514272,0.03021243,-0.03845218,0.05999026,0.08234537,0.05237632,0.08010291,0.07149811,0.07994646,-0.07859055
0.09310074,0.13965112,0.02327519,0.0,0.11637593,0.11637593,0.02327519,0.06982556,0.02327519,0.02327519,0.02327519,0.06982556,0.02327519,0.06982556,0.06982556,0.04655037,0.01935516,0.05419443,-0.00744806,0.00590455,-0.00833007,0.00943258,-0.00191102,-0.00220502,0.0
0.11230907,0.04492363,0.04492363,0.06738544,0.0,0.04492363,0.02246181,0.13477089,0.06738544,0.02246181,0.04492363,0.04492363,0.08984726,0.08984726,0.06738544,0.0,0.02241453,-0.01120726,0.02711969,0.01260226,0.02631579,0.00784981,0.0242824,0.02130326,-0.02915307
0.16051946,0.0458627,0.0917254,0.0458627,0.0458627,0.0458627,0.0,0.0458627,0.11465675,0.0458627,0.11465675,0.02293135,0.02293135,0.02293135,0.06879405,0.02293135,0.08390461,-0.05339384,0.00342763,0.02013131,-0.00188278,0.01863474,0.01757266,0.02080718,-0.02645554
0.04993692,0.04993692,0.02496846,0.1248423,0.04993692,0.07490538,0.0,0.09987384,0.02496846,0.04993692,0.1248423,0.02496846,0.1248423,0.04993692,0.07490538,0.04993692,-0.0083053,-0.0083053,0.00893608,0.00278595,0.01119638,0.00331161,0.00562447,0.00042052,-0.01440286
0.08094291,0.13490486,0.08094291,0.02698097,0.10792389,0.13490486,0.0,0.08094291,0.10792389,0.02698097,0.05396194,0.05396194,0.02698097,0.0,0.13490486,0.02698097,0.04487362,0.02692417,-0.03663732,-0.02141437,-0.03828458,-0.01846066,-0.0251065,-0.02669696,0.01556376
0.12036744,0.08024496,0.04012248,0.06018372,0.12036744,0.06018372,0.0,0.06018372,0.06018372,0.0,0.0,0.02006124,0.0,0.1003062,0.04012248,0.04012248,0.06005702,0.02335551,0.0197656,0.02795903,0.01264914,0.02145497,0.03697603,0.03872875,-0.04339563
0.04381919,0.04381919,0.04381919,0.10954797,0.06572878,0.04381919,0.0,0.08763838,0.04381919,0.02190959,0.02190959,0.06572878,0.06572878,0.08763838,0.08763838,0.04381919,0.00728782,-0.01821956,0.03618542,0.02234779,0.03217251,0.01363007,0.0425738,0.03819188,-0.05055351
0.12349118,0.0176416,0.03528319,0.05292479,0.0176416,0.03528319,0.0,0.05292479,0.03528319,0.03528319,0.0176416,0.0176416,0.05292479,0.0176416,0.05292479,0.14113278,0.02053853,-0.04107707,0.05348189,0.07571031,0.04651811,0.07465181,0.06440111,0.07134633,-0.07123491
0.08688971,0.03475589,0.01737794,0.05213383,0.03475589,0.01737794,0.0,0.03475589,0.03475589,0.0,0.01737794,0.06951177,0.03475589,0.03475589,0.06951177,0.15640149,0.01734136,-0.0549143,0.05998134,0.08012146,0.05085335,0.07574954,0.07576783,0.08268242,-0.08270072
0.12422902,0.10352418,0.02070484,0.04140967,0.04140967,0.12422902,0.02070484,0.06211451,0.04140967,0.02070484,0.02070484,0.04140967,0.08281934,0.02070484,0.06211451,0.0,0.06198374,0.02066125,0.01157291,0.02667655,0.00836911,0.02826755,0.01992023,0.02122791,-0.0268727
0.07905138,0.03952569,0.05928854,0.03952569,0.03952569,0.01976285,0.0,0.03952569,0.03952569,0.0,0.07905138,0.07905138,0.05928854,0.03952569,0.07905138,0.09881423,0.01972124,-0.06245059,0.04505929,0.05897649,0.03908883,0.05799875,0.0548783,0.05606407,-0.05985022
0.04705999,0.04705999,0.04705999,0.09411998,0.04705999,0.09411998,0.0,0.09411998,0.02352999,0.04705999,0.07058998,0.04705999,0.11764997,0.07058998,0.07058998,0.02352999,0.00782682,0.00782682,0.0160747,0.00621687,0.01666914,0.00505276,0.01533165,0.00755437,-0.02375291
0.17863859,0.01786386,0.08931929,0.07145543,0.0,0.0,0.0,0.01786386,0.08931929,0.0,0.08931929,0.01786386,0.08931929,0.0,0.01786386,0.03572772,0.11289959,-0.10101542,0.04148176,0.07134261,0.03144039,0.06949981,0.06265513,0.06927416,-0.07213238
0.1092247,0.07281646,0.14563293,0.07281646,0.03640823,0.14563293,0.1092247,0.03640823,0.21844939,0.1092247,0.25485762,0.0,0.07281646,0.0,0.07281646,0.0,0.02422106,-0.01211053,-0.09765071,-0.09408654,-0.08688154,-0.08427548,-0.10730847,-0.10849653,0.11025946
0.11758465,0.05039342,0.03359561,0.06719123,0.05039342,0.03359561,0.0,0.06719123,0.01679781,0.0,0.01679781,0.01679781,0.06719123,0.06719123,0.0,0.06719123,0.06425603,-0.00838122,0.05042879,0.06165679,0.04317921,0.05721864,0.06416762,0.06581204,-0.0702502
0.11367716,0.11367716,0.07578477,0.03789239,0.07578477,0.03789239,0.15156954,0.11367716,0.11367716,0.07578477,0.45470863,0.0,0.03789239,0.11367716,0.0,0.0,-0.0126042,-0.0063021,-0.1006342,-0.10713574,-0.08479917,-0.0943321,-0.12029835,-0.12620159,0.13661202
0.04324275,0.04324275,0.02162138,0.12972825,0.06486413,0.0,0.0,0.06486413,0.06486413,0.02162138,0.0864855,0.02162138,0.06486413,0.06486413,0.0864855,0.0864855,0.01797988,-0.06113159,0.03951022,0.03611908,0.0338659,0.0277664,0.05050298,0.04977468,-0.05924257
0.1156515,0.05782575,0.05782575,0.01927525,0.01927525,0.077101,0.01927525,0.077101,0.05782575,0.01927525,0.0,0.0385505,0.077101,0.01927525,0.0385505,0.077101,0.0448809,-0.00320578,0.0288723,0.04790407,0.02388102,0.04906059,0.03767804,0.04161425,-0.04169541
0.09437399,0.12583198,0.031458,0.0,0.06291599,0.18874797,0.031458,0.15728998,0.06291599,0.09437399,0.12583198,0.06291599,0.031458,0.031458,0.12583198,0.031458,-0.03662373,0.07847942,-0.05804828,-0.06169078,-0.04569688,-0.04920693,-0.07874433,-0.08391006,0.07712176
0.14622133,0.054833,0.03655533,0.03655533,0.01827767,0.01827767,0.0,0.054833,0.07311067,0.0,0.01827767,0.054833,0.03655533,0.01827767,0.109666,0.054833,0.06383716,-0.05471756,0.04365476,0.06352932,0.0351316,0.06083577,0.05854625,0.06397183,-0.0658958
0.0378652,0.0567978,0.0378652,0.0,0.0378652,0.0378652,0.0,0.0567978,0.0567978,0.0378652,0.0,0.0378652,0.0189326,0.0,0.0757304,0.2650564,-0.0314879,-0.03463669,0.04649448,0.07885926,0.03832357,0.07945713,0.06034517,0.07086771,-0.06552672
0.13167317,0.02194553,0.08778212,0.06583659,0.08778212,0.10972764,0.0,0.02194553,0.06583659,0.02194553,0.06583659,0.04389106,0.02194553,0.06583659,0.04389106,0.02194553,0.06569798,0.00364989,0.00727668,0.01570838,0.00341888,0.01298251,0.01956617,0.01919656,-0.02531821
0.04085582,0.06128373,0.06128373,0.06128373,0.0,0.08171164,0.0,0.12256747,0.02042791,0.04085582,0.02042791,0.02042791,0.16342329,0.04085582,0.02042791,0.06128373,0.01019245,0.00679497,0.03481346,0.03775938,0.03246963,0.03855499,0.03644769,0.0329857,-0.04713472
0.07394147,0.12323578,0.0,0.0,0.02464716,0.14788294,0.04929431,0.09858863,0.04929431,0.02464716,0.09858863,0.02464716,0.04929431,0.04929431,0.04929431,0.12323578,-0.02459527,0.04509132,-0.00952159,0.0057856,-0.00677148,0.01393213,-0.01224575,-0.01177875,0.01421752
0.15528966,0.06211586,0.06211586,0.09317379,0.06211586,0.06211586,0.0,0.03105793,0.09317379,0.03105793,0.31057931,0.06211586,0.03105793,0.0,0.12423172,0.06211586,0.03099255,-0.09297764,-0.04178109,-0.02876945,-0.03641951,-0.02033477,-0.04315418,-0.0457042,0.03583104
0.132926,0.08861734,0.066463,0.04430867,0.066463,0.08861734,0.02215433,0.066463,0.08861734,0.02215433,0.0,0.04430867,0.02215433,0.04430867,0.066463,0.02215433,0.06632308,0.01842308,0.00247196,0.01035424,-0.00132926,0.00844197,0.01200998,0.01310604,-0.01597444
0.04809761,0.09619523,0.02404881,0.04809761,0.07214642,0.14429284,0.0,0.09619523,0.02404881,0.02404881,0.04809761,0.07214642,0.07214642,0.04809761,0.07214642,0.07214642,-0.01199909,0.03999696,2.531e-05,0.00718933,0.00037972,0.01040427,0.00306306,-0.00060755,-0.01040427
0.14415781,0.0480526,0.01601753,0.06407014,0.06407014,0.03203507,0.0,0.08008767,0.01601753,0.0,0.0,0.0,0.0480526,0.08008767,0.0,0.0480526,0.06926319,0.00799191,0.04945203,0.06594166,0.04102175,0.06164222,0.06617771,0.06941494,-0.07160681
0.21587536,0.06746105,0.02698442,0.01349221,0.08095326,0.0,0.0,0.01349221,0.0,0.0,0.0,0.02698442,0.01349221,0.02698442,0.01349221,0.04047663,0.12117425,-0.02243968,0.05499141,0.09051143,0.04451009,0.08933263,0.0763375,0.08566843,-0.07977447
0.16007414,0.08003707,0.14006487,0.0,0.0600278,0.0,0.0,0.0600278,0.1200556,0.04001853,0.04001853,0.0,0.04001853,0.0,0.04001853,0.02000927,0.12313071,-0.04659,0.01048907,0.04212477,-0.000337,0.04056616,0.03466869,0.04174565,-0.04616875
0.05643844,0.02821922,0.05643844,0.0,0.0,0.11287688,0.14109609,0.05643844,0.05643844,0.11287688,0.0,0.19753453,0.02821922,0.02821922,0.16931531,0.08465766,-0.08447943,0.0093866,-0.00638646,-0.02079311,0.0040398,-0.01375316,-0.03582356,-0.03386306,0.05290361
0.04760831,0.09521662,0.07141246,0.04760831,0.02380415,0.07141246,0.04760831,0.07141246,0.11902077,0.0,0.04760831,0.04760831,0.09521662,0.04760831,0.04760831,0.07141246,0.01979503,-0.01187702,0.00200456,0.01470846,-0.00283144,0.01420732,0.01420732,0.01478363,-0.01716405
0.09647608,0.09647608,0.1205951,0.02411902,0.04823804,0.09647608,0.0,0.14471413,0.09647608,0.04823804,0.02411902,0.0,0.07235706,0.07235706,0.02411902,0.0,0.06017061,0.03610237,-0.01299888,-0.00675333,-0.0155885,-0.00670255,-0.00533157,-0.00670255,-0.00695643
0.0,0.1396607,0.11172856,0.05586428,0.08379642,0.08379642,0.02793214,0.08379642,0.1396607,0.02793214,0.08379642,0.02793214,0.08379642,0.05586428,0.05586428,0.05586428,0.02322778,-0.00464556,-0.02978448,-0.02128723,-0.03495928,-0.02405104,-0.0117609,-0.01402487,-0.0
0.0236831,0.0236831,0.07104929,0.07104929,0.04736619,0.04736619,0.0,0.09473238,0.04736619,0.0236831,0.07104929,0.07104929,0.04736619,0.09473238,0.07104929,0.14209857,-0.03544985,-0.03544985,0.02677436,0.02650014,0.02440605,0.02375788,0.03023957,0.02946676,-0.03756887
0.04579086,0.09158171,0.02289543,0.09158171,0.09158171,0.160268,0.04579086,0.04579086,0.02289543,0.02289543,0.0,0.04579086,0.09158171,0.06868628,0.02289543,0.04579086,0.00761574,0.07996529,-0.00306076,0.00195214,-0.00298846,0.00296436,0.00154243,-0.00050611,-0.00330176
0.11116529,0.0370551,0.05558264,0.01852755,0.01852755,0.01852755,0.01852755,0.05558264,0.07411019,0.0,0.05558264,0.0,0.01852755,0.05558264,0.0,0.20380302,0.00924427,-0.04313993,0.04413457,0.0734471,0.03537786,0.07178937,0.06133593,0.07083374,-0.06412482
0.15128765,0.08645009,0.10806261,0.02161252,0.06483756,0.04322504,0.0,0.04322504,0.10806261,0.0,0.08645009,0.04322504,0.04322504,0.0,0.04322504,0.02161252,0.10783511,-0.06470106,0.004459,0.03508053,-0.0043225,0.03521704,0.02757303,0.03175903,-0.03740104
0.05341129,0.08011694,0.02670565,0.10682259,0.08011694,0.16023388,0.02670565,0.08011694,0.05341129,0.05341129,0.08011694,0.02670565,0.08011694,0.08011694,0.05341129,0.02670565,-0.00444157,0.05774042,-0.01917184,-0.02785821,-0.01571416,-0.0283361,-0.02009951,-0.02574987,0.01540494
0.14051473,0.10036766,0.0,0.02007353,0.08029413,0.14051473,0.02007353,0.08029413,0.0,0.02007353,0.0,0.02007353,0.02007353,0.08029413,0.02007353,0.0602206,0.02336982,0.08346363,0.01233994,0.02381355,0.01242446,0.02662384,0.01388243,0.01561509,-0.01447407
0.1252354,0.01789077,0.05367232,0.03578154,0.0,0.0,0.0,0.01789077,0.01789077,0.0,0.14312618,0.03578154,0.08945386,0.0,0.01789077,0.16101695,0.02975518,-0.10116761,0.05393597,0.09065913,0.04749529,0.09487759,0.06670433,0.07435028,-0.07224105
0.17922684,0.0325867,0.01629335,0.0325867,0.0325867,0.0651734,0.0,0.04888005,0.0325867,0.01629335,0.0325867,0.0,0.01629335,0.01629335,0.04888005,0.08146674,0.07045587,-0.01354921,0.04548417,0.07234247,0.03910404,0.07265118,0.0575927,0.0652763,-0.06109148
0.08542205,0.12813308,0.04271103,0.04271103,0.08542205,0.10677757,0.0,0.06406654,0.06406654,0.02135551,0.02135551,0.0,0.04271103,0.0,0.06406654,0.08542205,0.03906935,0.03196583,0.00431606,0.02776217,-0.00089918,0.02895358,0.01993931,0.02238957,-0.02771721
0.06250822,0.04167215,0.06250822,0.06250822,0.04167215,0.02083607,0.0,0.04167215,0.0833443,0.02083607,0.0,0.10418037,0.04167215,0.02083607,0.12501645,0.10418037,0.0103961,-0.06237663,0.04053165,0.05094969,0.03318419,0.0468702,0.05204632,0.0550511,-0.06009563
0.09604044,0.04802022,0.03201348,0.06402696,0.01600674,0.01600674,0.01600674,0.01600674,0.03201348,0.0,0.03201348,0.03201348,0.0800337,0.0,0.01600674,0.14406066,0.0505813,-0.05856782,0.05954507,0.08972199,0.04992418,0.0884583,0.0778433,0.08532435,-0.08310025
0.04603271,0.02301635,0.04603271,0.06904906,0.09206541,0.0,0.0,0.11508177,0.02301635,0.09206541,0.04603271,0.04603271,0.02301635,0.09206541,0.11508177,0.09206541,-0.0229679,-0.00765597,0.03089037,0.01754088,0.02941248,0.0108298,0.02883101,0.02897638,-0.03651121
0.08748235,0.11664313,0.05832157,0.05832157,0.08748235,0.14580392,0.05832157,0.05832157,0.08748235,0.05832157,0.11664313,0.02916078,0.02916078,0.05832157,0.05832157,0.05832157,0.0096998,0.04849899,-0.04806925,-0.04364909,-0.042851,-0.03867641,-0.05040211,-0.05144576,0.0504635
0.06719321,0.04479547,0.06719321,0.04479547,0.0,0.06719321,0.04479547,0.06719321,0.08959095,0.02239774,0.06719321,0.04479547,0.06719321,0.02239774,0.06719321,0.11198868,0.00745019,-0.04097607,0.02048803,0.03522339,0.01692797,0.03590711,0.02725451,0.0308853,-0.0290699
0.05860941,0.02930471,0.0,0.05860941,0.02930471,0.38096119,0.02930471,0.14652354,0.02930471,0.0,0.05860941,0.02930471,0.02930471,0.20513295,0.02930471,0.05860941,-0.08772904,0.18033191,-0.03979271,-0.06629033,-0.02643593,-0.06095379,-0.06144734,-0.07326177,0.06339071
0.12462285,0.03115571,0.06231143,0.0,0.03115571,0.09346714,0.03115571,0.09346714,0.03115571,0.06231143,0.28040142,0.09346714,0.03115571,0.09346714,0.09346714,0.09346714,-0.05181687,-0.04663518,-0.03010626,-0.0290568,-0.01941493,-0.01721763,-0.04896366,-0.05243998,0.0494228
0.11803965,0.03372562,0.05058842,0.05058842,0.05058842,0.0,0.0,0.03372562,0.03372562,0.01686281,0.01686281,0.03372562,0.03372562,0.03372562,0.03372562,0.13490246,0.04206827,-0.05048192,0.05529226,0.08062197,0.04597334,0.07762217,0.07208407,0.08012496,-0.07781742
0.11066457,0.01844409,0.01844409,0.05533228,0.03688819,0.14755276,0.0,0.07377638,0.01844409,0.03688819,0.0,0.0,0.05533228,0.03688819,0.03688819,0.09222047,0.01840526,0.04294562,0.03504378,0.04744986,0.03393713,0.04960491,0.03646106,0.03828606,-0.03989749
0.10786466,0.03595489,0.0,0.07190977,0.01797744,0.03595489,0.0,0.08988722,0.05393233,0.0,0.0,0.03595489,0.03595489,0.05393233,0.10786466,0.07190977,0.02690939,-0.02690939,0.05813337,0.05781167,0.05211566,0.05113163,0.0649648,0.06674362,-0.06999849
0.16033755,0.07126113,0.0,0.05344585,0.05344585,0.01781528,0.0,0.03563057,0.03563057,0.01781528,0.07126113,0.01781528,0.03563057,0.01781528,0.05344585,0.07126113,0.06814815,-0.04444444,0.04099391,0.06698547,0.0335865,0.06554149,0.05667136,0.06413502,-0.06422879
0.09683404,0.01936681,0.05810042,0.03873361,0.05810042,0.03873361,0.0,0.01936681,0.03873361,0.01936681,0.07746723,0.05810042,0.03873361,0.03873361,0.03873361,0.13556765,0.01932603,-0.04831509,0.04050721,0.06307463,0.03510489,0.06384931,0.05176034,0.05587834,-0.05585795
0.0482699,0.12067476,0.02413495,0.0482699,0.07240486,0.0482699,0.07240486,0.0482699,0.07240486,0.0482699,0.07240486,0.02413495,0.02413495,0.02413495,0.07240486,0.14480971,-0.00802805,0.00401402,-0.0024135,0.01537015,-0.00449672,0.01631015,0.00541131,0.01191504,-0.00348051
0.09642467,0.07231851,0.04821234,0.04821234,0.07231851,0.12053084,0.04821234,0.04821234,0.04821234,0.04821234,0.04821234,0.04821234,0.04821234,0.07231851,0.04821234,0.04821234,0.02405542,0.02405542,-0.00502423,0.00022837,-0.00510036,0.00063437,-0.00205537,-0.00104037,0.0
0.08257279,0.0619296,0.0619296,0.0619296,0.0206432,0.0206432,0.0206432,0.08257279,0.0412864,0.0412864,0.0619296,0.0412864,0.10321599,0.0412864,0.0412864,0.0412864,0.03776619,-0.04806606,0.03585398,0.04174272,0.03185571,0.04013472,0.04093872,0.04167753,-0.04763146
0.11425593,0.01904266,0.0,0.07617062,0.03808531,0.0,0.0,0.05712797,0.01904266,0.0,0.11425593,0.03808531,0.03808531,0.05712797,0.07617062,0.11425593,0.01583547,-0.06967607,0.05402101,0.06530629,0.04937059,0.06262027,0.06165811,0.06506575,-0.06590763
0.1190506,0.07143036,0.07143036,0.0,0.07143036,0.02381012,0.04762024,0.04762024,0.02381012,0.07143036,0.09524048,0.1190506,0.04762024,0.02381012,0.09524048,0.02381012,0.02375999,-0.02771999,0.00624076,0.01423595,0.00751899,0.01919848,0.00177949,0.00258152,0.0
0.0,0.07763975,0.19409938,0.0,0.0,0.03881988,0.19409938,0.1552795,0.27173913,0.11645963,0.1552795,0.07763975,0.03881988,0.11645963,0.07763975,0.03881988,-0.06456358,-0.00645636,-0.08589408,-0.11274109,-0.07571919,-0.11016672,-0.10579438,-0.10902256,0.11756293
0.05045543,0.10091085,0.10091085,0.05045543,0.15136628,0.05045543,0.02522771,0.05045543,0.07568314,0.10091085,0.02522771,0.02522771,0.02522771,0.0,0.10091085,0.07568314,0.04195767,0.00839153,-0.01773907,-0.00491277,-0.02100539,-0.00592187,-0.00634676,-0.00353188,-0.0
0.12753634,0.03643896,0.07287791,0.07287791,0.05465843,0.0,0.0,0.03643896,0.09109739,0.01821948,0.01821948,0.01821948,0.03643896,0.03643896,0.05465843,0.05465843,0.07878486,-0.05454336,0.04439799,0.05766944,0.03480879,0.05043919,0.06296268,0.06764221,-0.07094089
0.11930427,0.07953618,0.03976809,0.05965213,0.07953618,0.03976809,0.0,0.05965213,0.05965213,0.05965213,0.01988404,0.0,0.03976809,0.01988404,0.05965213,0.05965213,0.06614061,-0.00661406,0.02000963,0.04104485,0.01393976,0.03983088,0.03378195,0.03951692,-0.04301233
0.05672488,0.02836244,0.14181221,0.02836244,0.02836244,0.0,0.05672488,0.02836244,0.11344977,0.05672488,0.08508733,0.19853709,0.05672488,0.02836244,0.17017465,0.05672488,-0.01415137,-0.10377668,0.00065681,-0.00623974,0.00134348,-0.006598,-0.0045977,-0.00522466,0.00409016
