0.10710561,0.05355281,0.10710561,0.05355281,0.05355281,0.0267764,0.0,0.10710561,0.10710561,0.05355281,0.10710561,0.0267764,0.05355281,0.08032921,0.08032921,0.05355281,0.04453339,-0.04898672,0.00264945,0.00670819,-0.00016911,0.00510161,0.00921672,0.00856845,-0.0193072,0.02672003,-0.04323684,-0.04870487,-0.01414921
0.04882436,0.07323654,0.07323654,0.09764872,0.09764872,0.02441218,0.0,0.07323654,0.09764872,0.02441218,0.04882436,0.04882436,0.04882436,0.04882436,0.09764872,0.07323654,0.03248105,-0.04872157,0.02137993,0.02466915,0.0138764,0.01670307,0.03844276,0.03851985,-0.04928691,-0.00812026,-0.02217654,-0.03209559,-0.00215855
0.19251814,0.03850363,0.01925181,0.03850363,0.01925181,0.01925181,0.0,0.05775544,0.01925181,0.01925181,0.0,0.11551088,0.03850363,0.01925181,0.15401451,0.01925181,0.05763385,-0.05763385,0.06428079,0.07017793,0.05978195,0.06809063,0.06551696,0.06865805,-0.06940785,-0.02241316,-0.02441941,-0.03171483,-0.0186236
0.1937945,0.05813835,0.01937945,0.1162767,0.05813835,0.0,0.0,0.0387589,0.05813835,0.0,0.0387589,0.0,0.05813835,0.0387589,0.0387589,0.05813835,0.11603191,-0.05801595,0.06603293,0.09353134,0.05318129,0.08655474,0.09210338,0.10016116,-0.10060994,-0.05801595,-0.05301809,-0.07162237,-0.04149242
0.18575095,0.11609434,0.04643774,0.11609434,0.11609434,0.04643774,0.0,0.04643774,0.04643774,0.02321887,0.0,0.0,0.13931321,0.02321887,0.02321887,0.0,0.15060491,-0.01158499,0.05130148,0.08163265,0.03744348,0.07566907,0.0833924,0.08720518,-0.09710375,-0.10040327,-0.08314799,-0.09265551,-0.1111084
0.02090255,0.02090255,0.0836102,0.02090255,0.0836102,0.0,0.0,0.0836102,0.0418051,0.06270765,0.0,0.0836102,0.0,0.06270765,0.10451275,0.1672204,-0.03476424,-0.03128782,0.02611719,0.02453299,0.02303681,0.02072653,0.02800942,0.02972563,-0.03315805,-0.00695285,0.04957205,0.03639244,0.0319479
0.14869307,0.08496747,0.0637256,0.04248373,0.04248373,0.04248373,0.0,0.08496747,0.04248373,0.02124187,0.04248373,0.02124187,0.10620933,0.02124187,0.02124187,0.0637256,0.0671243,-0.02473,0.03962167,0.06271941,0.03233236,0.06314424,0.05382018,0.0568164,-0.06432932,-0.04946001,-0.02133131,-0.03239944,-0.03300315
0.03347782,0.06695563,0.2008669,0.03347782,0.03347782,0.16738908,0.0,0.13391127,0.13391127,0.10043345,0.13391127,0.03347782,0.10043345,0.0,0.06695563,0.10043345,-0.00556789,0.01113578,-0.06392501,-0.06198682,-0.05726469,-0.05243683,-0.07188921,-0.07816189,0.05793424,0.05567889,-0.01899426,-0.01635127,-0.03728372
0.19025113,0.01902511,0.03805023,0.05707534,0.0,0.03805023,0.0,0.07610045,0.07610045,0.01902511,0.0,0.01902511,0.03805023,0.03805023,0.07610045,0.07610045,0.08226859,-0.05062683,0.06138102,0.07872392,0.05244923,0.07383747,0.07489887,0.08212841,-0.08230865,-0.04429847,-0.01840429,-0.03584732,-0.03520647
0.0,0.14576141,0.14576141,0.03644035,0.07288071,0.0,0.0,0.07288071,0.18220176,0.0,0.32796318,0.14576141,0.07288071,0.03644035,0.18220176,0.03644035,-0.01818182,-0.13333333,-0.07054085,-0.07383966,-0.06666667,-0.06854622,-0.06889145,-0.07986191,0.05780591,0.2,-0.11706943,-0.10640583,0.08791715
0.07052186,0.03526093,0.17630465,0.07052186,0.17630465,0.17630465,0.0,0.07052186,0.07052186,0.14104372,0.10578279,0.07052186,0.03526093,0.07052186,0.14104372,0.0,0.00586445,0.0586445,-0.06584515,-0.07839062,-0.0584218,-0.07571821,-0.07274887,-0.08002375,0.06101997,0.0117289,-0.01647985,-0.00901938,-0.09104744
0.09903312,0.07427484,0.04951656,0.02475828,0.0,0.09903312,0.07427484,0.07427484,0.09903312,0.02475828,0.09903312,0.04951656,0.04951656,0.04951656,0.04951656,0.07427484,-0.00823539,-0.00411769,-0.01258763,-0.00351828,-0.01076334,0.00093821,-0.01404707,-0.01269188,0.01785202,0.02470616,0.00870449,0.00740142,0.01602773
0.12771964,0.06385982,0.02128661,0.12771964,0.08514643,0.02128661,0.0,0.06385982,0.06385982,0.02128661,0.02128661,0.0,0.06385982,0.06385982,0.04257321,0.06385982,0.08496717,-0.02124179,0.05050528,0.06164153,0.04019808,0.0521858,0.07228484,0.07578032,-0.08288333,-0.07434628,-0.02603688,-0.03885366,-0.04566537
0.0315856,0.06317119,0.09475679,0.09475679,0.18951358,0.12634239,0.0,0.09475679,0.0315856,0.12634239,0.09475679,0.0315856,0.0315856,0.09475679,0.09475679,0.06317119,-0.0315191,0.07354457,-0.0572198,-0.06493334,-0.05110217,-0.06257273,-0.06074409,-0.06672873,0.05010473,-0.01575955,0.03245005,0.03550886,-0.04445257
0.12760456,0.04785171,0.01595057,0.04785171,0.03190114,0.0,0.0,0.03190114,0.01595057,0.01595057,0.0,0.04785171,0.06380228,0.01595057,0.04785171,0.12760456,0.05570946,-0.0583623,0.0727346,0.10601253,0.06166994,0.10426636,0.09162343,0.1011434,-0.09891032,-0.05570946,-0.00193086,-0.02197821,0.00570862
0.08954239,0.0447712,0.15669918,0.0223856,0.0,0.0,0.0,0.06715679,0.13431359,0.0223856,0.0447712,0.06715679,0.06715679,0.0,0.06715679,0.11192799,0.05584618,-0.09680004,0.0338376,0.05791979,0.02346953,0.05532777,0.05273576,0.0586267,-0.06456478,0.02233847,-0.04189641,-0.06020548,0.007941
0.17904741,0.0255782,0.07673461,0.07673461,0.10231281,0.0255782,0.0,0.0255782,0.0,0.10231281,0.12789101,0.0511564,0.07673461,0.0255782,0.07673461,0.0511564,0.07657306,-0.05955682,0.01806629,0.03928273,0.01672007,0.04275598,0.02307423,0.02754369,-0.03319781,0.02127029,-0.08618508,-0.08858135,-0.02089335
0.09223898,0.12298531,0.09223898,0.09223898,0.12298531,0.09223898,0.0,0.09223898,0.12298531,0.06149265,0.09223898,0.03074633,0.03074633,0.03074633,0.15373163,0.0,0.0409088,0.0051136,-0.02284937,-0.02877209,-0.02262282,-0.0312318,-0.01815652,-0.02297883,0.00886789,0.0051136,-0.04171791,-0.04013205,-0.06139556
0.0630266,0.0630266,0.15756651,0.0315133,0.0630266,0.15756651,0.0315133,0.09453991,0.12605321,0.0630266,0.12605321,0.0630266,0.0315133,0.09453991,0.0630266,0.0315133,-0.01048232,0.03144696,-0.05519804,-0.06223048,-0.04989053,-0.0587806,-0.0587806,-0.06534864,0.0545346,0.03144696,0.00557288,0.00762954,-0.0304518
0.07098956,0.01774739,0.01774739,0.08873695,0.03549478,0.03549478,0.01774739,0.05324217,0.01774739,0.03549478,0.01774739,0.01774739,0.08873695,0.03549478,0.03549478,0.12423172,0.01771003,-0.02656504,0.05516636,0.06708513,0.04922565,0.06325543,0.06473127,0.06921482,-0.06910273,-0.05313008,0.02471557,0.01113415,0.01666386
0.13886182,0.04628727,0.11571818,0.06943091,0.04628727,0.0,0.0,0.06943091,0.13886182,0.0,0.0,0.06943091,0.04628727,0.06943091,0.09257455,0.02314364,0.0808322,-0.06928474,0.04292536,0.04886962,0.03101247,0.03802865,0.0650458,0.06738453,-0.07676379,-0.01924576,-0.04477685,-0.05710388,-0.03266907
0.12031713,0.07219028,0.12031713,0.07219028,0.0962537,0.04812685,0.0,0.04812685,0.07219028,0.0,0.04812685,0.04812685,0.0962537,0.07219028,0.0,0.04812685,0.10405532,-0.03601915,0.03153575,0.05744826,0.02049191,0.05390207,0.05856278,0.06000659,-0.06940399,-0.0440234,-0.06223562,-0.07479926,-0.06205831
0.15307767,0.04373648,0.10934119,0.02186824,0.02186824,0.04373648,0.0,0.10934119,0.13120943,0.0,0.0,0.02186824,0.0,0.10934119,0.04373648,0.06560471,0.0654666,-0.03637033,0.03706091,0.04329911,0.02704756,0.03422955,0.0540721,0.05858386,-0.0630726,-0.03637033,0.00135813,-0.01956632,-0.04046775
0.04248848,0.06373273,0.04248848,0.02124424,0.06373273,0.08497697,0.02124424,0.10622121,0.02124424,0.02124424,0.02124424,0.06373273,0.04248848,0.10622121,0.04248848,0.08497697,-0.02119952,0.04593229,0.0136634,0.01270182,0.01326088,0.01272418,0.0142001,0.01149425,-0.01531822,-0.06359855,0.07247641,0.06507447,-0.01118118
0.09640168,0.09640168,0.01928034,0.05784101,0.07712134,0.03856067,0.0,0.01928034,0.03856067,0.0,0.01928034,0.05784101,0.03856067,0.0,0.07712134,0.13496235,0.03527287,-0.03527287,0.04343149,0.07336675,0.03437988,0.07249406,0.06248858,0.06914537,-0.06951069,-0.04489274,0.00385607,-0.01442981,-0.00154243
0.10664571,0.03554857,0.24883999,0.07109714,0.03554857,0.03554857,0.0,0.07109714,0.17774285,0.03554857,0.31993714,0.07109714,0.17774285,0.03554857,0.0,0.0,0.06503517,-0.13007035,-0.05126478,-0.03760665,-0.05160156,-0.03161952,-0.03925311,-0.04782218,0.02050591,0.1537195,-0.15690016,-0.14859302,0.03352791
0.02691904,0.08075713,0.10767618,0.02691904,0.08075713,0.08075713,0.0,0.10767618,0.02691904,0.05383809,0.10767618,0.10767618,0.08075713,0.05383809,0.10767618,0.02691904,-0.02238531,0.00895412,-0.01000255,-0.02102519,-0.00589385,-0.01753988,-0.01887167,-0.0272024,0.01164603,0.00447706,0.01289281,0.01841829,-0.01022924
0.09267991,0.0308933,0.18535983,0.0,0.0308933,0.06178661,0.0,0.15446652,0.15446652,0.09267991,0.12357322,0.06178661,0.0,0.09267991,0.12357322,0.0308933,-0.01027609,-0.03082827,-0.03742968,-0.05700628,-0.0327469,-0.05677864,-0.0477708,-0.05407954,0.04009626,0.07707066,-0.00825989,-0.0104712,-0.0072518
0.03653565,0.1461426,0.0730713,0.0730713,0.1461426,0.03653565,0.10960695,0.10960695,0.10960695,0.1461426,0.21921391,0.03653565,0.03653565,0.0730713,0.0730713,0.03653565,-0.01215291,0.03038228,-0.08503192,-0.09930005,-0.07510961,-0.09556957,-0.09564649,-0.10037689,0.10010768,0.08507038,-0.06234136,-0.04284286,-0.00861472
0.1073871,0.13423388,0.08054033,0.02684678,0.1073871,0.1073871,0.02684678,0.05369355,0.08054033,0.02684678,0.05369355,0.05369355,0.05369355,0.02684678,0.02684678,0.1073871,0.0625106,0.02679026,-0.01102131,0.01794495,-0.01658848,0.02026225,0.00760188,0.01150172,-0.01548635,-0.04465043,-0.02543379,-0.03416605,-0.07313627
0.11949686,0.02987421,0.14937107,0.02987421,0.11949686,0.0,0.0,0.14937107,0.02987421,0.14937107,0.14937107,0.02987421,0.02987421,0.11949686,0.05974843,0.02987421,0.01490566,-0.01490566,-0.02559748,-0.03333333,-0.02006289,-0.0308805,-0.03622641,-0.03748428,0.02584906,0.04471698,-0.03415094,-0.03204402,-0.01575472
0.14804426,0.02960885,0.17765311,0.0,0.0,0.0592177,0.0,0.08882655,0.17765311,0.0592177,0.14804426,0.08882655,0.02960885,0.0,0.11843541,0.0592177,0.04924419,-0.08863955,-0.02203522,-0.00585944,-0.02393642,-0.00246221,-0.01658096,-0.0134019,0.00426991,0.09356397,-0.07140408,-0.08025557,-0.00685679
0.11809555,0.11809555,0.03936518,0.01968259,0.07873037,0.01968259,0.0,0.09841296,0.03936518,0.01968259,0.0,0.01968259,0.07873037,0.03936518,0.01968259,0.07873037,0.06547052,-0.00327353,0.04628517,0.07253553,0.03681681,0.07141673,0.06412381,0.06924129,-0.07379936,-0.08183815,0.00275556,-0.01201674,-0.04502134
0.12046971,0.02409394,0.09637576,0.07228182,0.04818788,0.04818788,0.02409394,0.04818788,0.07228182,0.02409394,0.04818788,0.09637576,0.07228182,0.07228182,0.07228182,0.02409394,0.05209364,-0.04007203,0.02622435,0.02701058,0.02224251,0.02280048,0.0334779,0.03319891,-0.0382206,-0.0040072,-0.03507571,-0.04009739,-0.02333308
0.11961722,0.03987241,0.4784689,0.07974482,0.07974482,0.03987241,0.0,0.03987241,0.43859649,0.03987241,0.03987241,0.03987241,0.03987241,0.03987241,0.03987241,0.03987241,0.18567951,-0.15252245,-0.05124654,-0.01997818,-0.07323932,-0.03458407,0.00436498,0.01150004,-0.03450013,0.11273399,-0.19852262,-0.22404096,-0.12054059
0.13068599,0.13068599,0.21780998,0.043562,0.17424798,0.13068599,0.043562,0.08712399,0.17424798,0.13068599,0.34849596,0.0,0.043562,0.043562,0.043562,0.0,0.07245048,-0.01449009,-0.1240829,-0.10647469,-0.11757153,-0.09565297,-0.11592076,-0.12279897,0.10051357,0.13041086,-0.1443507,-0.13701394,-0.06749817
0.15155006,0.03367779,0.05051669,0.05051669,0.0,0.03367779,0.0,0.03367779,0.03367779,0.0168389,0.0,0.03367779,0.10103338,0.0,0.03367779,0.10103338,0.07281493,-0.06161263,0.07102469,0.10424163,0.0600351,0.10308949,0.09002606,0.09832143,-0.09956219,-0.05321091,-0.01584629,-0.0340323,-0.00884485
0.08973439,0.01794688,0.05384063,0.07178751,0.0,0.0,0.0,0.03589375,0.07178751,0.0,0.05384063,0.03589375,0.05384063,0.01794688,0.05384063,0.1615219,0.02984849,-0.08954547,0.0594325,0.07707711,0.05021347,0.07205199,0.07518797,0.08111989,-0.08282012,-0.0059697,-0.00538406,-0.0249745,0.04588733
0.1117989,0.02235978,0.0,0.08943912,0.02235978,0.0,0.0,0.06707934,0.04471956,0.08943912,0.13415868,0.04471956,0.02235978,0.0,0.17887824,0.06707934,-0.00371878,-0.08181326,0.0298915,0.02447808,0.03163321,0.02384259,0.02158307,0.02238332,-0.02579613,0.05206298,-0.01974722,-0.02299527,0.05380469
0.02130427,0.06391281,0.06391281,0.02130427,0.02130427,0.06391281,0.02130427,0.04260854,0.10652135,0.0,0.08521708,0.04260854,0.04260854,0.02130427,0.06391281,0.17043416,-0.02125942,-0.03543236,0.01255831,0.03105938,0.00876839,0.03316738,0.02173036,0.02392806,-0.0245784,0.00708647,0.03175457,0.01702099,0.04202548
0.02646166,0.13230829,0.05292332,0.05292332,0.05292332,0.13230829,0.02646166,0.10584663,0.10584663,0.05292332,0.02646166,0.02646166,0.10584663,0.0,0.07938498,0.07938498,0.00440099,0.04400992,-0.01810535,-0.00473524,-0.0203337,-0.00270188,-0.00966547,-0.00894125,-0.0,-0.04400992,0.02570959,0.02097435,-0.04506838
0.0,0.02445365,0.02445365,0.0,0.0,0.02445365,0.02445365,0.14672192,0.04890731,0.04890731,0.14672192,0.14672192,0.0,0.07336096,0.19562923,0.07336096,-0.12201086,-0.04880435,-0.0149296,-0.04592139,-0.00396407,-0.04182862,-0.04301269,-0.05150712,0.04584417,0.10167572,0.05910062,0.0673119,0.11990013
0.21421002,0.064263,0.021421,0.021421,0.042842,0.10710501,0.0,0.08568401,0.042842,0.0,0.08568401,0.0,0.042842,0.064263,0.0,0.064263,0.06412771,0.01781325,0.02169158,0.04773501,0.01846716,0.05170353,0.03113937,0.03519809,-0.03706961,-0.06056506,0.00789195,-0.00606553,-0.04890753
0.06491066,0.09736599,0.06491066,0.06491066,0.09736599,0.09736599,0.0,0.09736599,0.09736599,0.03245533,0.19473199,0.09736599,0.03245533,0.06491066,0.16227666,0.03245533,-0.01079567,-0.01079567,-0.04950292,-0.06320249,-0.04328516,-0.06074271,-0.05500325,-0.06467152,0.046804,0.06477401,-0.03125961,-0.02251375,0.00198148
0.0,0.06887302,0.10330953,0.06887302,0.13774604,0.13774604,0.03443651,0.10330953,0.10330953,0.06887302,0.17218255,0.10330953,0.03443651,0.10330953,0.13774604,0.0,-0.05727335,0.04009135,-0.0731504,-0.1026933,-0.06136949,-0.09924965,-0.08906369,-0.10330953,0.08442382,0.05727335,0.00724979,0.0225831,-0.00297241
0.02638742,0.07916227,0.07916227,0.0,0.05277485,0.05277485,0.02638742,0.18471196,0.07916227,0.07916227,0.07916227,0.02638742,0.05277485,0.10554969,0.07916227,0.05277485,-0.04388645,0.02633187,-0.02149881,-0.03644242,-0.01622132,-0.0336648,-0.03488695,-0.03988667,0.03044275,0.00877729,0.04899728,0.05110827,0.00533304
0.12659352,0.08439568,0.21098921,0.0,0.08439568,0.08439568,0.04219784,0.16879137,0.16879137,0.12659352,0.37978057,0.04219784,0.04219784,0.04219784,0.08439568,0.0,0.01403633,-0.06316351,-0.12281793,-0.11948652,-0.10980323,-0.10513925,-0.13609914,-0.14169591,0.12779283,0.21054502,-0.13667659,-0.12046373,0.01505797
0.25917927,0.04319654,0.08639309,0.04319654,0.04319654,0.02159827,0.02159827,0.06479482,0.08639309,0.02159827,0.04319654,0.0,0.04319654,0.06479482,0.0,0.02159827,0.13290895,-0.03592134,0.04949415,0.07541207,0.0403092,0.07252472,0.06722746,0.07509378,-0.07163806,-0.04669774,-0.06474935,-0.07995908,-0.07793566
0.06198752,0.02066251,0.06198752,0.02066251,0.02066251,0.02066251,0.02066251,0.06198752,0.04132501,0.04132501,0.10331253,0.06198752,0.04132501,0.04132501,0.04132501,0.16530004,-0.020619,-0.05154751,0.01946626,0.03480001,0.0176175,0.03699676,0.02222851,0.02710051,-0.02681776,0.020619,0.02177176,0.00989625,0.06198752
0.05923617,0.11847233,0.0,0.14809041,0.14809041,0.14809041,0.0,0.08885425,0.05923617,0.02961808,0.11847233,0.02961808,0.05923617,0.08885425,0.08885425,0.0,0.00985191,0.06403741,-0.03036633,-0.04024942,-0.02727981,-0.04168355,-0.02727981,-0.03538581,0.01708496,-0.04433359,0.008106,0.01318784,-0.05041309
0.07328174,0.12213623,0.0,0.04885449,0.02442725,0.12213623,0.02442725,0.12213623,0.12213623,0.0,0.02442725,0.02442725,0.04885449,0.04885449,0.12213623,0.04885449,0.00812527,0.03656373,0.0002057,-0.00089995,-0.0013885,-0.00269985,0.00426834,0.00241701,-0.00704533,-0.044689,0.0381065,0.03160114,-0.04165488
0.10314595,0.05157298,0.10314595,0.02578649,0.07735946,0.05157298,0.0,0.10314595,0.07735946,0.05157298,0.10314595,0.05157298,0.0,0.10314595,0.07735946,0.05157298,0.0128661,-0.0085774,-0.00247007,-0.00705735,-0.00260579,-0.00865883,-0.0013029,-0.00407155,-0.00371868,0.0042887,0.00730165,-0.00010857,-0.01734481
0.18075346,0.08033487,0.04016743,0.08033487,0.06025115,0.04016743,0.0,0.06025115,0.02008372,0.02008372,0.02008372,0.02008372,0.1205023,0.02008372,0.02008372,0.02008372,0.11690838,-0.03340239,0.06348569,0.08940425,0.05321128,0.0866771,0.08350598,0.08771299,-0.09268107,-0.07348526,-0.05538878,-0.06564204,-0.06365481
0.03365632,0.03365632,0.01682816,0.05048447,0.03365632,0.05048447,0.0,0.06731263,0.01682816,0.01682816,0.03365632,0.01682816,0.05048447,0.05048447,0.03365632,0.16828158,-0.01679273,-0.01679273,0.0460383,0.06286646,0.04061786,0.06189219,0.05592263,0.05944768,-0.06066994,-0.05317698,0.06417728,0.04522346,0.03812021
0.15985193,0.07992596,0.13320994,0.0,0.07992596,0.0,0.02664199,0.10656795,0.07992596,0.05328398,0.10656795,0.05328398,0.02664199,0.07992596,0.05328398,0.02664199,0.04874082,-0.0265859,-0.00067306,0.00560884,-0.00148634,0.00720736,0.00089741,0.00134612,-0.00384205,0.02215492,-0.04318806,-0.04621684,-0.02964272
0.07354791,0.03677396,0.07354791,0.05516093,0.01838698,0.01838698,0.0,0.09193489,0.09193489,0.01838698,0.0,0.0,0.07354791,0.05516093,0.01838698,0.11032187,0.04281263,-0.03363849,0.05488997,0.07041245,0.04447713,0.06443184,0.07318017,0.07716724,-0.08219947,-0.0611609,0.02036116,0.00083225,-0.00704512
0.05423303,0.08134955,0.08134955,0.08134955,0.08134955,0.02711652,0.0,0.05423303,0.08134955,0.0,0.16269909,0.10846606,0.10846606,0.05423303,0.08134955,0.02711652,0.02705943,-0.08117828,0.00245476,0.00599418,-0.00117029,0.00408175,0.01387224,0.0092767,-0.02737341,0.04960895,-0.06330993,-0.06145459,0.03747788
0.03585853,0.03585853,0.01792926,0.01792926,0.0,0.01792926,0.01792926,0.08964632,0.03585853,0.0,0.07171706,0.07171706,0.03585853,0.05378779,0.08964632,0.12550485,-0.0447288,-0.03876496,0.03770807,0.03959536,0.03604726,0.03959536,0.03612275,0.03634922,-0.03619824,-0.00298192,0.06020458,0.0503718,0.06950893
0.0,0.05364352,0.10728705,0.05364352,0.08046529,0.08046529,0.0,0.13410881,0.10728705,0.05364352,0.05364352,0.05364352,0.02682176,0.10728705,0.08046529,0.08046529,-0.04460883,0.02230441,-0.02275615,-0.0370705,-0.02109038,-0.03927271,-0.02521246,-0.03035094,0.01547192,-0.00446088,0.05883848,0.05378469,0.00155284
0.1774469,0.10139823,0.05069911,0.05069911,0.07604867,0.12674779,0.0,0.07604867,0.05069911,0.02534956,0.07604867,0.02534956,0.10139823,0.02534956,0.05069911,0.0,0.08853666,0.02529619,0.00976625,0.03351478,0.00715124,0.03858469,0.02001281,0.0196926,-0.02924538,-0.05902444,-0.03901163,-0.04154659,-0.08770947
0.1128266,0.09026128,0.06769596,0.06769596,0.06769596,0.06769596,0.02256532,0.04513064,0.04513064,0.02256532,0.04513064,0.04513064,0.1128266,0.0,0.02256532,0.06769596,0.07130641,-0.02251781,0.02857482,0.05893112,0.02125891,0.06114014,0.04593824,0.04957245,-0.05206651,-0.03752969,-0.04028504,-0.04862233,-0.03831354
0.09241695,0.04620847,0.02310424,0.16172966,0.04620847,0.0,0.0,0.02310424,0.11552118,0.0,0.06931271,0.06931271,0.04620847,0.02310424,0.18483389,0.02310424,0.05763899,-0.09990758,0.05022131,0.04377645,0.04110122,0.03064351,0.06680772,0.06680772,-0.07663311,0.0115278,-0.06026558,-0.06731845,0.01143052
0.07590133,0.03795066,0.09487666,0.056926,0.03795066,0.01897533,0.0,0.056926,0.03795066,0.01897533,0.0,0.056926,0.11385199,0.03795066,0.01897533,0.09487666,0.05680615,-0.05365026,0.05950265,0.08189354,0.04919604,0.07909717,0.07789873,0.0812344,-0.08756616,-0.04733846,-0.01579946,-0.03030061,-0.00998702
0.09062291,0.02265573,0.13593437,0.06796718,0.02265573,0.0,0.0,0.04531146,0.11327864,0.04531146,0.06796718,0.04531146,0.09062291,0.0,0.06796718,0.09062291,0.05275207,-0.09796814,0.0364161,0.05532767,0.02852237,0.05337213,0.05072498,0.05449299,-0.0620767,0.02637604,-0.05337213,-0.06546313,0.0146666
0.07687017,0.05765263,0.03843509,0.03843509,0.09608771,0.01921754,0.0,0.07687017,0.01921754,0.03843509,0.05765263,0.0,0.01921754,0.07687017,0.01921754,0.1345228,0.00958854,0.00319618,0.03612898,0.04899462,0.03202249,0.04767973,0.04405874,0.04699195,-0.04711332,-0.05753125,0.04292592,0.0259538,-0.00159809
0.06891049,0.03445524,0.10336573,0.0,0.10336573,0.20673147,0.0,0.10336573,0.03445524,0.03445524,0.24118671,0.17227622,0.0,0.13782098,0.13782098,0.0,-0.08022632,0.05730451,-0.09255767,-0.11816335,-0.0739881,-0.10539678,-0.12084724,-0.13702307,0.11925142,0.08022632,0.03525315,0.05063108,0.00732627
0.11758881,0.01959814,0.07839254,0.07839254,0.05879441,0.03919627,0.0,0.03919627,0.03919627,0.01959814,0.0,0.03919627,0.05879441,0.05879441,0.03919627,0.09799068,0.05867063,-0.03259479,0.05442093,0.06849032,0.04555019,0.06242522,0.07100714,0.07525684,-0.07913521,-0.05867063,-0.00381648,-0.02083591,-0.02469365
0.07322478,0.05491859,0.07322478,0.03661239,0.03661239,0.03661239,0.0,0.07322478,0.03661239,0.0,0.0,0.03661239,0.09153098,0.05491859,0.0183062,0.10983717,0.0334907,-0.02131227,0.05152712,0.07066191,0.04254745,0.06817612,0.06765584,0.07039214,-0.07655844,-0.0669814,0.02526255,0.00984681,-0.00695635
0.02786823,0.08360468,0.08360468,0.0,0.11147291,0.02786823,0.0,0.16720936,0.05573645,0.08360468,0.02786823,0.11147291,0.02786823,0.11147291,0.16720936,0.02786823,-0.06025404,0.02780956,-0.02370266,-0.05160022,-0.01921441,-0.05353633,-0.03590601,-0.04426648,0.02813224,0.00463493,0.05517909,0.06051806,-0.00252281
0.17381903,0.01580173,0.03160346,0.06320692,0.0,0.0,0.0,0.03160346,0.04740519,0.0,0.0,0.03160346,0.06320692,0.01580173,0.04740519,0.11061211,0.07884232,-0.07884232,0.08403194,0.10971391,0.07212242,0.10409182,0.10286094,0.11254158,-0.10938124,-0.04730539,-0.01851297,-0.0408849,-0.00134731
0.02265249,0.02265249,0.06795746,0.09060995,0.04530497,0.11326243,0.0,0.09060995,0.02265249,0.04530497,0.02265249,0.06795746,0.11326243,0.06795746,0.04530497,0.06795746,-0.0226048,0.0226048,0.01259001,0.00913253,0.01249464,0.00910868,0.01285231,0.00791645,-0.02286709,-0.04897706,0.05300682,0.05067004,-0.0020268
0.06369427,0.06369427,0.08492569,0.08492569,0.06369427,0.02123142,0.0,0.02123142,0.04246285,0.0,0.06369427,0.08492569,0.12738854,0.02123142,0.02123142,0.08492569,0.06002905,-0.06356017,0.04422841,0.06946028,0.03385853,0.06677841,0.06785116,0.06948262,-0.07960666,-0.02824897,-0.04172533,-0.05225165,0.00444742
0.02558991,0.02558991,0.10235966,0.07676974,0.02558991,0.07676974,0.0,0.10235966,0.15353949,0.05117983,0.02558991,0.05117983,0.02558991,0.07676974,0.12794957,0.07676974,-0.01276802,-0.02553604,0.00226269,-0.01155587,0.0002963,-0.0183978,0.00455231,0.00253205,-0.01476134,0.00851201,0.02453938,0.01532701,0.00140071
0.16343149,0.10895433,0.05447716,0.02723858,0.10895433,0.05447716,0.0,0.08171574,0.08171574,0.02723858,0.08171574,0.08171574,0.0,0.05447716,0.13619291,0.02723858,0.05889268,-0.00906041,-0.00670929,0.0081429,-0.01006394,0.00871635,0.00398543,0.00550506,-0.01178427,-0.00453021,-0.03604094,-0.04234883,-0.05424779
0.02614415,0.02614415,0.1045766,0.07843245,0.07843245,0.02614415,0.02614415,0.07843245,0.07843245,0.0,0.13072075,0.1045766,0.0522883,0.13072075,0.07843245,0.02614415,-0.02174093,-0.03913367,-0.00200897,-0.02149324,-0.00099073,-0.02595151,-0.00211905,-0.01103558,0.0,0.03913367,-0.0042381,5.504e-05,0.04375705
0.08335527,0.04167763,0.16671054,0.0,0.0,0.0,0.04167763,0.08335527,0.25006581,0.08335527,0.50013161,0.16671054,0.0,0.0,0.25006581,0.0,-0.06931649,-0.18022287,-0.12020707,-0.14187944,-0.1011231,-0.12718259,-0.15196982,-0.16315697,0.15025884,0.35351408,-0.14854786,-0.12283934,0.15556725
0.20443697,0.07434072,0.03717036,0.07434072,0.03717036,0.0,0.0,0.03717036,0.01858518,0.0,0.03717036,0.03717036,0.13009625,0.01858518,0.01858518,0.01858518,0.12982236,-0.06800219,0.07932937,0.10982862,0.06755223,0.10732452,0.1009273,0.10638548,-0.10988731,-0.05872917,-0.07576884,-0.08695907,-0.04523046
0.1373286,0.07847348,0.01961837,0.07847348,0.07847348,0.05885511,0.01961837,0.05885511,0.01961837,0.0,0.0,0.01961837,0.07847348,0.07847348,0.0,0.05885511,0.08483397,0.00652569,0.05228812,0.07611928,0.04249959,0.0720717,0.07376508,0.07843218,-0.07921692,-0.09788535,-0.01073848,-0.02416157,-0.05926813
0.06002401,0.08003201,0.06002401,0.06002401,0.04001601,0.04001601,0.0,0.04001601,0.04001601,0.0,0.06002401,0.06002401,0.10004002,0.0,0.06002401,0.10004002,0.03660412,-0.04658706,0.04595522,0.0678166,0.03803627,0.06762705,0.06118237,0.06282513,-0.06924875,-0.03327647,-0.01025673,-0.02226154,0.00126366
