0.09922016,0.01653669,0.04961008,0.04961008,0.03307339,0.01653669,0.0,0.04961008,0.01653669,0.04961008,0.0,0.01653669,0.04961008,0.01653669,0.03307339,0.16536694,0.03025345,-0.03850439,0.06007172,0.08245718,0.05244743,0.08021167,0.07159518
0.09289591,0.13934386,0.02322398,0.0,0.11611988,0.11611988,0.02322398,0.06967193,0.02322398,0.02322398,0.02322398,0.06967193,0.02322398,0.06967193,0.06967193,0.04644795,0.01931257,0.0540752,-0.00743167,0.00589156,-0.00831174,0.00941182,-0.00190681
0.11143434,0.04457373,0.04457373,0.0668606,0.0,0.04457373,0.02228687,0.1337212,0.0668606,0.02228687,0.04457373,0.04457373,0.08914747,0.08914747,0.0668606,0.0,0.02223995,-0.01111997,0.02690846,0.01250411,0.02611082,0.00778867,0.02409328
0.15961788,0.04560511,0.09121022,0.04560511,0.04560511,0.04560511,0.0,0.04560511,0.11401277,0.04560511,0.11401277,0.02280255,0.02280255,0.02280255,0.06840766,0.02280255,0.08343334,-0.05309395,0.00340838,0.02001824,-0.00187221,0.01853007,0.01747396
0.04924832,0.04924832,0.02462416,0.12312079,0.04924832,0.07387247,0.0,0.09849663,0.02462416,0.04924832,0.12312079,0.02462416,0.12312079,0.04924832,0.07387247,0.04924832,-0.00819077,-0.00819077,0.00881286,0.00274754,0.01104199,0.00326594,0.00554692
0.08005168,0.13341947,0.08005168,0.02668389,0.10673558,0.13341947,0.0,0.08005168,0.10673558,0.02668389,0.05336779,0.05336779,0.02668389,0.0,0.13341947,0.02668389,0.04437953,0.02662772,-0.03623392,-0.02117859,-0.03786304,-0.0182574,-0.02483007
0.11980831,0.0798722,0.0399361,0.05990415,0.11980831,0.05990415,0.0,0.05990415,0.05990415,0.0,0.0,0.01996805,0.0,0.09984026,0.0399361,0.0399361,0.05977804,0.02324702,0.01967379,0.02782916,0.01259038,0.02135531,0.03680427
0.04328413,0.04328413,0.04328413,0.10821032,0.06492619,0.04328413,0.0,0.08656825,0.04328413,0.02164206,0.02164206,0.06492619,0.06492619,0.08656825,0.08656825,0.04328413,0.00719883,-0.01799708,0.03574358,0.0220749,0.03177966,0.01346364,0.04205395
0.12350494,0.01764356,0.03528713,0.05293069,0.01764356,0.03528713,0.0,0.05293069,0.03528713,0.03528713,0.01764356,0.01764356,0.05293069,0.01764356,0.05293069,0.1411485,0.02054082,-0.04108164,0.05348785,0.07571874,0.04652329,0.07466013,0.06440829
0.08688812,0.03475525,0.01737762,0.05213287,0.03475525,0.01737762,0.0,0.03475525,0.03475525,0.0,0.01737762,0.0695105,0.03475525,0.03475525,0.0695105,0.15639862,0.01734104,-0.05491329,0.05998024,0.08012,0.05085242,0.07574815,0.07576644
0.12353171,0.10294309,0.02058862,0.04117724,0.04117724,0.12353171,0.02058862,0.06176585,0.04117724,0.02058862,0.02058862,0.04117724,0.08235447,0.02058862,0.06176585,0.0,0.06163582,0.02054527,0.01150795,0.02652681,0.00832214,0.02810888,0.01980842
0.07875321,0.03937661,0.05906491,0.03937661,0.03937661,0.0196883,0.0,0.03937661,0.03937661,0.0,0.07875321,0.07875321,0.05906491,0.03937661,0.07875321,0.09844152,0.01964685,-0.06221504,0.04488933,0.05875404,0.03894139,0.05777999,0.05467131
0.04630984,0.04630984,0.04630984,0.09261967,0.04630984,0.09261967,0.0,0.09261967,0.02315492,0.04630984,0.06946476,0.04630984,0.11577459,0.06946476,0.06946476,0.02315492,0.00770206,0.00770206,0.01581847,0.00611777,0.01640343,0.00497221,0.01508726
0.17812945,0.01781295,0.08906473,0.07125178,0.0,0.0,0.0,0.01781295,0.08906473,0.0,0.08906473,0.01781295,0.08906473,0.0,0.01781295,0.03562589,0.11257781,-0.10072752,0.04136353,0.07113928,0.03135078,0.06930173,0.06247656
0.10941759,0.07294506,0.14589012,0.07294506,0.03647253,0.14589012,0.10941759,0.03647253,0.21883518,0.10941759,0.25530771,0.0,0.07294506,0.0,0.07294506,0.0,0.02426383,-0.01213191,-0.09782317,-0.0942527,-0.08703498,-0.08442431,-0.10749799
0.1170651,0.05017076,0.03344717,0.06689434,0.05017076,0.03344717,0.0,0.06689434,0.01672359,0.0,0.01672359,0.01672359,0.06689434,0.06689434,0.0,0.06689434,0.06397212,-0.00834419,0.05020596,0.06138436,0.04298842,0.05696581,0.0638841
0.11487304,0.11487304,0.07658202,0.03829101,0.07658202,0.03829101,0.15316405,0.11487304,0.11487304,0.07658202,0.45949214,0.0,0.03829101,0.11487304,0.0,0.0,-0.0127368,-0.0063684,-0.10169287,-0.1082628,-0.08569125,-0.09532447,-0.12156389
0.04283717,0.04283717,0.02141859,0.12851152,0.06425576,0.0,0.0,0.06425576,0.06425576,0.02141859,0.08567435,0.02141859,0.06425576,0.06425576,0.08567435,0.08567435,0.01781125,-0.06055824,0.03913965,0.03578031,0.03354827,0.02750597,0.05002931
0.11564212,0.05782106,0.05782106,0.01927369,0.01927369,0.07709475,0.01927369,0.07709475,0.05782106,0.01927369,0.0,0.03854737,0.07709475,0.01927369,0.03854737,0.07709475,0.04487726,-0.00320552,0.02886995,0.04790018,0.02387908,0.0490566,0.03767498
0.09373767,0.12498355,0.03124589,0.0,0.06249178,0.18747533,0.03124589,0.15622944,0.06249178,0.09373767,0.12498355,0.06249178,0.03124589,0.03124589,0.12498355,0.03124589,-0.03637679,0.07795027,-0.05765689,-0.06127483,-0.04538876,-0.04887515,-0.07821339
0.14594055,0.05472771,0.03648514,0.03648514,0.01824257,0.01824257,0.0,0.05472771,0.07297027,0.0,0.01824257,0.05472771,0.03648514,0.01824257,0.10945541,0.05472771,0.06371457,-0.05461249,0.04357093,0.06340733,0.03506414,0.06071895,0.05843383
0.03806852,0.05710278,0.03806852,0.0,0.03806852,0.03806852,0.0,0.05710278,0.05710278,0.03806852,0.0,0.03806852,0.01903426,0.0,0.07613705,0.26647966,-0.03165698,-0.03482268,0.04674414,0.07928271,0.03852935,0.07988379,0.0606692
0.13087202,0.021812,0.08724801,0.06543601,0.08724801,0.10906002,0.0,0.021812,0.06543601,0.021812,0.06543601,0.04362401,0.021812,0.06543601,0.04362401,0.021812,0.06529825,0.00362768,0.0072324,0.0156128,0.00339808,0.01290352,0.01944712
0.04028582,0.06042873,0.06042873,0.06042873,0.0,0.08057163,0.0,0.12085745,0.02014291,0.04028582,0.02014291,0.02014291,0.16114327,0.04028582,0.02014291,0.06042873,0.01005025,0.00670017,0.03432776,0.03723258,0.03201662,0.03801709,0.03593919
0.07412224,0.12353706,0.0,0.0,0.02470741,0.14824447,0.04941482,0.09882965,0.04941482,0.02470741,0.09882965,0.02470741,0.04941482,0.04941482,0.04941482,0.12353706,-0.0246554,0.04520156,-0.00954486,0.00579974,-0.00678804,0.01396619,-0.01227568
0.15377145,0.06150858,0.06150858,0.09226287,0.06150858,0.06150858,0.0,0.03075429,0.09226287,0.03075429,0.30754289,0.06150858,0.03075429,0.0,0.12301716,0.06150858,0.03068954,-0.09206863,-0.04137261,-0.02848818,-0.03606345,-0.02013597,-0.04273228
0.13254581,0.08836387,0.0662729,0.04418194,0.0662729,0.08836387,0.02209097,0.0662729,0.08836387,0.02209097,0.0,0.04418194,0.02209097,0.04418194,0.0662729,0.02209097,0.06613338,0.01837038,0.00246489,0.01032462,-0.00132546,0.00841782,0.01197563
0.04757374,0.09514748,0.02378687,0.04757374,0.07136061,0.14272122,0.0,0.09514748,0.02378687,0.02378687,0.04757374,0.07136061,0.07136061,0.04757374,0.07136061,0.07136061,-0.0118684,0.03956132,2.504e-05,0.00711102,0.00037558,0.01029095,0.0030297
0.14384253,0.04794751,0.0159825,0.06393001,0.06393001,0.03196501,0.0,0.07991252,0.0159825,0.0,0.0,0.0,0.04794751,0.07991252,0.0,0.04794751,0.06911171,0.00797443,0.04934388,0.06579744,0.04093203,0.0615074,0.06603297
0.21715527,0.06786102,0.02714441,0.0135722,0.08143322,0.0,0.0,0.0135722,0.0,0.0,0.0,0.02714441,0.0135722,0.02714441,0.0135722,0.04071661,0.12189268,-0.02257272,0.05531745,0.09104806,0.04477399,0.08986228,0.0767901
0.15936923,0.07968462,0.13944808,0.0,0.05976346,0.0,0.0,0.05976346,0.11952693,0.03984231,0.03984231,0.0,0.03984231,0.0,0.03984231,0.01992115,0.12258849,-0.04638483,0.01044288,0.04193927,-0.00033551,0.04038752,0.03451602
0.05753391,0.02876696,0.05753391,0.0,0.0,0.11506783,0.14383479,0.05753391,0.05753391,0.11506783,0.0,0.2013687,0.02876696,0.02876696,0.17260174,0.08630087,-0.08611919,0.0095688,-0.00651042,-0.02119671,0.00411822,-0.01402011,-0.0365189
0.04749525,0.0949905,0.07124288,0.04749525,0.02374763,0.07124288,0.04749525,0.07124288,0.11873813,0.0,0.04749525,0.04749525,0.0949905,0.04749525,0.04749525,0.07124288,0.01974803,-0.01184881,0.0019998,0.01467353,-0.00282472,0.01417358,0.01417358
0.09517608,0.09517608,0.11897009,0.02379402,0.04758804,0.09517608,0.0,0.14276411,0.09517608,0.04758804,0.02379402,0.0,0.07138206,0.07138206,0.02379402,0.0,0.05935982,0.03561589,-0.01282372,-0.00666233,-0.01537845,-0.00661223,-0.00525973
0.0,0.13772907,0.11018325,0.05509163,0.08263744,0.08263744,0.02754581,0.08263744,0.13772907,0.02754581,0.08263744,0.02754581,0.08263744,0.05509163,0.05509163,0.05509163,0.02290652,-0.0045813,-0.02937254,-0.02099281,-0.03447576,-0.0237184,-0.01159824
0.02349275,0.02349275,0.07047826,0.07047826,0.04698551,0.04698551,0.0,0.09397102,0.04698551,0.02349275,0.07047826,0.07047826,0.04698551,0.09397102,0.07047826,0.14095653,-0.03516494,-0.03516494,0.02655918,0.02628716,0.0242099,0.02356694,0.02999654
0.04561715,0.0912343,0.02280858,0.0912343,0.0912343,0.15966003,0.04561715,0.04561715,0.02280858,0.02280858,0.0,0.04561715,0.0912343,0.06842573,0.02280858,0.04561715,0.00758685,0.07966195,-0.00304915,0.00194473,-0.00297712,0.00295311,0.00153658
0.11191612,0.03730537,0.05595806,0.01865269,0.01865269,0.01865269,0.01865269,0.05595806,0.07461075,0.0,0.05595806,0.0,0.01865269,0.05595806,0.0,0.20517956,0.00930671,-0.04343131,0.04443266,0.07394318,0.03561681,0.07227425,0.06175021
0.15043887,0.08596507,0.10745634,0.02149127,0.0644738,0.04298254,0.0,0.04298254,0.10745634,0.0,0.08596507,0.04298254,0.04298254,0.0,0.04298254,0.02149127,0.10723011,-0.06433807,0.00443399,0.03488372,-0.00429825,0.03501946,0.02741833
0.05286442,0.07929662,0.02643221,0.10572883,0.07929662,0.15859325,0.02643221,0.07929662,0.05286442,0.05286442,0.07929662,0.02643221,0.07929662,0.07929662,0.05286442,0.02643221,-0.00439609,0.05714922,-0.01897554,-0.02757297,-0.01555327,-0.02804596,-0.01989371
0.14067524,0.10048232,0.0,0.02009646,0.08038585,0.14067524,0.02009646,0.08038585,0.0,0.02009646,0.0,0.02009646,0.02009646,0.08038585,0.02009646,0.06028939,0.02339651,0.08355898,0.01235404,0.02384075,0.01243865,0.02665426,0.01389829
0.12550011,0.01792859,0.05378576,0.03585718,0.0,0.0,0.0,0.01792859,0.01792859,0.0,0.1434287,0.03585718,0.08964294,0.0,0.01792859,0.16135729,0.02981807,-0.10138144,0.05404997,0.09085076,0.04759568,0.09507813,0.06684532
0.17998002,0.03272364,0.01636182,0.03272364,0.03272364,0.06544728,0.0,0.04908546,0.03272364,0.01636182,0.03272364,0.0,0.01636182,0.01636182,0.04908546,0.0818091,0.07075195,-0.01360615,0.04567531,0.07264648,0.03926837,0.07295649,0.05783473
0.08496937,0.12745405,0.04248468,0.04248468,0.08496937,0.10621171,0.0,0.06372702,0.06372702,0.02124234,0.02124234,0.0,0.04248468,0.0,0.06372702,0.08496937,0.0388623,0.03179643,0.00429319,0.02761504,-0.00089441,0.02880014,0.01983364
0.06219448,0.04146299,0.06219448,0.06219448,0.04146299,0.02073149,0.0,0.04146299,0.08292598,0.02073149,0.0,0.10365747,0.04146299,0.02073149,0.12438897,0.10365747,0.01034392,-0.06206355,0.04032821,0.05069396,0.03301763,0.04663495,0.05178509
0.09625452,0.04812726,0.03208484,0.06416968,0.01604242,0.01604242,0.01604242,0.01604242,0.03208484,0.0,0.03208484,0.03208484,0.0802121,0.0,0.01604242,0.14438178,0.05069405,-0.05869837,0.0596778,0.08992198,0.05003546,0.08865548,0.07801682
0.04568845,0.02284423,0.04568845,0.06853268,0.09137691,0.0,0.0,0.11422113,0.02284423,0.09137691,0.04568845,0.04568845,0.02284423,0.09137691,0.11422113,0.09137691,-0.02279613,-0.00759871,0.03065936,0.01740971,0.02919252,0.01074881,0.0286154
0.0873965,0.11652867,0.05826434,0.05826434,0.0873965,0.14566084,0.05826434,0.05826434,0.0873965,0.05826434,0.11652867,0.02913217,0.02913217,0.05826434,0.05826434,0.05826434,0.00969028,0.04845139,-0.04802208,-0.04360626,-0.04280895,-0.03863845,-0.05035265
0.06731541,0.04487694,0.06731541,0.04487694,0.0,0.06731541,0.04487694,0.06731541,0.08975389,0.02243847,0.06731541,0.04487694,0.06731541,0.02243847,0.06731541,0.11219236,0.00746374,-0.04105059,0.0205253,0.03528745,0.01695876,0.03597241,0.02730408
0.05803653,0.02901827,0.0,0.05803653,0.02901827,0.37723746,0.02901827,0.14509133,0.02901827,0.0,0.05803653,0.02901827,0.02901827,0.20312786,0.02901827,0.05803653,-0.08687153,0.17856925,-0.03940375,-0.06564237,-0.02617753,-0.06035799,-0.06084672
0.12424797,0.03106199,0.06212399,0.0,0.03106199,0.09318598,0.03106199,0.09318598,0.03106199,0.06212399,0.27955794,0.09318598,0.03106199,0.09318598,0.09318598,0.09318598,-0.051661,-0.0464949,-0.03001569,-0.0289694,-0.01935653,-0.01716584,-0.04881637
0.11831267,0.03380362,0.05070543,0.05070543,0.05070543,0.0,0.0,0.03380362,0.03380362,0.01690181,0.01690181,0.03380362,0.03380362,0.03380362,0.03380362,0.13521448,0.04216557,-0.05059868,0.05542014,0.08080844,0.04607967,0.0778017,0.07225079
0.11048653,0.01841442,0.01841442,0.05524326,0.03682884,0.14731537,0.0,0.07365769,0.01841442,0.03682884,0.0,0.0,0.05524326,0.03682884,0.03682884,0.09207211,0.01837565,0.04287653,0.0349874,0.04737352,0.03388254,0.0495251,0.0364024
0.10751471,0.03583824,0.0,0.07167648,0.01791912,0.03583824,0.0,0.08959559,0.05375736,0.0,0.0,0.03583824,0.03583824,0.05375736,0.10751471,0.07167648,0.02682209,-0.02682209,0.05794477,0.05762411,0.05194658,0.05096575,0.06475404
0.16032252,0.07125445,0.0,0.05344084,0.05344084,0.01781361,0.0,0.03562723,0.03562723,0.01781361,0.07125445,0.01781361,0.03562723,0.01781361,0.05344084,0.07125445,0.06814176,-0.04444028,0.04099006,0.06697919,0.03358335,0.06553535,0.05666604
0.09683601,0.0193672,0.05810161,0.0387344,0.05810161,0.0387344,0.0,0.0193672,0.0387344,0.0193672,0.07746881,0.05810161,0.0387344,0.0387344,0.0387344,0.13557042,0.01932643,-0.04831607,0.04050803,0.06307592,0.0351056,0.06385061,0.0517614
0.0486805,0.12170126,0.02434025,0.0486805,0.07302075,0.0486805,0.07302075,0.0486805,0.07302075,0.0486805,0.07302075,0.02434025,0.02434025,0.02434025,0.07302075,0.14604151,-0.00809634,0.00404817,-0.00243403,0.0155009,-0.00453497,0.01644889,0.00545734
0.09632446,0.07224335,0.04816223,0.04816223,0.07224335,0.12040558,0.04816223,0.04816223,0.04816223,0.04816223,0.04816223,0.04816223,0.04816223,0.07224335,0.04816223,0.04816223,0.02403042,0.02403042,-0.00501901,0.00022814,-0.00509506,0.00063371,-0.00205323
0.08208407,0.06156305,0.06156305,0.06156305,0.02052102,0.02052102,0.02052102,0.08208407,0.04104204,0.04104204,0.06156305,0.04104204,0.10260509,0.04104204,0.04104204,0.04104204,0.03754266,-0.04778157,0.03564177,0.04149566,0.03166717,0.03989718,0.04069642
0.11415982,0.01902664,0.0,0.07610655,0.03805327,0.0,0.0,0.05707991,0.01902664,0.0,0.11415982,0.03805327,0.03805327,0.05707991,0.07610655,0.11415982,0.01582215,-0.06961746,0.05397557,0.06525135,0.04932906,0.06256759,0.06160625
0.11935873,0.07161524,0.07161524,0.0,0.07161524,0.02387175,0.04774349,0.04774349,0.02387175,0.07161524,0.09548698,0.11935873,0.04774349,0.02387175,0.09548698,0.02387175,0.02382149,-0.02779174,0.00625691,0.01427279,0.00753845,0.01924817,0.0017841
0.0,0.07830854,0.19577134,0.0,0.0,0.03915427,0.19577134,0.15661707,0.27407987,0.1174628,0.15661707,0.07830854,0.03915427,0.1174628,0.07830854,0.03915427,-0.06511973,-0.00651197,-0.08663397,-0.11371224,-0.07637143,-0.11111569,-0.10670568
0.05027785,0.1005557,0.1005557,0.05027785,0.15083355,0.05027785,0.02513893,0.05027785,0.07541678,0.1005557,0.02513893,0.02513893,0.02513893,0.0,0.1005557,0.07541678,0.04181,0.008362,-0.01767663,-0.00489547,-0.02093146,-0.00590103,-0.00632442
0.12711702,0.03631915,0.0726383,0.0726383,0.05447872,0.0,0.0,0.03631915,0.09079787,0.01815957,0.01815957,0.01815957,0.03631915,0.03631915,0.05447872,0.05447872,0.07852582,-0.05436403,0.04425202,0.05747983,0.03469435,0.05027335,0.06275567
0.1188887,0.07925914,0.03962957,0.05944435,0.07925914,0.03962957,0.0,0.05944435,0.05944435,0.05944435,0.01981478,0.0,0.03962957,0.01981478,0.05944435,0.05944435,0.06591023,-0.00659102,0.01993993,0.04090189,0.01389121,0.03969214,0.03366427
0.0566606,0.0283303,0.14165151,0.0283303,0.0283303,0.0,0.0566606,0.0283303,0.11332121,0.0566606,0.0849909,0.19831211,0.0566606,0.0283303,0.16998181,0.0566606,-0.01413533,-0.10365908,0.00065607,-0.00623267,0.00134196,-0.00659052,-0.00459249
0.14056373,0.07028187,0.07028187,0.07028187,0.0527114,0.01757047,0.0,0.01757047,0.08785233,0.0,0.03514093,0.0,0.07028187,0.0,0.01757047,0.0527114,0.1081231,-0.05260043,0.03395724,0.0643449,0.02213879,0.0600725,0.06114522
0.02673646,0.05347293,0.05347293,0.0,0.0,0.0,0.02673646,0.10694585,0.05347293,0.02673646,0.13368231,0.16041878,0.05347293,0.05347293,0.18715524,0.13368231,-0.08448722,-0.08004053,0.02434425,0.0148317,0.02715862,0.01789936,0.0108353
0.15334122,0.05111374,0.07667061,0.05111374,0.02555687,0.12778435,0.02555687,0.02555687,0.07667061,0.05111374,0.15334122,0.02555687,0.07667061,0.0,0.05111374,0.05111374,0.04675562,-0.02975358,-0.01840095,0.00228667,-0.01614118,0.01011514,-0.01713655
0.02294243,0.02294243,0.04588485,0.06882728,0.0,0.0,0.0,0.06882728,0.06882728,0.04588485,0.11471213,0.06882728,0.09176971,0.0,0.11471213,0.18353941,-0.04960394,-0.09920788,0.04226237,0.05238118,0.03839838,0.05192233,0.0461505
0.18681481,0.0311358,0.0467037,0.0467037,0.0,0.0,0.0155679,0.0155679,0.0467037,0.0,0.0467037,0.0311358,0.0778395,0.0155679,0.0155679,0.0467037,0.10097832,-0.07767563,0.05809285,0.08668863,0.0485063,0.08496796,0.07572555
0.11249526,0.08999621,0.06749716,0.0,0.08999621,0.02249905,0.04499811,0.06749716,0.06749716,0.04499811,0.02249905,0.04499811,0.0,0.06749716,0.06749716,0.08999621,0.02619363,0.00374195,0.00757863,0.02190697,0.00364722,0.02126753,0.01570197
0.11748992,0.04699597,0.02349798,0.09399194,0.0,0.07049395,0.04699597,0.04699597,0.11748992,0.04699597,0.04699597,0.04699597,0.04699597,0.0,0.1409879,0.04699597,0.03517277,-0.03908086,0.01466769,0.01209528,0.01345569,0.00843454,0.01533553
0.1023729,0.08189832,0.04094916,0.06142374,0.06142374,0.04094916,0.02047458,0.02047458,0.02047458,0.02047458,0.08189832,0.06142374,0.1023729,0.0,0.04094916,0.06142374,0.04767344,-0.0374577,0.02196168,0.04730705,0.01780211,0.05105713,0.03267312
0.14166066,0.04722022,0.04722022,0.02361011,0.02361011,0.02361011,0.04722022,0.04722022,0.04722022,0.02361011,0.14166066,0.09444044,0.02361011,0.07083033,0.07083033,0.07083033,0.0117802,-0.05890101,0.01612943,0.02587171,0.01637796,0.02927654,0.01506076
0.09281574,0.06187716,0.09281574,0.03093858,0.09281574,0.06187716,0.06187716,0.06187716,0.06187716,0.09281574,0.21657005,0.09281574,0.03093858,0.03093858,0.09281574,0.06187716,-0.01029115,-0.02572787,-0.04308604,-0.03908031,-0.03497688,-0.03005927,-0.05432163
0.0,0.11626199,0.0697572,0.0232524,0.11626199,0.0,0.0232524,0.0697572,0.0465048,0.0465048,0.0697572,0.0465048,0.0232524,0.0697572,0.0465048,0.16276679,-0.01933621,-0.00773448,0.01228706,0.02687488,0.00719601,0.02616507,0.02445173
0.12036896,0.12036896,0.12036896,0.02407379,0.14444276,0.0,0.0,0.04814759,0.09629517,0.02407379,0.09629517,0.04814759,0.04814759,0.04814759,0.02407379,0.0,0.10410015,-0.02402311,-0.02006994,0.00141909,-0.02746946,-0.00040545,0.00349704
0.03011857,0.03011857,0.09035572,0.09035572,0.03011857,0.09035572,0.06023714,0.12047429,0.12047429,0.12047429,0.03011857,0.06023714,0.03011857,0.09035572,0.15059286,0.06023714,-0.05009194,0.01001839,-0.0211147,-0.04489252,-0.01534462,-0.04685816,-0.03645932
0.05019815,0.05019815,0.0,0.07529723,0.05019815,0.15059445,0.0,0.05019815,0.02509908,0.0,0.1003963,0.1003963,0.05019815,0.07529723,0.12549538,0.1003963,-0.04174372,-0.00834874,0.01130779,0.00620872,0.01339498,0.00668428,0.00853369
0.07310129,0.04873419,0.04873419,0.04873419,0.0243671,0.09746839,0.0,0.09746839,0.04873419,0.04873419,0.09746839,0.04873419,0.07310129,0.0243671,0.09746839,0.09746839,-0.02026316,-0.00810527,0.00782312,0.01413292,0.0089517,0.01723652,0.00554031
0.15253693,0.05084564,0.0,0.06779419,0.0338971,0.0338971,0.0,0.0338971,0.01694855,0.01694855,0.01694855,0.05084564,0.05084564,0.01694855,0.08474274,0.05084564,0.05355741,-0.04228217,0.05648327,0.07041676,0.05041747,0.06775851,0.06570684
0.07741704,0.01548341,0.0,0.12386727,0.03096682,0.0,0.0,0.03096682,0.01548341,0.0,0.03096682,0.01548341,0.09290045,0.04645022,0.03096682,0.10838386,0.03862703,-0.05922811,0.07445075,0.08864659,0.06447617,0.08152422,0.09216702
0.12521006,0.04695377,0.01565126,0.09390754,0.07825629,0.01565126,0.01565126,0.03130251,0.01565126,0.01565126,0.0,0.01565126,0.07825629,0.04695377,0.01565126,0.01565126,0.08850374,-0.02342746,0.05588323,0.06954101,0.04683845,0.06313223,0.07347853
0.0569886,0.1139772,0.0569886,0.0,0.0854829,0.0854829,0.1139772,0.0854829,0.0284943,0.14247151,0.0854829,0.0569886,0.0569886,0.0569886,0.0284943,0.0854829,-0.03317337,0.04739052,-0.0345231,-0.02693461,-0.02774445,-0.01838632,-0.04640072
0.02216778,0.11083888,0.0886711,0.02216778,0.11083888,0.02216778,0.02216778,0.11083888,0.02216778,0.0886711,0.0,0.02216778,0.0886711,0.06650333,0.02216778,0.06650333,0.0147474,0.03686851,0.00928713,0.0154241,0.00581029,0.01472407,0.01642749
0.17772623,0.03554525,0.01777262,0.07109049,0.03554525,0.0,0.0,0.05331787,0.01777262,0.01777262,0.07109049,0.03554525,0.08886311,0.03554525,0.05331787,0.0,0.0827643,-0.05320562,0.04671394,0.0589864,0.04151311,0.05700335,0.05531963
0.11331107,0.1699666,0.02832777,0.0,0.0849833,0.14163884,0.0849833,0.0849833,0.0849833,0.05665553,0.11331107,0.02832777,0.05665553,0.0,0.05665553,0.02832777,0.02826813,0.07067032,-0.05704318,-0.03757157,-0.05155654,-0.02647901,-0.05939886
0.08242521,0.04945513,0.03297008,0.08242521,0.01648504,0.0,0.0,0.06594017,0.03297008,0.01648504,0.03297008,0.0,0.11539529,0.01648504,0.01648504,0.09891025,0.04386756,-0.05209273,0.06108142,0.08096759,0.05162421,0.07749705,0.07765322
0.25225704,0.02655337,0.0,0.01327669,0.01327669,0.03983006,0.0,0.03983006,0.01327669,0.0,0.0,0.01327669,0.02655337,0.02655337,0.01327669,0.05310674,0.10157364,-0.02208123,0.06272186,0.09708751,0.05377757,0.097381,0.0784722
0.10971497,0.04388599,0.08777198,0.02194299,0.02194299,0.0,0.0,0.06582898,0.08777198,0.04388599,0.10971497,0.02194299,0.04388599,0.0,0.08777198,0.13165797,0.02554626,-0.08028826,0.0251305,0.04785883,0.02044163,0.05000693,0.03358433
0.12145853,0.04858341,0.19433364,0.04858341,0.04858341,0.04858341,0.02429171,0.02429171,0.17004194,0.04858341,0.04858341,0.02429171,0.04858341,0.0,0.04858341,0.02429171,0.10504245,-0.0686816,-0.01288739,0.00976782,-0.02160683,0.0069551,0.00974225
0.0984354,0.0492177,0.14765309,0.0492177,0.0984354,0.0492177,0.02460885,0.0492177,0.0984354,0.07382655,0.02460885,0.0492177,0.02460885,0.0492177,0.07382655,0.02460885,0.04911408,-0.00818568,-0.00691638,-0.00323801,-0.00968811,-0.00624288,0.00080303
0.22462491,0.10210223,0.06126134,0.0,0.12252268,0.04084089,0.02042045,0.04084089,0.04084089,0.08168178,0.04084089,0.0,0.02042045,0.0,0.02042045,0.0,0.11886849,0.01698121,-0.0071794,0.02751386,-0.01205881,0.03127553,0.00778126
0.15690623,0.06724553,0.0,0.06724553,0.0896607,0.0,0.02241518,0.02241518,0.04483035,0.0,0.06724553,0.13449106,0.02241518,0.06724553,0.13449106,0.0,0.03727998,-0.05219197,0.02373649,0.02376009,0.01963098,0.01873437,0.03244302
0.0,0.12638021,0.0,0.0631901,0.18957031,0.34754556,0.03159505,0.15797526,0.03159505,0.0,0.03159505,0.0,0.0,0.25276041,0.0,0.03159505,-0.07882134,0.26273779,-0.07835573,-0.10792204,-0.06624983,-0.10572702,-0.08946388
0.0,0.03309989,0.23169924,0.06619978,0.16549946,0.09929968,0.09929968,0.03309989,0.16549946,0.13239957,0.06619978,0.03309989,0.0,0.09929968,0.03309989,0.06619978,0.00550504,0.03853524,-0.07198355,-0.07815059,-0.07118219,-0.0826452,-0.06407442
0.02330488,0.04660975,0.04660975,0.06991463,0.06991463,0.02330488,0.0,0.06991463,0.06991463,0.0,0.11652438,0.02330488,0.02330488,0.09321951,0.06991463,0.18643901,-0.02325581,-0.04263566,0.02185752,0.03186635,0.01626435,0.02742616,0.03628201
0.10883886,0.05441943,0.09069905,0.05441943,0.07255924,0.0,0.0,0.03627962,0.09069905,0.0,0.0,0.03627962,0.05441943,0.05441943,0.03627962,0.03627962,0.08447423,-0.04223712,0.03952569,0.05459128,0.02850814,0.04733536,0.06221
0.06960897,0.09281196,0.06960897,0.06960897,0.09281196,0.09281196,0.0,0.06960897,0.06960897,0.02320299,0.04640598,0.02320299,0.06960897,0.04640598,0.06960897,0.02320299,0.05016731,0.02315414,-0.0038346,0.00183181,-0.00713187,-0.00021982,0.00791344
0.02870784,0.02870784,0.17224707,0.08612353,0.11483138,0.08612353,0.0,0.05741569,0.14353922,0.02870784,0.08612353,0.05741569,0.02870784,0.11483138,0.05741569,0.05741569,0.0143237,-0.02387284,-0.02517225,-0.03278738,-0.02813369,-0.03979814,-0.0128732
0.04061218,0.04061218,0.20306088,0.08122435,0.1624487,0.08122435,0.04061218,0.12183653,0.12183653,0.24367305,0.28428523,0.0,0.04061218,0.08122435,0.08122435,0.0,-0.01350889,0.01350889,-0.11734781,-0.1378249,-0.10353967,-0.13248119,-0.13329343
