0.0,0.03275636,0.06551272,0.0,0.03275636,0.13102545,0.09826908,0.29480725,0.06551272,0.19653817,0.06551272,0.0,0.0,0.16378181,0.09826908,0.06551272,-0.1416454,0.1253017,-0.06575409,-0.11509551,-0.04627267,-0.1103717,-0.11102683,-0.11723329,0.1180953,0.0108958,0.14285222
0.04688811,0.02344406,0.09377622,0.09377622,0.04688811,0.02344406,0.0,0.04688811,0.07033217,0.04688811,0.07033217,0.07033217,0.09377622,0.02344406,0.09377622,0.09377622,0.00779823,-0.0701841,0.02314792,0.02877449,0.01905138,0.02620799,0.03060066,0.03109422,-0.04057055,0.0233947,-0.01707714
0.13130356,0.0375153,0.05627295,0.05627295,0.01875765,0.0,0.0,0.05627295,0.0375153,0.0375153,0.05627295,0.0375153,0.11254591,0.0,0.0375153,0.0750306,0.06863326,-0.07175295,0.0524227,0.07791336,0.04391265,0.07662994,0.06740907,0.07420132,-0.07844647,-0.01871816,-0.04251076
0.22185894,0.05546474,0.05546474,0.0,0.03697649,0.0,0.0,0.03697649,0.05546474,0.0,0.07395298,0.03697649,0.01848825,0.01848825,0.05546474,0.07395298,0.08917173,-0.06764752,0.04209482,0.0772614,0.0335513,0.07852639,0.05914292,0.06815351,-0.06398879,-0.00614977,-0.0496458
0.05368243,0.05368243,0.03578828,0.03578828,0.01789414,0.01789414,0.01789414,0.10736485,0.01789414,0.05368243,0.0,0.0,0.07157657,0.03578828,0.03578828,0.16104728,-0.00297608,-0.00892823,0.05249576,0.07097382,0.04667546,0.07063477,0.0592767,0.06590695,-0.06451309,-0.06547372,0.06016199
0.08669465,0.10836832,0.02167366,0.0,0.04334733,0.02167366,0.02167366,0.1733893,0.04334733,0.02167366,0.02167366,0.02167366,0.04334733,0.10836832,0.06502099,0.06502099,-0.01081402,0.03604672,0.02338474,0.01984851,0.02153678,0.01818306,0.02288283,0.02171929,-0.02500456,-0.0648841,0.07015423
0.02411902,0.09647608,0.04823804,0.0,0.07235706,0.12059511,0.0,0.14471413,0.02411902,0.07235706,0.0,0.04823804,0.02411902,0.07235706,0.09647608,0.12059511,-0.05214786,0.06017061,0.00048238,-0.00144714,0.00281812,0.00114248,-0.00665177,-0.00743881,0.0,-0.06017061,0.09848177
0.06101608,0.10169346,0.0,0.06101608,0.08135477,0.08135477,0.0,0.08135477,0.04067739,0.0,0.02033869,0.02033869,0.04067739,0.06101608,0.04067739,0.12203216,0.01014794,0.03382646,0.02646171,0.04463808,0.02057419,0.04365326,0.04087007,0.04273266,-0.04692886,-0.08794879,0.05842557
0.16573622,0.05524541,0.19335892,0.0,0.0276227,0.0276227,0.0276227,0.05524541,0.16573622,0.05524541,0.13811351,0.08286811,0.05524541,0.0,0.05524541,0.0,0.10107002,-0.08269365,-0.02695394,-0.00319842,-0.03122819,-8.723e-05,-0.01395673,-0.00976971,0.00398348,0.08728774,-0.12936148
0.07774989,0.15549978,0.02591663,0.10366652,0.07774989,0.02591663,0.10366652,0.05183326,0.10366652,0.02591663,0.10366652,0.02591663,0.10366652,0.02591663,0.02591663,0.0,0.06034483,-0.00431035,-0.01230358,-0.00040921,-0.01533173,-0.00095482,-0.00043649,0.00111851,0.00373745,0.00862069,-0.07674051
0.04862568,0.04862568,0.04862568,0.0,0.02431284,0.07293853,0.0,0.1701899,0.02431284,0.04862568,0.07293853,0.07293853,0.04862568,0.09725137,0.09725137,0.09725137,-0.05661053,0.02021805,0.00580949,-0.00220095,0.0098531,0.00122844,-0.00603982,-0.00969954,-0.0,-0.02021805,0.08514613
0.117161,0.08787075,0.117161,0.02929025,0.0585805,0.08787075,0.0585805,0.0585805,0.08787075,0.0585805,0.17574151,0.0585805,0.08787075,0.0585805,0.02929025,0.0,0.04384288,-0.02435716,-0.03974225,-0.03070852,-0.03625825,-0.02441882,-0.04063637,-0.04174632,0.03801566,0.06820004,-0.08380095
0.03379099,0.03379099,0.0168955,0.03379099,0.0168955,0.06758199,0.0,0.10137298,0.0168955,0.0,0.0168955,0.0,0.03379099,0.08447748,0.0168955,0.20274596,-0.03933983,0.01404994,0.05845842,0.0707121,0.05301629,0.0686135,0.06551896,0.06909369,-0.06822224,-0.0927296,0.12500889
0.11531365,0.11531365,0.04612546,0.02306273,0.02306273,0.02306273,0.06918819,0.04612546,0.09225092,0.0,0.04612546,0.11531365,0.06918819,0.02306273,0.09225092,0.02306273,0.03835696,-0.04986405,0.01658089,0.02956885,0.01165275,0.0295203,0.02587881,0.02784521,-0.02660711,0.01917848,-0.04462031
0.07123219,0.04748813,0.11872032,0.04748813,0.04748813,0.02374406,0.0,0.11872032,0.11872032,0.04748813,0.02374406,0.02374406,0.02374406,0.07123219,0.07123219,0.09497626,0.02764309,-0.02369408,0.01324669,0.01194701,0.00807298,0.00619845,0.02171957,0.02224444,-0.0308173,-0.01184704,0.00552362
0.16456984,0.10285615,0.06171369,0.0,0.10285615,0.04114246,0.02057123,0.06171369,0.02057123,0.04114246,0.04114246,0.0,0.04114246,0.04114246,0.0,0.08228492,0.07526905,0.02052792,0.01515775,0.04976072,0.00900803,0.05331197,0.03139819,0.0380676,-0.03559906,-0.06158377,-0.01816764
0.10464284,0.13080355,0.07848213,0.07848213,0.10464284,0.05232142,0.0,0.07848213,0.07848213,0.02616071,0.10464284,0.02616071,0.07848213,0.02616071,0.07848213,0.0,0.06526409,-0.00870188,-0.01073966,0.00118412,-0.01467754,0.00093628,0.00374511,0.00093628,-0.0150906,-0.00870188,-0.0605827
0.07931649,0.05287766,0.10575532,0.02643883,0.07931649,0.10575532,0.07931649,0.02643883,0.10575532,0.05287766,0.05287766,0.07931649,0.02643883,0.05287766,0.05287766,0.07931649,0.00879439,-0.00439719,-0.02051097,-0.00976845,-0.02095625,-0.00837693,-0.01605811,-0.01218969,0.01525103,0.02198597,-0.01132695
0.06291807,0.12583615,0.03145904,0.0,0.09437711,0.15729519,0.03145904,0.12583615,0.03145904,0.09437711,0.09437711,0.12583615,0.03145904,0.06291807,0.18875422,0.0,-0.06801775,0.06278562,-0.05444069,-0.07467382,-0.04040003,-0.06440824,-0.08219087,-0.09129744,0.08166104,0.03139281,0.0412279
0.06709355,0.04472904,0.08945807,0.04472904,0.06709355,0.08945807,0.0,0.04472904,0.04472904,0.02236452,0.02236452,0.08945807,0.06709355,0.04472904,0.06709355,0.08945807,0.01859786,-0.01859786,0.01796224,0.03479448,0.01374829,0.03634823,0.02789679,0.02836763,-0.03547719,-0.02231743,0.00409624
0.1699724,0.04856354,0.14569062,0.02428177,0.04856354,0.04856354,0.0,0.04856354,0.14569062,0.0,0.12140885,0.02428177,0.02428177,0.02428177,0.04856354,0.04856354,0.08884572,-0.07269195,-0.00189142,0.02497188,-0.00958491,0.02476741,0.01929762,0.02272263,-0.0280135,0.04038442,-0.08007872
0.06236051,0.08314735,0.02078684,0.06236051,0.02078684,0.06236051,0.02078684,0.08314735,0.04157367,0.02078684,0.04157367,0.04157367,0.08314735,0.04157367,0.06236051,0.08314735,0.00345718,-0.00691436,0.03573148,0.04142051,0.03223054,0.04026082,0.0412017,0.04050151,-0.04496521,-0.04494333,0.03054571
0.15254673,0.09152804,0.15254673,0.0,0.12203738,0.18305607,0.0,0.09152804,0.09152804,0.06101869,0.15254673,0.03050935,0.03050935,0.03050935,0.03050935,0.0,0.06089023,0.05581604,-0.06875843,-0.05183377,-0.06310617,-0.04059349,-0.06866209,-0.07264436,0.06159676,0.01522256,-0.04830111
0.12253848,0.02042308,0.02042308,0.06126924,0.04084616,0.1021154,0.0,0.12253848,0.04084616,0.0,0.02042308,0.0,0.02042308,0.14296156,0.02042308,0.08169232,0.0,0.04415685,0.03244045,0.02725944,0.02998968,0.02192794,0.0361596,0.03555766,-0.04123312,-0.09171038,0.08852868
0.06280161,0.06280161,0.12560323,0.03140081,0.09420242,0.03140081,0.0,0.09420242,0.12560323,0.06280161,0.18840484,0.09420242,0.03140081,0.06280161,0.12560323,0.06280161,-0.02611225,-0.0626694,-0.04247372,-0.04786144,-0.04002776,-0.04644014,-0.04247372,-0.04809281,0.03169829,0.09922655,-0.03080584
0.14639838,0.04182811,0.06274216,0.02091405,0.0,0.02091405,0.0,0.04182811,0.10457027,0.02091405,0.06274216,0.08365622,0.02091405,0.0,0.12548433,0.08365622,0.03478337,-0.09043677,0.03606023,0.05239521,0.03121698,0.05248327,0.04213632,0.04750793,-0.04825643,0.03478337,-0.02923565
0.0,0.0733053,0.14661059,0.0,0.03665265,0.14661059,0.10995795,0.14661059,0.10995795,0.18326324,0.14661059,0.0733053,0.03665265,0.03665265,0.14661059,0.0733053,-0.10363054,0.06095914,-0.10065975,-0.12481191,-0.08136888,-0.11227285,-0.13785254,-0.14217369,0.14271384,0.10363054,0.0293607
0.12246371,0.02449274,0.14695645,0.04898548,0.04898548,0.07347823,0.0,0.04898548,0.14695645,0.02449274,0.02449274,0.04898548,0.02449274,0.07347823,0.07347823,0.04898548,0.07332354,-0.0407353,0.00250084,0.01338077,-0.00492433,0.00799237,0.02023874,0.02286849,-0.031789,0.00407353,-0.04663934
0.11536967,0.09229573,0.04614787,0.09229573,0.09229573,0.0692218,0.02307393,0.09229573,0.0692218,0.04614787,0.0,0.0,0.04614787,0.0692218,0.04614787,0.02307393,0.05756339,0.03837559,0.00816089,0.01493734,0.00327893,0.01097833,0.02030506,0.02142233,-0.02662003,-0.06907607,-0.0022831
0.0,0.08537983,0.0,0.06403487,0.06403487,0.02134496,0.0,0.10672478,0.04268991,0.0,0.04268991,0.04268991,0.04268991,0.08537983,0.08537983,0.17075966,-0.03905004,-0.00710001,0.03651111,0.03320826,0.0320399,0.02738895,0.04361112,0.04228548,-0.04925068,-0.04970005,0.07625767
0.09453991,0.22059311,0.0630266,0.0,0.22059311,0.0,0.0315133,0.09453991,0.0315133,0.09453991,0.22059311,0.0315133,0.0315133,0.0315133,0.09453991,0.0,0.04192928,0.03144696,-0.06461886,-0.05118424,-0.06047237,-0.04302395,-0.06236317,-0.06524912,0.05907915,0.03668812,-0.08276388
0.08671048,0.02167762,0.04335524,0.06503286,0.0,0.0,0.0,0.08671048,0.08671048,0.02167762,0.06503286,0.08671048,0.04335524,0.04335524,0.15174334,0.06503286,-0.00360533,-0.07931727,0.04337806,0.03600767,0.04107338,0.03226543,0.04127875,0.04041165,-0.04689211,0.02523731,0.00305769
0.05327501,0.07991252,0.07991252,0.05327501,0.10655002,0.15982503,0.02663751,0.05327501,0.02663751,0.02663751,0.13318753,0.05327501,0.07991252,0.05327501,0.02663751,0.05327501,0.00886048,0.03987214,-0.02268394,-0.01382346,-0.02010431,-0.00799125,-0.02004823,-0.02568416,0.01536564,-0.02215119,0.00288807
0.08395193,0.04197596,0.02098798,0.12592789,0.0,0.02098798,0.02098798,0.06296394,0.10493991,0.02098798,0.04197596,0.02098798,0.06296394,0.02098798,0.12592789,0.06296394,0.03490633,-0.07330329,0.04688052,0.04718982,0.03943531,0.03835278,0.05887681,0.06110817,-0.06961382,-0.00698127,-0.01637063
0.09219944,0.02304986,0.06914958,0.06914958,0.0,0.0,0.0,0.06914958,0.06914958,0.02304986,0.1152493,0.09219944,0.1152493,0.02304986,0.1152493,0.04609972,0.02300133,-0.09967245,0.03309475,0.03234259,0.03057139,0.03086255,0.03467184,0.03236686,-0.04321242,0.04983623,-0.04585709
0.03569013,0.03569013,0.14276054,0.07138027,0.0,0.07138027,0.0,0.1070704,0.14276054,0.07138027,0.39259148,0.07138027,0.07138027,0.0,0.17845067,0.03569013,-0.0534225,-0.10684499,-0.06852506,-0.08663311,-0.05530092,-0.07645203,-0.09080322,-0.10282516,0.08235029,0.20181832,-0.07096701
0.11776665,0.07065999,0.07065999,0.04710666,0.09421332,0.11776665,0.0,0.02355333,0.04710666,0.02355333,0.02355333,0.09421332,0.04710666,0.02355333,0.09421332,0.04710666,0.0430902,0.00783458,0.00391729,0.01760302,0.00180989,0.01933852,0.01137998,0.01180146,-0.01698319,-0.02742103,-0.01450389
0.18197684,0.06065895,0.0404393,0.02021965,0.02021965,0.0808786,0.02021965,0.0808786,0.0404393,0.02021965,0.06065895,0.0404393,0.06065895,0.02021965,0.06065895,0.0,0.07398263,-0.00672569,0.03124468,0.04520688,0.02877575,0.04810148,0.03379874,0.03533118,-0.03499064,-0.03362847,-0.02988251
0.14115899,0.08066228,0.08066228,0.0,0.08066228,0.0,0.0,0.10082785,0.02016557,0.02016557,0.0,0.08066228,0.06049671,0.08066228,0.04033114,0.02016557,0.07378476,-0.01676926,0.03648907,0.05296115,0.02893229,0.05143282,0.04979834,0.05215453,-0.05816175,-0.05030779,-0.02693696
0.12735267,0.0764116,0.0764116,0.10188214,0.12735267,0.05094107,0.02547053,0.05094107,0.0764116,0.0764116,0.0764116,0.0,0.05094107,0.0764116,0.02547053,0.0,0.08895919,0.00423615,-0.00941069,0.0028956,-0.01388814,-0.00040217,0.00681002,0.00852593,-0.01469248,-0.02118076,-0.07067403
0.0,0.02444044,0.04888088,0.07332133,0.04888088,0.09776177,0.0,0.04888088,0.02444044,0.04888088,0.09776177,0.12220221,0.07332133,0.0,0.14664265,0.12220221,-0.06097247,-0.03658348,0.01553898,0.01034217,0.01932081,0.01371237,0.00591716,0.00138925,-0.01057371,0.02438899,0.03990224
0.06452928,0.08603903,0.04301952,0.04301952,0.02150976,0.06452928,0.02150976,0.12905855,0.02150976,0.02150976,0.04301952,0.04301952,0.12905855,0.04301952,0.04301952,0.04301952,0.01073224,0.01073224,0.0280759,0.03326088,0.02646832,0.03525336,0.02925327,0.02655889,-0.03412127,-0.05008377,0.0234796
0.0922554,0.0461277,0.11531925,0.06919155,0.0461277,0.0,0.0,0.02306385,0.1383831,0.02306385,0.0922554,0.0461277,0.0461277,0.0,0.0922554,0.0922554,0.06904588,-0.09973294,0.01947075,0.04277737,0.00890993,0.0375091,0.04379704,0.04974508,-0.05654285,0.03452294,-0.07205632
0.07966624,0.07966624,0.0995828,0.0,0.07966624,0.03983312,0.0,0.05974968,0.03983312,0.0,0.01991656,0.05974968,0.07966624,0.03983312,0.0,0.11949936,0.04637414,-0.01987463,0.03178264,0.06039959,0.02299839,0.06119625,0.05079771,0.05406822,-0.05744355,-0.04637414,-0.00058701
0.10065692,0.04026277,0.02013138,0.06039415,0.02013138,0.02013138,0.10065692,0.02013138,0.02013138,0.04026277,0.06039415,0.08052554,0.08052554,0.04026277,0.02013138,0.08052554,0.01674084,-0.03348167,0.03829201,0.0502437,0.03674507,0.05132443,0.03863107,0.04424666,-0.03193473,-0.00334817,-0.01271456
0.16893394,0.1478172,0.04223348,0.04223348,0.1478172,0.08446697,0.0,0.04223348,0.04223348,0.0,0.0,0.0,0.04223348,0.04223348,0.0,0.04223348,0.10536143,0.04916867,0.01146972,0.04418956,0.0014226,0.04258914,0.04001067,0.04370054,-0.0487241,-0.10536143,-0.02849649
0.10087067,0.05043534,0.10087067,0.075653,0.075653,0.0,0.0,0.05043534,0.10087067,0.05043534,0.15130601,0.02521767,0.05043534,0.02521767,0.075653,0.075653,0.04613506,-0.08807602,0.00339775,0.01807709,-0.00055744,0.01738692,0.01430771,0.01709492,-0.02545657,0.05871735,-0.06973349
0.08380751,0.02095188,0.06285563,0.06285563,0.02095188,0.0,0.0,0.02095188,0.04190375,0.0,0.12571126,0.08380751,0.08380751,0.02095188,0.06285563,0.14666314,0.02090777,-0.10453884,0.04203608,0.05954744,0.03652243,0.05950333,0.05275462,0.05460721,-0.06042962,0.03484628,-0.03383177
0.06915462,0.04610308,0.04610308,0.11525769,0.06915462,0.0,0.0,0.02305154,0.06915462,0.04610308,0.09220615,0.06915462,0.09220615,0.0,0.13830923,0.04610308,0.03833835,-0.08434437,0.03222362,0.03761041,0.02732214,0.03348539,0.04241483,0.0423663,-0.05318839,0.02300301,-0.06129283
0.09237651,0.16165889,0.04618825,0.0,0.11547063,0.18475301,0.0,0.09237651,0.04618825,0.0,0.0,0.0,0.02309413,0.06928238,0.0,0.09237651,0.03456826,0.10370478,-0.01210618,0.01217911,-0.0159471,0.01541229,0.0032818,0.00413263,-0.00999125,-0.11522754,0.05622812
0.1211194,0.09083955,0.1211194,0.0,0.09083955,0.15139925,0.15139925,0.0605597,0.09083955,0.15139925,0.0605597,0.03027985,0.03027985,0.0605597,0.0,0.0,0.02518009,0.09064831,-0.06798623,-0.06390642,-0.05890228,-0.05475872,-0.08060815,-0.07828138,0.09170013,0.01510805,-0.02938739
0.12676132,0.02535226,0.10140905,0.12676132,0.02535226,0.0,0.0,0.02535226,0.15211358,0.0,0.17746584,0.05070453,0.07605679,0.02535226,0.07605679,0.02535226,0.08011315,-0.12649445,0.00894001,0.02222993,0.00088066,0.01638557,0.03015585,0.03194385,-0.04387276,0.07589667,-0.110269
0.11137816,0.08353362,0.1392227,0.08353362,0.08353362,0.0,0.0,0.02784454,0.22275632,0.0,0.11137816,0.05568908,0.02784454,0.02784454,0.1392227,0.0,0.1018817,-0.11577466,-0.01245677,-0.00108447,-0.0233601,-0.01040506,0.01594466,0.0177912,-0.03212381,0.07872677,-0.13292104
0.0,0.17956375,0.03591275,0.03591275,0.03591275,0.0718255,0.143651,0.143651,0.21547651,0.03591275,0.21547651,0.0718255,0.0,0.10773825,0.143651,0.0,-0.06570143,0.02986429,-0.08562356,-0.11696216,-0.07556799,-0.11662193,-0.10093373,-0.10845651,0.10875893,0.09556572,-0.00083166
0.07995623,0.03997812,0.03997812,0.05996718,0.01998906,0.03997812,0.0,0.09994529,0.03997812,0.01998906,0.03997812,0.03997812,0.05996718,0.05996718,0.07995623,0.07995623,0.00664899,-0.01994698,0.0453436,0.04654294,0.04136683,0.04351302,0.04875226,0.04875226,-0.05477002,-0.04321845,0.03745318
0.09175552,0.03670221,0.03670221,0.03670221,0.0183511,0.0,0.0,0.07340442,0.03670221,0.0183511,0.03670221,0.05505331,0.05505331,0.05505331,0.07340442,0.11010663,0.01831247,-0.05493741,0.05764179,0.07081595,0.05033998,0.06776387,0.06811157,0.07147272,-0.07409983,-0.03052078,0.02105548
0.04290101,0.04290101,0.02145051,0.06435152,0.02145051,0.06435152,0.02145051,0.08580202,0.04290101,0.04290101,0.04290101,0.04290101,0.06435152,0.06435152,0.08580202,0.10725253,-0.0249729,-0.00713512,0.03165643,0.03210802,0.02966944,0.03016619,0.03341763,0.03319184,-0.03712066,-0.03567558,0.05667449
0.11748701,0.07049221,0.07049221,0.07049221,0.04699481,0.0,0.0,0.04699481,0.14098442,0.0234974,0.11748701,0.0,0.04699481,0.0,0.09398961,0.09398961,0.0703438,-0.08988375,0.01197131,0.03715063,0.00262182,0.03279743,0.03527084,0.04239426,-0.04744002,0.0351719,-0.07029434
0.06999018,0.04666012,0.04666012,0.04666012,0.06999018,0.11665029,0.0,0.09332024,0.04666012,0.02333006,0.09332024,0.02333006,0.04666012,0.06999018,0.04666012,0.09332024,-0.00776031,0.0271611,0.00655697,0.01149312,0.00780943,0.01446464,0.00658153,0.003389,-0.01009332,-0.03880157,0.04599705
0.08107877,0.06080908,0.0,0.08107877,0.10134847,0.08107877,0.0,0.04053939,0.02026969,0.0,0.02026969,0.04053939,0.02026969,0.08107877,0.06080908,0.12161816,0.00674234,0.01685585,0.03106597,0.04578817,0.02539046,0.04303576,0.04529743,0.04715371,-0.04969275,-0.07416574,0.05174106
0.10291855,0.12350226,0.06175113,0.12350226,0.12350226,0.0,0.0,0.02058371,0.08233484,0.02058371,0.0,0.0,0.08233484,0.0,0.04116742,0.04116742,0.13351245,-0.03765736,0.03887071,0.06094945,0.02435378,0.05074426,0.072823,0.07691808,-0.08608325,-0.06162113,-0.09615843
0.05543076,0.11086151,0.05543076,0.05543076,0.08314613,0.02771538,0.02771538,0.05543076,0.11086151,0.02771538,0.13857689,0.08314613,0.0,0.05543076,0.13857689,0.08314613,-0.02304752,-0.04609505,-0.014412,-0.01978003,-0.01327421,-0.02109286,-0.01400356,-0.01639583,0.01199055,0.05992356,-0.01242816
0.04273216,0.08546432,0.04273216,0.06409824,0.06409824,0.04273216,0.0,0.1068304,0.04273216,0.02136608,0.06409824,0.0,0.08546432,0.06409824,0.04273216,0.08546432,0.0213211,0.00710703,0.03063221,0.03555765,0.02530194,0.03227403,0.04118031,0.03915615,-0.04929942,-0.0639633,0.02608911
0.10319077,0.10319077,0.12898846,0.05159538,0.07739308,0.10319077,0.0,0.07739308,0.12898846,0.0,0.05159538,0.02579769,0.07739308,0.05159538,0.02579769,0.02579769,0.08152071,0.00858113,-0.01784114,0.00092329,-0.02449423,0.00046164,0.00301426,0.00152071,-0.0148812,-0.02574338,-0.04496945
0.07731539,0.0515436,0.15463079,0.0257718,0.0515436,0.0515436,0.0,0.0515436,0.12885899,0.0257718,0.07731539,0.10308719,0.0515436,0.0257718,0.07731539,0.07731539,0.04286257,-0.07715262,-0.00455754,0.01416092,-0.01125821,0.01299441,0.01253323,0.01511041,-0.02601595,0.04714883,-0.05669795
0.10218533,0.01703089,0.05109267,0.05109267,0.03406178,0.01703089,0.0,0.05109267,0.01703089,0.05109267,0.0,0.01703089,0.05109267,0.01703089,0.03406178,0.17030889,0.03115756,-0.03965508,0.06186694,0.08492139,0.05401481,0.08260877,0.07373478,0.08244743,-0.0810491,-0.05381761,0.02253455
0.09646629,0.14469943,0.02411657,0.0,0.12058286,0.12058286,0.02411657,0.07234972,0.02411657,0.02411657,0.02411657,0.07234972,0.02411657,0.07234972,0.07234972,0.04823314,0.02005483,0.05615353,-0.0077173,0.00611799,-0.00863119,0.00977356,-0.0019801,-0.00228473,0.0,-0.05615353,0.02000406
0.11413879,0.04565552,0.04565552,0.06848328,0.0,0.04565552,0.02282776,0.13696655,0.06848328,0.02282776,0.04565552,0.04565552,0.09131103,0.09131103,0.06848328,0.0,0.0227797,-0.01138985,0.02756152,0.01280757,0.02674452,0.0079777,0.02467801,0.02165033,-0.02962803,-0.0227797,0.00648789
0.16874746,0.04821356,0.09642712,0.04821356,0.04821356,0.04821356,0.0,0.04821356,0.1205339,0.04821356,0.1205339,0.02410678,0.02410678,0.02410678,0.07232034,0.02410678,0.08820544,-0.05613073,0.00360333,0.02116322,-0.00197929,0.01958993,0.01847341,0.02187373,-0.02781161,0.02405603,-0.07531466
0.04983476,0.04983476,0.02491738,0.1245869,0.04983476,0.07475214,0.0,0.09966952,0.02491738,0.04983476,0.1245869,0.02491738,0.1245869,0.04983476,0.07475214,0.04983476,-0.00828831,-0.00828831,0.0089178,0.00278026,0.01117348,0.00330483,0.00561297,0.00041966,-0.01437339,-0.00828831,0.01033416
0.08449452,0.14082419,0.08449452,0.02816484,0.11265935,0.14082419,0.0,0.08449452,0.11265935,0.02816484,0.05632968,0.05632968,0.02816484,0.0,0.14082419,0.02816484,0.04684257,0.02810554,-0.03824489,-0.02235399,-0.03996442,-0.01927068,-0.02620812,-0.02786837,0.01624667,-0.00936851,-0.03450934
0.1288485,0.085899,0.0429495,0.06442425,0.1288485,0.06442425,0.0,0.06442425,0.06442425,0.0,0.0,0.02147475,0.0,0.10737375,0.0429495,0.0429495,0.06428862,0.02500113,0.02115828,0.02992902,0.0135404,0.02296668,0.03958136,0.04145757,-0.04645328,-0.07857498,0.00811519
0.0448494,0.0448494,0.0448494,0.1121235,0.0672741,0.0448494,0.0,0.0896988,0.0448494,0.0224247,0.0224247,0.0672741,0.0672741,0.0896988,0.0896988,0.0448494,0.00745916,-0.01864791,0.03703616,0.02287319,0.0329289,0.01395052,0.04357473,0.03908979,-0.05174205,-0.0410254,0.01751487
0.12515998,0.01788,0.03575999,0.05363999,0.01788,0.03575999,0.0,0.05363999,0.03575999,0.03575999,0.01788,0.01788,0.05363999,0.01788,0.05363999,0.14303998,0.02081608,-0.04163216,0.05420462,0.07673342,0.04714673,0.07566062,0.0652714,0.07231047,-0.07219755,-0.04163216,0.02811865
0.08827356,0.03530942,0.01765471,0.05296413,0.03530942,0.01765471,0.0,0.03530942,0.03530942,0.0,0.01765471,0.07061884,0.03530942,0.03530942,0.07061884,0.1588924,0.01761754,-0.05578889,0.06093663,0.08139751,0.05166326,0.07695596,0.07697454,0.08399926,-0.08401784,-0.0411076,0.02518119
0.13433258,0.11194382,0.02238876,0.04477753,0.04477753,0.13433258,0.02238876,0.06716629,0.04477753,0.02238876,0.02238876,0.04477753,0.08955505,0.02238876,0.06716629,0.0,0.06702489,0.02234163,0.01251414,0.02884615,0.00904977,0.03056655,0.02154035,0.02295437,-0.02905826,-0.05585407,-0.02547606
0.0797984,0.0398992,0.0598488,0.0398992,0.0398992,0.0199496,0.0,0.0398992,0.0398992,0.0,0.0797984,0.0797984,0.0598488,0.0398992,0.0797984,0.09974801,0.0199076,-0.06304074,0.04548509,0.05953381,0.03945821,0.05854683,0.05539689,0.05659387,-0.06041579,-0.00663587,-0.00281394
0.04820989,0.04820989,0.04820989,0.09641978,0.04820989,0.09641978,0.0,0.09641978,0.02410495,0.04820989,0.07231484,0.04820989,0.12052473,0.07231484,0.07231484,0.02410495,0.00801807,0.00801807,0.01646748,0.00636878,0.01707645,0.00517622,0.01570628,0.00773896,-0.02433331,-0.0360813,0.01164649
0.19371151,0.01937115,0.09685576,0.0774846,0.0,0.0,0.0,0.01937115,0.09685576,0.0,0.09685576,0.01937115,0.09685576,0.0,0.01937115,0.0387423,0.12242568,-0.10953876,0.04498185,0.07736226,0.03409323,0.07536397,0.06794176,0.07511929,-0.07821867,0.01933037,-0.10370703
0.10600312,0.07066875,0.1413375,0.07066875,0.03533437,0.1413375,0.10600312,0.03533437,0.21200625,0.10600312,0.24734062,0.0,0.07066875,0.0,0.07066875,0.0,0.02350666,-0.01175333,-0.09477051,-0.09131146,-0.08431898,-0.08178978,-0.10414342,-0.10529644,0.10700736,0.13516328,-0.10566838
0.12716321,0.05449852,0.03633235,0.07266469,0.05449852,0.03633235,0.0,0.07266469,0.01816617,0.0,0.01816617,0.01816617,0.07266469,0.07266469,0.0,0.07266469,0.06949039,-0.00906396,0.05453676,0.06667941,0.04669662,0.06187972,0.06939478,0.07117315,-0.07597285,-0.07855435,-0.00290659
0.10613735,0.10613735,0.07075823,0.03537912,0.07075823,0.03537912,0.14151646,0.10613735,0.10613735,0.07075823,0.42454938,0.0,0.03537912,0.10613735,0.0,0.0,-0.01176821,-0.00588411,-0.09395948,-0.10002979,-0.07917473,-0.08807538,-0.11231938,-0.11783107,0.12755102,0.15298674,-0.08666021
0.04410502,0.04410502,0.02205251,0.13231505,0.06615752,0.0,0.0,0.06615752,0.06615752,0.02205251,0.08821003,0.02205251,0.06615752,0.06615752,0.08821003,0.08821003,0.0183384,-0.06235057,0.04029806,0.0368393,0.03454119,0.02832006,0.05151002,0.0507672,-0.06042387,-0.00733536,-0.01260475
0.12053033,0.06026517,0.06026517,0.02008839,0.02008839,0.08035356,0.02008839,0.08035356,0.06026517,0.02008839,0.0,0.04017678,0.08035356,0.02008839,0.04017678,0.08035356,0.04677423,-0.00334102,0.03009029,0.04992493,0.02488846,0.05113024,0.03926751,0.04336977,-0.04345436,-0.04677423,0.00458861
0.09038151,0.12050867,0.03012717,0.0,0.06025434,0.18076301,0.03012717,0.15063584,0.06025434,0.09038151,0.12050867,0.06025434,0.03012717,0.03012717,0.12050867,0.03012717,-0.03507437,0.07515936,-0.05559255,-0.05908096,-0.04376368,-0.04712523,-0.07541306,-0.08036026,0.07385913,0.01002125,0.03228364
0.15339281,0.0575223,0.0383482,0.0383482,0.0191741,0.0191741,0.0,0.0575223,0.0766964,0.0,0.0191741,0.0575223,0.0383482,0.0191741,0.11504461,0.0575223,0.06696807,-0.0574012,0.04579583,0.06664514,0.03685464,0.06381948,0.06141767,0.06710935,-0.06912768,-0.02232269,-0.02672264
