0.0,0.05397574,0.08096361,0.0,0.08096361,0.21590296,0.08096361,0.10795148,0.05397574,0.08096361,0.10795148,0.02698787,0.0,0.10795148,0.02698787,0.05397574,-0.07951479
0.04964465,0.0992893,0.04964465,0.0992893,0.0992893,0.02482232,0.04964465,0.07446697,0.12411162,0.02482232,0.02482232,0.04964465,0.04964465,0.07446697,0.0992893,0.0,0.00710702
0.18456457,0.09228229,0.02307057,0.09228229,0.04614114,0.04614114,0.0,0.06921171,0.04614114,0.0,0.02307057,0.0,0.13842343,0.02307057,0.02307057,0.11535286,0.07717713
0.14151295,0.02358549,0.04717098,0.11792746,0.07075647,0.11792746,0.0,0.04717098,0.02358549,0.04717098,0.0,0.04717098,0.09434196,0.07075647,0.04717098,0.04717098,0.05658035
0.14782541,0.07391271,0.04927514,0.02463757,0.04927514,0.02463757,0.02463757,0.09855027,0.04927514,0.04927514,0.09855027,0.07391271,0.04927514,0.07391271,0.09855027,0.0,0.01449726
0.06941062,0.09254749,0.04627375,0.02313687,0.04627375,0.06941062,0.0,0.04627375,0.04627375,0.02313687,0.02313687,0.02313687,0.06941062,0.0,0.02313687,0.32391622,0.07452509
0.12674102,0.07604461,0.12674102,0.05069641,0.12674102,0.05069641,0.0,0.05069641,0.10139282,0.0253482,0.10139282,0.0253482,0.0253482,0.07604461,0.0253482,0.0253482,-0.01392817
0.24009907,0.04801981,0.04801981,0.04801981,0.02400991,0.0,0.0,0.07202972,0.12004954,0.0,0.09603963,0.04801981,0.0,0.04801981,0.12004954,0.04801981,0.03960371
0.02372627,0.04745255,0.04745255,0.0,0.02372627,0.0,0.0,0.11863137,0.04745255,0.04745255,0.04745255,0.09490509,0.02372627,0.07117882,0.11863137,0.23726274,0.05094905
0.16670845,0.04763099,0.04763099,0.04763099,0.04763099,0.09526197,0.02381549,0.09526197,0.07144648,0.02381549,0.0,0.02381549,0.02381549,0.09526197,0.02381549,0.11907746,0.0473803
0.07475018,0.07475018,0.02491673,0.04983345,0.02491673,0.04983345,0.02491673,0.12458363,0.04983345,0.07475018,0.07475018,0.07475018,0.07475018,0.02491673,0.14950035,0.02491673,0.00333097
0.05586592,0.02793296,0.05586592,0.0,0.02793296,0.36312849,0.08379888,0.02793296,0.05586592,0.11173184,0.11173184,0.05586592,0.0,0.02793296,0.08379888,0.02793296,-0.11731844
0.0251077,0.1004308,0.0,0.12553849,0.15064619,0.0502154,0.0251077,0.1004308,0.0753231,0.0502154,0.0502154,0.0,0.0251077,0.12553849,0.0753231,0.0251077,-0.00430795
0.07256525,0.07256525,0.07256525,0.09675366,0.02418842,0.02418842,0.0,0.07256525,0.16931891,0.02418842,0.04837683,0.02418842,0.04837683,0.0,0.14513049,0.07256525,0.0324634
0.15112549,0.02518758,0.10075032,0.07556274,0.0,0.0,0.0,0.05037516,0.17631307,0.02518758,0.17631307,0.02518758,0.02518758,0.0,0.12593791,0.05037516,-0.00750325
0.0,0.10283889,0.12854862,0.0,0.10283889,0.02570972,0.02570972,0.10283889,0.12854862,0.05141945,0.05141945,0.07712917,0.02570972,0.07712917,0.07712917,0.05141945,-0.02838895
0.0254603,0.0254603,0.15276177,0.0254603,0.05092059,0.05092059,0.0,0.07638089,0.15276177,0.0254603,0.12730148,0.05092059,0.0,0.07638089,0.05092059,0.12730148,-0.01841181
0.0763727,0.0763727,0.10183027,0.05091513,0.02545757,0.0763727,0.05091513,0.02545757,0.17820296,0.0,0.12728783,0.05091513,0.02545757,0.0,0.10183027,0.05091513,-0.01830265
0.10212583,0.05106291,0.15318874,0.05106291,0.02553146,0.02553146,0.02553146,0.02553146,0.1787202,0.0,0.15318874,0.05106291,0.02553146,0.02553146,0.07659437,0.05106291,-0.0212583
0.0,0.21091777,0.02636472,0.07909416,0.13182361,0.02636472,0.10545888,0.02636472,0.15818833,0.02636472,0.07909416,0.02636472,0.02636472,0.05272944,0.07909416,0.0,-0.05458885
0.07289748,0.04859832,0.02429916,0.04859832,0.02429916,0.04859832,0.04859832,0.17009413,0.07289748,0.02429916,0.04859832,0.02429916,0.02429916,0.14579497,0.07289748,0.07289748,0.02803356
0.16284651,0.04652757,0.09305515,0.06979136,0.02326379,0.02326379,0.0,0.04652757,0.06979136,0.02326379,0.02326379,0.04652757,0.11631893,0.0,0.04652757,0.13958272,0.06944853
0.09377159,0.11721449,0.0234429,0.07032869,0.09377159,0.0468858,0.0234429,0.07032869,0.0234429,0.0234429,0.0,0.0468858,0.09377159,0.0234429,0.0468858,0.14065739,0.06228408
0.12717196,0.10173757,0.12717196,0.05086879,0.10173757,0.02543439,0.0,0.05086879,0.12717196,0.02543439,0.10173757,0.02543439,0.05086879,0.02543439,0.05086879,0.02543439,-0.01737571
0.15411237,0.12842697,0.02568539,0.02568539,0.12842697,0.10274158,0.07705618,0.0,0.07705618,0.02568539,0.12842697,0.02568539,0.0,0.05137079,0.02568539,0.05137079,-0.02741578
0.0,0.0782795,0.02609317,0.05218633,0.0782795,0.0782795,0.05218633,0.18265216,0.02609317,0.0782795,0.156559,0.0,0.05218633,0.13046583,0.02609317,0.02609317,-0.04372665
0.20147513,0.02238613,0.04477225,0.0895445,0.06715838,0.0,0.0,0.0,0.02238613,0.02238613,0.02238613,0.06715838,0.0895445,0.02238613,0.04477225,0.179089,0.10455499
0.05138607,0.10277214,0.10277214,0.02569304,0.12846518,0.02569304,0.0,0.05138607,0.10277214,0.02569304,0.15415821,0.02569304,0.0,0.05138607,0.05138607,0.12846518,-0.02772143
0.0534128,0.08011919,0.16023839,0.0,0.10682559,0.0534128,0.10682559,0.0534128,0.10682559,0.18694479,0.0267064,0.0267064,0.0267064,0.0267064,0.0534128,0.0,-0.06825593
0.05051311,0.05051311,0.10102621,0.02525655,0.02525655,0.05051311,0.05051311,0.12628277,0.10102621,0.07576966,0.02525655,0.07576966,0.05051311,0.07576966,0.10102621,0.02525655,-0.01026214
0.12448568,0.04979427,0.09958854,0.09958854,0.07469141,0.07469141,0.0,0.0,0.09958854,0.02489714,0.09958854,0.07469141,0.07469141,0.0,0.07469141,0.02489714,0.00411458
0.17475626,0.09986072,0.09986072,0.02496518,0.04993036,0.02496518,0.07489554,0.02496518,0.09986072,0.04993036,0.04993036,0.07489554,0.07489554,0.0,0.04993036,0.02496518,0.00139279
0.04903226,0.04903226,0.09806452,0.02451613,0.07354839,0.02451613,0.0,0.12258065,0.04903226,0.09806452,0.02451613,0.02451613,0.04903226,0.04903226,0.07354839,0.1716129,0.01935484
0.17728133,0.10130362,0.07597771,0.0253259,0.15195543,0.0253259,0.0253259,0.07597771,0.05065181,0.05065181,0.10130362,0.0253259,0.0,0.10130362,0.0253259,0.0,-0.01303618
0.14238253,0.04746084,0.07119127,0.07119127,0.04746084,0.0,0.0,0.02373042,0.11865211,0.0,0.02373042,0.09492169,0.02373042,0.02373042,0.14238253,0.11865211,0.0507831
0.23279179,0.04655836,0.04655836,0.09311671,0.09311671,0.02327918,0.0,0.09311671,0.04655836,0.02327918,0.0,0.0,0.06983754,0.09311671,0.02327918,0.04655836,0.06883286
0.0957203,0.02393007,0.02393007,0.07179022,0.0957203,0.07179022,0.0,0.04786015,0.02393007,0.0,0.04786015,0.07179022,0.0,0.11965037,0.0957203,0.16751052,0.04279705
0.02620907,0.10483626,0.0786272,0.02620907,0.0786272,0.02620907,0.02620907,0.15725439,0.13104533,0.05241813,0.10483626,0.02620907,0.0,0.13104533,0.0786272,0.0,-0.04836262
0.12218021,0.07330813,0.04887208,0.07330813,0.09774417,0.07330813,0.0,0.09774417,0.07330813,0.04887208,0.04887208,0.0,0.02443604,0.07330813,0.07330813,0.04887208,0.02255832
0.14609391,0.07304696,0.04869797,0.02434899,0.07304696,0.09739594,0.0,0.14609391,0.0,0.04869797,0.02434899,0.04869797,0.07304696,0.09739594,0.02434899,0.04869797,0.0260406
0.0753729,0.0502486,0.1256215,0.0251243,0.0502486,0.0251243,0.0502486,0.0502486,0.0753729,0.0502486,0.1004972,0.1256215,0.0753729,0.0502486,0.0753729,0.0,-0.00497197
0.16560827,0.04731665,0.0946333,0.02365832,0.02365832,0.04731665,0.02365832,0.07097497,0.07097497,0.02365832,0.04731665,0.02365832,0.07097497,0.02365832,0.0,0.18926659,0.05366704
0.049465,0.0741975,0.09892999,0.09892999,0.09892999,0.14839499,0.0247325,0.0247325,0.0247325,0.049465,0.0,0.0741975,0.14839499,0.0,0.049465,0.0247325,0.01070006
0.0,0.09706754,0.0,0.02426688,0.04853377,0.04853377,0.0,0.14560131,0.04853377,0.02426688,0.07280065,0.04853377,0.02426688,0.09706754,0.09706754,0.19413508,0.02932461
0.02661661,0.05323322,0.05323322,0.05323322,0.02661661,0.05323322,0.0,0.13308304,0.13308304,0.07984983,0.21293287,0.0,0.0,0.02661661,0.15969965,0.05323322,-0.06466435
0.0,0.07960894,0.10614525,0.02653631,0.02653631,0.07960894,0.10614525,0.05307263,0.15921788,0.07960894,0.10614525,0.07960894,0.05307263,0.02653631,0.07960894,0.0,-0.06145251
0.1773901,0.02534144,0.15204866,0.0,0.07602433,0.05068289,0.0,0.05068289,0.05068289,0.07602433,0.10136577,0.07602433,0.07602433,0.02534144,0.05068289,0.02534144,-0.0136577
0.07648953,0.12748255,0.05099302,0.02549651,0.12748255,0.10198604,0.05099302,0.07648953,0.05099302,0.07648953,0.02549651,0.05099302,0.02549651,0.07648953,0.05099302,0.02549651,-0.01986044
0.02584471,0.07753414,0.10337886,0.07753414,0.15506828,0.07753414,0.05168943,0.02584471,0.07753414,0.05168943,0.05168943,0.07753414,0.05168943,0.10337886,0.02584471,0.0,-0.03378856
0.05073702,0.05073702,0.07610553,0.10147404,0.10147404,0.15221107,0.0,0.05073702,0.05073702,0.05073702,0.05073702,0.05073702,0.10147404,0.02536851,0.07610553,0.02536851,-0.01474044
0.02468623,0.0987449,0.07405868,0.04937245,0.07405868,0.04937245,0.04937245,0.0987449,0.04937245,0.04937245,0.04937245,0.04937245,0.0987449,0.07405868,0.02468623,0.07405868,0.012551
0.02466892,0.07400675,0.12334459,0.04933783,0.12334459,0.02466892,0.02466892,0.07400675,0.09867567,0.04933783,0.0,0.04933783,0.04933783,0.07400675,0.04933783,0.09867567,0.01324331
0.09953376,0.02488344,0.14930064,0.09953376,0.07465032,0.02488344,0.04976688,0.0,0.14930064,0.07465032,0.02488344,0.02488344,0.04976688,0.04976688,0.04976688,0.04976688,0.00466237
0.0999001,0.07492507,0.04995005,0.07492507,0.0999001,0.12487512,0.0,0.0999001,0.04995005,0.0,0.04995005,0.02497502,0.02497502,0.12487512,0.02497502,0.07492507,0.000999
0.17704063,0.05058304,0.07587455,0.02529152,0.10116607,0.10116607,0.02529152,0.05058304,0.07587455,0.05058304,0.05058304,0.05058304,0.0,0.07587455,0.07587455,0.02529152,-0.01166072
0.0,0.0,0.02549514,0.02549514,0.05099029,0.02549514,0.07648543,0.05099029,0.0,0.12747571,0.12747571,0.178466,0.0,0.05099029,0.178466,0.10198057,-0.0198057
0.14174521,0.0472484,0.0472484,0.0236242,0.0472484,0.0,0.0236242,0.0708726,0.0,0.0236242,0.0472484,0.16536941,0.0708726,0.0472484,0.11812101,0.0708726,0.05503195
0.11799483,0.11799483,0.04719793,0.0707969,0.09439587,0.02359897,0.0,0.0707969,0.02359897,0.04719793,0.02359897,0.02359897,0.11799483,0.0,0.04719793,0.11799483,0.05604134
0.12600472,0.10080378,0.10080378,0.0,0.07560283,0.15120567,0.05040189,0.05040189,0.07560283,0.02520094,0.0,0.07560283,0.05040189,0.05040189,0.02520094,0.05040189,-0.00803777
0.04988186,0.04988186,0.17458651,0.07482279,0.07482279,0.14964558,0.0,0.04988186,0.07482279,0.02494093,0.0,0.04988186,0.12470465,0.04988186,0.0,0.04988186,0.00236282
0.10202438,0.07651828,0.05101219,0.02550609,0.05101219,0.20404876,0.02550609,0.10202438,0.10202438,0.0,0.02550609,0.02550609,0.02550609,0.10202438,0.05101219,0.05101219,-0.02024378
0.12562814,0.10050251,0.0,0.02512563,0.07537688,0.27638191,0.0,0.12562814,0.02512563,0.0,0.0,0.0,0.02512563,0.10050251,0.02512563,0.10050251,-0.00502513
0.02478606,0.09914423,0.14871634,0.07435817,0.09914423,0.0,0.0,0.04957211,0.07435817,0.04957211,0.07435817,0.04957211,0.14871634,0.0,0.04957211,0.04957211,0.00855771
0.07467184,0.04978122,0.12445306,0.04978122,0.12445306,0.04978122,0.02489061,0.02489061,0.04978122,0.04978122,0.07467184,0.07467184,0.07467184,0.04978122,0.02489061,0.07467184,0.00437551
0.09830552,0.02457638,0.1228819,0.04915276,0.04915276,0.0,0.0,0.04915276,0.07372914,0.04915276,0.1228819,0.09830552,0.07372914,0.0,0.1228819,0.04915276,0.01694477
0.02646018,0.10584074,0.0,0.02646018,0.05292037,0.3439824,0.02646018,0.13230092,0.02646018,0.05292037,0.05292037,0.0,0.05292037,0.02646018,0.07938055,0.05292037,-0.05840738
0.02705088,0.08115265,0.08115265,0.0,0.08115265,0.13525442,0.10820354,0.08115265,0.08115265,0.13525442,0.05410177,0.05410177,0.0,0.08115265,0.05410177,0.02705088,-0.08203536
0.14492017,0.02415336,0.09661344,0.07246008,0.07246008,0.0,0.0,0.02415336,0.09661344,0.07246008,0.04830672,0.04830672,0.04830672,0.0,0.12076681,0.09661344,0.03386556
0.02724327,0.0817298,0.0817298,0.0,0.10897307,0.19070288,0.05448654,0.10897307,0.05448654,0.10897307,0.10897307,0.02724327,0.0,0.05448654,0.05448654,0.02724327,-0.08973072
0.02491934,0.07475802,0.07475802,0.04983868,0.02491934,0.17443538,0.02491934,0.07475802,0.1245967,0.02491934,0.02491934,0.0,0.04983868,0.02491934,0.04983868,0.17443538,0.0032264
0.02563411,0.05126821,0.07690232,0.07690232,0.02563411,0.02563411,0.07690232,0.02563411,0.10253643,0.07690232,0.15380464,0.07690232,0.07690232,0.0,0.07690232,0.07690232,-0.02536427
0.04811345,0.12028362,0.0,0.07217017,0.07217017,0.04811345,0.09622689,0.0,0.04811345,0.02405672,0.02405672,0.09622689,0.07217017,0.0,0.09622689,0.14434034,0.03773107
0.05162342,0.05162342,0.10324684,0.07743513,0.02581171,0.07743513,0.05162342,0.10324684,0.12905855,0.07743513,0.07743513,0.0,0.10324684,0.05162342,0.05162342,0.0,-0.03246841
0.02593007,0.05186014,0.05186014,0.07779021,0.07779021,0.10372028,0.05186014,0.10372028,0.10372028,0.05186014,0.10372028,0.0,0.0,0.10372028,0.07779021,0.05186014,-0.03720283
0.14783308,0.02463885,0.12319423,0.09855539,0.04927769,0.0,0.0,0.02463885,0.14783308,0.02463885,0.09855539,0.04927769,0.02463885,0.02463885,0.12319423,0.02463885,0.01444614
0.07285835,0.07285835,0.04857223,0.0,0.07285835,0.0,0.04857223,0.12143058,0.02428612,0.02428612,0.09714446,0.07285835,0.02428612,0.12143058,0.04857223,0.12143058,0.02855536
0.14881729,0.04960576,0.07440865,0.02480288,0.04960576,0.02480288,0.02480288,0.07440865,0.04960576,0.04960576,0.12401441,0.09921153,0.04960576,0.04960576,0.09921153,0.0,0.00788471
0.1461501,0.0974334,0.07307505,0.0487167,0.07307505,0.0487167,0.0,0.0974334,0.07307505,0.0487167,0.02435835,0.0,0.0974334,0.02435835,0.0487167,0.07307505,0.02566601
0.09939318,0.12424147,0.07454488,0.09939318,0.09939318,0.12424147,0.0,0.04969659,0.07454488,0.02484829,0.04969659,0.0,0.09939318,0.0,0.02484829,0.04969659,0.00606821
0.0,0.09948425,0.04974213,0.02487106,0.07461319,0.09948425,0.02487106,0.12435532,0.0,0.02487106,0.02487106,0.12435532,0.07461319,0.12435532,0.07461319,0.04974213,0.00515747
0.02627866,0.07883599,0.13139332,0.02627866,0.05255733,0.15767199,0.0,0.05255733,0.13139332,0.02627866,0.10511466,0.05255733,0.02627866,0.02627866,0.07883599,0.07883599,-0.05114658
0.12494082,0.04997633,0.04997633,0.04997633,0.0,0.04997633,0.09995265,0.07496449,0.09995265,0.02498816,0.09995265,0.04997633,0.04997633,0.09995265,0.02498816,0.04997633,0.00047346
0.02614055,0.05228111,0.05228111,0.10456221,0.10456221,0.05228111,0.05228111,0.02614055,0.10456221,0.05228111,0.15684332,0.05228111,0.0,0.07842166,0.10456221,0.02614055,-0.04562215
0.09757851,0.09757851,0.04878926,0.09757851,0.07318388,0.04878926,0.02439463,0.09757851,0.07318388,0.04878926,0.0,0.04878926,0.07318388,0.04878926,0.09757851,0.0,0.02421488
0.02533604,0.12668018,0.05067207,0.0,0.05067207,0.0,0.05067207,0.12668018,0.12668018,0.02533604,0.07600811,0.07600811,0.0,0.07600811,0.10134414,0.10134414,-0.01344143
0.2306665,0.02306665,0.0461333,0.11533325,0.0461333,0.02306665,0.02306665,0.02306665,0.06919995,0.02306665,0.02306665,0.06919995,0.06919995,0.02306665,0.0922666,0.02306665,0.07733398
0.17140059,0.0489716,0.0489716,0.07345739,0.0489716,0.09794319,0.0244858,0.0244858,0.09794319,0.0244858,0.07345739,0.0489716,0.0244858,0.0244858,0.09794319,0.0489716,0.02056807
0.12765386,0.15318463,0.07659231,0.0,0.10212309,0.07659231,0.0,0.10212309,0.10212309,0.02553077,0.07659231,0.02553077,0.02553077,0.05106154,0.05106154,0.02553077,-0.02123085
0.02606525,0.13032623,0.05213049,0.05213049,0.15639147,0.10426098,0.02606525,0.02606525,0.02606525,0.05213049,0.10426098,0.07819574,0.02606525,0.02606525,0.10426098,0.05213049,-0.04260982
0.05020876,0.07531314,0.0,0.07531314,0.07531314,0.02510438,0.05020876,0.15062629,0.07531314,0.10041753,0.05020876,0.02510438,0.02510438,0.10041753,0.12552191,0.0,-0.00417526
0.04903605,0.09807211,0.09807211,0.0,0.09807211,0.04903605,0.0,0.14710816,0.0,0.07355408,0.0,0.07355408,0.07355408,0.09807211,0.04903605,0.07355408,0.01927891
0.05006192,0.05006192,0.07509288,0.05006192,0.10012384,0.1251548,0.0,0.07509288,0.07509288,0.07509288,0.02503096,0.0,0.02503096,0.05006192,0.07509288,0.15018576,-0.00123837
0.0,0.1223218,0.04892872,0.04892872,0.02446436,0.14678616,0.0,0.17125052,0.04892872,0.02446436,0.0,0.02446436,0.14678616,0.02446436,0.07339308,0.07339308,0.02142563
0.23971134,0.09588453,0.11985567,0.02397113,0.04794227,0.04794227,0.02397113,0.0,0.1438268,0.0,0.02397113,0.04794227,0.02397113,0.0,0.04794227,0.0719134,0.04115465
0.15815321,0.05271774,0.18451208,0.0,0.05271774,0.07907661,0.05271774,0.05271774,0.18451208,0.07907661,0.10543548,0.0,0.0,0.02635887,0.0,0.02635887,-0.05435476
0.02668839,0.0,0.13344196,0.02668839,0.02668839,0.08006518,0.10675357,0.02668839,0.10675357,0.16013035,0.16013035,0.05337678,0.02668839,0.0,0.05337678,0.08006518,-0.06753568
0.02629248,0.10516993,0.10516993,0.02629248,0.07887745,0.07887745,0.07887745,0.05258497,0.13146242,0.05258497,0.07887745,0.07887745,0.02629248,0.02629248,0.10516993,0.0,-0.05169932
0.12716515,0.02543303,0.10173212,0.05086606,0.05086606,0.02543303,0.02543303,0.05086606,0.12716515,0.07629909,0.12716515,0.02543303,0.02543303,0.02543303,0.10173212,0.05086606,-0.01732123
0.14744684,0.04914895,0.14744684,0.02457447,0.02457447,0.0,0.02457447,0.04914895,0.14744684,0.02457447,0.04914895,0.07372342,0.04914895,0.02457447,0.07372342,0.07372342,0.01702106
0.15219887,0.07609944,0.15219887,0.02536648,0.02536648,0.05073296,0.07609944,0.02536648,0.15219887,0.05073296,0.07609944,0.05073296,0.05073296,0.0,0.05073296,0.0,-0.01465915
0.05209047,0.07813571,0.02604524,0.05209047,0.05209047,0.15627142,0.02604524,0.10418095,0.07813571,0.05209047,0.10418095,0.02604524,0.02604524,0.05209047,0.10418095,0.05209047,-0.04180946
0.09930487,0.12413108,0.0,0.07447865,0.07447865,0.09930487,0.07447865,0.04965243,0.07447865,0.02482622,0.04965243,0.02482622,0.07447865,0.02482622,0.04965243,0.07447865,0.00695134
0.0263333,0.10533319,0.0263333,0.10533319,0.13166648,0.15799978,0.0263333,0.05266659,0.07899989,0.07899989,0.05266659,0.0263333,0.05266659,0.0263333,0.10533319,0.0,-0.05333186
0.12069623,0.04827849,0.07241774,0.02413925,0.02413925,0.04827849,0.02413925,0.04827849,0.12069623,0.04827849,0.02413925,0.07241774,0.0,0.02413925,0.12069623,0.14483547,0.03443019
0.09975586,0.0748169,0.09975586,0.02493897,0.09975586,0.04987793,0.0,0.0748169,0.0748169,0.0,0.09975586,0.04987793,0.02493897,0.0748169,0.04987793,0.09975586,0.00244139
0.0255555,0.10222198,0.12777748,0.05111099,0.12777748,0.0255555,0.0255555,0.05111099,0.07666649,0.07666649,0.07666649,0.05111099,0.05111099,0.0255555,0.05111099,0.07666649,-0.02221983
0.0,0.05351208,0.18729229,0.08026812,0.10702416,0.02675604,0.0,0.05351208,0.18729229,0.08026812,0.13378021,0.0,0.02675604,0.05351208,0.08026812,0.0,-0.07024165
0.14417605,0.02402934,0.07208802,0.04805868,0.0,0.02402934,0.02402934,0.04805868,0.04805868,0.02402934,0.16820539,0.07208802,0.07208802,0.04805868,0.04805868,0.09611736,0.03882636
0.02381848,0.0,0.04763696,0.14291087,0.04763696,0.09527391,0.02381848,0.04763696,0.02381848,0.09527391,0.0,0.04763696,0.14291087,0.02381848,0.07145543,0.11909239,0.04726087
0.21443082,0.11912823,0.0,0.07147694,0.02382565,0.04765129,0.02382565,0.09530259,0.07147694,0.0,0.04765129,0.02382565,0.09530259,0.02382565,0.09530259,0.0,0.04697414
0.0715559,0.04770393,0.09540787,0.09540787,0.11925984,0.0,0.0,0.02385197,0.04770393,0.02385197,0.09540787,0.04770393,0.09540787,0.04770393,0.02385197,0.11925984,0.04592131
0.1538337,0.1025558,0.1025558,0.0512779,0.12819475,0.07691685,0.0512779,0.02563895,0.1025558,0.02563895,0.12819475,0.0,0.02563895,0.0512779,0.0,0.0,-0.02555798
0.12214251,0.048857,0.0732855,0.048857,0.09771401,0.0244285,0.0,0.0244285,0.0732855,0.048857,0.048857,0.0732855,0.0,0.0244285,0.14657101,0.12214251,0.02285993
0.07392613,0.04928408,0.04928408,0.04928408,0.04928408,0.04928408,0.04928408,0.09856817,0.04928408,0.07392613,0.02464204,0.07392613,0.02464204,0.07392613,0.09856817,0.09856817,0.01431832
0.17078432,0.07319328,0.14638656,0.04879552,0.02439776,0.02439776,0.04879552,0.02439776,0.19518208,0.0,0.02439776,0.02439776,0.02439776,0.02439776,0.04879552,0.07319328,0.02408958
0.0764444,0.0764444,0.0764444,0.02548147,0.10192586,0.10192586,0.05096293,0.0764444,0.0764444,0.02548147,0.05096293,0.0764444,0.02548147,0.10192586,0.05096293,0.02548147,-0.01925862
0.09577096,0.02394274,0.1197137,0.1197137,0.07182822,0.04788548,0.0,0.0,0.1197137,0.02394274,0.0,0.04788548,0.07182822,0.02394274,0.07182822,0.1197137,0.04229044
0.1531229,0.10208193,0.1531229,0.02552048,0.10208193,0.0,0.02552048,0.02552048,0.1531229,0.05104097,0.07656145,0.05104097,0.0,0.0,0.10208193,0.0,-0.02081934
0.15194327,0.05064776,0.20259103,0.05064776,0.10129552,0.07597164,0.0,0.0,0.17726715,0.0,0.02532388,0.05064776,0.0,0.05064776,0.05064776,0.02532388,-0.01295516
0.07617469,0.02539156,0.05078313,0.12695782,0.15234939,0.05078313,0.02539156,0.05078313,0.07617469,0.05078313,0.10156626,0.0,0.0,0.12695782,0.05078313,0.05078313,-0.01566259
0.09928152,0.12410189,0.09928152,0.0,0.04964076,0.0,0.02482038,0.14892227,0.12410189,0.04964076,0.04964076,0.0,0.02482038,0.07446114,0.04964076,0.07446114,0.00718485
