0.04186629,0.10466572,0.02093314,0.04186629,0.06279943,0.04186629,0.06279943,0.04186629,0.06279943,0.04186629,0.06279943,0.02093314,0.02093314,0.02093314,0.06279943,0.12559886,-0.00696302,0.00348151,-0.00209331,0.01333111,-0.00390018,0.0141464,0.00469343,0.01033436,-0.00301878,-0.00696302,0.01106151,0.0029086,0.01359553,-0.01207512,-0.02000768,-0.00357561,-0.00357561,-0.00131257,0.01595445,-0.0038698,0.01631654,0.00721911,0.01373667,-0.00620074,-0.00357561,0.0046845,-0.00398296,0.01633917,-0.00620074,-0.02355827,0.0,-0.01102479,0.00546588,0.02314275,0.00207006,0.02304972,0.01521142,0.02135181,-0.01274596,-0.00367493,0.00213983,-0.00737312,0.01923523,-0.00318649,-0.02516629,0.00377993,-0.01133978,0.01263166,0.03074182,0.00834933,0.03016765,0.02366043,0.0294021,-0.01966519,-0.01133978,0.00471295,-0.00605267,0.01562211,-0.00655506,-0.02686619
0.1151871,0.08639032,0.05759355,0.05759355,0.08639032,0.14398387,0.05759355,0.05759355,0.05759355,0.05759355,0.05759355,0.05759355,0.05759355,0.08639032,0.05759355,0.05759355,0.02873615,0.02873615,-0.00600185,0.00027281,-0.00609279,0.00075781,-0.0024553,-0.00124281,0.0,-0.02873615,-0.00515311,-0.00624435,-0.04477141,-0.0,-0.00312218,0.0344316,0.0196752,-0.0018679,0.00603954,-0.00255279,0.00650651,0.0024594,0.00410938,-0.00426504,-0.024594,-0.01400924,-0.01519224,-0.04271262,0.00853007,-0.01021118,0.04044347,0.02022174,0.0,0.00937495,-0.00063993,0.01055882,0.00419153,0.00556738,-0.00438351,-0.02527717,-0.01868591,-0.02012575,-0.04946646,0.01315053,-0.01475035,0.04679887,0.0207995,-0.00082277,0.01033393,-0.00223792,0.01112378,0.0055948,0.0071416,-0.0090175,-0.03119925,-0.01938434,-0.02260958,-0.05660623,0.01352626,-0.01652112
0.06067304,0.04550478,0.04550478,0.04550478,0.01516826,0.01516826,0.01516826,0.06067304,0.03033652,0.03033652,0.04550478,0.03033652,0.0758413,0.03033652,0.03033652,0.03033652,0.02774993,-0.0353181,0.02634487,0.03067182,0.02340702,0.02949029,0.03008106,0.03062392,-0.03499877,-0.00504544,-0.0213633,-0.02363055,0.00531687,0.01968681,-0.0001437,0.03109084,-0.03886354,0.02638457,0.03246828,0.02320334,0.03151719,0.03086126,0.03179595,-0.03594468,-0.0025909,-0.02690931,-0.02922145,0.00490304,0.02471197,-0.00346,0.03461734,-0.04260596,0.02642648,0.03436454,0.02298834,0.03365669,0.03168481,0.0330331,-0.03694314,0.0,-0.03276344,-0.03512295,0.00446621,0.0300163,-0.00696055,0.03834536,-0.04656223,0.02647078,0.03636916,0.02276106,0.03591844,0.03255542,0.03434094,-0.03799866,0.00273895,-0.03895209,-0.04136168,0.00400442,0.03562374,-0.01066112
0.06143623,0.01023937,0.0,0.04095749,0.02047874,0.0,0.0,0.03071812,0.01023937,0.0,0.06143623,0.02047874,0.02047874,0.03071812,0.04095749,0.06143623,0.00851485,-0.03746532,0.02904748,0.03511566,0.02654692,0.03367137,0.03315401,0.03498632,-0.035439,-0.00340594,0.00303948,-0.00458077,0.03070734,0.00442988,-0.01560696,0.01049397,-0.04022689,0.0293787,0.03671783,0.02669985,0.03541162,0.03402792,0.03616435,-0.03639682,-0.001749,-0.00023246,-0.00804759,0.0311609,0.00758267,-0.01826483,0.01258305,-0.04134431,0.03087739,0.0388641,0.0281469,0.0377719,0.03556475,0.03764676,-0.03740784,-0.00179758,-0.00176345,-0.00987531,0.03004687,0.00935196,-0.02028533,0.0147915,-0.04067664,0.0333745,0.04161281,0.03034365,0.04031387,0.03845323,0.04058302,-0.04007983,-0.00554681,-0.00071383,-0.00947873,0.02723088,0.00801597,-0.02161385
0.1364578,0.08187468,0.08187468,0.0,0.08187468,0.02729156,0.05458312,0.05458312,0.02729156,0.08187468,0.10916624,0.1364578,0.05458312,0.02729156,0.10916624,0.02729156,0.0272341,-0.03177312,0.00715326,0.01631748,0.00861839,0.02200562,0.00203968,0.00295898,0.0,0.03177312,-0.04587855,-0.0413108,-0.01430652,0.05116449,-0.05984034,0.03263185,-0.02797016,0.00843826,0.01964992,0.00902834,0.02481319,0.00522228,0.00722858,-0.0040421,0.02330847,-0.04579081,-0.04204376,-0.01982695,0.04850522,-0.05824166,0.03832948,-0.02395592,0.00742937,0.02055964,0.00773261,0.02586633,0.00530669,0.00776293,-0.00415438,0.01916474,-0.04794217,-0.04475816,-0.02565407,0.04985258,-0.05376437,0.04435268,-0.02464038,0.00686188,0.02180206,0.0064564,0.0268549,0.00667474,0.00932592,-0.00854616,0.01478423,-0.0494679,-0.047846,-0.03181416,0.05127694,-0.0565793
0.0,0.10162752,0.25406881,0.0,0.0,0.05081376,0.25406881,0.20325505,0.35569633,0.15244129,0.20325505,0.10162752,0.05081376,0.15244129,0.10162752,0.05081376,-0.08451131,-0.00845113,-0.11243213,-0.14757386,-0.09911358,-0.14420411,-0.13848087,-0.14270644,0.15388547,0.18592488,-0.02417665,-0.00294185,0.05498584,0.08793455,0.20689224,-0.07811586,-0.00867954,-0.12327144,-0.15310049,-0.11080147,-0.14996927,-0.14529989,-0.14711271,0.15804453,0.19094988,-0.03570697,-0.01466732,0.05460419,0.09783709,0.21973519,-0.07136511,-0.01784128,-0.1290105,-0.15402216,-0.11675873,-0.1499006,-0.14944892,-0.15001352,0.16243466,0.20517468,-0.05380613,-0.03212559,0.05420135,0.11602476,0.21443408,-0.0642286,-0.02752654,-0.1350775,-0.15499649,-0.12305641,-0.14982801,-0.15383503,-0.15308009,0.16707565,0.22021233,-0.07293953,-0.05058147,0.05377548,0.13525172,0.20883004
1.25994633,2.51989266,2.51989266,1.25994633,3.77983899,1.25994633,0.62997317,1.25994633,1.8899195,2.51989266,0.62997317,0.62997317,0.62997317,0.0,2.51989266,1.8899195,1.04774483,0.20954896,-0.4429706,-0.12267898,-0.52453554,-0.14787791,-0.15848799,-0.08819624,-0.0,-0.20954896,-1.02519845,-1.13262543,-1.53381887,0.72679009,-1.68766495,1.07606228,0.32281869,-0.62793001,-0.28467976,-0.70012153,-0.28536081,-0.34665551,-0.28808502,0.18660826,-0.10760622,-1.12305488,-1.1850306,-1.6937765,0.8397372,-1.66721547,0.9953576,0.44238117,-0.7818667,-0.42908173,-0.83786431,-0.41018253,-0.52637758,-0.46268029,0.38358366,0.0,-1.07515421,-1.13745155,-1.76462484,0.86306324,-1.71002716,1.02379638,0.56877578,-0.81932511,-0.51837793,-0.85892341,-0.50325857,-0.60045441,-0.54069697,0.493179,0.0,-1.06411466,-1.14691115,-1.94031735,0.88772218,-1.75528524
0.10015011,0.02861432,0.05722863,0.05722863,0.04292147,0.0,0.0,0.02861432,0.07153579,0.01430716,0.01430716,0.01430716,0.02861432,0.02861432,0.04292147,0.04292147,0.06186716,-0.04283111,0.03486429,0.04528592,0.0273342,0.03960824,0.04944253,0.05311721,-0.05570755,-0.02141556,-0.03340345,-0.04493954,-0.02435229,0.03507513,-0.01939749,0.06353925,-0.04154489,0.03248112,0.04533436,0.02460831,0.04002911,0.04825766,0.0524338,-0.05509416,-0.02199436,-0.0339041,-0.04565917,-0.02553634,0.0360231,-0.01681284,0.06279253,-0.04018722,0.03347875,0.04676851,0.02592775,0.04220612,0.04829461,0.05220523,-0.05444668,-0.02260531,-0.03227059,-0.04397067,-0.02678618,0.03484588,-0.01939415,0.06200313,-0.03875196,0.03572702,0.04906946,0.02830365,0.04463833,0.05008323,0.05404018,-0.0560023,-0.02583464,-0.029857,-0.04154799,-0.02583464,0.03136129,-0.02325118
0.16714417,0.11142945,0.05571472,0.08357209,0.11142945,0.05571472,0.0,0.08357209,0.08357209,0.08357209,0.02785736,0.0,0.05571472,0.02785736,0.08357209,0.08357209,0.09266238,-0.00926624,0.0280333,0.05750346,0.01952948,0.05580269,0.04732819,0.05536284,-0.06025987,-0.06023055,-0.03788601,-0.0531929,-0.07600661,0.02812127,-0.07996529,0.09040843,-0.00475834,0.02291833,0.05318497,0.01496768,0.05228149,0.04128913,0.04969151,-0.05363672,-0.05710006,-0.03550684,-0.0511672,-0.07908479,0.02888131,-0.08197593,0.09291978,0.0,0.01857157,0.04519083,0.01160723,0.04392177,0.03491456,0.04302415,-0.0466456,-0.05379566,-0.04020746,-0.05497186,-0.08666735,0.03392408,-0.08196255,0.09557463,0.00503024,0.0110156,0.03906398,0.0043935,0.03893663,0.02731613,0.03502068,-0.039255,-0.05030244,-0.04463545,-0.05756127,-0.09468319,0.039255,-0.08121615
0.05122737,0.02561369,0.12806843,0.02561369,0.02561369,0.0,0.05122737,0.02561369,0.10245475,0.05122737,0.07684106,0.17929581,0.05122737,0.02561369,0.15368212,0.05122737,-0.01277988,-0.09371913,0.00059316,-0.00563501,0.00121328,-0.00595855,-0.00415211,-0.00471831,0.00369376,0.09797909,-0.04731792,-0.04451389,0.05041852,0.07387527,-0.01677022,-0.00875019,-0.09187699,-0.00052612,-0.00545502,-0.00016614,-0.00578731,-0.00431971,-0.00454124,0.0037936,0.09625208,-0.0493998,-0.04712918,0.04696304,0.07587189,-0.01165769,-0.00449663,-0.0899325,-0.00170758,-0.00526504,-0.0016222,-0.00560655,-0.00449663,-0.00435433,0.00389897,0.09442913,-0.05159735,-0.04988977,0.04331559,0.07797945,-0.00626112,0.0,-0.0878769,-0.00295655,-0.00506419,-0.00316146,-0.00541546,-0.00468365,-0.00415674,0.00401037,0.092502,-0.05392047,-0.0528081,0.03945971,0.08020743,-0.00055618
0.12550624,0.06275312,0.06275312,0.06275312,0.04706484,0.01568828,0.0,0.01568828,0.0784414,0.0,0.03137656,0.0,0.06275312,0.0,0.01568828,0.04706484,0.09654072,-0.04696575,0.03031966,0.05745213,0.01976723,0.0536374,0.05459521,0.0606063,-0.06334762,-0.02609209,-0.06278615,-0.07682303,-0.04506665,0.06108521,-0.01497818,0.09379047,-0.04555537,0.0268312,0.05505314,0.01628189,0.05176284,0.05149148,0.05732582,-0.0604126,-0.02411755,-0.06139629,-0.07510022,-0.04450383,0.0604126,-0.01373784,0.09088743,-0.04406663,0.02827377,0.05483925,0.0182507,0.05175389,0.05149242,0.05668698,-0.05970262,-0.02478748,-0.05937142,-0.07282848,-0.04390975,0.05731451,-0.01523506,0.09065136,-0.04249283,0.03049802,0.05746393,0.02056509,0.05457728,0.05341187,0.05868313,-0.06140841,-0.02832855,-0.05741014,-0.07087517,-0.04328172,0.0540394,-0.0192921
0.01675364,0.03350727,0.03350727,0.0,0.0,0.0,0.01675364,0.06701455,0.03350727,0.01675364,0.08376819,0.10052182,0.03350727,0.03350727,0.11727546,0.08376819,-0.05294149,-0.0501551,0.01525463,0.00929386,0.01701817,0.01121612,0.00678963,0.00446176,-0.00724815,0.04179592,0.02975093,0.02939822,0.07232281,-0.0096642,-0.02253805,-0.06009575,-0.04864894,0.01238864,0.00619432,0.01427229,0.00811419,0.00402087,0.00163008,-0.0049627,0.04292554,0.03461211,0.03495624,0.07869681,-0.0148881,-0.02264005,-0.06764746,-0.0470591,0.00973572,0.00067015,0.01239769,0.00243859,-0.00039092,-0.00316458,0.0,0.0470591,0.03864506,0.03925936,0.08283743,-0.01785193,-0.02189142,-0.06958025,-0.04537842,0.0096118,-0.00135944,0.0128285,0.00034465,-0.00197214,-0.00497822,0.00262314,0.04840365,0.04085973,0.04099376,0.08187263,-0.01836199,-0.02242115
0.14250032,0.04750011,0.07125016,0.04750011,0.02375005,0.11875026,0.02375005,0.02375005,0.07125016,0.04750011,0.14250032,0.02375005,0.07125016,0.0,0.04750011,0.04750011,0.0434501,-0.02765006,-0.01710004,0.002125,-0.01500003,0.00940002,-0.01592504,-0.01412503,0.01027502,0.03950009,-0.05257512,-0.05337512,-0.01592504,0.07192516,0.01905004,0.04462442,-0.03651089,-0.01371084,0.00469866,-0.01168246,0.01157976,-0.01327435,-0.01086083,0.00703515,0.04462442,-0.05638391,-0.05761634,-0.01009056,0.07738666,0.02236356,0.05003344,-0.05003344,-0.00839168,0.01079308,-0.00736252,0.01686254,-0.00657085,-0.00350973,0.0,0.05003344,-0.06512792,-0.06681681,-0.00393195,0.08676686,0.0188681,0.05575155,-0.06432871,-0.00276858,0.01723575,-0.00279572,0.02244719,0.00051572,0.00426144,-0.00743716,0.05575155,-0.07437159,-0.07654303,0.00257858,0.09668307,0.01517289
0.01178341,0.01178341,0.02356682,0.03535023,0.0,0.0,0.0,0.03535023,0.03535023,0.02356682,0.05891706,0.03535023,0.04713365,0.0,0.05891706,0.09426729,-0.02547698,-0.05095395,0.02170628,0.02690339,0.01972171,0.02666772,0.02370326,0.02494362,-0.02888796,0.01763791,0.01618669,0.00976163,0.05951243,-0.00679717,-0.01839453,-0.02616554,-0.05031835,0.02557956,0.02998719,0.02369421,0.02973241,0.02672605,0.02782159,-0.03141394,0.01408914,0.01892989,0.01215284,0.05890432,-0.01047131,-0.02175791,-0.02482372,-0.04964744,0.02911812,0.03377911,0.0266567,0.03301974,0.03097728,0.03239129,-0.03587394,0.00827457,0.02165529,0.01408772,0.05642945,-0.01434958,-0.02440475,-0.02340522,-0.04893819,0.03285888,0.03778772,0.02978846,0.03649491,0.03547144,0.03722211,-0.0405888,0.00212775,0.02453643,0.01613317,0.05381316,-0.01844946,-0.02720285
0.11227346,0.01871224,0.02806837,0.02806837,0.0,0.0,0.00935612,0.00935612,0.02806837,0.0,0.02806837,0.01871224,0.04678061,0.00935612,0.00935612,0.02806837,0.06068676,-0.04668212,0.03491311,0.05209883,0.02915171,0.05106473,0.04551015,0.05012912,-0.04857305,-0.00933642,-0.03923662,-0.04673137,-0.01040007,0.04452529,-0.00663792,0.06072882,-0.04634568,0.03388433,0.05153453,0.0282302,0.0507557,0.04428227,0.04907665,-0.0471144,-0.00799063,-0.03915411,-0.04683118,-0.01102505,0.04572868,-0.00676675,0.05913069,-0.04599054,0.03218506,0.05054385,0.02655059,0.05012802,0.0427055,0.04742514,-0.04557471,-0.00657008,-0.0383497,-0.04580341,-0.01023976,0.04557471,-0.00594634,0.05575179,-0.0456151,0.03075224,0.04830967,0.02527757,0.04786057,0.04103862,0.04544402,-0.04394704,-0.00506834,-0.03694332,-0.04403258,-0.0079233,0.04394704,-0.00434124
0.10798573,0.08638858,0.06479144,0.0,0.08638858,0.02159715,0.04319429,0.06479144,0.06479144,0.04319429,0.02159715,0.04319429,0.0,0.06479144,0.06479144,0.08638858,0.02514362,0.00359195,0.00727483,0.0210288,0.00350101,0.02041499,0.01507253,0.02039225,-0.01557268,-0.02155168,0.00516058,-0.00379655,-0.0272124,0.00311454,-0.0298268,0.02582318,0.0,0.00915252,0.022928,0.00565028,0.02262447,0.01576008,0.0215271,-0.01599356,-0.01844513,0.00294188,-0.00630403,-0.02549631,0.00639742,-0.02969899,0.03033199,-0.0037915,0.00842289,0.0249807,0.00458339,0.02505269,0.01614987,0.02262901,-0.01643783,-0.015166,-0.00424744,-0.01372619,-0.02702043,0.01315026,-0.03537133,0.03509845,-0.00779965,0.01147734,0.02974236,0.00693577,0.02974236,0.02088136,0.02720006,-0.02028898,-0.01559931,-0.00777497,-0.01809224,-0.02863165,0.01690748,-0.03682622
0.11432406,0.04572962,0.02286481,0.09145925,0.0,0.06859444,0.04572962,0.04572962,0.11432406,0.04572962,0.04572962,0.04572962,0.04572962,0.0,0.13718887,0.04572962,0.03422501,-0.03802779,0.01427246,0.01176936,0.01309311,0.00820726,0.0149223,0.01747353,-0.01648673,0.0190139,-0.0344657,-0.03634302,-0.01217852,0.04616285,-0.0185566,0.03905557,-0.03515001,0.01364473,0.01238408,0.01218633,0.00872571,0.01527617,0.01821769,-0.01693232,0.01562223,-0.03611404,-0.03858592,-0.01680873,0.0474105,-0.01408967,0.04014045,-0.03211236,0.0085616,0.01079727,0.00683404,0.00790106,0.01155943,0.01524321,-0.01392213,0.01605618,-0.03645667,-0.03884478,-0.01813942,0.04872746,-0.00937457,0.03715859,-0.02890112,0.00896301,0.01139321,0.00807454,0.0098776,0.00974694,0.01290882,-0.01073993,0.01651493,-0.03326504,-0.03509422,-0.01954615,0.04653969,-0.01311787
0.08607237,0.06885789,0.03442895,0.05164342,0.05164342,0.03442895,0.01721447,0.01721447,0.01721447,0.01721447,0.06885789,0.05164342,0.08607237,0.0,0.03442895,0.05164342,0.04008254,-0.03149343,0.01846479,0.03977449,0.01496753,0.04292746,0.02747068,0.02998942,-0.03227261,-0.00572608,-0.03582423,-0.0394302,-0.00393215,0.0297901,-0.02873911,0.03822544,-0.03528502,0.02030377,0.0410728,0.01700976,0.04431098,0.02843645,0.03100466,-0.03314484,-0.00294042,-0.03468949,-0.03835571,0.00050248,0.03059524,-0.02577518,0.03324306,-0.03626516,0.01933759,0.03944027,0.01625811,0.04282578,0.02714149,0.02914984,-0.0314451,0.0,-0.0320763,-0.03513665,0.00518347,0.02882468,-0.02463582,0.02797598,-0.0373013,0.01855228,0.03688816,0.01597503,0.04027203,0.02498558,0.02685458,-0.02964824,0.00310844,-0.02984498,-0.03261897,0.01013195,0.02695295,-0.02002781
0.09357975,0.03119325,0.03119325,0.01559662,0.01559662,0.01559662,0.03119325,0.03119325,0.03119325,0.01559662,0.09357975,0.0623865,0.01559662,0.04678987,0.04678987,0.04678987,0.00778189,-0.03890947,0.01065496,0.01709062,0.01081913,0.01933981,0.009949,0.01091764,-0.00899679,0.02853361,-0.01273998,-0.01607273,0.02620233,0.03148876,0.00021343,0.00799222,-0.04262515,0.0105214,0.01790661,0.0103022,0.0199974,0.01087548,0.01193774,-0.01154993,0.02930479,-0.01215694,-0.0160856,0.02868093,0.03233981,-0.00047211,0.00273807,-0.04380919,0.00942729,0.01589123,0.00947928,0.01809208,0.00928866,0.00980854,-0.00949661,0.03285689,-0.009254,-0.0126506,0.03370604,0.03086399,0.00119574,-0.00563261,-0.04224457,0.00577521,0.01021356,0.00636342,0.01244165,0.00474137,0.00452748,-0.00488397,0.03661196,-0.00534741,-0.00787852,0.0390183,0.02686184,0.00418881
0.14329057,0.09552705,0.14329057,0.04776352,0.14329057,0.09552705,0.09552705,0.09552705,0.09552705,0.14329057,0.33434466,0.14329057,0.04776352,0.04776352,0.14329057,0.09552705,-0.01588766,-0.03971914,-0.06651699,-0.06033287,-0.05399792,-0.04640603,-0.08386269,-0.08657767,0.08954404,0.1429889,-0.07436026,-0.06339979,0.03107143,0.11020805,-0.02488731,-0.00815853,-0.0326341,-0.05716132,-0.0502937,-0.04636934,-0.03795264,-0.07229074,-0.0739431,0.07781582,0.12237789,-0.06769511,-0.05881368,0.01569742,0.09903831,-0.03361519,-0.00838515,-0.02515546,-0.05678552,-0.04638369,-0.04733896,-0.0348143,-0.06867333,-0.06867333,0.0727067,0.10900697,-0.05943905,-0.05089469,0.01427599,0.08724804,-0.04160734,-0.01724945,-0.02587418,-0.05999098,-0.04923737,-0.05005617,-0.03766495,-0.07292808,-0.0711813,0.07478403,0.11212146,-0.05294928,-0.04394244,0.02800307,0.08226243,-0.03559065
0.0,0.0964255,0.0578553,0.0192851,0.0964255,0.0,0.0192851,0.0578553,0.0385702,0.0385702,0.0578553,0.0385702,0.0192851,0.0578553,0.0385702,0.1349957,-0.01603708,-0.00641483,0.01019065,0.02228952,0.00596823,0.02170081,0.0202798,0.02153841,-0.02224891,-0.0192445,0.03112006,0.0191836,0.01822949,-0.03059226,-0.02874495,-0.01647052,-0.0032941,0.01123748,0.02497681,0.00625463,0.02393437,0.02303788,0.02499766,-0.02570652,-0.02635283,0.03594326,0.02345485,0.01799248,-0.03713163,-0.03229472,-0.02031364,-0.00338561,0.01092822,0.02507063,0.00589267,0.02387067,0.02277785,0.02547776,-0.02642059,-0.02708485,0.04015586,0.02740627,0.02372067,-0.04109869,-0.03036332,-0.02437637,-0.00696468,0.01282735,0.02605141,0.00800056,0.02481717,0.02369312,0.02644814,-0.02717546,-0.02437637,0.04379371,0.03072392,0.02977619,-0.04227294,-0.02680078
0.44832309,0.44832309,0.44832309,0.08966462,0.53798771,0.0,0.0,0.17932924,0.35865847,0.08966462,0.35865847,0.17932924,0.17932924,0.17932924,0.08966462,0.0,0.38772868,-0.08947585,-0.07475198,0.00528549,-0.10231205,-0.00151014,0.01302497,0.01698909,-0.05172233,0.02982528,-0.36828562,-0.38810622,-0.29693146,0.36205629,-0.05115602,0.41352352,-0.07657843,-0.08074663,0.00659156,-0.11002091,-0.00038774,0.01318312,0.01851453,-0.05312023,0.01531569,-0.38105039,-0.40353925,-0.32182328,0.3718416,-0.03305474,0.42501029,-0.06296449,-0.10440947,-0.00079702,-0.13539357,-0.00458286,-0.00268994,0.00537988,-0.04094684,0.01574112,-0.38904481,-0.4115606,-0.33415014,0.38217053,-0.01394783,0.42096257,-0.06476347,-0.11784493,-0.0086078,-0.14797224,-0.0090177,-0.0180354,-0.00850533,-0.02807783,0.03238173,-0.3890932,-0.41153498,-0.33293753,0.39308969,0.0062509
0.04557423,0.04557423,0.1367227,0.1367227,0.04557423,0.1367227,0.09114847,0.18229693,0.18229693,0.18229693,0.04557423,0.09114847,0.04557423,0.1367227,0.22787117,0.09114847,-0.07579714,0.01515943,-0.03194994,-0.06792959,-0.02321887,-0.07090391,-0.05516881,-0.05804718,0.05257827,0.04547829,0.0564161,0.0610215,0.00911485,-0.02628914,0.01045809,-0.08563029,0.02335372,-0.04242099,-0.07937307,-0.03217295,-0.08104823,-0.06863233,-0.07134215,0.06749913,0.054492,0.06350831,0.06833671,0.00768603,-0.02699965,0.01098709,-0.08800891,0.02400243,-0.04977719,-0.08902167,-0.03858618,-0.09135102,-0.07742556,-0.0789447,0.07631152,0.06400648,0.05965161,0.06370265,0.00617784,-0.02081223,0.00805145,-0.08229404,0.0082294,-0.04927226,-0.08635666,-0.03937614,-0.08984634,-0.07411672,-0.07401255,0.07135623,0.07406464,0.04599091,0.0494806,0.01182326,-0.00713562,0.00135421
0.04043559,0.04043559,0.0,0.06065338,0.04043559,0.12130676,0.0,0.04043559,0.02021779,0.0,0.08087118,0.08087118,0.04043559,0.06065338,0.10108897,0.08087118,-0.03362538,-0.00672508,0.00910865,0.00500124,0.01078992,0.00538432,0.00687405,0.003171,-0.01166248,-0.00672508,0.03920124,0.03643459,0.03390205,-0.03498742,-0.02181394,-0.03453418,-0.01381367,0.0123711,0.0081964,0.01368253,0.00826197,0.01055697,0.00673198,-0.0149721,-0.00345342,0.03881816,0.03602046,0.04015145,-0.03293861,-0.02380235,-0.03904281,-0.01419738,0.012243,0.00602041,0.01415246,0.00595302,0.00900815,0.0048972,-0.01231039,0.0,0.04254722,0.03960441,0.04362551,-0.03385357,-0.02435121,-0.04015832,-0.01095227,0.01210757,0.00372007,0.01464924,0.00351212,0.00737083,0.00295757,-0.00949659,0.0,0.04510301,0.04147536,0.0408515,-0.03482082,-0.02493143
0.06243694,0.04162462,0.04162462,0.04162462,0.02081231,0.08324925,0.0,0.08324925,0.04162462,0.04162462,0.08324925,0.04162462,0.06243694,0.02081231,0.08324925,0.08324925,-0.01730708,-0.00692283,0.00668185,0.01207114,0.00764579,0.01472197,0.00473206,0.0048416,-0.01200542,-0.00692283,0.03115275,0.0258949,0.01958548,-0.02100948,-0.0153573,-0.01777484,-0.00710994,0.00411746,0.00908992,0.00539995,0.0115424,0.00179998,0.00247498,-0.00924742,-0.00355497,0.02949723,0.02369229,0.01934983,-0.01849483,-0.01721234,-0.01461487,-0.01461487,0.00508745,0.01165489,0.0056887,0.01368988,0.00430121,0.00573495,-0.01267239,0.0,0.02349479,0.01722797,0.02231542,-0.01267239,-0.02076606,-0.01127433,-0.02630676,0.01037048,0.01736341,0.01003748,0.01855269,0.01079862,0.0127966,-0.01955168,0.00375811,0.01769641,0.01086997,0.02875667,-0.00651723,-0.02506992
0.11275747,0.03758582,0.0,0.05011443,0.02505722,0.02505722,0.0,0.02505722,0.01252861,0.01252861,0.01252861,0.03758582,0.03758582,0.01252861,0.06264304,0.03758582,0.0395904,-0.03125558,0.04175323,0.05205307,0.03726931,0.05008806,0.04857144,0.05161787,-0.05239596,-0.02917187,-0.01024708,-0.01767193,-0.00844033,0.00903379,-0.04627672,0.03424035,-0.0299603,0.03990192,0.04880062,0.03570315,0.04675541,0.04622718,0.04878708,-0.05010089,-0.02782028,-0.00735463,-0.01424875,-0.0053636,0.00556677,-0.04527907,0.03079253,-0.02859307,0.03876908,0.04589647,0.03499658,0.04364132,0.04412854,0.0465229,-0.04767831,-0.0263936,-0.00526202,-0.01215275,-0.00405092,0.00381427,-0.04550669,0.03167232,-0.0271477,0.03957608,0.04567573,0.03605375,0.04327023,0.04421525,0.04656347,-0.04707893,-0.0271477,-0.00458189,-0.01204178,-0.00665806,0.00392324,-0.04673529
0.04095504,0.00819101,0.0,0.06552807,0.01638202,0.0,0.0,0.01638202,0.00819101,0.0,0.01638202,0.00819101,0.04914605,0.02457303,0.01638202,0.05733706,0.02043441,-0.03133276,0.03938582,0.04689568,0.03410908,0.04312782,0.04875806,0.0508791,-0.05315533,-0.02997047,0.00314707,-0.00485425,0.01609749,-0.00826861,-0.01426098,0.02098669,-0.03357871,0.04108787,0.04866787,0.0358102,0.04492215,0.0501821,0.05247559,-0.05459197,-0.02938137,0.00233776,-0.00589753,0.01746234,-0.00727893,-0.0142922,0.02156966,-0.03451145,0.04119167,0.05011987,0.03579471,0.04677976,0.05058403,0.05296852,-0.05486155,-0.02875954,0.00168371,-0.00658921,0.01763797,-0.00623427,-0.01589966,0.02070687,-0.03401843,0.04054315,0.04972644,0.03523538,0.04655301,0.04975453,0.05225395,-0.05386407,-0.02810218,0.00278962,-0.00570094,0.01782363,-0.00641239,-0.01630713
0.09807279,0.03677729,0.0122591,0.07355459,0.06129549,0.0122591,0.0122591,0.0245182,0.0122591,0.0122591,0.0,0.0122591,0.06129549,0.03677729,0.0122591,0.0122591,0.06932197,-0.01834993,0.04377143,0.05446911,0.03668696,0.04944933,0.05755324,0.06045671,-0.06187619,-0.05301092,-0.03135748,-0.03747413,-0.0352933,0.01414313,-0.02685388,0.07119554,-0.01884588,0.04344359,0.05608703,0.03620741,0.05167376,0.05766415,0.06068585,-0.06173284,-0.05234966,-0.03325198,-0.03925562,-0.03669778,0.01634105,-0.02934232,0.07102104,-0.01936938,0.043261,0.05660979,0.03605537,0.05253705,0.05723637,0.06050546,-0.06158154,-0.05165167,-0.03270455,-0.03877961,-0.03628693,0.01679496,-0.02741952,0.07083657,-0.02213643,0.04550577,0.05839534,0.03831844,0.05420623,0.05903982,0.0623883,-0.06334101,-0.05091379,-0.03205579,-0.03827641,-0.03390516,0.01727482,-0.02538684
0.08694272,0.17388544,0.08694272,0.0,0.13041408,0.13041408,0.17388544,0.13041408,0.04347136,0.2173568,0.13041408,0.08694272,0.08694272,0.08694272,0.04347136,0.13041408,-0.05060982,0.07229974,-0.05266899,-0.04109188,-0.04232738,-0.02805047,-0.07078968,-0.06534432,0.08149736,0.02168992,0.02365757,0.03500589,0.00260828,-0.02507611,-0.00571992,-0.0668284,0.07425378,-0.05785216,-0.0490169,-0.04647911,-0.03548203,-0.07782548,-0.07378382,0.09013845,0.02970151,0.03308523,0.04647911,0.01414582,-0.03219231,-0.00131589,-0.08394803,0.08394803,-0.0672357,-0.06515874,-0.05366298,-0.05177922,-0.09172457,-0.08839177,0.10587691,0.03815819,0.04197401,0.05641616,0.01961041,-0.03970384,0.00222187,-0.08634654,0.09419623,-0.07715546,-0.08222297,-0.06125736,-0.06900768,-0.10641789,-0.10383445,0.12251471,0.04709811,0.03721148,0.05420258,0.01152612,-0.03403187,0.00596179
