0.17716444,0.08858222,0.04429111,0.04429111,0.11072777,0.06643666,0.0,0.08858222,0.02214555,0.04429111,0.06643666,0.0,0.04429111,0.04429111,0.02214555,0.02214555,0.09207888,0.02209893
0.08488206,0.05658804,0.02829402,0.05658804,0.05658804,0.0,0.02829402,0.05658804,0.08488206,0.05658804,0.11317608,0.08488206,0.02829402,0.02829402,0.16976412,0.19805814,-0.04235168,-0.0894091
0.08180253,0.02726751,0.05453502,0.05453502,0.05453502,0.02726751,0.0,0.08180253,0.05453502,0.08180253,0.10907003,0.08180253,0.05453502,0.02726751,0.16360505,0.13633754,-0.0272101,-0.06349024
0.09339822,0.04669911,0.07004867,0.09339822,0.09339822,0.09339822,0.0,0.09339822,0.07004867,0.02334956,0.02334956,0.0,0.07004867,0.09339822,0.02334956,0.04669911,0.038834,0.0271838
0.18048827,0.0676831,0.15792723,0.0,0.0676831,0.04512207,0.0,0.09024413,0.11280517,0.04512207,0.0,0.02256103,0.04512207,0.02256103,0.04512207,0.0,0.11631994,-0.01876128
0.11720292,0.07032175,0.02344058,0.14064351,0.09376234,0.02344058,0.0,0.07032175,0.04688117,0.0,0.0,0.02344058,0.11720292,0.09376234,0.04688117,0.07032175,0.08576786,-0.02339124
0.02459101,0.04918203,0.09836405,0.04918203,0.07377304,0.09836405,0.0,0.12295506,0.04918203,0.04918203,0.09836405,0.0,0.07377304,0.09836405,0.0,0.09836405,-0.00817975,0.02453924
0.04858589,0.09717179,0.14575768,0.02429295,0.14575768,0.02429295,0.0,0.04858589,0.09717179,0.04858589,0.02429295,0.04858589,0.04858589,0.02429295,0.04858589,0.09717179,0.04848361,-0.0202015
0.03044286,0.03044286,0.03044286,0.09132859,0.03044286,0.0,0.0,0.06088573,0.09132859,0.06088573,0.45664295,0.03044286,0.06088573,0.0,0.12177145,0.12177145,-0.08607319,-0.13164135
0.06924198,0.06924198,0.04616132,0.06924198,0.1154033,0.09232264,0.02308066,0.1154033,0.04616132,0.04616132,0.02308066,0.02308066,0.0,0.13848396,0.04616132,0.0,0.0,0.07677357
0.20852641,0.0463392,0.11584801,0.0695088,0.0695088,0.0231696,0.0,0.0231696,0.09267841,0.0463392,0.0463392,0.0231696,0.0695088,0.0231696,0.0463392,0.0231696,0.14257841,-0.06936247
0.14458932,0.04819644,0.1204911,0.04819644,0.09639288,0.0,0.02409822,0.07229466,0.07229466,0.07229466,0.07229466,0.04819644,0.04819644,0.04819644,0.04819644,0.0,0.0841662,-0.04809497
0.11452406,0.04580962,0.09161925,0.13742887,0.11452406,0.02290481,0.0,0.06871444,0.02290481,0.04580962,0.02290481,0.0,0.11452406,0.09161925,0.0,0.02290481,0.09142637,-0.00761886
0.06845367,0.09127156,0.04563578,0.06845367,0.13690734,0.09127156,0.0,0.09127156,0.0,0.06845367,0.09127156,0.0,0.06845367,0.09127156,0.0,0.0,0.02656483,0.0607196
0.07468945,0.07468945,0.07468945,0.04979297,0.07468945,0.04979297,0.07468945,0.04979297,0.09958593,0.07468945,0.09958593,0.04979297,0.04979297,0.02489648,0.07468945,0.0,0.02484407,-0.02070339
0.04563578,0.09127156,0.04563578,0.02281789,0.09127156,0.18254311,0.06845367,0.04563578,0.06845367,0.04563578,0.13690734,0.0,0.02281789,0.04563578,0.0,0.0,-0.01138493,0.09866936
0.15062629,0.07531314,0.10041753,0.02510438,0.05020876,0.02510438,0.0,0.07531314,0.12552191,0.0,0.02510438,0.10041753,0.02510438,0.05020876,0.10041753,0.07531314,0.06680408,-0.07097934
0.11905955,0.09524764,0.0,0.11905955,0.07143573,0.04762382,0.0,0.09524764,0.02381191,0.0,0.0,0.02381191,0.11905955,0.04762382,0.07143573,0.11905955,0.06732505,-0.01980148
0.15253693,0.05084564,0.07626847,0.02542282,0.02542282,0.02542282,0.0,0.12711411,0.07626847,0.07626847,0.10169129,0.02542282,0.02542282,0.05084564,0.10169129,0.07626847,0.02959752,-0.04651038
0.05453502,0.10907003,0.05453502,0.0,0.02726751,0.02726751,0.0,0.13633754,0.10907003,0.02726751,0.21814007,0.05453502,0.02726751,0.05453502,0.10907003,0.08180253,-0.04535017,-0.04535017
0.1047929,0.05239645,0.07859467,0.1047929,0.0,0.02619822,0.0,0.1047929,0.07859467,0.02619822,0.1047929,0.05239645,0.13099112,0.02619822,0.07859467,0.07859467,0.04792896,-0.09585792
0.10126312,0.05063156,0.10126312,0.05063156,0.05063156,0.05063156,0.0,0.07594734,0.10126312,0.0,0.05063156,0.10126312,0.02531578,0.07594734,0.10126312,0.07594734,0.0294729,-0.04210414
0.05020876,0.10041753,0.05020876,0.05020876,0.07531314,0.07531314,0.02510438,0.05020876,0.07531314,0.0,0.10041753,0.10041753,0.05020876,0.05020876,0.12552191,0.02510438,0.00417526,-0.00835051
0.11371117,0.02842779,0.08528338,0.05685559,0.0,0.0,0.0,0.05685559,0.08528338,0.0,0.02842779,0.17056676,0.08528338,0.02842779,0.14213897,0.25585014,0.00472799,-0.14183973
0.09836405,0.04918203,0.09836405,0.12295506,0.07377304,0.0,0.02459101,0.04918203,0.07377304,0.04918203,0.04918203,0.02459101,0.09836405,0.04918203,0.02459101,0.09836405,0.07361773,-0.05725823
0.1493789,0.07468945,0.04979297,0.07468945,0.04979297,0.02489648,0.02489648,0.04979297,0.09958593,0.0,0.07468945,0.02489648,0.04979297,0.04979297,0.04979297,0.1493789,0.06211017,-0.05796949
0.02510438,0.02510438,0.05020876,0.02510438,0.07531314,0.12552191,0.0,0.17573067,0.05020876,0.02510438,0.05020876,0.02510438,0.0,0.17573067,0.05020876,0.12552191,-0.0835051,0.07932985
0.07377304,0.02459101,0.09836405,0.12295506,0.07377304,0.07377304,0.0,0.04918203,0.07377304,0.04918203,0.02459101,0.04918203,0.09836405,0.02459101,0.09836405,0.04918203,0.05725823,-0.04089874
0.18831059,0.02690151,0.02690151,0.02690151,0.0,0.02690151,0.0,0.10760605,0.02690151,0.02690151,0.0,0.08070454,0.08070454,0.05380302,0.10760605,0.29591663,0.00894829,-0.08500878
0.10344077,0.02586019,0.05172038,0.15516115,0.0,0.05172038,0.0,0.07758057,0.07758057,0.0,0.05172038,0.07758057,0.12930096,0.05172038,0.10344077,0.07758057,0.04300958,-0.07741725
0.04781318,0.09562635,0.04781318,0.02390659,0.14343953,0.02390659,0.02390659,0.11953294,0.04781318,0.11953294,0.04781318,0.0,0.0,0.07171976,0.07171976,0.07171976,-0.00795209,0.05168856
0.0,0.02829402,0.02829402,0.08488206,0.02829402,0.02829402,0.0,0.1414701,0.08488206,0.0,0.05658804,0.11317608,0.02829402,0.1414701,0.1414701,0.22635216,-0.08470336,-0.04705742
0.1967281,0.09836405,0.04918203,0.02459101,0.0,0.02459101,0.04918203,0.07377304,0.1967281,0.02459101,0.14754608,0.0,0.0,0.0,0.09836405,0.0,0.07361773,-0.05725823
0.16218721,0.0695088,0.09267841,0.0695088,0.09267841,0.0,0.0,0.0695088,0.0231696,0.0463392,0.0695088,0.0231696,0.11584801,0.0463392,0.0,0.0463392,0.11175065,-0.03853471
0.05356337,0.05356337,0.05356337,0.05356337,0.10712675,0.05356337,0.0,0.05356337,0.0,0.05356337,0.10712675,0.13390843,0.05356337,0.05356337,0.10712675,0.13390843,-0.04008796,-0.03117952
0.0,0.08651044,0.08651044,0.02883681,0.02883681,0.0,0.02883681,0.05767363,0.08651044,0.0,0.14418407,0.14418407,0.08651044,0.02883681,0.08651044,0.25953133,-0.04796017,-0.10551238
0.0,0.098768,0.049384,0.074076,0.074076,0.074076,0.024692,0.12346,0.098768,0.049384,0.024692,0.0,0.049384,0.074076,0.074076,0.098768,-0.02464002,0.03696003
0.12448242,0.09958593,0.09958593,0.07468945,0.04979297,0.0,0.0,0.04979297,0.17427538,0.0,0.1493789,0.0,0.04979297,0.02489648,0.04979297,0.04979297,0.0952356,-0.09109492
0.02654521,0.07963563,0.18581647,0.0,0.10618084,0.02654521,0.0,0.02654521,0.13272605,0.0,0.15927126,0.10618084,0.0,0.05309042,0.07963563,0.07963563,0.0,-0.06180843
0.13695865,0.02739173,0.05478346,0.08217519,0.02739173,0.0,0.0,0.05478346,0.05478346,0.02739173,0.13695865,0.10956692,0.10956692,0.02739173,0.13695865,0.10956692,0.02277839,-0.11844761
0.0552872,0.0552872,0.0829308,0.0829308,0.0276436,0.0,0.0,0.0829308,0.0829308,0.0,0.16586161,0.0552872,0.0829308,0.0552872,0.0829308,0.19350521,-0.00459757,-0.10114648
0.09339822,0.09339822,0.04669911,0.07004867,0.11674778,0.09339822,0.0,0.07004867,0.07004867,0.04669911,0.04669911,0.0,0.0,0.07004867,0.07004867,0.04669911,0.038834,0.0271838
0.31467373,0.06743009,0.06743009,0.04495339,0.04495339,0.0224767,0.0,0.04495339,0.08990678,0.0,0.06743009,0.0,0.04495339,0.0224767,0.0224767,0.04495339,0.17195855,-0.07102636
0.09232264,0.1154033,0.02308066,0.09232264,0.09232264,0.1154033,0.0,0.06924198,0.04616132,0.0,0.06924198,0.0,0.09232264,0.04616132,0.02308066,0.04616132,0.05758017,0.01919339
0.07963563,0.07963563,0.07963563,0.02654521,0.05309042,0.0,0.0,0.10618084,0.02654521,0.05309042,0.13272605,0.05309042,0.10618084,0.02654521,0.07963563,0.15927126,0.0,-0.06180843
0.17143594,0.07347254,0.0489817,0.07347254,0.07347254,0.02449085,0.0,0.0489817,0.02449085,0.02449085,0.02449085,0.09796339,0.07347254,0.02449085,0.09796339,0.09796339,0.07739108,-0.05702501
0.17795975,0.02542282,0.02542282,0.07626847,0.05084564,0.0,0.0,0.10169129,0.0,0.02542282,0.02542282,0.05084564,0.07626847,0.10169129,0.05084564,0.2288054,0.04228217,-0.05919503
0.11629615,0.02325923,0.06977769,0.02325923,0.06977769,0.11629615,0.0,0.13955538,0.04651846,0.04651846,0.0,0.04651846,0.0,0.16281461,0.04651846,0.02325923,0.00386838,0.06576241
0.21208198,0.10604099,0.0424164,0.06362459,0.14845738,0.0424164,0.0,0.0424164,0.0424164,0.0424164,0.0,0.0,0.0424164,0.0424164,0.0212082,0.0,0.14461758,0.00705452
0.09836405,0.04918203,0.12295506,0.07377304,0.07377304,0.04918203,0.0,0.04918203,0.14754608,0.0,0.07377304,0.07377304,0.02459101,0.04918203,0.09836405,0.0,0.06952785,-0.05316836
0.18899831,0.04724958,0.09449915,0.04724958,0.07087437,0.02362479,0.0,0.09449915,0.04724958,0.04724958,0.02362479,0.02362479,0.07087437,0.04724958,0.04724958,0.07087437,0.09037103,-0.03536258
0.07032175,0.09376234,0.02344058,0.07032175,0.11720292,0.11720292,0.0,0.09376234,0.04688117,0.0,0.04688117,0.02344058,0.0,0.11720292,0.04688117,0.07032175,-0.00389854,0.06627517
0.098768,0.074076,0.024692,0.049384,0.049384,0.049384,0.0,0.148152,0.074076,0.024692,0.024692,0.024692,0.024692,0.098768,0.12346,0.098768,0.00821334,0.00410667
0.10169129,0.07626846,0.07626846,0.10169129,0.05084564,0.0,0.0,0.07626846,0.07626846,0.02542282,0.0,0.07626846,0.15253693,0.0,0.10169129,0.10169129,0.07187968,-0.08879255
0.16069012,0.05356337,0.08034506,0.0,0.02678169,0.05356337,0.0,0.05356337,0.08034506,0.02678169,0.26781687,0.08034506,0.02678169,0.02678169,0.10712675,0.02678169,0.00890843,-0.08017591
0.02739173,0.02739173,0.02739173,0.10956692,0.05478346,0.05478346,0.0,0.10956692,0.05478346,0.02739173,0.05478346,0.08217519,0.05478346,0.10956692,0.13695865,0.16435038,-0.05922381,-0.03644542
0.17573067,0.05020876,0.10041753,0.02510438,0.05020876,0.0,0.02510438,0.05020876,0.05020876,0.07531314,0.05020876,0.12552191,0.07531314,0.02510438,0.10041753,0.02510438,0.07097934,-0.07515459
0.02390659,0.09562635,0.09562635,0.09562635,0.14343953,0.04781318,0.02390659,0.02390659,0.07171976,0.04781318,0.0,0.02390659,0.07171976,0.04781318,0.0,0.14343953,0.03976043,0.00397604
0.025,0.05,0.075,0.05,0.05,0.1,0.025,0.125,0.075,0.025,0.025,0.075,0.075,0.125,0.075,0.025,-0.02494737,0.02494737
0.10344077,0.07758057,0.10344077,0.02586019,0.07758057,0.05172038,0.0,0.02586019,0.10344077,0.02586019,0.23274172,0.07758057,0.0,0.0,0.12930096,0.0,0.02580575,-0.06021341
0.15062629,0.02510438,0.05020876,0.17573067,0.05020876,0.0,0.0,0.02510438,0.10041753,0.02510438,0.0,0.0,0.10041753,0.02510438,0.07531314,0.20083505,0.10438137,-0.10855663
0.2143072,0.07143573,0.0,0.0,0.0,0.07143573,0.0,0.19049529,0.02381191,0.02381191,0.0,0.02381191,0.04762382,0.07143573,0.09524764,0.11905955,0.03960297,0.00792059
0.0,0.07087437,0.04724958,0.0,0.0,0.16537352,0.09449915,0.16537352,0.07087437,0.07087437,0.04724958,0.0,0.04724958,0.11812394,0.0,0.04724958,-0.07072516,0.12573361
0.21096526,0.04688117,0.0,0.16408409,0.04688117,0.02344058,0.0,0.07032175,0.0,0.04688117,0.0,0.0,0.14064351,0.04688117,0.04688117,0.09376234,0.11695618,-0.05457955
0.0,0.09756599,0.12195748,0.0243915,0.07317449,0.09756599,0.0243915,0.07317449,0.12195748,0.07317449,0.04878299,0.04878299,0.04878299,0.0243915,0.07317449,0.0243915,0.0,0.02434015
0.04979297,0.07468945,0.07468945,0.04979297,0.07468945,0.09958593,0.0,0.07468945,0.12448242,0.0,0.04979297,0.04979297,0.0,0.07468945,0.09958593,0.09958593,-0.00414068,0.00828136
0.18679644,0.07004867,0.09339822,0.04669911,0.07004867,0.02334956,0.0,0.07004867,0.09339822,0.04669911,0.0,0.0,0.04669911,0.04669911,0.04669911,0.09339822,0.11650199,-0.0504842
0.056323,0.056323,0.0281615,0.0844845,0.0,0.0,0.0,0.14080749,0.056323,0.056323,0.14080749,0.0281615,0.112646,0.0281615,0.0844845,0.25345349,-0.04215332,-0.08430663
0.11534726,0.02883681,0.02883681,0.08651044,0.0,0.0,0.05767363,0.02883681,0.11534726,0.0,0.08651044,0.17302088,0.05767363,0.02883681,0.2018577,0.14418407,-0.01438805,-0.13908451
0.30890004,0.06619287,0.08825715,0.06619287,0.06619287,0.0,0.0,0.02206429,0.11032144,0.0,0.0,0.02206429,0.04412858,0.02206429,0.04412858,0.02206429,0.19816054,-0.08073207
0.20852641,0.09267841,0.09267841,0.0231696,0.0695088,0.0231696,0.0,0.0695088,0.0463392,0.0,0.0463392,0.0695088,0.0695088,0.0463392,0.0463392,0.0231696,0.11175065,-0.03853471
0.1047929,0.07859467,0.07859467,0.07859467,0.02619822,0.02619822,0.02619822,0.05239645,0.13099112,0.0,0.26198224,0.0,0.05239645,0.02619822,0.02619822,0.07859467,0.04357178,-0.09150074
0.2016771,0.05041928,0.10083855,0.05041928,0.02520964,0.0,0.0,0.05041928,0.17646747,0.0,0.17646747,0.02520964,0.02520964,0.02520964,0.07562891,0.02520964,0.10062626,-0.10901178
0.05685559,0.02842779,0.05685559,0.11371117,0.02842779,0.0,0.0,0.08528338,0.08528338,0.02842779,0.05685559,0.11371117,0.08528338,0.05685559,0.17056676,0.17056676,-0.02836794,-0.10874379
0.09639288,0.09639288,0.07229466,0.04819644,0.1204911,0.04819644,0.0,0.07229466,0.04819644,0.0,0.04819644,0.04819644,0.04819644,0.09639288,0.02409822,0.09639288,0.0280554,0.00801583
0.18974385,0.04743596,0.09487192,0.07115394,0.04743596,0.07115394,0.0,0.02371798,0.09487192,0.0,0.02371798,0.04743596,0.04743596,0.04743596,0.04743596,0.09487192,0.10650622,-0.05522545
0.16936634,0.09678077,0.04839038,0.07258557,0.07258557,0.02419519,0.0,0.04839038,0.09678077,0.02419519,0.04839038,0.02419519,0.02419519,0.0,0.09678077,0.12097596,0.08852893,-0.05633659
0.09127156,0.06845367,0.06845367,0.06845367,0.11408945,0.06845367,0.02281789,0.06845367,0.04563578,0.02281789,0.02281789,0.04563578,0.04563578,0.11408945,0.02281789,0.02281789,0.05312965,0.03415478
0.09524764,0.09524764,0.09524764,0.07143573,0.09524764,0.04762382,0.02381191,0.04762382,0.09524764,0.0,0.09524764,0.02381191,0.04762382,0.07143573,0.0,0.04762382,0.06732505,-0.01980148
0.1379544,0.114962,0.0,0.0689772,0.0919696,0.0459848,0.0,0.1379544,0.0,0.0229924,0.0,0.0,0.0919696,0.0919696,0.0229924,0.0919696,0.06500799,0.015296
0.025,0.1,0.05,0.05,0.1,0.05,0.0,0.125,0.05,0.0,0.0,0.075,0.05,0.125,0.1,0.1,-0.02078947,0.02078947
0.04724958,0.11812394,0.07087437,0.04724958,0.09449915,0.07087437,0.0,0.11812394,0.07087437,0.07087437,0.02362479,0.02362479,0.07087437,0.02362479,0.09449915,0.0,0.0157167,0.03929175
0.02409822,0.07229466,0.07229466,0.09639288,0.09639288,0.1204911,0.0,0.07229466,0.07229466,0.0,0.02409822,0.02409822,0.07229466,0.07229466,0.02409822,0.1204911,0.02404749,0.01202374
0.205361,0.09127156,0.04563578,0.09127156,0.11408945,0.0,0.0,0.04563578,0.09127156,0.02281789,0.04563578,0.0,0.02281789,0.04563578,0.06845367,0.02281789,0.12523418,-0.03794975
0.02449085,0.07347254,0.17143594,0.02449085,0.12245424,0.02449085,0.0,0.09796339,0.12245424,0.02449085,0.0489817,0.02449085,0.02449085,0.09796339,0.02449085,0.07347254,0.0285125,-0.00814643
0.0,0.03044286,0.06088573,0.06088573,0.06088573,0.0,0.0,0.06088573,0.03044286,0.0,0.03044286,0.12177145,0.03044286,0.09132859,0.09132859,0.54797154,-0.10632571,-0.11138884
0.13042284,0.05216914,0.07825371,0.05216914,0.02608457,0.05216914,0.0,0.07825371,0.05216914,0.02608457,0.02608457,0.07825371,0.10433828,0.02608457,0.07825371,0.18259198,0.0173531,-0.06073586
0.19356153,0.02419519,0.09678077,0.12097596,0.04839038,0.02419519,0.0,0.02419519,0.07258557,0.02419519,0.0,0.04839038,0.12097596,0.02419519,0.07258557,0.07258557,0.12072127,-0.08852893
0.04706465,0.07059698,0.07059698,0.04706465,0.11766163,0.11766163,0.0,0.0941293,0.02353233,0.02353233,0.02353233,0.07059698,0.04706465,0.14119396,0.04706465,0.0,0.0,0.05870696
0.16344689,0.04669911,0.04669911,0.09339822,0.09339822,0.07004867,0.0,0.07004867,0.02334956,0.0,0.02334956,0.02334956,0.04669911,0.11674778,0.02334956,0.09339822,0.058251,0.0077668
0.10041753,0.05020876,0.10041753,0.05020876,0.05020876,0.02510438,0.0,0.10041753,0.10041753,0.05020876,0.10041753,0.02510438,0.05020876,0.07531314,0.07531314,0.05020876,0.04175255,-0.0459278
0.05084564,0.07626847,0.07626847,0.10169129,0.10169129,0.02542282,0.0,0.07626847,0.10169129,0.02542282,0.05084564,0.05084564,0.05084564,0.05084564,0.10169129,0.07626847,0.03382573,-0.0507386
0.25,0.05,0.025,0.05,0.025,0.025,0.0,0.075,0.025,0.025,0.0,0.15,0.05,0.025,0.2,0.025,0.07484211,-0.07484211
0.2325923,0.06977769,0.02325923,0.13955538,0.06977769,0.0,0.0,0.04651846,0.06977769,0.0,0.04651846,0.0,0.06977769,0.04651846,0.04651846,0.06977769,0.13926158,-0.06963079
0.17396081,0.10872551,0.0434902,0.10872551,0.10872551,0.0434902,0.0,0.0434902,0.0434902,0.0217451,0.0,0.0,0.13047061,0.0217451,0.0217451,0.0,0.1410456,-0.01084966
0.02714441,0.02714441,0.10857763,0.02714441,0.10857763,0.0,0.0,0.10857763,0.05428882,0.08143322,0.0,0.10857763,0.0,0.08143322,0.13572204,0.21715527,-0.04514544,-0.04063089
0.16668338,0.09524764,0.07143573,0.04762382,0.04762382,0.04762382,0.0,0.09524764,0.04762382,0.02381191,0.04762382,0.02381191,0.11905955,0.02381191,0.02381191,0.07143573,0.07524564,-0.02772208
0.02489648,0.04979297,0.1493789,0.02489648,0.02489648,0.12448242,0.0,0.09958593,0.09958593,0.07468945,0.09958593,0.02489648,0.07468945,0.0,0.04979297,0.07468945,-0.00414068,0.00828136
0.24002021,0.02400202,0.04800404,0.07200606,0.0,0.04800404,0.0,0.09600808,0.09600808,0.02400202,0.0,0.02400202,0.04800404,0.04800404,0.09600808,0.09600808,0.10378979,-0.06387064
0.0,0.11160059,0.11160059,0.02790015,0.05580029,0.0,0.0,0.05580029,0.13950073,0.0,0.25110132,0.11160059,0.05580029,0.02790015,0.13950073,0.02790015,-0.0139207,-0.10208517
0.04781318,0.02390659,0.11953294,0.04781318,0.11953294,0.11953294,0.0,0.04781318,0.04781318,0.09562635,0.07171976,0.04781318,0.02390659,0.04781318,0.09562635,0.0,0.00397604,0.03976043
0.10126312,0.07594734,0.05063156,0.02531578,0.0,0.10126312,0.07594734,0.07594734,0.10126312,0.02531578,0.10126312,0.05063156,0.05063156,0.05063156,0.05063156,0.07594734,-0.00842083,-0.00421041
0.13955538,0.06977769,0.02325923,0.13955538,0.09303692,0.02325923,0.0,0.06977769,0.06977769,0.02325923,0.02325923,0.0,0.06977769,0.06977769,0.04651846,0.06977769,0.09284105,-0.02321026
0.02419519,0.04839038,0.07258557,0.07258557,0.14517115,0.09678077,0.0,0.07258557,0.02419519,0.09678077,0.07258557,0.02419519,0.02419519,0.07258557,0.07258557,0.04839038,-0.02414425,0.05633659
0.20083505,0.07531314,0.02510438,0.07531314,0.05020876,0.0,0.0,0.05020876,0.02510438,0.02510438,0.0,0.07531314,0.10041753,0.02510438,0.07531314,0.20083505,0.08768035,-0.09185561
0.1047929,0.05239645,0.18338757,0.02619822,0.0,0.0,0.0,0.07859467,0.15718934,0.02619822,0.05239645,0.07859467,0.07859467,0.0,0.07859467,0.13099112,0.06535767,-0.11328664
0.17213709,0.02459101,0.07377304,0.07377304,0.09836405,0.02459101,0.0,0.02459101,0.0,0.09836405,0.12295506,0.04918203,0.07377304,0.02459101,0.07377304,0.04918203,0.07361773,-0.05725823
0.07229466,0.09639288,0.07229466,0.07229466,0.09639288,0.07229466,0.0,0.07229466,0.09639288,0.04819644,0.07229466,0.02409822,0.02409822,0.02409822,0.1204911,0.0,0.03206331,0.00400791
0.04918203,0.04918203,0.12295506,0.02459101,0.04918203,0.12295506,0.02459101,0.07377304,0.09836405,0.04918203,0.09836405,0.04918203,0.02459101,0.07377304,0.04918203,0.02459101,-0.00817975,0.02453924
0.10126312,0.02531578,0.02531578,0.12657891,0.05063156,0.05063156,0.02531578,0.07594734,0.02531578,0.05063156,0.02531578,0.02531578,0.12657891,0.05063156,0.05063156,0.17721047,0.02526248,-0.03789373
0.148152,0.049384,0.12346,0.074076,0.049384,0.0,0.0,0.074076,0.148152,0.0,0.0,0.074076,0.049384,0.074076,0.098768,0.024692,0.08624006,-0.07392005
0.11674778,0.07004867,0.11674778,0.07004867,0.09339822,0.04669911,0.0,0.04669911,0.07004867,0.0,0.04669911,0.04669911,0.09339822,0.07004867,0.0,0.04669911,0.10096839,-0.0349506
0.16936634,0.04839038,0.12097596,0.02419519,0.02419519,0.04839038,0.0,0.12097596,0.14517115,0.0,0.0,0.02419519,0.0,0.12097596,0.04839038,0.07258557,0.07243276,-0.04024042
0.04858589,0.07287884,0.04858589,0.02429295,0.07287884,0.09717179,0.02429295,0.12146474,0.02429295,0.02429295,0.02429295,0.07287884,0.04858589,0.12146474,0.04858589,0.09717179,-0.0242418,0.05252391
0.125,0.125,0.025,0.075,0.1,0.05,0.0,0.025,0.05,0.0,0.025,0.075,0.05,0.0,0.1,0.175,0.04573684,-0.04573684
0.07859467,0.02619822,0.18338757,0.05239645,0.02619822,0.02619822,0.0,0.05239645,0.13099112,0.02619822,0.23578402,0.05239645,0.13099112,0.02619822,0.0,0.0,0.04792896,-0.09585792
0.02531578,0.07594734,0.10126312,0.02531578,0.07594734,0.07594734,0.0,0.10126312,0.02531578,0.05063156,0.10126312,0.10126312,0.07594734,0.05063156,0.10126312,0.02531578,-0.02105207,0.00842083
0.07758057,0.02586019,0.15516115,0.0,0.02586019,0.05172038,0.0,0.12930096,0.12930096,0.07758057,0.10344077,0.05172038,0.0,0.07758057,0.10344077,0.02586019,-0.00860192,-0.02580575
0.024692,0.098768,0.049384,0.049384,0.098768,0.024692,0.074076,0.074076,0.074076,0.098768,0.148152,0.024692,0.024692,0.049384,0.049384,0.024692,-0.00821334,0.02053335
0.09232264,0.1154033,0.06924198,0.02308066,0.09232264,0.09232264,0.02308066,0.04616132,0.06924198,0.02308066,0.04616132,0.04616132,0.04616132,0.02308066,0.02308066,0.09232264,0.0537415,0.02303207
0.1,0.025,0.125,0.025,0.1,0.0,0.0,0.125,0.025,0.125,0.125,0.025,0.025,0.1,0.05,0.025,0.01247368,-0.01247368
0.12930096,0.02586019,0.15516115,0.0,0.0,0.05172038,0.0,0.07758057,0.15516115,0.05172038,0.12930096,0.07758057,0.02586019,0.0,0.10344077,0.05172038,0.04300958,-0.07741725
0.13901761,0.13901761,0.0463392,0.0231696,0.09267841,0.0231696,0.0,0.11584801,0.0463392,0.0231696,0.0,0.0231696,0.09267841,0.0463392,0.0231696,0.09267841,0.07706941,-0.00385347
0.12346,0.024692,0.098768,0.074076,0.049384,0.049384,0.024692,0.049384,0.074076,0.024692,0.049384,0.098768,0.074076,0.074076,0.074076,0.024692,0.0533867,-0.04106669
0.07347254,0.02449085,0.29389018,0.0489817,0.0489817,0.02449085,0.0,0.02449085,0.26939933,0.02449085,0.02449085,0.02449085,0.02449085,0.02449085,0.02449085,0.02449085,0.11405001,-0.09368394
0.07258557,0.07258557,0.12097596,0.02419519,0.09678077,0.07258557,0.02419519,0.04839038,0.09678077,0.07258557,0.19356153,0.0,0.02419519,0.02419519,0.02419519,0.0,0.04024042,-0.00804808
0.22131911,0.04918203,0.07377304,0.07377304,0.0,0.04918203,0.0,0.04918203,0.04918203,0.02459101,0.0,0.04918203,0.14754608,0.0,0.04918203,0.14754608,0.10633672,-0.08997722
0.13633754,0.02726751,0.08180253,0.10907003,0.0,0.0,0.0,0.05453502,0.10907003,0.0,0.08180253,0.05453502,0.08180253,0.02726751,0.08180253,0.24540758,0.04535017,-0.13605052
0.13821801,0.0276436,0.0,0.1105744,0.0276436,0.0,0.0,0.0829308,0.0552872,0.1105744,0.16586161,0.0552872,0.0276436,0.0,0.22114881,0.0829308,-0.00459757,-0.10114648
0.02678169,0.08034506,0.08034506,0.02678169,0.02678169,0.08034506,0.02678169,0.05356337,0.13390843,0.0,0.10712675,0.05356337,0.05356337,0.02678169,0.08034506,0.2142535,-0.0267253,-0.04454217
0.02390659,0.11953294,0.04781318,0.04781318,0.04781318,0.11953294,0.02390659,0.09562635,0.09562635,0.04781318,0.02390659,0.02390659,0.09562635,0.0,0.07171976,0.07171976,0.00397604,0.03976043
0.0,0.0302895,0.0302895,0.0,0.0,0.0302895,0.0302895,0.18173702,0.06057901,0.06057901,0.18173702,0.18173702,0.0,0.09086851,0.24231603,0.09086851,-0.15112868,-0.06045147
0.22817889,0.06845367,0.02281789,0.02281789,0.04563578,0.11408945,0.0,0.09127156,0.04563578,0.0,0.09127156,0.0,0.04563578,0.06845367,0.0,0.06845367,0.06830955,0.01897488
0.05084564,0.07626846,0.05084564,0.05084564,0.07626846,0.07626846,0.0,0.07626846,0.07626846,0.02542282,0.15253693,0.07626846,0.02542282,0.05084564,0.12711411,0.02542282,-0.00845643,-0.00845643
0.0,0.05063156,0.07594734,0.05063156,0.10126312,0.10126312,0.02531578,0.07594734,0.07594734,0.05063156,0.12657891,0.07594734,0.02531578,0.07594734,0.10126312,0.0,-0.04210414,0.0294729
0.02542282,0.07626847,0.07626847,0.0,0.05084564,0.05084564,0.02542282,0.17795975,0.07626847,0.07626847,0.07626847,0.02542282,0.05084564,0.10169129,0.07626847,0.05084564,-0.04228217,0.0253693
