0.0351663,0.0351663,0.05274945,0.0351663,0.0351663,0.0,0.0,0.08791575,0.0703326,0.0351663,0.01758315,0.0703326,0.01758315,0.0351663,0.12308205,0.05274945,-0.0526384,-0.34214959,0.17024191,0.10227841,0.1475874,0.06263303,0.18090285,0.17157452,-0.22821078,0.0789576,0.08595384,0.03664699,0.12493291,0.02282108,-0.26485776
0.29616929,0.14808465,0.07404232,0.07404232,0.18510581,0.11106348,0.0,0.14808465,0.03702116,0.07404232,0.11106348,0.0,0.07404232,0.07404232,0.03702116,0.03702116,1.38537082,0.33248899,0.13643272,0.39561983,0.0943455,0.41736488,0.27777562,0.30653522,-0.38439656,-0.77580766,-0.66567944,-0.74529444,-1.34854452,0.52854528,-0.43560268
0.03528625,0.02352417,0.01176208,0.02352417,0.02352417,0.0,0.01176208,0.02352417,0.03528625,0.02352417,0.04704834,0.03528625,0.01176208,0.01176208,0.0705725,0.08233459,-0.15845384,-0.33451367,0.10541303,0.14407934,0.09404715,0.13995642,0.11867324,0.13783924,-0.13739352,0.17605982,0.08479844,0.0364377,0.36381983,0.01526595,-0.25651248
0.04037971,0.0134599,0.02691981,0.02691981,0.02691981,0.0134599,0.0,0.04037971,0.02691981,0.04037971,0.05383961,0.04037971,0.02691981,0.0134599,0.08075942,0.06729952,-0.1208841,-0.28206291,0.12776991,0.14995749,0.1303202,0.15913856,0.10660244,0.11348824,-0.1397563,0.1208841,0.08135449,0.04437518,0.27415698,0.0,-0.30374044
0.06744525,0.03372262,0.05058393,0.06744525,0.06744525,0.06744525,0.0,0.06744525,0.05058393,0.01686131,0.01686131,0.0,0.05058393,0.06744525,0.01686131,0.03372262,0.25238721,0.17667105,0.13418054,0.12795073,0.10462887,0.0915303,0.20845905,0.18833198,-0.26261049,-0.4795357,0.13322211,0.07363956,-0.34775124,-0.19695786,0.12140144
0.25357,0.09508875,0.22187375,0.0,0.09508875,0.0633925,0.0,0.126785,0.15848125,0.0633925,0.0,0.03169625,0.0633925,0.03169625,0.0633925,0.0,1.47077274,-0.23722141,0.09669024,0.39366743,-0.00750701,0.38045509,0.32490324,0.38405846,-0.45252236,-0.28466569,-0.88612706,-1.02125318,-1.36447352,1.02845991,-0.09308688
0.04343056,0.02605833,0.00868611,0.05211667,0.03474445,0.00868611,0.0,0.02605833,0.01737222,0.0,0.0,0.00868611,0.04343056,0.03474445,0.01737222,0.02605833,0.28603822,-0.07801042,0.23831032,0.26250343,0.19568437,0.22070037,0.32306848,0.32734754,-0.36075706,-0.33804517,-0.04229679,-0.08887264,-0.14482948,-0.04509463,-0.103191
0.02455224,0.04910449,0.09820898,0.04910449,0.07365673,0.09820898,0.0,0.12276122,0.04910449,0.04910449,0.09820898,0.0,0.07365673,0.09820898,0.0,0.09820898,-0.07350166,0.220505,-0.08420128,-0.07233867,-0.07606027,-0.05605665,-0.06861706,-0.1086243,0.0,-0.220505,0.29354146,0.24097382,-0.08396868,-0.25492983,0.36169333
0.10455071,0.20910142,0.31365213,0.05227536,0.31365213,0.05227536,0.0,0.10455071,0.20910142,0.10455071,0.05227536,0.10455071,0.10455071,0.05227536,0.10455071,0.20910142,0.93897544,-0.39123977,0.10251472,0.5358499,-0.05100974,0.51306886,0.48830684,0.52990703,-0.67847909,-0.39123977,-0.58339297,-0.82209875,-0.86766084,0.47493536,-0.88945142
0.19539283,0.19539283,0.19539283,0.58617849,0.19539283,0.0,0.0,0.39078566,0.58617849,0.39078566,2.93089246,0.19539283,0.39078566,0.0,0.78157132,0.78157132,-4.97202771,-7.60427761,-3.63183854,-3.76326592,-2.91916889,-3.12649094,-4.48889316,-4.91649499,4.05758926,12.28383309,-3.38564357,-2.81550787,10.95475047,6.33998317,1.17173997
-0.47279369,-0.47279369,-0.31519579,-0.47279369,-0.78798948,-0.63039158,-0.1575979,-0.78798948,-0.31519579,-0.31519579,-0.1575979,-0.1575979,-0.0,-0.94558737,-0.31519579,-0.0,-0.0,-4.71798333,1.1108163,2.26045148,0.93463845,2.49037854,1.33775727,1.65577328,-1.22727288,3.3025883,-2.69492401,-2.72179859,3.87591284,2.86363669,-1.16605856
0.10740262,0.02386725,0.05966812,0.03580087,0.03580087,0.01193362,0.0,0.01193362,0.0477345,0.02386725,0.02386725,0.01193362,0.03580087,0.01193362,0.02386725,0.01193362,0.66092178,-0.32152951,0.18699361,0.33622672,0.12933536,0.31610285,0.31610285,0.34888892,-0.37172611,-0.1071765,-0.46669263,-0.53305614,-0.34018366,0.48014622,-0.11169872
0.1962472,0.06541573,0.16353933,0.06541573,0.13083147,0.0,0.03270787,0.0981236,0.0981236,0.0981236,0.0981236,0.06541573,0.06541573,0.06541573,0.06541573,0.0,1.02812875,-0.58750215,0.1118609,0.21814426,0.06166294,0.19118609,0.22589086,0.24944053,-0.29715958,0.24479257,-1.03494577,-1.06531244,-0.58719228,1.10373557,-0.17104493
0.06440853,0.02576341,0.05152682,0.07729023,0.06440853,0.01288171,0.0,0.03864512,0.01288171,0.02576341,0.01288171,0.0,0.06440853,0.05152682,0.0,0.01288171,0.4627651,-0.03856376,0.24846776,0.28153984,0.20050713,0.23174866,0.35415198,0.3591555,-0.41797744,-0.44348322,-0.16584857,-0.21063622,-0.29984542,0.0167191,-0.09396865
-0.18170226,-0.24226968,-0.12113484,-0.18170226,-0.36340452,-0.24226968,-0.0,-0.24226968,-0.0,-0.18170226,-0.24226968,-0.0,-0.18170226,-0.24226968,-0.0,-0.0,-0.63461905,-1.45055784,0.4894485,0.52100733,0.43665923,0.49403889,0.43321644,0.56059928,-0.2358304,1.17857825,-0.01950909,-0.09754542,1.4075231,0.47166082,-0.13197323
10.47796128,10.47796128,10.47796128,6.98530752,10.47796128,6.98530752,10.47796128,6.98530752,13.97061505,10.47796128,13.97061505,6.98530752,6.98530752,3.49265376,10.47796128,0.0,31.36770673,-26.13975644,-30.93755917,-32.75741634,-28.19123104,-31.10300073,-33.31991689,-34.11403612,36.26477515,67.96336625,-76.93029529,-66.67292234,-16.64341416,86.12884176,16.37870817
-0.02819409,-0.05638819,-0.02819409,-0.01409705,-0.05638819,-0.11277638,-0.04229114,-0.02819409,-0.04229114,-0.02819409,-0.08458228,-0.0,-0.01409705,-0.02819409,-0.0,-0.0,0.06330316,-0.54862739,0.44005045,0.43083544,0.38115447,0.37247366,0.49280309,0.52298561,-0.53059801,-0.06330316,0.00761241,-0.05969728,0.30850275,0.0,-0.25361329
0.07025934,0.03512967,0.04683956,0.01170989,0.02341978,0.01170989,0.0,0.03512967,0.05854945,0.0,0.01170989,0.04683956,0.01170989,0.02341978,0.04683956,0.03512967,0.28044572,-0.29797358,0.14754462,0.23107928,0.10461246,0.21155458,0.23041367,0.25271176,-0.2735677,-0.01752786,-0.14698994,-0.21632482,-0.08619712,0.22797308,-0.11614979
0.03160682,0.02528546,0.0,0.03160682,0.01896409,0.01264273,0.0,0.02528546,0.00632136,0.0,0.0,0.00632136,0.03160682,0.01264273,0.01896409,0.03160682,0.16085545,-0.04731043,0.21139975,0.2576921,0.18229485,0.24086396,0.26320167,0.27182534,-0.28715632,-0.28386255,0.04617258,0.00173671,-0.05515557,-0.10665806,-0.10875409
0.09472215,0.03157405,0.04736107,0.01578702,0.01578702,0.01578702,0.0,0.07893512,0.04736107,0.04736107,0.0631481,0.01578702,0.01578702,0.03157405,0.0631481,0.04736107,0.16541478,-0.25993751,0.07747275,0.13281042,0.07268679,0.14148498,0.07298591,0.09841132,-0.12293938,0.11815342,-0.09272799,-0.14701874,0.00852499,0.24587876,-0.14268147
0.08740857,0.17481713,0.08740857,0.0,0.04370428,0.04370428,0.0,0.21852142,0.17481713,0.04370428,0.34963427,0.08740857,0.04370428,0.08740857,0.17481713,0.13111285,-0.65418411,-0.65418411,-0.52003497,-0.52210518,-0.4682799,-0.45337443,-0.57675853,-0.6347242,0.45378847,1.1775314,0.1072365,0.10392418,1.00570457,0.45378847,0.43350049
0.03526682,0.01763341,0.02645012,0.03526682,0.0,0.00881671,0.0,0.03526682,0.02645012,0.00881671,0.03526682,0.01763341,0.04408353,0.00881671,0.02645012,0.02645012,0.14516937,-0.29033875,0.14984687,0.18860325,0.12796288,0.17966589,0.18651508,0.19135963,-0.22886311,0.02639443,-0.12604176,-0.15452436,0.09780974,0.14876102,0.0050116
0.05361401,0.026807,0.05361401,0.026807,0.026807,0.026807,0.0,0.04021051,0.05361401,0.0,0.026807,0.05361401,0.0134035,0.04021051,0.05361401,0.04021051,0.14044048,-0.20062926,0.1083144,0.13002808,0.0822834,0.11123496,0.15783682,0.15656701,-0.19135968,-0.02006293,-0.00812676,-0.07009326,-0.045713,0.10437801,0.00876166
0.17357939,0.34715878,0.17357939,0.17357939,0.26036908,0.26036908,0.08678969,0.17357939,0.26036908,0.0,0.34715878,0.34715878,0.17357939,0.17357939,0.43394847,0.08678969,0.12991048,-0.25982092,-0.13402157,-0.29682075,-0.13895486,-0.32724282,-0.06248858,-0.22117667,0.0,0.25982092,-0.34204274,-0.29435411,-0.41110909,0.33793165,-0.71121871
0.02169222,0.00542306,0.01626917,0.01084611,0.0,0.0,0.0,0.01084611,0.01626917,0.0,0.00542306,0.03253833,0.01626917,0.00542306,0.02711528,0.0488075,0.00811746,-0.24352373,0.1739602,0.21454749,0.15274178,0.20668691,0.20057313,0.21403373,-0.21819521,-0.00811746,0.04084417,-0.0041101,0.16070511,0.0,-0.1151857
0.03839703,0.01919851,0.03839703,0.04799628,0.02879777,0.0,0.00959926,0.01919851,0.02879777,0.01919851,0.01919851,0.00959926,0.03839703,0.01919851,0.00959926,0.03839703,0.25863428,-0.20115999,0.17887962,0.231625,0.14213972,0.2029788,0.2541782,0.27091122,-0.28655296,-0.12931714,-0.14768708,-0.20006871,-0.04574298,0.11212942,-0.02491765
0.04098655,0.02049328,0.01366218,0.02049328,0.01366218,0.00683109,0.00683109,0.01366218,0.02732437,0.0,0.02049328,0.00683109,0.01366218,0.01366218,0.01366218,0.04098655,0.153376,-0.14315093,0.15156396,0.22508089,0.12503056,0.21712087,0.2035306,0.22294528,-0.21278493,-0.10225066,-0.01792622,-0.07487596,0.00388294,0.04433019,-0.06911627
0.01303602,0.01303602,0.02607204,0.01303602,0.03910806,0.0651801,0.0,0.09125214,0.02607204,0.01303602,0.02607204,0.01303602,0.0,0.09125214,0.02607204,0.0651801,-0.39025729,0.37074443,0.02062436,-0.08076844,0.04483019,-0.08447341,-0.03754374,-0.0716295,0.03383876,-0.3317187,0.71703602,0.66491939,0.05853859,-0.62601715,0.19043568
0.05033468,0.01677823,0.06711291,0.08389114,0.05033468,0.05033468,0.0,0.03355645,0.05033468,0.03355645,0.01677823,0.03355645,0.06711291,0.01677823,0.06711291,0.03355645,0.351601,-0.25114357,0.21744582,0.24287808,0.17595945,0.20393494,0.30359761,0.2986701,-0.37019834,-0.1758005,-0.21363099,-0.26052172,-0.1909009,0.15243461,-0.15545469
0.02849418,0.0040706,0.0040706,0.0040706,0.0,0.0040706,0.0,0.01628239,0.0040706,0.0040706,0.0,0.01221179,0.01221179,0.00814119,0.01628239,0.04477657,0.01218608,-0.11576778,0.16744294,0.22536539,0.14916381,0.22328296,0.1898098,0.21140538,-0.20076184,-0.11576778,0.12803099,0.07226809,0.09378656,-0.08981451,-0.11345397
0.02759763,0.00689941,0.01379881,0.04139644,0.0,0.01379881,0.0,0.02069822,0.02069822,0.0,0.01379881,0.02069822,0.03449703,0.01379881,0.02759763,0.02069822,0.10327322,-0.1858918,0.19543477,0.18857168,0.17432259,0.16491034,0.22504412,0.22164525,-0.2507317,-0.10327322,-0.00830107,-0.03876014,0.04895674,0.0,-0.01117704
-0.12681038,-0.25362077,-0.12681038,-0.06340519,-0.38043115,-0.06340519,-0.06340519,-0.31702596,-0.12681038,-0.31702596,-0.12681038,-0.0,-0.0,-0.19021558,-0.19021558,-0.19021558,0.18981511,-1.2337983,0.41446973,0.46372554,0.36521391,0.45711807,0.47393713,0.46913169,-0.41146633,0.75926049,-0.6835747,-0.61449643,0.88780618,0.82293266,1.17613295
0.0,0.00740314,0.00740314,0.02220941,0.00740314,0.00740314,0.0,0.03701568,0.02220941,0.0,0.01480627,0.02961254,0.00740314,0.03701568,0.03701568,0.05922509,-0.19946386,-0.11081325,0.1329759,0.09341978,0.12259593,0.07041551,0.13816589,0.13227455,-0.15373586,-0.06648795,0.29035878,0.24378916,0.2482778,-0.23060378,-0.00729404
0.33533356,0.16766678,0.08383339,0.0419167,0.0,0.0419167,0.08383339,0.12575009,0.33533356,0.0419167,0.25150017,0.0,0.0,0.0,0.16766678,0.0,1.12936814,-0.87839744,-0.35580655,-0.14136957,-0.38360395,-0.12469114,-0.244617,-0.17313801,0.21761384,1.12936814,-1.41607833,-1.44466993,-0.36533709,1.9585245,0.41616659
0.06889907,0.02952817,0.03937089,0.02952817,0.03937089,0.0,0.0,0.02952817,0.00984272,0.01968545,0.02952817,0.00984272,0.04921362,0.01968545,0.0,0.01968545,0.42725709,-0.14733003,0.20672828,0.31666632,0.16355499,0.30445098,0.29577903,0.31592035,-0.34492012,-0.25046106,-0.2209018,-0.26631302,-0.21567998,0.15329783,-0.13175781
0.03998906,0.03998906,0.03998906,0.03998906,0.07997811,0.03998906,0.0,0.03998906,0.0,0.03998906,0.07997811,0.09997264,0.03998906,0.03998906,0.07997811,0.09997264,-0.26935787,-0.20950056,0.07690527,0.14737019,0.07974659,0.17369983,0.07425336,0.07614758,-0.12975397,0.0598573,0.22294951,0.18222381,0.35516596,-0.18165555,-0.4578326
0.0,0.02257998,0.02257998,0.00752666,0.00752666,0.0,0.00752666,0.01505332,0.02257998,0.0,0.0376333,0.0376333,0.02257998,0.00752666,0.02257998,0.06773994,-0.11266222,-0.24785688,0.08806192,0.15772711,0.07080607,0.16328891,0.12278756,0.13383986,-0.13676338,0.09012978,0.0795053,0.03130298,0.30276189,-0.01953762,-0.02445768
0.0,0.13956734,0.06978367,0.10467551,0.10467551,0.10467551,0.03489184,0.17445918,0.13956734,0.06978367,0.03489184,0.0,0.06978367,0.10467551,0.10467551,0.13956734,-0.3133654,0.47004812,-0.07073861,-0.16064936,-0.0895802,-0.2188269,-0.01619716,-0.03702207,-0.04528593,-0.52227568,0.74473868,0.63730855,-0.16692989,-0.72457488,0.1176773
0.09157686,0.07326148,0.07326148,0.05494611,0.03663074,0.0,0.0,0.03663074,0.1282076,0.0,0.10989223,0.0,0.03663074,0.01831537,0.03663074,0.03663074,0.63055003,-0.60313481,0.03435578,0.19103896,-0.03609092,0.15581561,0.21949527,0.24517535,-0.30902851,0.24673697,-0.63037652,-0.7129692,-0.08675702,0.76068557,0.16188861
-0.07860985,-0.23582954,-0.55026893,-0.0,-0.31443939,-0.07860985,-0.0,-0.07860985,-0.39304924,-0.0,-0.47165909,-0.31443939,-0.0,-0.1572197,-0.23582954,-0.23582954,-0.0,1.64733141,1.12378983,0.84973109,1.16623914,0.80057925,0.81696319,0.90037236,-0.61216385,-2.35333061,1.28688458,1.40827474,-0.6709971,-2.04054615,-0.17873396
0.03975661,0.00795132,0.01590264,0.02385396,0.00795132,0.0,0.0,0.01590264,0.01590264,0.00795132,0.03975661,0.03180528,0.03180528,0.00795132,0.03975661,0.03180528,0.05950936,-0.30944868,0.16677687,0.19788746,0.15600492,0.19788746,0.17626823,0.18041129,-0.19607958,0.08331311,-0.08188187,-0.10658955,0.18304778,0.12383974,-0.14899939
0.01563181,0.01563181,0.02344772,0.02344772,0.00781591,0.0,0.0,0.02344772,0.02344772,0.0,0.04689544,0.01563181,0.02344772,0.01563181,0.02344772,0.05471135,-0.01169918,-0.25738192,0.10307124,0.14712827,0.08626293,0.14350005,0.13742832,0.14187105,-0.16230759,0.07019507,0.01118086,-0.03420899,0.23161411,0.05072112,0.0299884
-1.34991123,-1.34991123,-0.67495562,-1.01243342,-1.68738904,-1.34991123,-0.0,-1.01243342,-1.01243342,-0.67495562,-0.67495562,-0.0,-0.0,-1.01243342,-1.01243342,-0.67495562,-5.05150989,-3.53605693,1.13179394,0.48596804,1.50586152,0.94635886,-0.26536419,-0.35808167,1.31403196,5.05150989,0.22699822,1.33641212,7.84262908,-0.0,3.86856137
0.10559159,0.02262677,0.02262677,0.01508451,0.01508451,0.00754226,0.0,0.01508451,0.03016903,0.0,0.02262677,0.0,0.01508451,0.00754226,0.00754226,0.01508451,0.51932009,-0.21450177,0.17127274,0.30474686,0.13097327,0.29681558,0.2573021,0.29560088,-0.2838826,-0.11289567,-0.30310344,-0.37341315,-0.25458688,0.35240598,-0.08774423
0.07012235,0.08765293,0.01753059,0.07012235,0.07012235,0.08765293,0.0,0.05259176,0.03506117,0.0,0.05259176,0.0,0.07012235,0.03506117,0.01753059,0.03506117,0.39360779,0.1312026,0.11891273,0.22852503,0.08187706,0.22005499,0.23383957,0.22387481,-0.29578712,-0.47232935,-0.05032201,-0.10114226,-0.33780517,-0.06825856,-0.00747357
0.02748312,0.02748312,0.02748312,0.00916104,0.01832208,0.0,0.0,0.03664417,0.00916104,0.01832208,0.04580521,0.01832208,0.03664417,0.00916104,0.02748312,0.05496625,0.0,-0.19197686,0.13382835,0.20004822,0.12020251,0.21063645,0.15188043,0.16047252,-0.17835101,-0.01371263,0.04556413,0.0031244,0.15040501,-0.01189007,-0.14667309
0.05729054,0.02455309,0.01636873,0.02455309,0.02455309,0.00818436,0.0,0.01636873,0.00818436,0.00818436,0.00818436,0.03273745,0.02455309,0.00818436,0.03273745,0.03273745,0.2327633,-0.1715098,0.21221624,0.29262115,0.18267499,0.28626319,0.26276976,0.28137842,-0.28680594,-0.1592591,-0.07815636,-0.12886496,-0.07102304,0.06373465,-0.24617704
0.03259005,0.00465572,0.00465572,0.01396716,0.00931144,0.0,0.0,0.01862289,0.0,0.00465572,0.00465572,0.00931144,0.01396716,0.01862289,0.00931144,0.04190149,0.0696888,-0.09756432,0.18123499,0.2238422,0.16112227,0.2141828,0.20990443,0.22551826,-0.22357755,-0.16028424,0.08684636,0.03881402,0.05178143,-0.07855428,-0.08918402
0.13994874,0.02798975,0.08396924,0.02798975,0.08396924,0.13994874,0.0,0.16793848,0.05597949,0.05597949,0.0,0.05597949,0.0,0.19592823,0.05597949,0.02798975,0.04189623,0.71223595,0.00981114,-0.13868183,0.03500191,-0.16254677,-0.0554197,-0.08723963,-0.0,-0.71223595,0.68253735,0.61359419,-0.68784067,-0.58124393,0.21054183
0.21598272,0.10799136,0.04319654,0.06479482,0.15118791,0.04319654,0.0,0.04319654,0.04319654,0.04319654,0.0,0.0,0.04319654,0.04319654,0.02159827,0.0,1.32549734,0.0646584,0.30630897,0.58397181,0.20400136,0.54366262,0.55266568,0.61589178,-0.64474253,-0.80823008,-0.63696716,-0.75073321,-1.12927135,0.44851655,-0.53916108
0.18606473,0.09303237,0.23258091,0.13954855,0.13954855,0.09303237,0.0,0.09303237,0.2790971,0.0,0.13954855,0.13954855,0.04651618,0.09303237,0.18606473,0.0,1.18366549,-0.90515596,0.02908485,0.00088137,-0.07183078,-0.11766146,0.28115361,0.23444156,-0.42261176,0.41776428,-1.1206483,-1.22685208,-0.7742741,1.38858151,0.24281447
0.06871423,0.01717856,0.03435712,0.01717856,0.02576784,0.00858928,0.0,0.03435712,0.01717856,0.01717856,0.00858928,0.00858928,0.02576784,0.01717856,0.01717856,0.02576784,0.29570626,-0.11571115,0.19000389,0.27056228,0.1607913,0.26454075,0.24078009,0.25949567,-0.26755151,-0.19285191,-0.08446425,-0.13605418,-0.16551088,0.08918384,-0.15249134
0.13428194,0.17904259,0.04476065,0.13428194,0.22380324,0.22380324,0.0,0.17904259,0.0895213,0.0,0.0895213,0.04476065,0.0,0.22380324,0.0895213,0.13428194,-0.06699963,1.13899359,-0.13145496,-0.16919525,-0.14078402,-0.20947983,-0.02756313,-0.0852337,-0.05809461,-1.2059932,1.05418394,0.89092536,-0.74378062,-1.10379758,0.06784771
0.04648375,0.03486281,0.01162094,0.02324187,0.02324187,0.02324187,0.0,0.06972562,0.03486281,0.01162094,0.01162094,0.01162094,0.01162094,0.04648375,0.05810469,0.04648375,0.03478941,0.01739471,0.13794664,0.13046031,0.11901063,0.10723067,0.16348824,0.1656901,-0.19607579,-0.24352592,0.22271832,0.16447908,-0.05548692,-0.18099304,-0.05196394
0.03230413,0.0242281,0.0242281,0.03230413,0.01615207,0.0,0.0,0.0242281,0.0242281,0.00807603,0.0,0.0242281,0.0484562,0.0,0.03230413,0.03230413,0.20550531,-0.25385949,0.2164462,0.28553455,0.17643158,0.26763126,0.28622313,0.29984188,-0.32493709,-0.12088547,-0.1023701,-0.1468988,-0.00642682,0.07337289,-0.17865037
0.45753736,0.15251245,0.22876868,0.0,0.07625623,0.15251245,0.0,0.15251245,0.22876868,0.07625623,0.76256226,0.22876868,0.07625623,0.07625623,0.3050249,0.07625623,0.22828705,-2.05458353,-1.08869811,-0.78672345,-0.93120894,-0.51870288,-1.24329757,-1.31120574,1.08869811,3.31016236,-1.83352076,-1.71504265,1.25485639,3.06814919,0.4825815
0.00907207,0.00907207,0.00907207,0.03628828,0.01814414,0.01814414,0.0,0.03628828,0.01814414,0.00907207,0.01814414,0.02721621,0.01814414,0.03628828,0.04536035,0.05443242,-0.17653294,-0.10863566,0.13906051,0.11765998,0.13046592,0.1023616,0.14249835,0.13759944,-0.16484429,-0.08147674,0.26686211,0.22440482,0.22045131,-0.22371726,-0.08903998
0.09044789,0.02584225,0.05168451,0.01292113,0.02584225,0.0,0.01292113,0.02584225,0.02584225,0.03876338,0.02584225,0.06460563,0.03876338,0.01292113,0.05168451,0.01292113,0.32879507,-0.34813595,0.17419039,0.25339009,0.14946343,0.25632795,0.20785333,0.22633734,-0.23478367,0.07736355,-0.31251445,-0.32830543,-0.07822042,0.35217551,-0.2407818
0.01976614,0.07906454,0.07906454,0.07906454,0.11859681,0.03953227,0.01976614,0.01976614,0.05929841,0.03953227,0.0,0.01976614,0.05929841,0.03953227,0.0,0.11859681,0.29586784,0.02958679,0.1359494,0.33837544,0.05823728,0.30504349,0.33463027,0.37844868,-0.41046982,-0.50297533,0.01760226,-0.10879697,-0.2499896,-0.17958054,-0.2325746
0.02248627,0.04497254,0.06745881,0.04497254,0.04497254,0.08994509,0.02248627,0.11243136,0.06745881,0.02248627,0.02248627,0.06745881,0.06745881,0.11243136,0.06745881,0.02248627,-0.20195039,0.20195039,0.00426056,-0.1461371,0.01789434,-0.1653096,-0.03877107,-0.09628858,0.0,-0.20195039,0.38089378,0.3941015,-0.07796819,-0.35021776,0.38004166
-0.09119708,-0.06839781,-0.09119708,-0.02279927,-0.06839781,-0.04559854,-0.0,-0.02279927,-0.09119708,-0.02279927,-0.20519343,-0.06839781,-0.0,-0.0,-0.11399635,-0.0,-0.20476144,0.47777671,0.40952289,0.36114044,0.37885188,0.31750984,0.406067,0.43285015,-0.35509264,-0.8872996,0.7248728,0.67908227,-0.0436306,-0.94691369,0.16199481
0.03331015,0.00555169,0.01110338,0.03886184,0.01110338,0.0,0.0,0.00555169,0.02220677,0.00555169,0.0,0.0,0.02220677,0.00555169,0.01665508,0.04441354,0.20775016,-0.21606017,0.21164219,0.27691256,0.17193298,0.24940538,0.2869582,0.31062594,-0.31704252,-0.14958012,-0.06137834,-0.1225463,0.00284013,0.05043858,-0.12396636
0.05055821,0.01685274,0.0,0.0,0.0,0.01685274,0.0,0.04494063,0.00561758,0.00561758,0.0,0.00561758,0.01123516,0.01685274,0.02247032,0.02808789,0.08408629,0.01681726,0.15784805,0.20223284,0.14571408,0.20542599,0.16476655,0.17892284,-0.17498463,-0.21862434,0.15146175,0.1049482,-0.06375656,-0.11665642,-0.06290506
-0.0,-1.33177571,-0.88785047,-0.0,-0.0,-3.10747666,-1.77570095,-3.10747666,-1.33177571,-1.33177571,-0.88785047,-0.0,-0.88785047,-2.21962619,-0.0,-0.88785047,11.96074772,-21.26355165,9.81168235,13.41168241,7.77616833,12.29299082,13.67663557,14.69859822,-14.98037394,3.98691585,-15.30420575,-17.07476646,5.06355152,13.82803753,-19.12710304
0.04356954,0.00968212,0.0,0.03388742,0.00968212,0.00484106,0.0,0.01452318,0.0,0.00968212,0.0,0.0,0.02904636,0.00968212,0.00968212,0.01936424,0.21738909,-0.10144824,0.23036823,0.27375432,0.2031258,0.25563856,0.2747633,0.28879727,-0.29530977,-0.239128,-0.03237905,-0.07292166,-0.06150185,-0.01884956,-0.11594085
-0.0,-0.09568173,-0.11960217,-0.02392043,-0.0717613,-0.09568173,-0.02392043,-0.0717613,-0.11960217,-0.0717613,-0.04784087,-0.04784087,-0.04784087,-0.02392043,-0.0717613,-0.02392043,-0.0,-0.21483067,0.39544253,0.4058668,0.38433841,0.39136346,0.37051492,0.40813295,-0.31046205,-0.14322045,0.114667,0.08724663,0.36643586,-0.12418482,-0.17449327
0.06654991,0.09982487,0.09982487,0.06654991,0.09982487,0.13309982,0.0,0.09982487,0.16637478,0.0,0.06654991,0.06654991,0.0,0.09982487,0.13309982,0.13309982,-0.04980736,0.0996147,-0.13271453,-0.05327495,-0.17338003,-0.07534151,0.00157618,-0.01166375,-0.08637478,-0.19922942,0.4274606,0.27425569,-0.20112084,-0.21593695,0.06493871
0.07116971,0.02668864,0.03558486,0.01779243,0.02668864,0.00889621,0.0,0.02668864,0.03558486,0.01779243,0.0,0.0,0.01779243,0.01779243,0.01779243,0.03558486,0.39948683,-0.17311096,0.1922425,0.29590681,0.14437151,0.27416259,0.28469758,0.31604971,-0.32329778,-0.19974341,-0.15465366,-0.23185407,-0.23025275,0.17319524,-0.12304869
0.01243423,0.01243423,0.00621711,0.01865134,0.0,0.0,0.0,0.03108557,0.01243423,0.01243423,0.03108557,0.00621711,0.02486846,0.00621711,0.01865134,0.05595403,-0.08375435,-0.1675087,0.12245098,0.17039475,0.1099644,0.17222062,0.13782362,0.15178268,-0.16138321,-0.01861208,0.13723463,0.09082223,0.23335777,-0.08876077,-0.05471715
0.03172165,0.00793041,0.00793041,0.02379124,0.0,0.0,0.01586083,0.00793041,0.03172165,0.0,0.02379124,0.04758248,0.01586083,0.00793041,0.05551289,0.03965206,-0.03561173,-0.34424669,0.14402464,0.16325798,0.1282473,0.15131227,0.16092894,0.17452751,-0.16468546,0.15431748,-0.01758047,-0.04785795,0.26626152,0.10292841,-0.15304027
0.11381335,0.02438857,0.0325181,0.02438857,0.02438857,0.0,0.0,0.00812952,0.04064762,0.0,0.0,0.00812952,0.01625905,0.00812952,0.01625905,0.00812952,0.6571052,-0.26770953,0.21580037,0.36937137,0.1549573,0.34842287,0.34179945,0.38292629,-0.37984562,-0.17036061,-0.40087114,-0.47257355,-0.37129679,0.42205069,-0.1549573
0.09013948,0.04006199,0.04006199,0.0100155,0.03004649,0.0100155,0.0,0.03004649,0.020031,0.0,0.020031,0.03004649,0.03004649,0.020031,0.020031,0.0100155,0.43475694,-0.14991619,0.19612453,0.29480354,0.1579813,0.28958494,0.26823611,0.28246866,-0.29897842,-0.19489104,-0.21785289,-0.26463054,-0.27212634,0.20798499,-0.1341655
0.0804352,0.0603264,0.0603264,0.0603264,0.0201088,0.0201088,0.0201088,0.0402176,0.100544,0.0,0.20108799,0.0,0.0402176,0.0201088,0.0201088,0.0603264,0.30099697,-0.63209364,-0.15488009,-0.00228605,-0.17164447,0.01143026,-0.05219821,-0.03600533,-0.0,0.63209364,-0.59913638,-0.63761827,0.35700527,0.80907224,0.37091209
0.11632712,0.02908178,0.05816356,0.02908178,0.01454089,0.0,0.0,0.02908178,0.10178623,0.0,0.10178623,0.01454089,0.01454089,0.01454089,0.04362267,0.01454089,0.52237001,-0.56590084,0.05220945,0.16406716,0.01790826,0.15690386,0.14092419,0.16186307,-0.18872545,0.34824667,-0.56645186,-0.61811029,-0.03016852,0.7549018,0.06832688
