0.0,0.00983565,0.0,0.0,0.00983565,0.0196713,0.03442478,0.0,0.0,0.02458913,0.03934261,0.0196713,0.0,0.00491783,0.01475348,0.0196713,0.00363402,-0.04938533,0.03275272,0.00470558,0.02441313,0.0134179,-0.00573056,-0.0624771,0.00270222,-0.02921189,0.02054616,0.01956777,0.03480268,0.08386188,0.10422168,-0.00287095,-0.05617487,0.02488154,-0.00507201,0.01674719,0.00344514,0.00296665,-0.06172536,0.00602899,-0.02268048,0.02402026,0.02995355,0.03177182,0.08354456,0.10612935,0.00236056,-0.067866,0.01003237,-0.01514691,-0.00501618,-0.00619646,0.01485184,-0.0527191,9.836e-05,-0.02154008,0.01868774,0.0400311,0.02370392,0.07878358,0.10514312,0.007891,-0.07096845,0.00778984,-0.01522559,-0.01380926,-0.0063735,0.01431509,-0.05063394,-0.007284,-0.0297936,0.01305051,0.03985968,0.02028393,0.07891003,0.10804605,0.01374677,-0.06472438,0.01234085,-0.00671717,-0.00755031,0.00416569,0.00302012,-0.05108175,-0.01083079,-0.03868883,0.00067692,0.02942017,0.02645212,0.08138713,0.10711025,0.01995743,-0.05810188,0.01003237,-5.365e-05,5.365e-05,0.01577281,-0.00611599,-0.0464064,-0.00901303,-0.03825175,-0.0190454,0.01926,0.03766161,0.08095636,0.09780215
-0.00355726,-0.00533589,-0.00889315,-0.00177863,-0.00711452,-0.00711452,-0.00533589,-0.0,-0.00889315,-0.00533589,-0.00889315,-0.00355726,-0.0,-0.00177863,-0.00355726,-0.0,0.00283083,0.03484616,0.01280613,0.02291624,0.02517416,0.02517416,-0.01922605,0.01123907,0.00321838,-0.00982365,-0.00537521,-0.00633567,0.04763544,0.0386206,0.02337119,0.00316692,0.03459386,0.01171588,0.02204731,0.02384709,0.02389901,-0.01837853,0.01233888,0.00323614,-0.00771829,-0.00552048,-0.00789135,0.04274479,0.03196341,0.0167518,0.00352169,0.03432755,0.01293064,0.02134355,0.02191271,0.02233959,-0.01883569,0.01205911,0.00313039,-0.00857299,-0.00240115,-0.00731017,0.03889863,0.03018334,0.01695034,0.0016465,0.03238122,0.01178164,0.01939214,0.02041663,0.01928238,-0.01483682,0.01176335,0.00261611,-0.00620183,0.00089643,-0.00603718,0.0351071,0.02663675,0.01432457,0.00197742,0.03203416,0.01056506,0.0183994,0.02026382,0.01832407,-0.01299446,0.01583817,0.00429382,-0.00305087,-0.00022599,-0.00670439,0.03337127,0.0224484,0.00915262,0.00232839,0.03166607,0.00927474,0.01798679,0.01973309,0.01889875,-0.01369868,0.01676439,0.00461797,-0.00335676,-0.00378363,-0.00638366,0.03539149,0.02417643,0.01032252
0.0093467,0.00801145,0.0,0.00267048,0.00534097,0.00667621,0.00133524,0.00667621,0.0,0.00133524,0.0,0.00133524,0.00400573,0.00400573,0.00133524,0.00133524,-0.00679287,0.0167861,0.01898715,0.01134675,0.01802577,0.01039802,-0.01251052,-0.00228959,0.00383285,-0.01218163,0.01019563,0.00269438,0.02751302,0.03740506,0.03682317,-0.00717133,0.01695397,0.02057861,0.01177034,0.01856492,0.01054914,-0.01225103,-0.00340379,0.00345575,-0.01132863,0.01205616,0.00219557,0.0259701,0.03711685,0.03757155,-0.00921317,0.01834623,0.02225849,0.012124,0.02050932,0.01060182,-0.01357941,-0.00478017,0.00416596,-0.0120973,0.01320555,0.00214974,0.02693184,0.03878879,0.039403,-0.00799314,0.01855453,0.02220775,0.01256654,0.0187468,0.01090473,-0.01422834,-0.00394164,0.00227983,-0.01451675,0.01190731,0.00185408,0.02658887,0.03932022,0.04050133,-0.0084403,0.01358648,0.01839336,0.00824237,0.01477406,0.00702652,-0.01090029,-0.00284171,0.00394446,-0.01242718,0.01139512,0.00557032,0.02443022,0.0377905,0.03985463,-0.00712291,0.00965744,0.01822242,0.00680245,0.01315335,0.00591391,-0.00939525,-0.00359787,0.00418052,-0.01111407,0.01174042,0.00587021,0.02078608,0.03549802,0.03916873
0.0105466,0.0210932,0.0,0.0052733,0.01318325,0.0105466,0.00790995,0.00790995,0.0,0.00790995,0.0,0.00263665,0.01318325,0.00263665,0.00263665,0.0,0.02345508,0.00562023,0.00427137,0.01181497,-0.00109907,0.02185644,-0.0085927,0.02680224,0.00054953,-0.00814308,-0.02417947,0.00344707,0.03886699,0.0458111,0.04181449,0.02054877,-0.00187273,-0.00030785,0.00638782,-0.0036172,0.01700853,-0.00405331,0.02244715,0.00253974,-0.00474597,-0.02326808,0.00787574,0.03630025,0.04391946,0.0408923,0.01748099,-0.00978197,-0.00514147,0.00065916,-0.00627523,0.01189129,0.00073826,0.01785012,0.0046405,-0.00116013,-0.02230606,0.01255045,0.03359092,0.04192273,0.03991888,0.01757365,-0.00819019,-0.00303742,0.00379678,-0.00504429,0.01453623,-0.00189839,0.0125836,-0.00016272,-0.0062918,-0.02294337,0.00976314,0.03417098,0.04382564,0.04236117,0.01423791,-0.00650477,-0.00080961,0.00396428,-0.00220548,0.01446125,-0.00402012,0.01027363,0.0011167,-0.00742605,-0.02191521,0.00982695,0.03567852,0.04645467,0.04525422,0.0107,-0.00471721,0.00155323,0.00414194,0.00080538,0.01438173,-0.00627043,0.00782366,0.00247366,-0.00862904,-0.02082474,0.00989463,0.03727743,0.04924303,0.0483226
-0.01448023,-0.01448023,-0.00241337,-0.00482674,-0.00241337,-0.0,-0.01206686,-0.00241337,-0.00965349,-0.00241337,-0.00482674,-0.00965349,-0.00965349,-0.0,-0.00724012,-0.0,-0.04396656,0.05356925,0.03258053,0.02585865,0.07151711,0.02393811,-0.04378366,-0.04773905,0.02050858,-0.00816228,0.01781069,-0.01637029,0.05068844,0.03658164,0.01689615,-0.04769085,0.05126003,0.03151212,0.02327013,0.07072616,0.01984183,-0.0391436,-0.04985114,0.02028798,-0.00502503,0.02261265,-0.01491073,0.04576537,0.03191131,0.01336095,-0.05162204,0.04882252,0.03359414,0.0208274,0.06916725,0.01522838,-0.03607992,-0.05403541,0.01988619,-0.00588863,0.03212199,-0.01035337,0.04235469,0.03410095,0.01937938,-0.0527246,0.04850465,0.03579514,0.01966002,0.06940583,0.01335491,-0.03599372,-0.05267495,0.02239058,-0.00595758,0.03609302,-0.00819168,0.04175272,0.03584479,0.02258917,-0.05389203,0.04816807,0.03472701,0.01896059,0.06993953,0.01377326,-0.03746122,-0.05363649,0.02330466,-0.00641389,0.03247831,-0.00774267,0.04430952,0.03827893,0.02442901,-0.05189189,0.0478111,0.03359414,0.0211938,0.06905755,0.01692871,-0.03964951,-0.05773664,0.01827142,-0.01095232,0.02703855,-0.01010984,0.04617878,0.04028138,0.02609075
0.00355276,0.00355276,0.00177638,0.00355276,0.00355276,0.00710553,0.00355276,0.00532915,0.0,0.00177638,0.00355276,0.00888191,0.00710553,0.00532915,0.00532915,0.00710553,-0.01317701,0.0176535,0.01406895,0.01373237,0.03446555,0.01970662,-0.02349312,-0.01977394,0.01098926,-0.00918857,-0.00811152,-0.00376967,0.04427679,0.04213952,0.03109977,-0.01166651,0.01773309,0.013585,0.01310106,0.03256252,0.01875283,-0.02248612,-0.01579732,0.01173564,-0.00860729,-0.00727644,-0.00278268,0.0434167,0.04116981,0.03028107,-0.01225704,0.0162006,0.01071158,0.01179518,0.02939912,0.01726643,-0.02025076,-0.01740854,0.00921942,-0.00886415,-0.00747857,-0.00111912,0.04257988,0.04096337,0.0305893,-0.01288131,0.0179242,0.01253415,0.01304575,0.03131711,0.01774149,-0.02053701,-0.01832617,0.00930012,-0.00891642,-0.00434858,-0.00164442,0.04284633,0.0411471,0.0306228,-0.01122882,0.02146079,0.01696549,0.01626957,0.03443882,0.02036988,-0.02422567,-0.01672098,0.00964889,-0.01179309,-0.00332915,-0.00453291,0.04376796,0.04198113,0.03118491,-0.00947619,0.02521171,0.01908803,0.02009573,0.0379629,0.02497916,-0.02931999,-0.0168401,0.00870104,-0.01513478,-0.00817782,-0.00899172,0.04716779,0.04331142,0.03059899
0.00233393,0.00233393,0.00116696,0.00350089,0.00233393,0.00583482,0.00233393,0.00233393,0.0,0.00116696,0.0,0.00466786,0.00466786,0.00350089,0.00350089,0.00700179,-0.0072966,0.01967871,0.02100536,0.02001037,0.04057351,0.02500743,-0.02664364,-0.01757817,0.00975091,-0.01105545,-0.00804837,-0.01335499,0.03982174,0.03418346,0.02217724,-0.00626755,0.02202724,0.02402559,0.02226568,0.04299854,0.02695499,-0.02922584,-0.01675887,0.01005986,-0.01293249,-0.00757328,-0.01543042,0.04069363,0.03488025,0.02257225,-0.00661669,0.02344432,0.02566155,0.02346766,0.04488145,0.02769207,-0.02985095,-0.0174928,0.01022261,-0.01316336,-0.00564811,-0.01617413,0.04121718,0.03521899,0.02266245,-0.00698578,0.0227458,0.02419817,0.02300987,0.04341508,0.02712692,-0.02877134,-0.01878479,0.00859419,-0.01355146,-0.00580948,-0.01545995,0.04101447,0.03531301,0.02294986,-0.00889639,0.0220062,0.02264872,0.02112892,0.04254203,0.02525586,-0.02733168,-0.01870713,0.00968718,-0.01205955,-0.00522663,-0.01336929,0.04119522,0.0356844,0.02339009,-0.01092279,0.02355146,0.02439168,0.02179465,0.04519335,0.02579204,-0.02910197,-0.02049614,0.01056633,-0.01285783,-0.00460845,-0.01387627,0.04267271,0.03737681,0.02484998
0.00342741,0.00342741,0.00342741,0.00342741,0.00171371,0.00342741,0.00342741,0.00514112,0.00171371,0.00171371,0.00514112,0.00685482,0.00685482,0.00514112,0.00514112,0.00856853,-0.01071517,0.01704686,0.01789109,0.01164057,0.0262197,0.01142951,-0.01415701,-0.00892931,0.00837731,-0.00751685,0.00907542,-0.0012501,0.02815167,0.030522,0.02542417,-0.0071531,0.01865809,0.02197619,0.01458966,0.02716177,0.01373929,-0.01527329,-0.00701971,0.00728649,-0.00795345,0.01135492,-0.00440191,0.02537766,0.0285457,0.02451062,-0.00339314,0.01722274,0.02172979,0.01523484,0.02322071,0.01425803,-0.0139667,-0.00574091,0.00356451,-0.00861994,0.01062497,-0.00558668,0.02136991,0.0260826,0.02382051,-0.0015864,0.01730941,0.0214693,0.01464778,0.02099338,0.01314951,-0.01269121,-0.00130437,0.00412464,-0.00802014,0.01200377,-0.00463582,0.0198829,0.02467736,0.02280893,-0.00190524,0.01907052,0.0236068,0.01604028,0.02406043,0.01409876,-0.01201207,0.00099798,0.00567942,-0.00733063,0.01457053,-0.00428225,0.02333462,0.0277076,0.02485881,-0.0022434,0.02093837,0.02338741,0.01790978,0.027519,0.01686286,-0.01243215,0.00168255,0.00605717,-0.00687975,0.01157219,-0.00525329,0.02933241,0.03135146,0.02589253
0.00591534,0.00709841,0.00118307,0.0,0.00354921,0.00591534,0.00354921,0.00354921,0.0,0.00236614,0.0,0.00236614,0.00473227,0.00236614,0.0,0.00473227,-0.00464012,0.01589297,0.02427656,0.01446955,0.02704494,0.01472733,-0.01598263,-0.00912333,0.00836118,-0.00427025,0.01173479,-0.00646703,0.01959161,0.02483696,0.02337992,-0.00635404,0.01711676,0.02588809,0.01413543,0.02908813,0.01392823,-0.01595416,-0.00828787,0.01109654,-0.00248636,0.01486062,-0.00570942,0.0198909,0.02513988,0.02360893,-0.00816317,0.01840854,0.02758915,0.01455174,0.03116202,0.01410218,-0.0172728,-0.00965384,0.01194899,-0.00295767,0.01599508,-0.00596266,0.02065637,0.02640609,0.02496274,-0.01007569,0.01977414,0.02938742,0.01499184,0.03335442,0.01428606,-0.01866679,-0.01109786,0.01285015,-0.00345591,0.01719438,-0.00623038,0.02146559,0.02774464,0.02639392,-0.0121007,0.0189277,0.02795939,0.01283977,0.0321558,0.01200049,-0.01689839,-0.01078541,0.01407991,-0.00164099,0.01846422,-0.00383314,0.02105723,0.02788423,0.0269322,-0.01107352,0.01684259,0.02472828,0.0106218,0.02729661,0.00980871,-0.01431298,-0.00829869,0.0129062,-0.00122609,0.01744918,-0.00152293,0.01934639,0.02687071,0.02671584
0.00956566,0.00478283,0.00239142,0.00239142,0.00478283,0.00717425,0.00478283,0.00478283,0.0,0.00717425,0.01195708,0.00956566,0.00478283,0.00478283,0.00717425,0.00956566,-0.03167241,-0.00521077,0.02195319,-0.00459907,0.0186908,-0.00960594,0.00133668,-0.04136897,0.00883565,-0.00704587,0.0459907,0.02537418,0.01832831,0.05054446,0.06422839,-0.0300155,-0.00162875,0.02447775,-0.00223371,0.02233711,-0.00707342,-0.00120993,-0.03760081,0.01158738,-0.00618924,0.04579108,0.02294208,0.02042915,0.0501189,0.06193896,-0.02826653,-0.00222402,0.02396198,-0.00368278,0.01903567,-0.00932652,0.00102831,-0.03240368,0.01253102,-0.00521329,0.04852182,0.02508595,0.01815084,0.04859356,0.06136372,-0.02641763,-0.00735463,0.01687383,-0.00875668,0.00846151,-0.01446328,0.00696107,-0.02796726,0.00983897,-0.00447673,0.04690727,0.03042701,0.01419271,0.04643992,0.06114918,-0.02134549,-0.01045752,0.01610407,-0.00865974,0.00177246,-0.01468611,0.00972321,-0.02661224,0.00432987,-0.00526674,0.04674233,0.02975202,0.0076469,0.04299484,0.06092202,-0.01596596,-0.01374847,0.01528767,-0.00855692,-0.00532199,-0.01492243,0.01265276,-0.02517508,-0.00151311,-0.00610463,0.04656738,0.02903613,0.00070438,0.03934096,0.06068108
0.0010976,0.0010976,0.0,0.00219521,0.0,0.00439042,0.00329281,0.00439042,0.0,0.00548802,0.00439042,0.00219521,0.00329281,0.0010976,0.00439042,0.00658563,-0.00046793,0.01570152,0.02390583,0.01593029,0.02706693,0.01502563,-0.00984725,-0.00324429,0.00869303,0.00042633,0.01786438,-0.0056775,0.01993366,0.02243966,0.01940334,0.0006728,0.01588026,0.02401797,0.01643559,0.0259723,0.01543173,-0.0103163,-0.00257374,0.00736878,-0.00117473,0.01704432,-0.00610862,0.01960737,0.02259761,0.0199064,0.00052685,0.01707873,0.02559614,0.01815438,0.0272645,0.01679335,-0.01167851,-0.00498313,0.00557583,-0.00327086,0.01751777,-0.00755152,0.01999836,0.02351069,0.0209862,0.00037256,0.01627967,0.02426146,0.01761185,0.02545816,0.01599743,-0.01019455,-0.00587062,0.0039288,-0.0033756,0.01801828,-0.00666089,0.01927143,0.02332441,0.02124712,0.00163866,0.01436442,0.02130257,0.01578226,0.02095392,0.01416685,-0.00770519,-0.00350975,0.00260326,-0.00305651,0.01713038,-0.00467192,0.01772309,0.0223369,0.0209423,3.592e-05,0.01343468,0.01975689,0.01378192,0.01950543,0.01200979,-0.00572351,-0.00300544,0.00349637,-0.00131713,0.01837989,-0.00234688,0.01726632,0.02236719,0.02134941
0.0,0.00584182,0.00146045,0.0,0.00438136,0.00730227,0.00876273,0.00876273,0.0,0.00876273,0.0,0.00146045,0.00292091,0.00584182,0.0,0.00292091,0.00448283,0.0411756,0.00972663,0.02740889,0.02667559,0.03160116,-0.02342416,0.01019705,-0.00096851,-0.00936689,-0.01603579,-0.0135315,0.05081921,0.03530918,0.01528865,0.00439084,0.03674662,0.0054992,0.02343201,0.0228494,0.02823493,-0.02029164,0.01169469,0.00061102,-0.0070907,-0.01733599,-0.01021687,0.04923706,0.03356362,0.01385458,0.00429374,0.03207158,0.00103692,0.01923419,0.01881066,0.02468168,-0.01698509,0.01327553,0.00227831,-0.00468806,-0.01870842,-0.00671809,0.04756701,0.03172107,0.01234084,0.00788646,0.03127543,0.00031546,0.01999404,0.01523212,0.02550705,-0.01595317,0.01494671,-0.00109659,-0.00521257,-0.02015928,-0.00784139,0.04479506,0.02977325,0.01149169,0.00978848,0.02758713,-0.00044845,0.01878832,0.01348429,0.02485007,-0.01447396,0.01467499,-0.00100514,-0.0035721,-0.0207522,-0.00793285,0.04145801,0.02699951,0.00981941,0.00788646,0.0236753,-0.00337763,0.01578884,0.01234748,0.02222546,-0.01194917,0.01196511,0.00019119,-0.0014339,-0.02040919,-0.00548069,0.04046787,0.02587395,0.00884239
0.03174069,0.02539255,0.00634814,0.01904442,0.01269628,0.01269628,0.02539255,0.01269628,0.00634814,0.01904442,0.00634814,0.01269628,0.03174069,0.0,0.01269628,0.01904442,0.05647171,-0.04149678,0.01028398,0.00096225,-0.03999327,0.00258603,0.04348141,0.03127294,-0.01395254,0.02074839,0.03740724,0.02104909,-0.02159035,0.01816236,0.04594716,0.05707148,-0.03835648,0.00747365,0.00537361,-0.03675058,0.00840013,0.04187713,0.02489157,-0.01914736,0.02106209,0.03082107,0.01550318,-0.01766498,0.0167385,0.04058005,0.06551279,-0.02926492,0.0129502,0.01644168,-0.02964581,0.02171063,0.02875707,0.02685263,-0.02374204,0.01187102,0.01612427,0.00177748,-0.01136317,0.0173939,0.03669224,0.06640516,-0.04361715,0.01005545,0.00888014,-0.03303934,0.01586672,0.02997047,0.02363684,-0.01847852,0.01162253,0.01260196,0.00476654,-0.01867441,0.0121449,0.03434524,0.06735002,-0.05881364,0.00699042,0.0008738,-0.0366325,0.00967904,0.03125525,0.02023189,-0.01290539,0.01135943,0.00887246,0.00793144,-0.02641573,0.00658713,0.03186019,0.07687019,-0.04951548,0.0129502,0.0128117,-0.02887826,0.02423835,0.01662058,0.02223003,-0.01772862,0.00103879,-0.00782552,-0.0072715,-0.01980619,0.00699449,0.02735471
0.00592249,0.00394833,0.00197416,0.0,0.00394833,0.00394833,0.00789666,0.00592249,0.0,0.00592249,0.00394833,0.00987082,0.00394833,0.00789666,0.00592249,0.00789666,-0.01694456,0.01277388,-0.00177675,0.00383403,0.01819763,0.01009941,-0.01481246,-0.01441971,0.00736883,-0.01071659,-0.01355939,0.00985627,0.04847715,0.04815921,0.03723689,-0.01532805,0.01619241,-0.0002305,0.00599292,0.02128255,0.01267733,-0.0173449,-0.01077573,0.00964246,-0.01014187,-0.01511676,0.00754878,0.0511127,0.04798179,0.03492029,-0.01119351,0.01800437,0.00402729,0.00927857,0.02215012,0.01539848,-0.01869533,-0.00852839,0.00835071,-0.01069997,-0.01312819,0.00406678,0.04834727,0.04599802,0.0339951,-0.00682271,0.01991988,0.00852839,0.01275197,0.02306726,0.01827512,-0.02012293,-0.00615262,0.00698516,-0.01128996,-0.01102599,0.00038581,0.04542382,0.04390089,0.03301704,-0.00990798,0.02194806,0.01051416,0.01181014,0.02612864,0.01663872,-0.01987867,-0.00436871,0.01174744,-0.00817304,-0.00624997,0.00209029,0.04634175,0.0445232,0.03325653,-0.0158292,0.02213935,0.00975596,0.01003593,0.0279757,0.01432166,-0.0181982,-0.00951906,0.01279258,-0.00592249,-0.00249821,0.00465185,0.04740147,0.0461739,0.03493193
0.01150279,0.02875697,0.0,0.00575139,0.02875697,0.02300558,0.02300558,0.01150279,0.0,0.01725418,0.02300558,0.01725418,0.00575139,0.01725418,0.01150279,0.00575139,-0.01585569,-0.05775611,-0.02691653,-0.03062164,-0.01765376,-0.00904482,0.00245191,-0.03345496,0.00757368,-0.03563443,-0.04255427,0.06102532,0.07807972,0.12172373,0.13000574,-0.01712361,-0.0605482,-0.02299936,-0.03094561,-0.01790705,-0.00984888,0.00509232,-0.03889186,0.00570787,-0.03150521,-0.03687732,0.06021244,0.07034111,0.11941761,0.13245618,-0.02553619,-0.05826163,-0.01886457,-0.03542859,-0.01184787,-0.01610391,0.00753433,-0.03456588,0.01840446,-0.02289055,-0.02386829,0.06654364,0.07114475,0.12089432,0.13412253,-0.01987682,-0.06128686,-0.02236142,-0.03987196,-0.02188817,-0.02165154,0.01336953,-0.02011345,0.02046839,-0.02070502,-0.02094165,0.07217179,0.06613775,0.11713126,0.13227551,-0.01388454,-0.07563422,-0.0422626,-0.05334588,-0.05005743,-0.03434598,0.02837806,-0.00742945,0.01351916,-0.0191217,-0.02898703,0.08574315,0.05699971,0.11180711,0.13129419,-0.0075291,-0.07936925,-0.04668041,-0.05452322,-0.06230329,-0.03538676,0.02804589,-0.00319987,0.00476843,-0.02917526,-0.03752001,0.08671012,0.05364483,0.11256002,0.13514732
0.01000026,0.01666711,0.00333342,0.01333369,0.02000053,0.01000026,0.00666684,0.00333342,0.0,0.00666684,0.00666684,0.00666684,0.01000026,0.00666684,0.00333342,0.01000026,0.00246322,-0.01613727,0.00120003,0.00056844,0.01057923,0.0138951,-0.01620043,-0.02071634,0.00802127,-0.01654781,-0.02475855,0.01045291,0.04133793,0.05403301,0.0524856,0.00603259,-0.01138408,-0.0003892,0.00473526,0.01560041,0.02121137,-0.0222168,-0.01751398,0.00953539,-0.01602204,-0.03736315,0.00405416,0.04874723,0.05374196,0.04631474,0.00570015,-0.00940025,-0.00206672,0.00733353,0.02090055,0.02596735,-0.02293394,-0.01683378,0.01016694,-0.01526707,-0.04453451,0.00266674,0.05953491,0.06023492,0.04810127,0.00534871,-0.00730305,-0.0038401,0.01008027,0.02650356,0.0309951,-0.02369205,-0.01611471,0.01083457,-0.01446895,-0.05211566,0.00120003,0.07093902,0.06709892,0.04998989,0.00931789,-0.00187064,-0.00102356,0.01415332,0.03204791,0.03614213,-0.02830663,-0.00917671,0.0149651,-0.01330623,-0.05583677,-0.00349421,0.07546082,0.06635469,0.04535414,0.00905479,0.00058183,0.00196369,0.01640043,0.03516457,0.03720098,-0.02858257,-0.01029118,0.01505494,-0.01330944,-0.05087407,-0.00458194,0.07585655,0.06640175,0.04505574
0.0,0.00111718,0.00335155,0.00111718,0.00335155,0.00670311,0.00111718,0.00335155,0.0,0.00223437,0.00111718,0.00335155,0.00223437,0.00335155,0.00111718,0.01117185,-0.02000348,0.03438694,0.03418585,0.0264173,0.05825353,0.02840706,-0.03809129,-0.03491613,0.01418236,-0.00863642,0.0058317,-0.02206734,0.03627087,0.0291056,0.01661665,-0.01937017,0.03506631,0.03456629,0.02650083,0.05804529,0.02824001,-0.03808814,-0.03302277,0.01484829,-0.00834809,0.00665238,-0.02197895,0.03595764,0.02856611,0.01602224,-0.02007581,0.03681123,0.03645373,0.02779555,0.0603168,0.02901328,-0.0389674,-0.03419702,0.01514902,-0.00845709,0.00888162,-0.02289111,0.03637553,0.02875633,0.0159534,-0.02082177,0.036553,0.03539241,0.02750955,0.05940868,0.02854375,-0.03823069,-0.03593249,0.01374329,-0.00871021,0.00913538,-0.02241902,0.03609336,0.02870462,0.01606448,-0.02161161,0.03301478,0.03269539,0.02439143,0.05737071,0.02587005,-0.03622044,-0.03597203,0.01548418,-0.00686083,0.0086825,-0.02001469,0.0346945,0.02730136,0.01499919,-0.02244932,0.02926211,0.02983492,0.02108432,0.05520923,0.02303431,-0.03408835,-0.03601397,0.01733058,-0.00489936,0.00820217,-0.01746464,0.03321085,0.02581306,0.01386934
0.00818743,0.00818743,0.00818743,0.02456228,0.00818743,0.03274971,0.04912457,0.0,0.00818743,0.04093714,0.04093714,0.02456228,0.02456228,0.00818743,0.02456228,0.01637486,0.07283363,-0.10362698,-0.01768484,-0.0115572,-0.03048309,0.00597251,0.05026219,-0.01140207,-0.00108591,0.0231144,0.00550712,0.02249388,-0.00992833,0.00946294,0.02365736,0.06380883,-0.10093107,-0.01155091,-0.01171023,-0.02278318,0.00470003,0.04572568,-0.01935774,0.00254917,0.02103062,0.01051531,0.02246453,-0.00876276,0.01354245,0.02899677,0.06435318,-0.09808539,-0.0050762,-0.00237436,-0.01293614,0.01440987,0.04241088,-0.02488978,-0.00499433,0.00949742,0.00581307,0.01801234,0.00704119,0.0308666,0.04372086,0.06492864,-0.09507709,0.00176848,0.007495,-0.00252641,0.02467457,0.03890666,-0.03073794,-0.01296889,-0.00269483,0.00084213,0.01330574,0.02374822,0.04918071,0.05928633,0.05487503,-0.09189184,0.0090158,0.00788883,0.00667516,0.02383986,0.03363588,-0.03996428,-0.00936257,-0.00572157,0.00615502,0.01300356,0.02600712,0.05478834,0.06614478,0.04421211,-0.08851354,0.01670235,0.00250089,0.01705962,0.01527327,0.03822784,-0.03277948,0.00982491,0.00884242,0.02813498,0.02063232,0.02500887,0.05359044,0.06502306
0.00716865,0.01075297,0.00358432,0.00716865,0.00716865,0.01792161,0.00716865,0.01075297,0.00358432,0.0,0.00716865,0.02150594,0.01075297,0.01433729,0.01433729,0.0,-0.00570473,0.01694442,0.00129036,0.01283565,0.01480514,0.02370181,-0.02971215,-0.0073007,-0.00482186,-0.03239473,-0.04322694,-0.00010187,0.06000157,0.06356703,0.0523613,-0.00209247,0.02298229,0.00421981,0.01691413,0.01991334,0.02852734,-0.03438625,-0.00017437,-0.00118573,-0.03170092,-0.04655745,-0.00477781,0.06402957,0.06259972,0.04774318,-0.00268824,0.02609387,0.00254487,0.01992884,0.02297551,0.03265318,-0.03695437,-0.00437287,-0.00401444,-0.03272487,-0.05225943,-0.008459,0.06842473,0.06322746,0.04523416,-0.00331806,0.02938326,0.00567757,0.0223416,0.02580713,0.03354926,-0.03742033,-0.00534576,-0.00449781,-0.03325433,-0.04700584,-0.00969611,0.06846262,0.06304312,0.04483066,-0.00398492,0.03286613,0.00899454,0.02489629,0.02880531,0.03449805,-0.0379137,-0.00637588,-0.00500962,-0.03381492,-0.04144321,-0.01100598,0.06850274,0.06284794,0.04440344,-0.00950171,0.02220977,0.00211149,0.01689194,0.02588533,0.02725389,-0.03178969,-0.01431122,-0.00215059,-0.02932628,-0.04031386,-0.00473131,0.06506524,0.05998202,0.04262086
0.00844029,0.00844029,0.00337612,0.00168806,0.00675223,0.0118164,0.00337612,0.00337612,0.0,0.00337612,0.00337612,0.00337612,0.00506417,0.00168806,0.00168806,0.00168806,-0.0105548,0.0050855,0.02187723,0.00764424,0.02392422,0.00905154,-0.0126018,-0.02002214,0.0093394,-0.00502153,0.01384918,0.00191906,0.0197023,0.0331037,0.03623816,-0.00906624,0.00785084,0.02383173,0.00960824,0.02678811,0.0112671,-0.01476549,-0.01711417,0.01136565,-0.00441815,0.01320517,-0.00022994,0.02136807,0.03273372,0.03437616,-0.00957129,0.00923368,0.02589481,0.01071917,0.02852818,0.0115632,-0.01490555,-0.01797782,0.01151255,-0.00435519,0.01666113,-0.0006921,0.02108384,0.03273144,0.03455454,-0.0101052,0.01069553,0.02576651,0.01225819,0.03055867,0.01350832,-0.01611275,-0.02052292,0.01048718,-0.00454907,0.01500153,-0.0024308,0.02295373,0.03312838,0.03368399,-0.00847206,0.01386988,0.02800786,0.0145312,0.03387038,0.01605045,-0.01857062,-0.01737309,0.01272597,-0.00387856,0.01433459,-0.00489735,0.02486211,0.03272648,0.03158257,-0.00673995,0.01386663,0.02793582,0.01390346,0.03187667,0.01495312,-0.01738393,-0.01309319,0.0135904,-0.00311216,0.0158923,-0.0038856,0.0234241,0.03147154,0.03077176
0.0138437,0.00276874,0.00553748,0.00276874,0.00276874,0.00553748,0.00553748,0.0138437,0.0,0.00553748,0.00830622,0.01107496,0.00830622,0.0138437,0.00553748,0.00553748,-0.03666977,0.01322,0.00797397,-0.00640016,0.0005246,-0.01568564,0.00209841,-0.02838103,-0.00220333,-0.01841357,0.0452208,0.03687961,0.02927286,0.06043429,0.07076898,-0.03143791,0.0154361,0.01400832,-0.00231676,0.00091593,-0.01287688,0.00096981,-0.02567295,-0.00439107,-0.01928838,0.04972955,0.03283874,0.02435293,0.05754189,0.0700955,-0.0327265,0.01777531,0.0166955,-0.00099675,0.00257493,-0.01326226,0.00143974,-0.0270229,-0.00478992,-0.01951961,0.05617772,0.03300337,0.02358966,0.05764515,0.07076898,-0.03408872,0.01503663,0.01196095,-0.0037022,-0.00387307,-0.01685925,0.00606591,-0.02967456,-0.00948333,-0.02010579,0.0577828,0.03673722,0.02098863,0.05712779,0.07193659,-0.03192519,0.00943977,0.00304887,-0.00973293,-0.01723785,-0.02315969,0.01328018,-0.02415644,-0.01339744,-0.01964176,0.05590573,0.04332914,0.01627041,0.05458651,0.07170709,-0.03334569,-0.0020539,-0.00640334,-0.02005574,-0.02742562,-0.03283221,0.02168678,-0.02229087,-0.01039032,-0.01486058,0.05575738,0.05246509,0.01048094,0.0505018,0.06995346
