0.13012543,0.16265679,0.13012543,0.0,0.13012543,0.13012543,0.0,0.16265679,0.06506272,0.03253136,0.0,0.06506272,0.13012543,0.09759407,0.0,0.06506272,0.05410478,0.07033622,0.00311616,0.02722361,-0.00455439,0.02975763,0.02362804,0.01999822,-0.03753091,-0.11362005,0.03068221,0.02126523,-0.1030388,-0.05160501,0.0232856,0.04445366,0.07779391,-0.00246183,0.01719766,-0.0089681,0.01941331,0.01572056,0.01139477,-0.02890895,-0.11113415,0.03731435,0.02813523,-0.10213088,-0.05781789,0.02651745,0.04568849,0.08566591,-0.00834972,0.00661471,-0.01362702,0.0084943,0.00737377,0.00231334,-0.01980798,-0.10851015,0.03401334,0.02613352,-0.11125725,-0.05447195,0.02992885,0.0528681,0.09398774,-0.01156257,0.00141279,-0.0163958,0.00345762,0.00353198,-0.00289994,-0.01528044,-0.11161044,0.02911092,0.02260465,-0.12611013,-0.05093481,0.03439029,0.05442305,0.10279909,-0.01347181,0.00199015,-0.01882992,0.00417167,0.00355931,-0.00271732,-0.01572987,-0.12094011,0.03444497,0.02770906,-0.13115878,-0.05767618,0.03383261
0.06106087,0.06106087,0.18318261,0.0915913,0.06106087,0.0915913,0.0,0.0915913,0.15265217,0.03053043,0.12212174,0.03053043,0.12212174,0.06106087,0.03053043,0.03053043,0.05585463,-0.03046616,-0.01227645,-0.00491701,-0.01767551,-0.00797005,0.00523838,0.00118908,-0.02201405,0.00507769,-0.04907366,-0.05293013,-0.03406554,0.05283372,0.06475666,0.05736421,-0.02607464,-0.01000078,-0.00316856,-0.01485264,-0.00584204,0.0062051,0.00204636,-0.02260903,0.0,-0.04848563,-0.05244634,-0.03610843,0.04973985,0.06782707,0.06431745,-0.02679894,-0.0150956,-0.00420641,-0.02082854,-0.00715769,0.0044778,0.00176398,-0.02323705,0.0,-0.05654915,-0.06109479,-0.03826481,0.05576893,0.07418896,0.07166801,-0.03859047,-0.01423591,-0.00083741,-0.02121429,-0.00460573,0.00830428,0.00662947,-0.02868116,0.00551292,-0.06845796,-0.07358707,-0.03569444,0.06692271,0.07166801,0.07945097,-0.05675069,-0.00689629,0.00725547,-0.01551664,0.00201142,0.01817459,0.01724072,-0.0393663,0.01135014,-0.08024117,-0.08609583,-0.02798025,0.0787326,0.06817266
0.15651684,0.0447191,0.11179775,0.0447191,0.06707865,0.02235955,0.02235955,0.0447191,0.0894382,0.02235955,0.06707865,0.0447191,0.0447191,0.0447191,0.0447191,0.02235955,0.09296865,-0.0483437,0.01581644,0.03109154,0.00964991,0.02871437,0.03010301,0.03325689,-0.03546931,0.00743749,-0.07665795,-0.08367179,-0.04784944,0.08706102,0.01195647,0.09548132,-0.04583103,0.0101041,0.02629966,0.00418184,0.02475263,0.02439004,0.0271457,-0.02980467,0.01145776,-0.08121955,-0.08670671,-0.05334868,0.09272566,0.01462435,0.09420823,-0.04317877,0.0055402,0.02218564,9.938e-05,0.02129126,0.01903046,0.02198689,-0.02382534,0.01570137,-0.08066828,-0.08625817,-0.05567528,0.09530137,0.01515481,0.0928624,-0.04037496,0.00071551,0.01783653,-0.00421637,0.0176321,0.01336462,0.01653329,-0.01750433,0.02018748,-0.08008552,-0.08578401,-0.05813483,0.09802426,0.01571557,0.08728116,-0.03740621,-0.00594501,0.01223199,-0.01057475,0.01299484,0.00665525,0.00939101,-0.0108115,0.02493747,-0.0776534,-0.08241467,-0.05708261,0.0973035,0.01872941
0.06652155,0.08869541,0.11086926,0.06652155,0.13304311,0.06652155,0.0,0.06652155,0.11086926,0.0,0.0,0.0,0.0443477,0.08869541,0.0,0.0443477,0.07375723,0.01475145,0.00765581,0.0187194,-0.00242745,0.01059677,0.03365757,0.03377428,-0.04476784,-0.06638151,-0.01416792,-0.02821914,-0.08005927,0.00639541,0.0311601,0.07196314,0.0113626,0.00958869,0.01951299,-0.00038355,0.01117083,0.0348549,0.03495078,-0.04597778,-0.06438807,-0.01184204,-0.02622507,-0.07637394,0.00656825,0.03682058,0.07396211,0.00389274,0.01355069,0.0224695,0.00317825,0.01332895,0.0387796,0.03942018,-0.05063029,-0.06228389,-0.01446228,-0.02963905,-0.07248386,0.01012606,0.04052887,0.08007928,-0.00400396,0.01743498,0.02779967,0.0062847,0.01837262,0.04394224,0.04493056,-0.05554867,-0.06005946,-0.02197112,-0.03763219,-0.07189396,0.01735896,0.03598499,0.08243455,-0.00412173,0.01497387,0.02890427,0.0035739,0.02066081,0.04239119,0.04348684,-0.05360855,-0.05770419,-0.02467819,-0.04025206,-0.07489544,0.02144342,0.03357382
0.06893143,0.00861643,0.02584929,0.02584929,0.00861643,0.00861643,0.0,0.00861643,0.02584929,0.0,0.01723286,0.03446572,0.02584929,0.00861643,0.03446572,0.04308215,0.02866096,-0.03725925,0.02822561,0.03881021,0.02397181,0.03735902,0.03560853,0.03857439,-0.03851997,-0.00716524,-0.01243487,-0.02040733,0.0030747,0.0186387,-0.01950034,0.02796381,-0.03679448,0.02972435,0.04040872,0.02555121,0.03906736,0.0368038,0.03981256,-0.03956105,-0.00883068,-0.01087067,-0.01886299,0.00413589,0.01659012,-0.02190902,0.02874058,-0.03630389,0.03302007,0.04330234,0.02884589,0.04191414,0.03961643,0.04257473,-0.04197158,-0.0121013,-0.00943978,-0.01778814,0.00258493,0.01442773,-0.02467171,0.02956174,-0.03578526,0.03432785,0.04552429,0.02972914,0.04388963,0.04179214,0.04515009,-0.04451986,-0.01555881,-0.00782864,-0.01652385,0.00231413,0.01214178,-0.02668631,0.02882956,-0.03523613,0.03613832,0.04746132,0.03161723,0.04594077,0.04327475,0.04669091,-0.04582927,-0.01761806,-0.00599095,-0.01472903,0.00344657,0.00972136,-0.02951887
0.00612883,0.01225766,0.01225766,0.02451532,0.00612883,0.0,0.0,0.01225766,0.01225766,0.0,0.01225766,0.00612883,0.03677299,0.00612883,0.00612883,0.09193247,-0.00305796,-0.02650236,0.0276249,0.04010836,0.02314118,0.03908259,0.03588269,0.03903098,-0.03888905,-0.01834778,0.02043159,0.00999967,0.02918614,-0.01856068,-0.01147704,-0.00418748,-0.02617177,0.02707949,0.03990035,0.02264686,0.03903237,0.03524244,0.03850894,-0.03812464,-0.0177968,0.0217325,0.0110319,0.02974968,-0.01906232,-0.0117541,-0.0043038,-0.02689876,0.02700091,0.04000765,0.02253367,0.03903384,0.03529526,0.03882274,-0.03825072,-0.01721521,0.0215803,0.01045987,0.03034452,-0.01865889,-0.01251644,-0.00442677,-0.02877399,0.02748518,0.04124878,0.02282026,0.04026117,0.03628968,0.03998099,-0.03934359,-0.01660038,0.02157349,0.01017036,0.03194697,-0.0182324,-0.01316123,-0.00569621,-0.03075952,0.02881272,0.04254851,0.02412596,0.04153184,0.03744355,0.04123622,-0.04050076,-0.01594938,0.02302277,0.01129868,0.03464592,-0.01876864,-0.01209903
0.10674813,0.04269925,0.10674813,0.04269925,0.04269925,0.02134963,0.02134963,0.04269925,0.12809776,0.02134963,0.06404888,0.04269925,0.02134963,0.04269925,0.06404888,0.04269925,0.03905858,-0.0532617,-0.00229228,0.00240464,-0.00696672,-0.00184281,0.00887695,0.01067481,-0.0153942,0.0355078,-0.04458701,-0.05175599,-0.00813533,0.06465566,0.02328233,0.03646747,-0.05834795,-0.00069242,0.0027466,-0.00512391,-0.00161565,0.00939384,0.01121721,-0.01581026,0.04011422,-0.04318395,-0.05050052,-0.00272352,0.06640311,0.0285508,0.03373241,-0.05996873,0.00355827,0.00517135,-0.0002135,0.00120981,0.0115288,0.01252511,-0.01624944,0.0412285,-0.04042196,-0.04749106,-0.00030838,0.06499775,0.02618888,0.03084106,-0.05782699,0.0055875,0.00675868,0.00222036,0.00307435,0.01246818,0.01339537,-0.01671371,0.03855133,-0.03659936,-0.04335804,0.00224476,0.06016935,0.02200842,0.02777963,-0.05555926,0.0077361,0.00843938,0.00479739,0.00504856,0.01346282,0.01431681,-0.01720529,0.03571667,-0.0325519,-0.03898191,0.00494809,0.05505692,0.01758205
0.06370238,0.04777678,0.06370238,0.03185119,0.03185119,0.01592559,0.0,0.03185119,0.04777678,0.0,0.06370238,0.06370238,0.06370238,0.01592559,0.04777678,0.04777678,0.02913545,-0.0476762,0.01694818,0.03039274,0.01230462,0.03015805,0.02752613,0.02836432,-0.03444957,0.00794603,-0.02769377,-0.03309171,0.01036002,0.03215294,-0.01175141,0.0299229,-0.04624448,0.01704469,0.02937196,0.01270604,0.02902762,0.0268583,0.02758141,-0.03302193,0.00816079,-0.02744367,-0.03343514,0.00764429,0.03302193,-0.01198293,0.03354992,-0.04473322,0.01679265,0.03040019,0.01215654,0.03004629,0.02756897,0.0285422,-0.03393921,0.00559165,-0.02871915,-0.03526634,0.00477768,0.03393921,-0.00875908,0.03738419,-0.04313561,0.01652622,0.03148717,0.01157563,0.03112316,0.02832026,0.0295579,-0.0349089,0.00287571,-0.03006752,-0.03720219,0.00174727,0.0349089,-0.005351,0.03848373,-0.04144402,0.01624411,0.03267557,0.01096056,0.03233832,0.02911573,0.0305584,-0.03593563,0.0,-0.02875975,-0.03612299,0.0011429,0.0333688,-0.00627656
0.04776475,0.03582356,0.0,0.07164713,0.04776475,0.01194119,0.0,0.05970594,0.01194119,0.02388238,0.0,0.0,0.05970594,0.04776475,0.02388238,0.03582356,0.02184609,0.00198601,0.03613781,0.03618808,0.03139904,0.03089625,0.04444636,0.04401899,-0.04993931,-0.05958024,0.01624002,0.01064651,-0.01163952,-0.03271886,-0.01865339,0.02243652,0.00407937,0.03813435,0.03790198,0.0335386,0.03264785,0.04597035,0.04553143,-0.05128902,-0.0632302,0.01742768,0.011683,-0.01239302,-0.03537174,-0.01864116,0.0251561,0.00419268,0.03730958,0.03858331,0.03229428,0.03310363,0.04650429,0.04666351,-0.05271371,-0.0649866,0.01528472,0.00919471,-0.01318838,-0.03453657,-0.0174076,0.02803109,0.00215624,0.03781604,0.04049086,0.03252097,0.03507298,0.04780569,0.04828334,-0.05421982,-0.06468712,0.01158636,0.00533601,-0.01402919,-0.03178403,-0.02066167,0.02885553,0.00221966,0.03732675,0.0418363,0.03191809,0.03704578,0.04768046,0.0482143,-0.05388988,-0.06437003,0.01081731,0.00467814,-0.01491946,-0.03079422,-0.02313781
0.06754884,0.01929967,0.0289495,0.057899,0.00964983,0.01929967,0.0,0.01929967,0.04824917,0.0,0.0,0.0,0.04824917,0.00964983,0.01929967,0.03859934,0.05296235,-0.03530823,0.03424167,0.0467763,0.02678591,0.04191075,0.04914305,0.05305377,-0.0556643,-0.02888856,-0.02350496,-0.03383537,-0.01644535,0.02087411,-0.00663299,0.05604206,-0.0395591,0.03660678,0.04997049,0.02875129,0.04496301,0.0521404,0.05629244,-0.05859796,-0.02802103,-0.02706126,-0.03769173,-0.01579443,0.02429672,-0.00915952,0.05929287,-0.04065797,0.03676587,0.05028636,0.02886373,0.04532205,0.05242004,0.05648369,-0.05875677,-0.02710531,-0.03115824,-0.04141923,-0.0180988,0.02790946,-0.01010016,0.06272943,-0.04007714,0.03539008,0.04792935,0.02759301,0.04280115,0.05094009,0.05465666,-0.05741375,-0.02613726,-0.03575401,-0.045073,-0.02207882,0.03172865,-0.00855802,0.06636815,-0.03946214,0.03393336,0.04543369,0.02624755,0.04013196,0.04937309,0.05272215,-0.05599174,-0.02511227,-0.04062012,-0.04894169,-0.02629296,0.0357725,-0.00692517
0.01939939,0.01939939,0.05819816,0.03879877,0.00969969,0.0,0.0,0.00969969,0.04849847,0.0,0.00969969,0.02909908,0.04849847,0.0,0.02909908,0.06789785,0.01774533,-0.05000958,0.02797596,0.03919697,0.02152311,0.03604202,0.04038136,0.04263781,-0.04616033,-0.00322642,-0.01032252,-0.01941981,0.01909308,0.01258918,-0.00785165,0.01491131,-0.04970437,0.02915151,0.03920773,0.02301711,0.03614578,0.04061288,0.04244796,-0.0459713,-0.00331363,-0.00835747,-0.01732313,0.02071016,0.01005622,-0.00873497,0.01532552,-0.04938222,0.03081269,0.04091115,0.02473422,0.03791502,0.04201045,0.0438965,-0.04724828,-0.00510851,-0.00796453,-0.01717923,0.02091901,0.00885905,-0.00854651,0.01751487,-0.04904165,0.0296866,0.04000708,0.0234788,0.03686992,0.04140383,0.04338811,-0.04707954,-0.00525446,-0.01048675,-0.01944373,0.01958784,0.01063086,-0.00579765,0.01983302,-0.04868105,0.02804923,0.03725823,0.02200119,0.03400598,0.03954052,0.04110388,-0.04533751,-0.003606,-0.01462942,-0.02257176,0.01658077,0.01407026,-0.00407387
0.05711134,0.02284454,0.02284454,0.0342668,0.01142227,0.02284454,0.01142227,0.01142227,0.02284454,0.01142227,0.0342668,0.05711134,0.04568907,0.0,0.04568907,0.04568907,0.01329792,-0.03609437,0.01906918,0.03022693,0.01668853,0.03138118,0.02310905,0.02538148,-0.02635538,0.00569911,-0.0125164,-0.01618355,0.01581082,0.01647211,-0.01934571,0.01365733,-0.04097198,0.02143682,0.03225401,0.01893009,0.03315545,0.02521543,0.02782094,-0.02875942,0.00780419,-0.01400308,-0.01796692,0.01925115,0.01860904,-0.0185226,0.0140367,-0.04612058,0.0237837,0.03492676,0.02096621,0.03566286,0.02794648,0.03061168,-0.03129701,0.01002621,-0.01522969,-0.01927825,0.02288261,0.02086468,-0.01984936,0.01237521,-0.04743831,0.02681296,0.03721701,0.02434575,0.03826133,0.02977622,0.03203457,-0.03219121,0.01031268,-0.0134848,-0.01740101,0.02490707,0.01967241,-0.02215267,0.01273919,-0.04883355,0.02887818,0.03919854,0.02644591,0.04028701,0.0315389,0.03374272,-0.03497902,0.00849279,-0.0127795,-0.01722747,0.02518274,0.01841001,-0.02551869
0.12491128,0.02498226,0.24982255,0.04996451,0.0,0.0,0.0,0.02498226,0.2248403,0.0,0.14989353,0.02498226,0.07494677,0.0,0.02498226,0.02498226,0.10802853,-0.14126808,-0.01504195,0.00783654,-0.02556079,0.00399716,0.01283299,0.01488416,-0.02882163,0.10802853,-0.14705344,-0.15699375,-0.00946696,0.18734062,0.08993612,0.10241374,-0.1408189,-0.01436817,0.00534755,-0.02390194,0.00186354,0.01096518,0.01182944,-0.02590052,0.11094822,-0.14524818,-0.15448486,-0.006887,0.18500373,0.09063832,0.10087279,-0.14034476,-0.0125744,0.00713382,-0.02179008,0.00399716,0.01196372,0.01274095,-0.02661998,0.10964434,-0.14362021,-0.15253055,-0.00416371,0.18253701,0.08754893,0.09473271,-0.13984353,-0.01810143,0.00205568,-0.0274662,-0.00125625,0.00765171,0.00845114,-0.02346904,0.11277704,-0.14132819,-0.14937961,0.00268381,0.17992934,0.09084976,0.08358769,-0.13931281,-0.02509982,-0.00799432,-0.0338583,-0.01146245,-5.878e-05,-0.00047025,-0.01610621,0.12073777,-0.13860743,-0.14530855,0.00993412,0.17716828,0.09840069
0.19687666,0.05625047,0.08437571,0.11250095,0.11250095,0.02812524,0.0,0.05625047,0.11250095,0.05625047,0.05625047,0.02812524,0.05625047,0.05625047,0.08437571,0.02812524,0.10758643,-0.05145438,0.02788839,0.04153654,0.01755607,0.03244764,0.05219452,0.05601363,-0.06489529,-0.02338836,-0.07327365,-0.08508624,-0.06027682,0.0730072,-0.03783585,0.11049418,-0.04804095,0.02374682,0.03335501,0.01432107,0.02368601,0.04621661,0.04962204,-0.05831806,-0.01921638,-0.07890269,-0.08972711,-0.06719651,0.07914594,-0.03660842,0.11356346,-0.04443788,0.01646889,0.02700023,0.00731256,0.0182189,0.03906283,0.04193785,-0.05137543,-0.01481263,-0.08431321,-0.09321954,-0.07450063,0.08562572,-0.03459404,0.11172952,-0.04570753,0.01366083,0.02532879,0.00478933,0.01738943,0.03538958,0.03873247,-0.04843969,-0.01015723,-0.0832507,-0.09218649,-0.07325419,0.08807217,-0.02912167,0.10978769,-0.05227985,0.01644499,0.02647081,0.00784198,0.01829795,0.03682752,0.04023563,-0.04986439,-0.00522799,-0.08196025,-0.09109268,-0.06733513,0.09066253,-0.0233274
0.06967933,0.0209038,0.0209038,0.01393587,0.0209038,0.0,0.0,0.00696793,0.00696793,0.0,0.01393587,0.01393587,0.02787173,0.00696793,0.0,0.05574346,0.03128969,-0.02665418,0.0284585,0.04518888,0.0234856,0.04490283,0.03813293,0.042211,-0.04119882,-0.02085979,-0.00869891,-0.01807995,-0.00054277,0.00904364,-0.01802861,0.03094515,-0.02856476,0.02977002,0.04650059,0.02478324,0.04620681,0.03925394,0.0434347,-0.0423123,-0.02023337,-0.0080828,-0.01770232,0.00128059,0.00928807,-0.01700176,0.03058148,-0.03058148,0.0311544,0.04788518,0.02615297,0.04758324,0.04043724,0.04472639,-0.04348764,-0.01957215,-0.00743246,-0.0173037,0.00320525,0.00954607,-0.01591786,0.03145524,-0.03271345,0.03261789,0.04970724,0.02760098,0.04950816,0.04168815,0.04620337,-0.04473015,-0.01887314,-0.00844912,-0.01861832,0.00413298,0.01090979,-0.01605412,0.03367561,-0.03367561,0.03292143,0.05034946,0.02788813,0.05028388,0.04202073,0.046513,-0.04492267,-0.01813302,-0.01125526,-0.02121531,0.00282816,0.0134768,-0.01705094
0.0368123,0.0368123,0.02454154,0.06135384,0.0368123,0.02454154,0.0,0.02454154,0.0368123,0.0,0.02454154,0.01227077,0.04908307,0.02454154,0.02454154,0.07362461,0.02653069,-0.02040822,0.02414112,0.03580481,0.01816074,0.03252399,0.03783271,0.03958937,-0.04423935,-0.03061234,-0.00209249,-0.01105661,-0.00105916,-0.00353915,-0.00830537,0.02515176,-0.0209598,0.02344048,0.03576431,0.01752398,0.03284586,0.03687863,0.03884195,-0.0436176,-0.02934372,-0.00071635,-0.00982988,0.00030511,-0.0036348,-0.00586344,0.02585042,-0.02369622,0.02507327,0.03753492,0.01921057,0.03472627,0.03806665,0.04026175,-0.0448292,-0.02800462,-0.0021133,-0.01150725,0.00174518,-0.00186788,-0.00548094,0.026589,-0.02437325,0.02419094,0.0387616,0.01820281,0.03665804,0.03762568,0.03992557,-0.04418879,-0.026589,-0.00328155,-0.01264941,0.00131823,-0.0,-0.0075027,0.02509011,-0.02280919,0.02498906,0.04006045,0.01931563,0.03870345,0.03754855,0.03956962,-0.0435107,-0.02737103,-0.00103941,-0.01033632,0.00086617,-0.00197776,-0.00964338
0.04679768,0.03743815,0.01871907,0.03743815,0.01871907,0.0,0.0,0.03743815,0.02807861,0.0,0.0,0.00935954,0.03743815,0.01871907,0.01871907,0.06551676,0.0280195,-0.02179294,0.03290616,0.04441346,0.02675842,0.04155634,0.04399967,0.0468568,-0.04859077,-0.03424605,0.00309357,-0.00675857,-0.00356648,-0.00539898,-0.01324128,0.02557936,-0.02078323,0.03122544,0.04325624,0.02508356,0.04069628,0.04245688,0.04518886,-0.04713159,-0.03357291,0.00501874,-0.00467471,-0.00260043,-0.00693112,-0.01261767,0.02300366,-0.01971742,0.03041849,0.04127556,0.02451159,0.03853009,0.04110917,0.04374023,-0.04559134,-0.03286237,0.00687406,-0.00294305,-0.00158072,-0.00854838,-0.0121986,0.02366091,-0.01859071,0.02956544,0.03918169,0.02390693,0.03624013,0.03968444,0.04220884,-0.04396308,-0.03211123,0.00578687,-0.00385078,-0.0034871,-0.00732718,-0.01175558,0.02609659,-0.01739773,0.02955411,0.03873747,0.02390536,0.03574242,0.0396514,0.04188668,-0.04374758,-0.03305568,0.0042173,-0.00523033,-0.00704718,-0.00603415,-0.01103324
0.08666488,0.04333244,0.01444415,0.04333244,0.04333244,0.0,0.0,0.02888829,0.04333244,0.01444415,0.08666488,0.02888829,0.01444415,0.01444415,0.07222074,0.04333244,0.02642519,-0.05285037,0.01829085,0.02533047,0.01579734,0.02422055,0.02352115,0.02505679,-0.02707897,0.02162061,-0.02972453,-0.03544138,0.01786513,0.04165996,-0.02887309,0.0296066,-0.05427876,0.02336048,0.03054352,0.02028427,0.02909129,0.02938798,0.03059036,-0.03208943,0.01727052,-0.02888829,-0.03539987,0.01563091,0.04064661,-0.03029367,0.03296475,-0.05325076,0.0246032,0.03296475,0.02094401,0.03110306,0.03190552,0.03371906,-0.03517952,0.01267875,-0.02896854,-0.03617456,0.01327257,0.03957696,-0.02938581,0.0339066,-0.05216401,0.02175701,0.03265203,0.01784471,0.0312984,0.03012636,0.03242092,-0.03392311,0.013041,-0.02936701,-0.03667988,0.01309052,0.04070773,-0.02690738,0.03221894,-0.05101333,0.02249888,0.0337993,0.01904928,0.03335748,0.029619,0.03157321,-0.03259279,0.01342456,-0.02747787,-0.03459798,0.01289777,0.03957696,-0.02995886
0.02028857,0.04057715,0.04057715,0.0,0.06086572,0.06086572,0.0,0.12173145,0.02028857,0.06086572,0.04057715,0.06086572,0.02028857,0.0811543,0.0811543,0.10144287,-0.06073758,0.02024586,0.00140952,-0.00687676,0.00467705,-0.00531774,-0.00845713,-0.01022971,0.00292583,-0.01687155,0.081496,0.0756657,0.02799823,-0.067294,-0.01106261,-0.05891363,0.01386203,0.00447445,-0.0030049,0.00741355,-0.00142568,-0.00517633,-0.00671168,0.0,-0.01386203,0.07755719,0.07152545,0.03105797,-0.06310295,-0.01629666,-0.05698835,0.01068532,0.00367449,-0.00175834,0.0064698,0.00022543,-0.0053652,-0.00642472,0.0,-0.01068532,0.07288107,0.06670432,0.03115423,-0.05867907,-0.021303,-0.05495305,0.00366354,0.00463739,0.00051011,0.00679377,0.00206364,-0.00306068,-0.00340848,-0.00317661,-0.00732707,0.06812324,0.06146858,0.03447898,-0.05400239,-0.02499552,-0.05279803,-0.00377129,0.01176737,0.0074471,0.01319951,0.00856894,0.00484539,0.0039145,-0.00981012,-0.00754258,0.06738194,0.05991097,0.03799931,-0.05232065,-0.02670931
0.04523865,0.00753978,0.01507955,0.04523865,0.0,0.0,0.0,0.02261933,0.0,0.00753978,0.0301591,0.01507955,0.06031821,0.00753978,0.01507955,0.0301591,0.02257171,-0.03260358,0.03554012,0.04054812,0.03219881,0.03892905,0.03988145,0.04064336,-0.0434926,-0.01755577,-0.00923027,-0.0134208,0.01038902,0.00434926,-0.0101033,0.02318175,-0.03219688,0.03680226,0.04245913,0.03311796,0.04062513,0.04182334,0.04286668,-0.04578478,-0.020606,-0.00792288,-0.01231633,0.01038451,0.0022334,-0.01146046,0.02117839,-0.03176759,0.03630821,0.0420887,0.03255508,0.04017863,0.04161956,0.04269189,-0.04590886,-0.02117839,-0.00626639,-0.01045516,0.01271709,-0.0,-0.01154423,0.01769909,-0.03131377,0.03544987,0.04032703,0.03184801,0.03834515,0.04048213,0.04122319,-0.04485951,-0.02042202,-0.00442908,-0.00827221,0.01518295,-0.00236103,-0.01044367,0.01541662,-0.03083325,0.03506439,0.0387988,0.03170254,0.03666105,0.0395173,0.04012935,-0.04374844,-0.01962116,-0.00309574,-0.00692772,0.0165609,-0.0036457,-0.01009443
0.07744029,0.0331887,0.0442516,0.0553145,0.0221258,0.0110629,0.0,0.0221258,0.0442516,0.0,0.0110629,0.0110629,0.07744029,0.0,0.0110629,0.0221258,0.06623765,-0.03863863,0.03358463,0.04937547,0.02600364,0.04634773,0.04899118,0.05176272,-0.05583853,-0.02575909,-0.0408745,-0.04854866,-0.02532822,0.0350985,-0.00478616,0.06424853,-0.03779326,0.03145451,0.04792328,0.02387194,0.04525623,0.04708609,0.04969335,-0.05407067,-0.02456562,-0.03980252,-0.04718177,-0.02475697,0.03440861,-0.00375541,0.06020676,-0.03690092,0.02962399,0.045026,0.02219955,0.04226028,0.04507517,0.04723858,-0.05220459,-0.02330584,-0.03803179,-0.04495225,-0.02244539,0.03199636,-0.00181923,0.05793166,-0.03595758,0.03097612,0.04504813,0.02393379,0.04241832,0.04532628,0.04696991,-0.05196402,-0.02397172,-0.03641274,-0.04307577,-0.02175914,0.02944628,-0.00268038,0.05963553,-0.03495876,0.0352451,0.04878088,0.02815182,0.04606071,0.04909324,0.050603,-0.05527545,-0.02878957,-0.03512796,-0.04216917,-0.02466376,0.02674619,-0.00568763
0.0241466,0.07243979,0.09658639,0.0,0.04829319,0.0241466,0.0,0.07243979,0.07243979,0.0241466,0.14487958,0.09658639,0.04829319,0.0241466,0.09658639,0.12073298,-0.0401596,-0.06827133,-0.00744732,-0.0005846,-0.00630353,0.00424472,-0.00909945,-0.01115827,0.00348219,0.07228729,0.00383804,-0.00172839,0.07246521,0.02785755,-0.00584602,-0.041245,-0.065992,-0.01185141,-0.00858836,-0.00965864,-0.00391566,-0.01568876,-0.018247,0.01072892,0.0783655,0.00080924,-0.00378514,0.06988156,0.03218676,-0.00407229,-0.03815162,-0.06782511,-0.01703677,-0.01379039,-0.01467576,-0.00906839,-0.02049778,-0.02312707,0.01470259,0.08478138,-0.00794155,-0.01129524,0.06715437,0.04043213,-0.00343418,-0.03488148,-0.07412315,-0.01437757,-0.00965864,-0.01261142,-0.00488451,-0.0163093,-0.01940007,0.011342,0.08720371,-0.01197671,-0.01606094,0.0681348,0.04536801,-0.00402903,-0.03141898,-0.07630325,-0.01156196,-0.00534066,-0.01042565,-0.00056815,-0.01187444,-0.01534019,0.00778373,0.0852801,-0.01284031,-0.01781167,0.0691729,0.04670236,0.00221581
0.03898523,0.09746307,0.05847784,0.05847784,0.05847784,0.01949261,0.0,0.07797046,0.07797046,0.01949261,0.01949261,0.01949261,0.07797046,0.01949261,0.05847784,0.07797046,0.04214508,-0.02269351,0.02538144,0.04308894,0.01612757,0.03937508,0.0455922,0.04735679,-0.0562208,-0.04214508,-0.00882297,-0.02016973,-0.01887706,0.0,-0.01060809,0.03995459,-0.0199773,0.02195817,0.04014425,0.0130021,0.03692006,0.04170366,0.04362131,-0.05196626,-0.03995459,-0.00668017,-0.01829145,-0.02010373,0.0,-0.01078943,0.04106444,-0.01711018,0.0190811,0.03463188,0.01072094,0.03107989,0.03759909,0.03920181,-0.04747535,-0.0376424,-0.00946475,-0.02046725,-0.02443074,0.00296721,-0.00948641,0.04575752,-0.01407924,0.01472528,0.02795798,0.00679457,0.02425995,0.03265848,0.03337136,-0.04272781,-0.03519809,-0.01722033,-0.02604213,-0.03212383,0.00915596,-0.00605942,0.04710333,-0.01087,0.00933352,0.023437,0.00155941,0.02047871,0.02742726,0.02770245,-0.03770101,-0.03261,-0.02008886,-0.02754192,-0.0370589,0.012567,-0.00401319
0.09864398,0.01644066,0.06576266,0.04932199,0.03288133,0.03288133,0.0,0.04932199,0.06576266,0.0,0.08220332,0.01644066,0.04932199,0.04932199,0.01644066,0.03288133,0.03828079,-0.03554645,0.00839339,0.01673486,0.00437841,0.01488313,0.01953843,0.01881158,-0.02608008,0.00546868,-0.02737803,-0.03326206,-0.00382462,0.03793467,0.02730881,0.03369892,-0.03650716,0.00741163,0.01386348,0.00382134,0.01187283,0.01741822,0.01649398,-0.02434996,0.00842473,-0.02527419,-0.03097954,0.0004088,0.03652493,0.03284578,0.034635,-0.0404075,0.00893276,0.01528982,0.00553502,0.01349961,0.01812127,0.01740884,-0.02502634,0.011545,-0.02782126,-0.03372163,0.00233823,0.04004215,0.03448886,0.03562457,-0.041562,0.007046,0.01593335,0.00360755,0.0151442,0.01659098,0.01591456,-0.02316724,0.01484357,-0.03010051,-0.03577488,0.0017662,0.04376035,0.03297527,0.03361632,-0.03972838,0.00348155,0.0126303,0.00044487,0.01235951,0.01237885,0.01177925,-0.01854894,0.01833618,-0.02880017,-0.03460276,0.00116052,0.04504742,0.03404185
