0.06043641,0.06043641,0.04029094,0.06043641,0.02014547,0.02014547,0.0,0.10072736,0.04029094,0.04029094,0.04029094,0.02014547,0.10072736,0.02014547,0.08058189,0.10072736,0.01005153,-0.0335051,0.04285684,0.05140276,0.03800072,0.04968509,0.04909133,0.05046971,-0.05810378,-0.0335051,0.01912759,0.01007274,0.01887313,-0.02033632
0.09897895,0.09897895,0.09897895,0.04948948,0.12372369,0.04948948,0.0,0.02474474,0.07423422,0.0,0.04948948,0.09897895,0.02474474,0.07423422,0.07423422,0.04948948,0.05761617,-0.03703897,0.0121119,0.02568243,0.00393311,0.02047302,0.03302771,0.03414774,-0.04282142,-0.01234632,-0.0416493,-0.05107835,-0.03110023,0.03925297
0.07797964,0.05198643,0.05198643,0.05198643,0.07797964,0.12996607,0.0,0.10397286,0.02599321,0.02599321,0.07797964,0.07797964,0.05198643,0.10397286,0.10397286,0.02599321,-0.00864616,0.04323082,-0.00098501,-0.0118748,0.00197001,-0.01143701,-0.00580059,-0.01264091,0.0,-0.04323082,0.04383277,0.04361388,-0.03277881,-0.04498194
0.06062798,0.02020933,0.04041865,0.0808373,0.02020933,0.10104663,0.0,0.0808373,0.0,0.04041865,0.02020933,0.06062798,0.12125596,0.04041865,0.06062798,0.06062798,0.00672226,-0.02016678,0.04922566,0.0493533,0.046758,0.04799183,0.04977876,0.04790674,-0.05828795,-0.04705582,0.02429374,0.02003914,0.01004084,-0.03497277
0.14735917,0.09823945,0.09823945,0.04911972,0.14735917,0.09823945,0.0,0.04911972,0.04911972,0.04911972,0.0,0.0,0.02455986,0.04911972,0.02455986,0.09823945,0.09394793,0.04084693,0.01243505,0.04392337,0.00395543,0.04229467,0.03611592,0.04294098,-0.04604328,-0.09394793,-0.01502029,-0.03368579,-0.11015744,0.0
0.27132198,0.0678305,0.0,0.03391525,0.0678305,0.01695762,0.0,0.03391525,0.0,0.01695762,0.0,0.01695762,0.03391525,0.01695762,0.05087287,0.05087287,0.13819571,-0.02820321,0.07125772,0.11283067,0.05992289,0.11252722,0.09257078,0.10417336,-0.09781871,-0.08460962,-0.05185463,-0.07025811,-0.08350291,0.04646389
0.10678957,0.02135791,0.06407374,0.04271583,0.06407374,0.06407374,0.04271583,0.04271583,0.04271583,0.04271583,0.02135791,0.04271583,0.02135791,0.08543165,0.04271583,0.10678957,0.01776079,-0.00355216,0.0278777,0.03707284,0.02421313,0.03453237,0.03477968,0.03875899,-0.03696043,-0.03907374,0.02906924,0.01402878,-0.01434353,-0.01848022
0.0,0.11320305,0.11320305,0.02830076,0.08490229,0.0,0.05660153,0.14150381,0.05660153,0.08490229,0.08490229,0.08490229,0.11320305,0.08490229,0.05660153,0.02830076,-0.01412059,-0.00470686,-0.02010844,-0.02919447,-0.01787417,-0.02806244,-0.02466635,-0.02919447,0.02040634,0.02824118,-0.02007865,-0.01069471,0.00577931,0.0122438
0.13321314,0.0380609,0.07612179,0.05709135,0.01903045,0.0,0.01903045,0.01903045,0.05709135,0.0,0.07612179,0.0380609,0.11418269,0.01903045,0.0,0.09515224,0.06963141,-0.08229167,0.04703526,0.07792468,0.03673878,0.07692308,0.06887019,0.0739984,-0.07684295,-0.00633013,-0.05250401,-0.06442308,0.01516426,0.05488782
0.10255857,0.05127928,0.12819821,0.05127928,0.07691892,0.02563964,0.0,0.02563964,0.10255857,0.0,0.20511713,0.05127928,0.05127928,0.05127928,0.05127928,0.05127928,0.0554356,-0.08102127,-0.00931124,0.0086635,-0.01352154,0.00963511,0.00653136,0.00515492,-0.01479003,0.06396416,-0.08180395,-0.08725575,0.00920328,0.10353017
0.192575,0.13755357,0.11004286,0.0,0.08253214,0.05502143,0.05502143,0.08253214,0.13755357,0.08253214,0.05502143,0.0,0.0,0.0,0.08253214,0.02751071,0.10066026,0.00915093,-0.01711456,0.00639986,-0.02122669,0.00799259,-0.00611028,0.00199815,0.00396733,-0.00457547,-0.0726862,-0.08079463,-0.11140392,0.08331403
0.07503752,0.02501251,0.12506253,0.05002501,0.02501251,0.05002501,0.0,0.07503752,0.07503752,0.02501251,0.15007504,0.07503752,0.12506253,0.05002501,0.02501251,0.05002501,0.02079987,-0.05823965,-0.00510782,0.00452858,-0.00608199,0.00774071,2.633e-05,-0.00294884,-0.0108212,0.04575972,-0.03778205,-0.03967773,0.02359074,0.05771307
0.09528825,0.09528825,0.07146619,0.02382206,0.02382206,0.02382206,0.02382206,0.11911031,0.09528825,0.04764412,0.04764412,0.04764412,0.04764412,0.02382206,0.11911031,0.04764412,0.02377191,-0.03565787,0.01607362,0.01717696,0.01306452,0.01577271,0.01875674,0.01835553,-0.02748314,0.00396199,-0.01083277,-0.01727726,-0.01261315,0.02404774
0.13167317,0.04389106,0.04389106,0.06583659,0.0,0.02194553,0.02194553,0.10972764,0.08778212,0.02194553,0.06583659,0.02194553,0.06583659,0.06583659,0.06583659,0.04389106,0.04379866,-0.03649888,0.0288988,0.02862159,0.02534131,0.0248793,0.0330107,0.03381922,-0.03797732,-0.00729978,-0.01600869,-0.02159902,-0.0084548,0.03164776
0.0332104,0.0332104,0.08302599,0.0166052,0.0332104,0.0,0.0,0.0332104,0.09963119,0.0,0.0166052,0.0,0.0166052,0.0332104,0.0166052,0.24907797,0.00276171,-0.06075755,0.05175578,0.08709863,0.038996,0.08355037,0.07710056,0.08730838,-0.08381255,-0.03590219,0.05095174,0.01805597,0.04742095,-0.02873573
0.05778062,0.11556123,0.02889031,0.02889031,0.11556123,0.08667092,0.05778062,0.11556123,0.02889031,0.08667092,0.14445154,0.05778062,0.05778062,0.05778062,0.08667092,0.02889031,-0.03843932,0.03843932,-0.03923,-0.04835325,-0.02931606,-0.04044643,-0.05680747,-0.06176444,0.05832801,0.02882949,0.01170818,0.0238117,0.00596053,-0.00833257
0.06917644,0.03458822,0.0,0.08647055,0.03458822,0.0,0.0,0.05188233,0.03458822,0.03458822,0.0,0.05188233,0.06917644,0.0,0.12105876,0.10376465,0.01438142,-0.06040195,0.0715612,0.07860628,0.0648256,0.07358188,0.07860628,0.08231996,-0.08479575,-0.03739168,0.01383529,0.00162018,0.03143887,-0.01995194
0.05514119,0.05514119,0.05514119,0.05514119,0.05514119,0.11028238,0.0275706,0.05514119,0.05514119,0.05514119,0.22056476,0.05514119,0.05514119,0.0275706,0.05514119,0.11028238,-0.04126883,-0.00917085,-0.04553501,-0.03282352,-0.03862786,-0.02269495,-0.05160055,-0.05238413,0.04771164,0.06419595,0.00429521,0.0048176,0.05038164,0.01987985
0.18260013,0.04565003,0.1369501,0.02282502,0.04565003,0.0,0.02282502,0.09130006,0.1369501,0.06847505,0.02282502,0.0,0.04565003,0.02282502,0.04565003,0.02282502,0.11388482,-0.04935009,0.02760626,0.0477163,0.01902886,0.04480911,0.04276687,0.04944619,-0.04937411,-0.00759232,-0.07657192,-0.08844093,-0.07909469,0.09216501
0.08470043,0.16940086,0.02823348,0.05646695,0.1129339,0.1129339,0.02823348,0.14116738,0.05646695,0.05646695,0.05646695,0.0,0.08470043,0.05646695,0.05646695,0.02823348,0.03286971,0.07513077,-0.01744532,-0.01325487,-0.01691037,-0.01194722,-0.01355207,-0.01566215,0.00814313,-0.06573942,0.00971826,0.00903471,-0.08122325,-0.02850095
0.1521043,0.04345837,0.04345837,0.08691674,0.08691674,0.04345837,0.02172919,0.02172919,0.04345837,0.04345837,0.02172919,0.06518756,0.06518756,0.04345837,0.06518756,0.02172919,0.07950595,-0.03613907,0.03968436,0.05331656,0.03300549,0.04913083,0.05317932,0.05736505,-0.05953797,-0.03252516,-0.0502516,-0.05647301,-0.04016468,0.0407365
0.07686291,0.02562097,0.1793468,0.07686291,0.05124194,0.0,0.0,0.02562097,0.1793468,0.02562097,0.10248389,0.05124194,0.05124194,0.02562097,0.07686291,0.07686291,0.05965641,-0.11079047,-0.00293967,0.01105747,-0.01202837,0.00442299,0.01971466,0.02322069,-0.03325332,0.07243993,-0.08333558,-0.09663152,0.0090887,0.11453923
0.04936347,0.07404521,0.07404521,0.09872694,0.09872694,0.12340868,0.04936347,0.04936347,0.04936347,0.04936347,0.0,0.02468174,0.07404521,0.07404521,0.0,0.09872694,0.01641985,0.05336451,0.00579371,0.01628995,0.00280592,0.0147311,0.01600416,0.01771889,-0.01779683,-0.07388932,0.03476228,0.02559106,-0.04923357,-0.04983112
0.15329071,0.05748402,0.03832268,0.05748402,0.07664535,0.0,0.0,0.03832268,0.01916134,0.0,0.05748402,0.03832268,0.07664535,0.05748402,0.01916134,0.07664535,0.07011033,-0.0478025,0.05159442,0.07769419,0.04175155,0.0752133,0.07263156,0.076484,-0.08013473,-0.04461566,-0.02918574,-0.04227596,-0.01002441,0.02210613
0.1236228,0.0824152,0.0618114,0.0206038,0.0412076,0.0824152,0.0,0.0618114,0.0618114,0.0,0.0206038,0.0412076,0.0412076,0.0206038,0.0412076,0.1236228,0.05140106,-0.01028021,0.03339984,0.05946907,0.02650299,0.06051011,0.04784419,0.05226859,-0.05348313,-0.05140106,0.007721,-0.01012839,-0.03797606,-0.0
0.09831315,0.19662631,0.03277105,0.0,0.19662631,0.32771051,0.03277105,0.0655421,0.0,0.03277105,0.0655421,0.0655421,0.03277105,0.09831315,0.0,0.0655421,0.01090069,0.18531167,-0.07016455,-0.04505157,-0.06461071,-0.03273655,-0.06505916,-0.06785332,0.0614371,-0.11445721,0.05995378,0.05853945,-0.13725896,-0.08979268
0.0,0.07580795,0.02526932,0.07580795,0.05053864,0.0,0.0,0.10107727,0.05053864,0.05053864,0.15161591,0.10107727,0.07580795,0.05053864,0.15161591,0.05053864,-0.05463493,-0.0630403,-0.00106397,-0.01925788,0.00239394,-0.02032185,-0.00952254,-0.01635856,-0.0,0.0630403,0.0036441,0.01032052,0.08674026,0.0072882
0.12060735,0.07236441,0.09648588,0.07236441,0.09648588,0.02412147,0.0,0.09648588,0.04824294,0.07236441,0.02412147,0.02412147,0.09648588,0.04824294,0.04824294,0.02412147,0.08023563,-0.02005891,0.02567032,0.03684237,0.01899248,0.03277981,0.03966078,0.04164128,-0.05217855,-0.04011781,-0.04707495,-0.05370201,-0.06233496,0.0347857
0.03213259,0.03213259,0.12853036,0.0,0.03213259,0.03213259,0.0,0.12853036,0.09639777,0.06426518,0.2891933,0.16066295,0.03213259,0.06426518,0.19279554,0.0,-0.08016235,-0.0748182,-0.07157112,-0.10407577,-0.056046,-0.09528158,-0.10160663,-0.11557585,0.09731101,0.18704549,-0.03629291,-0.01850161,0.09159479,0.09267715
0.09730416,0.01946083,0.01946083,0.0583825,0.03892167,0.03892167,0.0,0.03892167,0.01946083,0.01946083,0.116765,0.03892167,0.03892167,0.03892167,0.0583825,0.13622583,0.00647329,-0.04531301,0.03588987,0.05115126,0.03328827,0.05217552,0.04123648,0.04402245,-0.04490331,-0.00647329,0.01466732,0.0009628,0.03838905,0.0
0.13100093,0.05614325,0.01871442,0.09357209,0.07485767,0.03742884,0.0,0.03742884,0.01871442,0.0,0.0,0.03742884,0.07485767,0.05614325,0.03742884,0.07485767,0.07158757,-0.01867502,0.06331383,0.08124027,0.05344444,0.07525166,0.08259953,0.0868743,-0.08906093,-0.08403759,-0.0033292,-0.01967969,-0.03731064,-0.01079526
0.0500672,0.10013439,0.07510079,0.0500672,0.12516799,0.07510079,0.0250336,0.10013439,0.0500672,0.0250336,0.0250336,0.0500672,0.0500672,0.10013439,0.0500672,0.0500672,0.02081741,0.04163483,0.01177897,0.01159451,0.00753643,0.00751008,0.02208227,0.01881473,-0.02527076,-0.0707792,0.02758966,0.02231943,-0.05365095,-0.0433213
0.04027472,0.02013736,0.08054943,0.06041207,0.02013736,0.02013736,0.0,0.08054943,0.06041207,0.02013736,0.06041207,0.04027472,0.10068679,0.06041207,0.04027472,0.10068679,0.0,-0.04688825,0.04099542,0.04504409,0.03648041,0.04250042,0.04735459,0.04644311,-0.05517636,-0.0167458,0.0213032,0.01106495,0.03664999,-0.0145201
0.08826945,0.11033682,0.06620209,0.0,0.04413473,0.02206736,0.02206736,0.08826945,0.06620209,0.02206736,0.02206736,0.06620209,0.06620209,0.02206736,0.08826945,0.08826945,0.02202091,-0.02202091,0.02243902,0.04055749,0.01663182,0.04171893,0.03261324,0.03507549,-0.03818815,-0.02202091,0.00211382,-0.00524971,-0.0083856,-0.0
0.02552185,0.07656556,0.05104371,0.02552185,0.05104371,0.10208742,0.10208742,0.05104371,0.10208742,0.07656556,0.02552185,0.05104371,0.0,0.07656556,0.07656556,0.12760927,-0.04669156,0.04244687,-0.0206324,-0.01762351,-0.0190205,-0.01697875,-0.02165328,-0.0177847,0.02944416,-0.00848937,0.06012412,0.05483169,0.00899981,-0.04784676
0.05179793,0.05179793,0.0,0.02589897,0.05179793,0.1553938,0.0,0.1553938,0.0,0.05179793,0.12949483,0.05179793,0.02589897,0.10359587,0.0776969,0.10359587,-0.09045555,0.07322592,-0.02704397,-0.03642213,-0.01608462,-0.0270985,-0.04798124,-0.05411521,0.04481884,-0.02153704,0.11839917,0.1172269,0.02821624,-0.09710749
0.0,0.03110165,0.06220331,0.0,0.03110165,0.12440661,0.09330496,0.27991488,0.06220331,0.18660992,0.06220331,0.0,0.0,0.15550827,0.09330496,0.06220331,-0.1344901,0.11897201,-0.06243248,-0.10928139,-0.04393518,-0.1047962,-0.10541824,-0.11131118,0.11212964,0.01034539,0.13563595,0.14745458,0.01070552,-0.10764446
0.04532875,0.02266438,0.09065751,0.09065751,0.04532875,0.02266438,0.0,0.04532875,0.06799313,0.04532875,0.06799313,0.06799313,0.09065751,0.02266438,0.09065751,0.09065751,0.00753889,-0.06784999,0.02237809,0.02781754,0.01841779,0.02533639,0.02958298,0.03006012,-0.0392213,0.02261666,-0.01650921,-0.02419124,0.0313007,0.02614753
0.13266833,0.03790524,0.05685786,0.05685786,0.01895262,0.0,0.0,0.05685786,0.03790524,0.03790524,0.05685786,0.03790524,0.11371571,0.0,0.03790524,0.07581047,0.06934663,-0.07249875,0.05296758,0.07872319,0.04436908,0.07742643,0.06810973,0.07497257,-0.07926185,-0.01891272,-0.04295262,-0.0552818,0.00115711,0.04373067
0.22532761,0.0563319,0.0563319,0.0,0.0375546,0.0,0.0,0.0375546,0.0563319,0.0,0.0751092,0.0375546,0.0187773,0.0187773,0.0563319,0.0751092,0.09056589,-0.06870516,0.04275295,0.07846935,0.03407586,0.07975412,0.0600676,0.06921906,-0.06498923,-0.00624592,-0.050422,-0.06797383,-0.02077363,0.07311288
0.05357445,0.05357445,0.0357163,0.0357163,0.01785815,0.01785815,0.01785815,0.1071489,0.01785815,0.05357445,0.0,0.0,0.0714326,0.0357163,0.0357163,0.16072335,-0.00297009,-0.00891028,0.05239017,0.07083106,0.04658157,0.0704927,0.05915747,0.06577439,-0.06438333,-0.06534203,0.06004098,0.04184446,0.01939959,-0.05923266
0.0879365,0.10992063,0.02198413,0.0,0.04396825,0.02198413,0.02198413,0.175873,0.04396825,0.02198413,0.02198413,0.02198413,0.04396825,0.10992063,0.06595238,0.06595238,-0.01096892,0.03656307,0.02371971,0.02013283,0.02184528,0.01844352,0.02321061,0.02203041,-0.02536274,-0.06581353,0.07115914,0.06393909,-0.0116863,-0.06657719
0.02462288,0.09849152,0.04924576,0.0,0.07386864,0.12311441,0.0,0.14773729,0.02462288,0.07386864,0.0,0.04924576,0.02462288,0.07386864,0.09849152,0.12311441,-0.05323726,0.06142761,0.00049246,-0.00147737,0.00287699,0.00116635,-0.00679073,-0.00759421,0.0,-0.06142761,0.10053911,0.09151936,-0.01298533,-0.0994246
0.06406078,0.10676797,0.0,0.06406078,0.08541437,0.08541437,0.0,0.08541437,0.04270719,0.0,0.02135359,0.02135359,0.04270719,0.06406078,0.04270719,0.12812156,0.01065432,0.0355144,0.02778215,0.04686552,0.02160085,0.04583155,0.04290948,0.04486502,-0.04927061,-0.09233743,0.06134101,0.04466273,-0.0237362,-0.0708265
0.16839991,0.0561333,0.19646656,0.0,0.02806665,0.02806665,0.02806665,0.0561333,0.16839991,0.0561333,0.14033325,0.08419995,0.0561333,0.0,0.0561333,0.0,0.1026944,-0.08402269,-0.02738714,-0.00324982,-0.03173009,-8.863e-05,-0.01418104,-0.00992673,0.00404751,0.08869062,-0.13144056,-0.13433585,-0.04768376,0.16594777
0.08086253,0.16172507,0.02695418,0.10781671,0.08086253,0.02695418,0.10781671,0.05390836,0.10781671,0.02695418,0.10781671,0.02695418,0.10781671,0.02695418,0.02695418,0.0,0.06276068,-0.00448291,-0.01279614,-0.00042559,-0.01594552,-0.00099305,-0.00045397,0.00116329,0.00388708,0.00896581,-0.07981274,-0.07212371,-0.03010356,0.06219322
0.04660289,0.04660289,0.04660289,0.0,0.02330145,0.06990434,0.0,0.16311013,0.02330145,0.04660289,0.06990434,0.06990434,0.04660289,0.09320579,0.09320579,0.09320579,-0.05425558,0.01937699,0.00556782,-0.00210939,0.00944322,0.00117734,-0.00578857,-0.00929605,-0.0,-0.01937699,0.08160412,0.07669855,0.02874663,-0.06384597
0.11698787,0.0877409,0.11698787,0.02924697,0.05849394,0.0877409,0.05849394,0.05849394,0.0877409,0.05849394,0.17548181,0.05849394,0.0877409,0.05849394,0.02924697,0.0,0.04377809,-0.02432116,-0.03968352,-0.03066314,-0.03620467,-0.02438273,-0.04057632,-0.04168463,0.03795948,0.06809925,-0.08367711,-0.07588818,-0.01964165,0.09700757
0.03301706,0.03301706,0.01650853,0.03301706,0.01650853,0.06603413,0.0,0.09905119,0.01650853,0.0,0.01650853,0.0,0.03301706,0.08254266,0.01650853,0.19810239,-0.03843881,0.01372815,0.05711952,0.06909255,0.05180204,0.06704202,0.06401835,0.06751121,-0.06665972,-0.09060578,0.12214576,0.0974351,0.03736141,-0.11189309
0.11447714,0.11447714,0.04579086,0.02289543,0.02289543,0.02289543,0.06868628,0.04579086,0.09158171,0.0,0.04579086,0.11447714,0.06868628,0.02289543,0.09158171,0.02289543,0.03807871,-0.04950233,0.01646061,0.02935435,0.01156822,0.02930615,0.02569108,0.02764322,-0.02641409,0.01903936,-0.04429663,-0.04364592,0.00137373,0.04952643
0.07270965,0.0484731,0.12118274,0.0484731,0.0484731,0.02423655,0.0,0.12118274,0.12118274,0.0484731,0.02423655,0.02423655,0.02423655,0.07270965,0.07270965,0.09694619,0.02821644,-0.02418552,0.01352144,0.01219481,0.00824043,0.00632702,0.02217006,0.02270582,-0.03145649,-0.01209276,0.00563819,-0.00762813,-0.02709391,0.01398066
0.18011186,0.11256991,0.06754195,0.0,0.11256991,0.04502796,0.02251398,0.06754195,0.02251398,0.04502796,0.04502796,0.0,0.04502796,0.04502796,0.0,0.09005593,0.08237748,0.02246658,0.01658925,0.05446014,0.00985875,0.05834676,0.03436345,0.04166272,-0.03896104,-0.06739975,-0.0198834,-0.03289411,-0.07453313,0.01298701
0.1116793,0.13959913,0.08375948,0.08375948,0.1116793,0.05583965,0.0,0.08375948,0.08375948,0.02791983,0.1116793,0.02791983,0.08375948,0.02791983,0.08375948,0.0,0.06965262,-0.00928702,-0.01146182,0.00126374,-0.01566449,0.00099924,0.00399694,0.00099924,-0.01610533,-0.00928702,-0.06465644,-0.06389232,-0.05569271,0.05234233
0.07954894,0.05303263,0.10606526,0.02651631,0.07954894,0.10606526,0.07954894,0.02651631,0.10606526,0.05303263,0.05303263,0.07954894,0.02651631,0.05303263,0.05303263,0.07954894,0.00882016,-0.00441008,-0.02057108,-0.00979708,-0.02101767,-0.00840149,-0.01610517,-0.01222542,0.01529573,0.02205041,-0.01136015,-0.01577023,-0.01392804,0.02676752
0.062338,0.12467601,0.031169,0.0,0.093507,0.15584501,0.031169,0.12467601,0.031169,0.093507,0.093507,0.12467601,0.031169,0.062338,0.18701401,0.0,-0.06739066,0.06220677,-0.05393878,-0.07398537,-0.04002756,-0.06381443,-0.08143312,-0.09045572,0.08090817,0.03110338,0.0408478,0.0571213,-0.01643755,-0.03146429
0.06869953,0.04579969,0.09159937,0.04579969,0.06869953,0.09159937,0.0,0.04579969,0.04579969,0.02289984,0.02289984,0.09159937,0.06869953,0.04579969,0.06869953,0.09159937,0.01904303,-0.01904303,0.01839219,0.03562734,0.01407738,0.03721827,0.02856454,0.02904664,-0.03632638,-0.02285163,0.00419429,-0.00530312,-0.01533084,-0.0033024
0.17187904,0.0491083,0.14732489,0.02455415,0.0491083,0.0491083,0.0,0.0491083,0.14732489,0.0,0.12277074,0.02455415,0.02455415,0.02455415,0.0491083,0.0491083,0.08984234,-0.07350737,-0.00191264,0.025252,-0.00969243,0.02504523,0.01951409,0.02297751,-0.02832773,0.04083743,-0.080977,-0.09366761,-0.03086069,0.11331093
0.06251508,0.08335344,0.02083836,0.06251508,0.02083836,0.06251508,0.02083836,0.08335344,0.04167672,0.02083836,0.04167672,0.04167672,0.08335344,0.04167672,0.06251508,0.08335344,0.00346575,-0.0069315,0.03582004,0.04152317,0.03231043,0.04036061,0.04130382,0.0406019,-0.04507666,-0.04505473,0.03062142,0.02318542,0.01039724,-0.03606133
0.16790979,0.10074587,0.16790979,0.0,0.13432783,0.20149175,0.0,0.10074587,0.10074587,0.06716392,0.16790979,0.03358196,0.03358196,0.03358196,0.03358196,0.0,0.06702252,0.06143731,-0.07568313,-0.05705398,-0.06946163,-0.04468168,-0.07557708,-0.07996041,0.0678002,0.01675563,-0.05316554,-0.05231715,-0.12103644,0.07264308
0.12580837,0.02096806,0.02096806,0.06290419,0.04193612,0.10484031,0.0,0.12580837,0.04193612,0.0,0.02096806,0.0,0.02096806,0.14677644,0.02096806,0.08387225,0.0,0.04533516,0.03330611,0.02798685,0.03078994,0.02251308,0.03712451,0.0365065,-0.04233341,-0.09415764,0.09089103,0.07530845,-0.02035006,-0.08164301
0.05802413,0.05802413,0.11604825,0.02901206,0.08703619,0.02901206,0.0,0.08703619,0.11604825,0.05802413,0.17407238,0.08703619,0.02901206,0.05802413,0.11604825,0.05802413,-0.02412582,-0.05790197,-0.03924263,-0.04422049,-0.03698275,-0.04290731,-0.03924263,-0.04443427,0.02928691,0.09167812,-0.02846236,-0.02687433,0.04437319,0.05857383
0.14059197,0.04016913,0.0602537,0.02008457,0.0,0.02008457,0.0,0.04016913,0.10042283,0.02008457,0.0602537,0.08033827,0.02008457,0.0,0.1205074,0.08033827,0.03340381,-0.08684989,0.03463002,0.05031712,0.02997886,0.05040169,0.04046512,0.04562368,-0.0463425,0.03340381,-0.02807611,-0.04016913,0.02190275,0.05792812
0.0,0.06871361,0.13742722,0.0,0.0343568,0.13742722,0.10307041,0.13742722,0.10307041,0.17178402,0.13742722,0.06871361,0.0343568,0.0343568,0.13742722,0.06871361,-0.09713934,0.05714079,-0.09435464,-0.11699396,-0.07627211,-0.10524032,-0.12921775,-0.13326824,0.13377455,0.09713934,0.02752161,0.04553181,0.01710607,-0.0
0.12866352,0.0257327,0.15439623,0.05146541,0.05146541,0.07719811,0.0,0.05146541,0.15439623,0.0257327,0.0257327,0.05146541,0.0257327,0.07719811,0.07719811,0.05146541,0.07703559,-0.04279755,0.00262745,0.01405818,-0.00517363,0.00839699,0.02126334,0.02402622,-0.03339834,0.00427976,-0.04900049,-0.06224606,-0.05888726,0.07050761
0.12797026,0.10237621,0.0511881,0.10237621,0.10237621,0.07678215,0.02559405,0.10237621,0.07678215,0.0511881,0.0,0.0,0.0511881,0.07678215,0.0511881,0.02559405,0.06385042,0.04256695,0.00905221,0.01656878,0.00363705,0.01217738,0.02252277,0.02376206,-0.02952745,-0.07662051,-0.00253246,-0.00942939,-0.08871706,-0.01107279
0.0,0.08284101,0.0,0.06213076,0.06213076,0.02071025,0.0,0.10355126,0.04142051,0.0,0.04142051,0.04142051,0.04142051,0.08284101,0.08284101,0.16568202,-0.03788886,-0.00688888,0.03542543,0.03222079,0.03108718,0.02657452,0.04231432,0.0410281,-0.04778618,-0.04822219,0.0739901,0.06062654,0.04377493,-0.07466591
0.10125773,0.23626803,0.06750515,0.0,0.23626803,0.0,0.03375258,0.10125773,0.03375258,0.10125773,0.23626803,0.03375258,0.03375258,0.03375258,0.10125773,0.0,0.04490869,0.03368152,-0.06921055,-0.05482129,-0.06476942,-0.04608115,-0.06679457,-0.0698856,0.0632772,0.0392951,-0.08864492,-0.07688481,-0.06718539,0.07301215
0.08147513,0.02036878,0.04073756,0.06110635,0.0,0.0,0.0,0.08147513,0.08147513,0.02036878,0.06110635,0.08147513,0.04073756,0.04073756,0.14258148,0.06110635,-0.00338765,-0.0745283,0.04075901,0.03383362,0.03859348,0.03031732,0.03878645,0.0379717,-0.04406089,0.02371355,0.00287307,-0.00325901,0.04601201,0.01762436
0.05582161,0.08373241,0.08373241,0.05582161,0.11164321,0.16746482,0.0279108,0.05582161,0.0279108,0.0279108,0.13955401,0.05582161,0.08373241,0.05582161,0.0279108,0.05582161,0.00928401,0.04177807,-0.02376825,-0.01448424,-0.02106531,-0.00837324,-0.02100655,-0.02691189,0.01610013,-0.02321004,0.00302612,0.00343744,-0.03916326,-0.01207509
0.08257459,0.04128729,0.02064365,0.12386188,0.0,0.02064365,0.02064365,0.06193094,0.10321824,0.02064365,0.04128729,0.02064365,0.06193094,0.02064365,0.12386188,0.06193094,0.03433364,-0.07210065,0.04611139,0.04641561,0.03878833,0.03772355,0.05791086,0.06010561,-0.06847172,-0.00686673,-0.01610204,-0.02668463,0.01927465,0.02381625
0.08686707,0.02171677,0.0651503,0.0651503,0.0,0.0,0.0,0.0651503,0.0651503,0.02171677,0.10858384,0.08686707,0.10858384,0.02171677,0.10858384,0.04343354,0.02167105,-0.09390788,0.03118071,0.03047205,0.02880329,0.02907761,0.03266659,0.03049491,-0.04071322,0.04695394,-0.04320494,-0.04437078,0.04270202,0.05950394
0.03055841,0.03055841,0.12223366,0.06111683,0.0,0.06111683,0.0,0.09167524,0.12223366,0.06111683,0.33614256,0.06111683,0.06111683,0.0,0.15279207,0.03055841,-0.04574112,-0.09148224,-0.05867216,-0.07417653,-0.04734946,-0.06545934,-0.07774704,-0.0880404,0.07050952,0.17279979,-0.06076299,-0.04898996,0.08260422,0.11017113
0.12648116,0.0758887,0.0758887,0.05059246,0.10118493,0.12648116,0.0,0.02529623,0.05059246,0.02529623,0.02529623,0.10118493,0.05059246,0.02529623,0.10118493,0.05059246,0.04627879,0.00841433,0.00420716,0.01890561,0.00194382,0.02076954,0.01222207,0.01267474,-0.01823991,-0.02945014,-0.01557715,-0.02340567,-0.0651844,0.01459193
0.19360536,0.06453512,0.04302341,0.02151171,0.02151171,0.08604683,0.02151171,0.08604683,0.04302341,0.02151171,0.06453512,0.04302341,0.06453512,0.02151171,0.06453512,0.0,0.0787102,-0.00715547,0.03324125,0.04809565,0.03061456,0.05117522,0.03595852,0.03758888,-0.03722657,-0.03577736,-0.03179204,-0.03611702,-0.06501064,0.03722657
0.15171218,0.08669267,0.08669267,0.0,0.08669267,0.0,0.0,0.10836584,0.02167317,0.02167317,0.0,0.08669267,0.06501951,0.08669267,0.04334634,0.02167317,0.07930098,-0.01802295,0.03921703,0.05692059,0.03109529,0.05527799,0.05352132,0.05605366,-0.06250998,-0.05406885,-0.02895079,-0.03755162,-0.0590879,0.02187849
0.14008907,0.08405344,0.08405344,0.11207125,0.14008907,0.05603563,0.02801781,0.05603563,0.08405344,0.08405344,0.08405344,0.0,0.05603563,0.08405344,0.02801781,0.0,0.0978559,0.00465981,-0.01035184,0.00318518,-0.01527708,-0.00044239,0.00749108,0.00937859,-0.01616185,-0.02329902,-0.07774206,-0.07995399,-0.08470227,0.06464742
