0.02009652,0.03349421,0.0,0.02009652,0.02679537,0.02679537,0.0,0.02679537,0.01339768,0.0,0.00669884,0.00669884,0.01339768,0.02009652,0.01339768,0.04019305,0.02005422,0.06684739,0.05229327,0.08821316,0.04065844,0.08626698,0.08076687,0.08444771,-0.09274017,-0.1738032,0.11545982,0.08406694,-0.04467775,-0.133314,-0.0579203,0.02059622,0.07551948,0.0649172,0.09863591,0.05348934,0.09659367,0.09107528,0.09424727,-0.10119958,-0.1922314,0.12644516,0.09359549,-0.05344589,-0.14882291,-0.0692624,0.02822445,0.08467336,0.06837284,0.10575238,0.05524311,0.10262625,0.09833899,0.10320682,-0.11012895,-0.21168339,0.13196718,0.09677593,-0.06270116,-0.15907515,-0.06631853
-0.36468352,-0.12156117,-0.4254641,-0.0,-0.06078059,-0.06078059,-0.06078059,-0.12156117,-0.36468352,-0.12156117,-0.30390293,-0.18234176,-0.12156117,-0.0,-0.12156117,-0.0,-1.33435779,1.09174728,0.35585434,0.04222651,0.41228431,0.00115163,0.18426115,0.1289828,-0.0525912,-1.15239991,1.70787048,1.74549047,0.6195781,-2.15623926,-0.60153586,-1.4327134,1.12125397,0.42145587,0.05440684,0.48808453,0.01458734,0.21131931,0.13641134,-0.05401259,-1.18354585,1.83209114,1.87624741,0.64972804,-2.2685286,-0.66983491,-1.47251099,1.21642213,0.44977633,0.05024528,0.52230784,0.00850928,0.21799969,0.13736413,-0.05551294,-1.28044435,1.91904571,1.96240252,0.62522963,-2.38705621,-0.67182808
-0.36752146,-0.73504292,-0.12250715,-0.49002861,-0.36752146,-0.12250715,-0.49002861,-0.24501431,-0.49002861,-0.12250715,-0.49002861,-0.12250715,-0.49002861,-0.12250715,-0.12250715,-0.0,-1.7114894,0.12224925,0.34895195,0.01160595,0.43483593,0.02708054,0.01237968,-0.03172289,-0.10600092,-0.24449847,2.17650078,1.96682011,0.82092689,-1.69601484,-0.7133785,-1.63219262,-0.0,0.51333807,0.16687462,0.58088257,0.16051747,0.20581202,0.15654427,-0.32659745,-0.37665984,2.14553069,1.92859371,0.8701319,-1.74185305,-0.7366322,-1.41944956,-0.12904087,0.73504292,0.36180447,0.7905795,0.32505233,0.43204188,0.3977399,-0.55944934,-0.51616349,2.05648674,1.79922171,0.80854721,-1.67834799,-0.83631549
0.01956171,0.01956171,0.01956171,0.0,0.00978086,0.02934257,0.0,0.068466,0.00978086,0.01956171,0.02934257,0.02934257,0.01956171,0.03912343,0.03912343,0.03912343,-0.13664372,0.04880133,0.01402266,-0.00531255,0.02378293,0.00296514,-0.01457862,-0.02341228,-0.0,-0.04880133,0.20552154,0.19316678,0.07239893,-0.16079729,0.03774381,-0.13031274,0.04009623,0.01180047,-0.00171297,0.02119009,0.00780354,-0.01509953,-0.02271274,-0.0,-0.04009623,0.19185283,0.17922759,0.07219859,-0.14775967,0.02594835,-0.12363003,0.04121001,0.0160406,0.00469481,0.02582146,0.01591019,-0.01212826,-0.02060501,-0.0,-0.04121001,0.18844451,0.17501213,0.06285831,-0.14293092,0.01799678
-0.10368936,-0.07776702,-0.10368936,-0.02592234,-0.05184468,-0.07776702,-0.05184468,-0.05184468,-0.07776702,-0.05184468,-0.15553403,-0.05184468,-0.07776702,-0.05184468,-0.02592234,-0.0,-0.23280989,0.12933883,0.21103513,0.16306515,0.19253476,0.12966627,0.21578301,0.22167693,-0.2018668,-0.36214872,0.44499106,0.40356989,0.10445339,-0.51588184,-0.22822573,-0.26566895,0.13283447,0.20665008,0.15082598,0.18731342,0.11282523,0.21287145,0.22060611,-0.20732266,-0.37193653,0.47954926,0.43818561,0.13653366,-0.55286044,-0.21203072,-0.27304864,0.10921946,0.21947581,0.15259617,0.20133017,0.11319421,0.21913017,0.22552435,-0.21308163,-0.35496323,0.47265065,0.43031083,0.14637481,-0.54454194,-0.21083503
0.0047006,0.0047006,0.0023503,0.0047006,0.0023503,0.00940121,0.0,0.01410181,0.0023503,0.0,0.0023503,0.0,0.0047006,0.01175151,0.0023503,0.02820362,-0.03283495,0.01172677,0.04879226,0.05901978,0.04424999,0.05726819,0.05468533,0.05766898,-0.05694162,-0.07739667,0.10433854,0.08323036,0.03191462,-0.09558058,-0.00046016,-0.03613112,0.01204371,0.04966886,0.06018805,0.04506481,0.05829764,0.05552302,0.05907515,-0.05848058,-0.07948847,0.10944529,0.08782759,0.03649701,-0.10025243,0.00153977,-0.03713476,0.0099026,0.05217669,0.06275305,0.04769545,0.0610295,0.05725335,0.06110784,-0.06010505,-0.07922083,0.1109029,0.08865337,0.03915602,-0.10089061,0.00220928
0.05633316,0.05633316,0.02253326,0.01126663,0.01126663,0.01126663,0.03379989,0.02253326,0.04506652,0.0,0.02253326,0.05633316,0.03379989,0.01126663,0.04506652,0.01126663,0.11242912,-0.14615785,0.04860069,0.08667004,0.03415568,0.08652773,0.07585408,0.08161785,-0.07798881,0.05621456,-0.1307878,-0.12886654,0.00405599,0.14622901,-0.02533213,0.08082742,-0.13856129,0.03383643,0.06387266,0.02119345,0.06358034,0.05817236,0.06102251,-0.06007246,0.06928065,-0.11722168,-0.11130213,0.02199734,0.13015699,-0.01388536,0.05933759,-0.1305427,0.03778077,0.05813582,0.0283168,0.05911226,0.05362916,0.05310339,-0.05145095,0.07120511,-0.10440411,-0.09561614,0.03049502,0.11319209,-0.01907816
0.04071975,0.0271465,0.06786624,0.0271465,0.0271465,0.01357325,0.0,0.06786624,0.06786624,0.0271465,0.01357325,0.01357325,0.01357325,0.04071975,0.04071975,0.054293,0.09481271,-0.08126804,0.04543466,0.04097692,0.02768943,0.02125999,0.0744957,0.07629595,-0.10569989,-0.04063402,0.0189454,-0.02563201,-0.09104078,0.04697773,0.05623611,0.11128597,-0.06955373,0.04305288,0.04314092,0.02394761,0.0228911,0.07633302,0.07932647,-0.10855664,-0.05564298,0.0169042,-0.03081494,-0.10882077,0.0482474,0.07545259,0.1286744,-0.07148578,0.03139945,0.04180561,0.00977274,0.02045036,0.07338603,0.0806251,-0.11157211,-0.05718862,-0.00054293,-0.05085444,-0.11492017,0.0619845,0.08949295
0.10752452,0.06720283,0.0403217,0.0,0.06720283,0.02688113,0.01344057,0.0403217,0.01344057,0.02688113,0.02688113,0.0,0.02688113,0.02688113,0.0,0.05376226,0.29506993,0.08047362,0.05942145,0.19507212,0.03531332,0.20899372,0.12308729,0.14923272,-0.13955552,-0.24142085,-0.07122085,-0.11782424,-0.26697208,0.04651851,-0.15127003,0.26172051,0.09642334,0.04184738,0.17035372,0.01970314,0.18447721,0.10287482,0.12606524,-0.1194394,-0.23417098,-0.05274514,-0.09590025,-0.25291512,0.02388788,-0.14088619,0.24067573,0.09910177,0.03691675,0.15832986,0.01684551,0.17239765,0.09238149,0.11532005,-0.11048145,-0.22651833,-0.03987368,-0.08252507,-0.23807722,0.01227572,-0.12060668
-0.08107457,-0.10134321,-0.06080592,-0.06080592,-0.08107457,-0.04053728,-0.0,-0.06080592,-0.06080592,-0.02026864,-0.08107457,-0.02026864,-0.06080592,-0.02026864,-0.06080592,-0.0,-0.30338956,0.04045194,0.04992486,-0.00550454,0.06823065,-0.00435242,-0.01740969,-0.00435242,0.07015084,0.04045194,0.28162744,0.27829911,0.24258364,-0.22799021,0.10176992,-0.27004404,0.02077262,0.04601529,0.00749392,0.05863663,0.00644214,-0.0070995,0.0123584,0.0540351,0.04154524,0.26110393,0.25295265,0.23533536,-0.19812871,0.11293468,-0.27754527,-0.0,0.01243144,-0.01729591,0.02378187,-0.01824178,-0.03256495,-0.01067482,0.0740481,0.08539855,0.24389932,0.23741336,0.26538408,-0.16660823,0.14647472
0.25676531,0.17117687,0.34235374,0.08558844,0.25676531,0.34235374,0.25676531,0.08558844,0.34235374,0.17117687,0.17117687,0.25676531,0.08558844,0.17117687,0.17117687,0.25676531,0.17081649,-0.08540825,-0.39839165,-0.18973604,-0.40704057,-0.16270813,-0.31190229,-0.23676464,0.29622609,0.42704125,-0.22000732,-0.30541557,-0.26973871,0.51839564,0.35514697,0.26314974,-0.26314974,-0.33254576,-0.09215792,-0.35197665,-0.06495468,-0.23150515,-0.14711958,0.22817414,0.52629949,-0.38140058,-0.47022749,-0.21873629,0.68452242,0.23983268,0.36061262,-0.27045946,-0.38743031,-0.15177683,-0.39827152,-0.11411792,-0.30013011,-0.22424171,0.31268308,0.63107206,-0.57001898,-0.62593675,-0.32409488,0.85987848,0.20997696
-0.01713559,-0.03427118,-0.0085678,-0.0,-0.02570339,-0.04283898,-0.0085678,-0.03427118,-0.0085678,-0.02570339,-0.02570339,-0.03427118,-0.0085678,-0.01713559,-0.05140677,-0.0,0.11114685,-0.10259709,0.08896077,0.12202344,0.06601712,0.1052486,0.13430695,0.14918786,-0.13344116,-0.05129855,-0.06736993,-0.09420967,0.02711031,0.05189378,0.06861451,0.11415082,-0.08780832,0.08302888,0.11987503,0.059743,0.10392504,0.13126789,0.14532833,-0.12943391,-0.06146583,-0.06402227,-0.09069822,0.01428275,0.04568256,0.06441129,0.11732168,-0.07219795,0.07745287,0.11520829,0.05460542,0.09967202,0.12577524,0.14028337,-0.12520405,-0.07219795,-0.06203084,-0.08956202,0.00074254,0.03912627,0.06985609
0.03551899,0.02367932,0.04735865,0.02367932,0.03551899,0.04735865,0.0,0.02367932,0.02367932,0.01183966,0.01183966,0.04735865,0.03551899,0.02367932,0.03551899,0.04735865,0.05907368,-0.05907368,0.05705471,0.11052013,0.04366966,0.1154554,0.08861053,0.09010606,-0.11268866,-0.07088842,0.01301116,-0.0164509,-0.04755805,-0.01024442,-0.10236946,0.04853622,-0.04853622,0.05905752,0.11435194,0.04792183,0.12372127,0.08470798,0.08440079,-0.105213,-0.07280432,0.02580406,-0.00261113,-0.05145453,-0.0210426,-0.11535031,0.03741333,-0.03741333,0.06693356,0.12218532,0.0571461,0.1330778,0.08903426,0.08840281,-0.10813558,-0.08729778,0.04262278,0.01507584,-0.04459606,-0.04325423,-0.13449856
0.09547576,0.02727879,0.08183636,0.01363939,0.02727879,0.02727879,0.0,0.02727879,0.08183636,0.0,0.06819697,0.01363939,0.01363939,0.01363939,0.02727879,0.02727879,0.29943494,-0.24499223,-0.00637462,0.08416224,-0.03230383,0.08347309,0.06503837,0.07658161,-0.09441332,0.13610679,-0.26988771,-0.31218419,-0.10285539,0.37765328,0.07244672,0.27957071,-0.2376351,-0.00300804,0.07758972,-0.02547986,0.07838596,0.05954148,0.067327,-0.0848444,0.13978536,-0.25824902,-0.29850366,-0.09634573,0.36361887,0.06874254,0.28733656,-0.22986925,0.02036816,0.09656691,-0.00163673,0.09729434,0.07819919,0.08492796,-0.0996585,0.11493462,-0.2489644,-0.29161024,-0.11484369,0.34880477,0.05019297
0.01719943,0.02293258,0.00573314,0.01719943,0.00573314,0.01719943,0.00573314,0.02293258,0.01146629,0.00573314,0.01146629,0.01146629,0.02293258,0.01146629,0.01719943,0.02293258,0.00572107,-0.01144215,0.05912984,0.06854426,0.05333634,0.06662517,0.06818217,0.06702347,-0.07441017,-0.07437397,0.05054823,0.03827326,0.01716322,-0.05952814,-0.00702461,0.0,-0.0058757,0.05619101,0.06493018,0.05072438,0.06251296,0.06496737,0.06470705,-0.07132651,-0.07638407,0.05767853,0.04503462,0.02153183,-0.06623176,-0.00959449,-0.00603891,0.0,0.05029878,0.05928071,0.04567405,0.05786653,0.05748433,0.05740788,-0.06283526,-0.07246694,0.06359968,0.05068099,0.02083042,-0.06807153,-0.0096699
-0.03568953,-0.02141372,-0.03568953,-0.0,-0.02855162,-0.04282743,-0.0,-0.02141372,-0.02141372,-0.01427581,-0.03568953,-0.00713791,-0.00713791,-0.00713791,-0.00713791,-0.0,-0.08547454,-0.07835166,0.09651951,0.07276156,0.08858517,0.05698303,0.09638427,0.10197437,-0.08646633,-0.02136864,0.06780259,0.06672063,0.15435909,-0.0926425,-0.0446307,-0.08046928,-0.08778466,0.10477674,0.08153417,0.09602605,0.0658848,0.10528604,0.10986973,-0.09514635,-0.02194617,0.0624586,0.06139371,0.15366946,-0.08880326,-0.04287373,-0.08270453,-0.09022313,0.1134927,0.09079416,0.10388032,0.07528111,0.11468235,0.11820372,-0.10430859,-0.03007438,0.06947562,0.06923769,0.15955598,-0.09778931,-0.04101916
0.02619319,0.00436553,0.00436553,0.01309659,0.00873106,0.02182766,0.0,0.02619319,0.00873106,0.0,0.00436553,0.0,0.00436553,0.03055872,0.00436553,0.01746212,0.0,0.05663243,0.04160581,0.03496101,0.03846263,0.02812321,0.04637573,0.04560372,-0.05288267,-0.1176212,0.11354057,0.0940749,-0.02542118,-0.101988,0.04891233,0.0,0.04921487,0.04697784,0.03868097,0.04360812,0.03100707,0.05102716,0.05085726,-0.05819135,-0.11632607,0.11397576,0.09353092,-0.0191989,-0.10086501,0.05332083,0.00459836,0.04138524,0.05229906,0.04513959,0.04828277,0.03722343,0.05710115,0.05730487,-0.06379496,-0.11495899,0.10899276,0.0879218,-0.01667633,-0.09569244,0.04825367
-0.05061891,-0.05061891,-0.10123782,-0.02530946,-0.07592837,-0.02530946,-0.0,-0.07592837,-0.10123782,-0.05061891,-0.15185673,-0.07592837,-0.02530946,-0.05061891,-0.10123782,-0.05061891,0.12628086,0.30307407,0.20540621,0.23146163,0.19357737,0.22458812,0.20540621,0.23258058,-0.15329538,-0.47986728,0.14897945,0.14066729,-0.23226088,-0.30659075,-0.06969425,0.15563263,0.33720404,0.19913753,0.23574732,0.18436228,0.22868804,0.2089877,0.23706067,-0.1574385,-0.51877543,0.13445477,0.12558963,-0.27859554,-0.31487699,-0.10457593,0.18661505,0.3732301,0.19252059,0.2402711,0.17463524,0.23301572,0.21276816,0.24178967,-0.16181179,-0.55984516,0.11912317,0.10967431,-0.32750436,-0.32362357,-0.14139549
0.0382977,0.0109422,0.0164133,0.0054711,0.0,0.0054711,0.0,0.0109422,0.0273555,0.0054711,0.0164133,0.0218844,0.0054711,0.0,0.0328266,0.0218844,0.05459582,-0.14194914,0.05659997,0.08223928,0.04899802,0.08237749,0.06613697,0.07456822,-0.07574307,0.05459582,-0.04588813,-0.0656532,0.03579827,0.09467883,-0.0671736,0.05607139,-0.14017846,0.06093327,0.08648479,0.05387112,0.08712358,0.06881166,0.07747078,-0.07779018,0.05046425,-0.04507004,-0.0653693,0.0355592,0.09237583,-0.06756957,0.06339182,-0.13830942,0.05602407,0.08206651,0.04891164,0.08254067,0.06477783,0.07382338,-0.07495408,0.05186603,-0.0538721,-0.07302095,0.03020047,0.09993877,-0.05959852
-0.0,-0.01340567,-0.02681135,-0.0,-0.00670284,-0.02681135,-0.02010851,-0.02681135,-0.02010851,-0.03351419,-0.02681135,-0.01340567,-0.00670284,-0.00670284,-0.02681135,-0.01340567,0.11370834,-0.06688726,0.11044865,0.13694955,0.08928179,0.12319109,0.15125834,0.15599972,-0.15659239,-0.11370834,-0.03221595,-0.05329814,-0.02002384,0.0,-0.05799718,0.10991204,-0.06869502,0.12130324,0.14869429,0.0993904,0.13469442,0.1624333,0.16730282,-0.16678108,-0.12365104,-0.01886939,-0.04273874,-0.01299988,-0.01191293,-0.06078205,0.10590483,-0.05648257,0.12301941,0.14835613,0.10188313,0.13490577,0.16220866,0.16578351,-0.16529197,-0.13414612,-0.0062113,-0.03016277,-0.01805297,-0.0244877,-0.05652726
0.41698394,0.08339679,0.50038072,0.16679357,0.16679357,0.25019036,0.0,0.16679357,0.50038072,0.08339679,0.08339679,0.16679357,0.08339679,0.25019036,0.25019036,0.16679357,1.49798186,-0.83221214,0.05109151,0.27336589,-0.10060287,0.16328214,0.4134725,0.46719758,-0.6494415,0.08322122,-0.95283024,-1.21039463,-1.14508177,1.37104318,0.47299146,1.6239383,-0.76923392,-0.06653711,0.09466663,-0.20610276,-0.01947428,0.27859035,0.31104749,-0.5187731,0.17094088,-1.16034233,-1.36428128,-1.3458889,1.55631929,0.57557307,1.6690477,-0.70275692,-0.20960392,-0.03224676,-0.34359477,-0.12898702,0.13621476,0.1584539,-0.38084533,0.26353385,-1.24983984,-1.41996929,-1.48001497,1.67571944,0.64549113
0.28391084,0.22712868,0.11356434,0.22712868,0.22712868,0.17034651,0.05678217,0.22712868,0.17034651,0.11356434,0.0,0.0,0.11356434,0.17034651,0.11356434,0.05678217,0.84993941,0.56662627,0.12049774,0.2205539,0.04841428,0.16209815,0.29980985,0.31630656,-0.39305215,-1.01992729,-0.03371067,-0.12551847,-1.18094957,-0.14739455,-0.16102227,0.75652265,0.5819405,0.09870889,0.15763958,0.03572673,0.09576236,0.25303363,0.26629303,-0.35321578,-0.98929885,0.02430891,-0.06298217,-1.12299783,-0.20183759,-0.0659287,0.71772662,0.53829496,0.12870624,0.16656103,0.07003134,0.10296501,0.26460491,0.27785408,-0.36302733,-0.95696881,0.06776005,-0.02119868,-1.06182656,-0.20744419,0.00832805
0.0,0.02443539,0.0,0.01832654,0.01832654,0.00610885,0.0,0.03054424,0.0122177,0.0,0.0122177,0.0122177,0.0122177,0.02443539,0.02443539,0.04887078,-0.06705586,-0.01219197,0.06269607,0.05702449,0.05501821,0.0470317,0.07488805,0.0726117,-0.08457218,-0.08534382,0.13094798,0.10729709,0.07747305,-0.13214403,-0.04398371,-0.06260744,-0.00626074,0.06122056,0.05282007,0.0539692,0.04267608,0.07259293,0.06894743,-0.08142929,-0.08765041,0.12822637,0.10564014,0.06712468,-0.13028687,-0.04132883,-0.05791188,0.0,0.06125138,0.054776,0.05339133,0.04435024,0.07452795,0.07131062,-0.08369122,-0.0965198,0.13060717,0.10649758,0.06190299,-0.13390595,-0.034291
-0.01548409,-0.03612953,-0.01032272,-0.0,-0.03612953,-0.0,-0.00516136,-0.01548409,-0.00516136,-0.01548409,-0.03612953,-0.00516136,-0.00516136,-0.00516136,-0.01548409,-0.0,-0.04120397,-0.03090297,0.06350105,0.05029883,0.05942629,0.0422797,0.06128438,0.06412041,-0.05805717,-0.03605347,0.08133219,0.07054223,0.06164296,-0.06698904,0.0829947,-0.03702789,-0.03173819,0.06618819,0.05259567,0.06186938,0.04456069,0.06434684,0.06618819,-0.05962628,-0.03702789,0.0785085,0.067293,0.05514008,-0.06421292,0.08081855,-0.03261981,-0.02718317,0.06554929,0.05364375,0.06055998,0.04538557,0.06572134,0.06764825,-0.06128257,-0.04349307,0.07680106,0.0652052,0.04827594,-0.06599661,0.07614729
0.02289913,0.00572478,0.01144956,0.01717434,0.0,0.0,0.0,0.02289913,0.02289913,0.00572478,0.01717434,0.02289913,0.01144956,0.01144956,0.04007347,0.01717434,-0.00571273,-0.12568005,0.06873353,0.05705498,0.06508173,0.05112531,0.06540713,0.06403319,-0.07430164,0.03998911,0.00484497,-0.00549579,0.07759188,0.02972066,-0.04494255,-0.00586713,-0.12320968,0.06260745,0.05577484,0.05852274,0.05094746,0.0611221,0.06067649,-0.07122247,0.04106989,0.00594139,-0.00445605,0.07842641,0.03052392,-0.03869333,-0.01809031,-0.12060206,0.05465258,0.04843165,0.05110322,0.04488229,0.05251533,0.05129404,-0.06274361,0.04824083,0.0130525,0.00396918,0.08461227,0.02614317,-0.03606612
-0.06764826,-0.10147239,-0.10147239,-0.06764826,-0.13529651,-0.20294477,-0.03382413,-0.06764826,-0.03382413,-0.03382413,-0.16912064,-0.06764826,-0.10147239,-0.06764826,-0.03382413,-0.06764826,-0.06750584,-0.30377628,0.1728235,0.10531765,0.15316989,0.06088343,0.15274264,0.19568148,-0.11706709,0.1687646,-0.02200348,-0.02499425,0.28476355,0.08780031,-0.04678411,-0.06933033,-0.27732128,0.1829794,0.10355668,0.16784081,0.06077373,0.14831423,0.19153599,-0.0901733,0.1733258,-0.03466516,-0.03115477,0.26942289,0.0901733,-0.03905316,-0.03562808,-0.24939657,0.17182657,0.10372733,0.15265957,0.05975596,0.14972814,0.19437599,-0.09267811,0.14251233,-0.06110893,-0.05795201,0.22188628,0.09267811,-0.0854623
0.02340139,0.0117007,0.00585035,0.03510209,0.0,0.00585035,0.00585035,0.01755104,0.02925174,0.00585035,0.0117007,0.00585035,0.01755104,0.00585035,0.03510209,0.01755104,0.05838031,-0.12259865,0.07840697,0.07892427,0.06595497,0.06414444,0.09847059,0.10220249,-0.11642808,-0.01167606,-0.02737963,-0.04537406,0.03277426,0.04049672,-0.03613667,0.04796653,-0.12591213,0.07749023,0.07555487,0.06530885,0.06048943,0.0969956,0.09957608,-0.11437588,-0.00599582,-0.0210233,-0.03809999,0.04291942,0.03639232,-0.03343237,0.0369742,-0.12324732,0.07336336,0.06571891,0.06236471,0.04980596,0.09021236,0.09220148,-0.10686635,0.0,-0.0151719,-0.03217691,0.04820686,0.0320599,-0.03147487
0.02629119,0.0065728,0.01971839,0.01971839,0.0,0.0,0.0,0.01971839,0.01971839,0.0065728,0.03286398,0.02629119,0.03286398,0.0065728,0.03286398,0.01314559,0.03935375,-0.17053294,0.05662291,0.05533603,0.05230562,0.05280377,0.05932122,0.05537754,-0.07393358,0.08526647,-0.07845844,-0.08057557,0.07754516,0.10805678,-0.0157332,0.0471536,-0.16840571,0.0640368,0.06280041,0.05879278,0.0595602,0.06774599,0.06365309,-0.0817727,0.07409851,-0.07657131,-0.08028049,0.06625379,0.10513633,-0.01888702,0.05538677,-0.1661603,0.07528043,0.07444788,0.06813799,0.06945255,0.08137122,0.07812864,-0.09605047,0.05538677,-0.07133675,-0.07716463,0.05433512,0.09605047,-0.02624737
-0.01604986,-0.01604986,-0.06419945,-0.03209972,-0.0,-0.03209972,-0.0,-0.04814959,-0.06419945,-0.03209972,-0.17654848,-0.03209972,-0.03209972,-0.0,-0.08024931,-0.01604986,0.14414466,0.28828931,0.18489441,0.23375357,0.14921303,0.20628296,0.24500536,0.27744298,-0.22219767,-0.54454647,0.1914833,0.15438278,-0.26031186,-0.34718385,-0.13177781,0.13159152,0.27963197,0.1674044,0.216543,0.13492295,0.19228602,0.2237264,0.25475035,-0.19967763,-0.50991712,0.17916851,0.1458542,-0.23465766,-0.32804182,-0.11909865,0.13524684,0.27049367,0.16809555,0.21185818,0.13802881,0.18917437,0.21859912,0.24706087,-0.19056536,-0.49026978,0.16370859,0.13064588,-0.23743096,-0.30783635,-0.10817607
-0.51082445,-0.30649467,-0.30649467,-0.20432978,-0.40865956,-0.51082445,-0.0,-0.10216489,-0.20432978,-0.10216489,-0.10216489,-0.40865956,-0.20432978,-0.10216489,-0.40865956,-0.20432978,-1.12144787,-0.2038996,-0.10194981,-0.45812889,-0.0471034,-0.50329652,-0.29617063,-0.30713993,0.44199758,0.71364864,0.37747239,0.56717646,1.57957676,-0.35359807,1.40406822,-1.15175727,-0.31411562,-0.07753486,-0.47978843,-0.01457922,-0.52750219,-0.30284986,-0.32007984,0.45394347,0.83764165,0.31013948,0.50563338,1.6454622,-0.27236607,1.46918635,-1.07613685,-0.43045475,-0.13349545,-0.53330073,-0.08309411,-0.59323745,-0.32828985,-0.34327403,0.466553,0.96852316,0.1798102,0.3664314,1.61965407,-0.09331061,1.64757912
0.06213575,0.02071192,0.01380794,0.00690397,0.00690397,0.02761589,0.00690397,0.02761589,0.01380794,0.00690397,0.02071192,0.01380794,0.02071192,0.00690397,0.02071192,0.0,0.15156762,-0.01377887,0.06401072,0.09261497,0.05895265,0.09854512,0.06924321,0.0723827,-0.07168503,-0.06889437,-0.06122006,-0.06954843,-0.12518718,0.07168503,-0.03252861,0.16273968,-0.00707564,0.0673977,0.09950676,0.06081466,0.10456719,0.07586159,0.0806981,-0.07975767,-0.08490766,-0.06085945,-0.07084595,-0.13636278,0.06748726,-0.02852647,0.17453241,-0.00727218,0.06273409,0.1009821,0.05495562,0.10590693,0.07539138,0.08247945,-0.08197316,-0.08726621,-0.07166323,-0.08257151,-0.14171553,0.07566753,-0.02324337
0.05489646,0.0313694,0.0313694,0.0,0.0313694,0.0,0.0,0.03921175,0.00784235,0.00784235,0.0,0.0313694,0.02352705,0.0313694,0.0156847,0.00784235,0.1721685,-0.0391292,0.08514317,0.12357894,0.06751026,0.12001273,0.11619888,0.12169678,-0.13571395,-0.11738761,-0.06285438,-0.08152743,-0.12828435,0.04749988,-0.07063069,0.18485905,-0.04018675,0.09049649,0.13195497,0.07248876,0.12941151,0.12198459,0.12712239,-0.13938189,-0.12056025,-0.07136963,-0.09090344,-0.14060276,0.05575276,-0.07930524,0.18999402,-0.03304244,0.09086671,0.13635234,0.07183594,0.13384279,0.12526849,0.13101954,-0.14325361,-0.13216975,-0.06723509,-0.08736379,-0.14633827,0.05013876,-0.08365174
-0.11489757,-0.06893854,-0.06893854,-0.09191805,-0.11489757,-0.04595903,-0.02297951,-0.04595903,-0.06893854,-0.06893854,-0.06893854,-0.0,-0.04595903,-0.06893854,-0.02297951,-0.0,-0.48155384,-0.02293114,0.05094195,-0.01567445,0.07517929,0.00217701,-0.03686398,-0.04615254,0.07953331,0.11465568,0.38257261,0.39345764,0.41682418,-0.31813322,0.07184122,-0.47101791,-0.02355089,0.0675225,-0.0047698,0.08988095,0.00849621,-0.01565091,-0.02697919,0.06126214,0.09420358,0.37681433,0.38695016,0.41243879,-0.32673141,0.04382255,-0.48410175,0.02420509,0.04641862,-0.01991558,0.07016411,-0.00275754,-0.03446927,-0.04948255,0.08395182,0.07261526,0.4015287,0.41439722,0.38651541,-0.35679524,0.0283414
0.0,0.01403606,0.02807213,0.04210819,0.02807213,0.05614425,0.0,0.02807213,0.01403606,0.02807213,0.05614425,0.07018032,0.04210819,0.0,0.08421638,0.07018032,-0.21009771,-0.12605863,0.05354389,0.03563683,0.06657527,0.04724982,0.02038923,0.00478704,-0.03643466,0.08403908,0.13749432,0.1281862,0.21532799,-0.109304,-0.18164144,-0.21577603,-0.11508055,0.05835968,0.04570446,0.06892086,0.05571938,0.03059103,0.01748059,-0.04989252,0.05754027,0.15859993,0.14803874,0.2179611,-0.13720442,-0.19865962,-0.23655446,-0.11827723,0.05726714,0.04435396,0.06849599,0.05408563,0.02751069,0.01703043,-0.05127842,0.05913862,0.17704155,0.16656129,0.24684757,-0.15383526,-0.1918262
0.02103613,0.02804817,0.01402408,0.01402408,0.00701204,0.02103613,0.00701204,0.04207225,0.00701204,0.00701204,0.01402408,0.01402408,0.04207225,0.01402408,0.01402408,0.01402408,0.02099184,0.02099184,0.05491536,0.06505699,0.05177101,0.06895421,0.05721826,0.05194816,-0.06673988,-0.09796192,0.04592519,0.04441944,-0.01612032,-0.06673988,0.01488029,0.01437279,0.02874558,0.04753027,0.057946,0.04548352,0.06322209,0.04771221,0.04252709,-0.05608118,-0.09342314,0.05230604,0.05085057,-0.01810244,-0.06854366,0.01550988,0.00738602,0.02954407,0.04408237,0.05600284,0.04277346,0.06301488,0.04207225,0.03730406,-0.05123465,-0.08863221,0.05880766,0.05763899,-0.01369686,-0.07044765,0.02533685
0.04106452,0.02053226,0.05133065,0.03079839,0.02053226,0.0,0.0,0.01026613,0.06159678,0.01026613,0.04106452,0.02053226,0.02053226,0.0,0.04106452,0.04106452,0.18440132,-0.26635746,0.05200065,0.11424583,0.02379581,0.10017582,0.11696905,0.13285454,-0.15100938,0.09220066,-0.19244132,-0.23380843,0.01283807,0.23983843,-0.02904775,0.19990654,-0.26303492,0.05067584,0.11813264,0.02104279,0.10368237,0.1199972,0.13717771,-0.15509072,0.08417117,-0.19957358,-0.24352372,0.00159819,0.24632055,-0.01644801,0.2054595,-0.25952779,0.03736872,0.1162126,0.00629656,0.10368792,0.11217459,0.1316118,-0.15002239,0.08650926,-0.20333783,-0.24809816,-0.00068441,0.25316279,-0.00314828
