0.09057971,0.03019324,0.09057971,0.06038647,0.06038647,0.09057971,0.0,0.12077295,0.06038647,0.06038647,0.12077295,0.09057971,0.06038647,0.09057971,0.12077295,0.06038647,-0.05021612,-0.01004322,-0.01392067,-0.03343504,-0.00826341,-0.03254513,-0.02548945,-0.03381643
0.13626665,0.06813333,0.03406666,0.05109999,0.01703333,0.0,0.03406666,0.05109999,0.01703333,0.03406666,0.05109999,0.03406666,0.11923332,0.0,0.03406666,0.0,0.07932154,-0.03966077,0.03734782,0.05664031,0.03254263,0.05832571,0.0452728,0.0488767
0.09180074,0.06885056,0.09180074,0.04590037,0.06885056,0.0,0.0,0.04590037,0.06885056,0.0,0.11475093,0.09180074,0.09180074,0.04590037,0.04590037,0.04590037,0.03435281,-0.06870561,0.01178915,0.0244963,0.00630526,0.02384404,0.02604242,0.02386819
0.09665112,0.03221704,0.06443408,0.03221704,0.01610852,0.01610852,0.0,0.09665112,0.03221704,0.03221704,0.0,0.0,0.06443408,0.04832556,0.01610852,0.09665112,0.02947011,-0.01607461,0.04956337,0.06428148,0.04257736,0.06168716,0.05977109,0.06438321
0.04969789,0.04969789,0.17394261,0.02484894,0.02484894,0.02484894,0.0,0.07454683,0.17394261,0.02484894,0.07454683,0.04969789,0.04969789,0.0,0.09939578,0.09939578,0.03719495,-0.09092098,-0.00094164,0.01757736,-0.00910256,0.01592948,0.01708038,0.01922524
0.10766499,0.01794417,0.08972083,0.08972083,0.01794417,0.0,0.0,0.03588833,0.10766499,0.03588833,0.03588833,0.0,0.0538325,0.0,0.0538325,0.07177666,0.07162555,-0.07759435,0.03717276,0.05604246,0.02791734,0.05128254,0.05489026,0.06089683
0.02785352,0.11141408,0.11141408,0.0,0.02785352,0.02785352,0.05570704,0.08356056,0.1392676,0.0,0.08356056,0.1392676,0.08356056,0.02785352,0.11141408,0.08356056,-0.00926496,-0.06022224,-0.01064298,-0.00501363,-0.01310581,-0.00369426,-0.00530683,-0.00689008
0.03054564,0.06109128,0.12218257,0.03054564,0.03054564,0.0,0.03054564,0.09163692,0.15272821,0.03054564,0.18327385,0.09163692,0.03054564,0.06109128,0.15272821,0.12218257,-0.03048133,-0.091444,-0.01765216,-0.01678403,-0.01829523,-0.01697695,-0.01453329,-0.01565866
0.03660322,0.07320644,0.0,0.07320644,0.10980966,0.07320644,0.10980966,0.14641288,0.03660322,0.03660322,0.29282577,0.07320644,0.0,0.25622255,0.03660322,0.10980966,-0.12784157,0.03652616,-0.04245974,-0.07833089,-0.02673962,-0.07517146,-0.07050936,-0.07960237
0.1134035,0.03780117,0.05670175,0.0,0.0,0.0,0.0,0.03780117,0.07560233,0.01890058,0.1134035,0.03780117,0.01890058,0.0,0.07560233,0.17010525,0.01886079,-0.09430396,0.03863677,0.06905676,0.0320912,0.07172274,0.05031534,0.05759704
0.05073431,0.03382287,0.01691144,0.05073431,0.0,0.03382287,0.0,0.05073431,0.05073431,0.0,0.0,0.06764575,0.05073431,0.03382287,0.10146862,0.1352915,-0.00843792,-0.05906542,0.06040053,0.06953271,0.05311972,0.06483311,0.06949711,0.07366266
0.05717037,0.11434074,0.05717037,0.02858518,0.05717037,0.1715111,0.05717037,0.14292592,0.02858518,0.05717037,0.02858518,0.08575555,0.11434074,0.08575555,0.05717037,0.0,-0.028525,0.09983752,-0.02714088,-0.04025997,-0.01880604,-0.03339953,-0.04359993,-0.05151351
0.09648588,0.09648588,0.06432392,0.09648588,0.06432392,0.1608098,0.03216196,0.12864784,0.12864784,0.09648588,0.09648588,0.0,0.06432392,0.03216196,0.12864784,0.0,0.01069808,0.05349042,-0.05342271,-0.06296973,-0.04678719,-0.06005823,-0.06181867,-0.0656104
0.04696228,0.09392456,0.04696228,0.07044342,0.09392456,0.04696228,0.0,0.02348114,0.04696228,0.0,0.09392456,0.09392456,0.04696228,0.04696228,0.09392456,0.09392456,-0.00390528,-0.04295813,0.0131,0.02049038,0.00954076,0.01878491,0.02395076,0.02175095
0.0,0.08585372,0.11447162,0.05723581,0.05723581,0.02861791,0.02861791,0.08585372,0.14308953,0.02861791,0.11447162,0.08585372,0.05723581,0.05723581,0.11447162,0.08585372,-0.01427883,-0.0475961,-0.0134956,-0.01689963,-0.01539342,-0.0196108,-0.00713941,-0.01030245
0.15473153,0.02578859,0.06447147,0.02578859,0.01289429,0.0,0.0,0.01289429,0.05157718,0.0,0.01289429,0.01289429,0.05157718,0.0,0.0,0.09026006,0.08792551,-0.06433574,0.05746783,0.09430479,0.04572724,0.09268961,0.08024323,0.09020577
0.07468749,0.02489583,0.12447915,0.04979166,0.02489583,0.02489583,0.02489583,0.12447915,0.07468749,0.07468749,0.09958332,0.02489583,0.09958332,0.07468749,0.02489583,0.04979166,0.00828114,-0.02484342,0.00361645,0.00311853,0.002542,0.00227993,0.00500537,0.00416678
0.110882,0.01848033,0.07392133,0.09240167,0.03696067,0.0,0.0,0.03696067,0.110882,0.01848033,0.03696067,0.01848033,0.055441,0.03696067,0.055441,0.03696067,0.07069214,-0.07069214,0.03674668,0.04495584,0.02696183,0.03618255,0.05680271,0.05913707
0.1674968,0.0837484,0.1256226,0.0209371,0.0837484,0.0418742,0.0,0.0418742,0.1256226,0.0209371,0.0418742,0.0,0.0,0.0209371,0.0418742,0.0209371,0.11142945,-0.02437519,-0.00337198,0.02358179,-0.0121876,0.02098118,0.0199233,0.02653502
0.14476558,0.09651039,0.19302077,0.04825519,0.04825519,0.09651039,0.0,0.09651039,0.28953116,0.0,0.57906232,0.04825519,0.04825519,0.04825519,0.09651039,0.09651039,-0.0160512,-0.14446081,-0.13938132,-0.12094275,-0.13242241,-0.10895515,-0.12978107,-0.13821303
0.08367955,0.01394659,0.04183978,0.04183978,0.0,0.0,0.0,0.02789318,0.02789318,0.0,0.02789318,0.02789318,0.08367955,0.01394659,0.01394659,0.15341251,0.02783446,-0.06958615,0.06604812,0.09502767,0.05635891,0.09364769,0.08246106,0.09034455
0.17642491,0.03207726,0.04811588,0.04811588,0.04811588,0.01603863,0.0,0.03207726,0.04811588,0.01603863,0.04811588,0.01603863,0.04811588,0.03207726,0.01603863,0.01603863,0.10136413,-0.04801459,0.03842518,0.06084549,0.02998379,0.05767153,0.05581442,0.06236494
0.12548543,0.10038834,0.10038834,0.02509709,0.12548543,0.15058252,0.0,0.07529126,0.07529126,0.02509709,0.05019417,0.02509709,0.05019417,0.05019417,0.02509709,0.0,0.07095871,0.06261063,-0.0301165,-0.01764721,-0.03064486,-0.01458273,-0.02092304,-0.02353842
0.14802503,0.07401252,0.09868336,0.02467084,0.04934168,0.04934168,0.0,0.09868336,0.07401252,0.04934168,0.1233542,0.02467084,0.09868336,0.02467084,0.04934168,0.0,0.0574441,-0.0246189,-0.00792064,0.00254499,-0.00792064,0.00721947,-0.00553146,-0.00805048
0.05680799,0.05680799,0.03787199,0.05680799,0.018936,0.018936,0.0,0.09467998,0.03787199,0.03787199,0.03787199,0.018936,0.09467998,0.018936,0.07574399,0.09467998,0.00944807,-0.03149355,0.04028384,0.04831669,0.03571927,0.04670215,0.04614403,0.04743965
0.08684325,0.08684325,0.08684325,0.04342162,0.10855406,0.04342162,0.0,0.02171081,0.06513244,0.0,0.04342162,0.08684325,0.02171081,0.06513244,0.06513244,0.04342162,0.05055191,-0.03249766,0.01062687,0.02253354,0.00345088,0.01796284,0.02897822,0.02996092
0.07544872,0.05029915,0.05029915,0.05029915,0.07544872,0.12574787,0.0,0.1005983,0.02514957,0.02514957,0.07544872,0.07544872,0.05029915,0.1005983,0.1005983,0.02514957,-0.00836554,0.04182771,-0.00095304,-0.01148938,0.00190607,-0.01106581,-0.00561233,-0.01223064
0.05582981,0.01860994,0.03721987,0.07443974,0.01860994,0.09304968,0.0,0.07443974,0.0,0.03721987,0.01860994,0.05582981,0.11165961,0.03721987,0.05582981,0.05582981,0.00619025,-0.01857076,0.04532989,0.04544742,0.04305751,0.0441937,0.04583921,0.04411534
0.11345316,0.07563544,0.07563544,0.03781772,0.11345316,0.07563544,0.0,0.03781772,0.03781772,0.03781772,0.0,0.0,0.01890886,0.03781772,0.01890886,0.07563544,0.07233136,0.03144842,0.00957385,0.033817,0.00304532,0.03256305,0.02780598,0.03306065
0.20224061,0.05056015,0.0,0.02528008,0.05056015,0.01264004,0.0,0.02528008,0.0,0.01264004,0.0,0.01264004,0.02528008,0.01264004,0.03792011,0.03792011,0.10300966,-0.02102238,0.05311477,0.08410282,0.0446659,0.08387663,0.0690013,0.07764975
0.1002004,0.02004008,0.06012024,0.04008016,0.06012024,0.06012024,0.04008016,0.04008016,0.04008016,0.04008016,0.02004008,0.04008016,0.02004008,0.08016032,0.04008016,0.1002004,0.01666491,-0.00333298,0.02615758,0.03478536,0.02271912,0.03240165,0.03263369,0.03636747
0.0,0.11741804,0.11741804,0.02935451,0.08806353,0.0,0.05870902,0.14677255,0.05870902,0.08806353,0.08806353,0.08806353,0.11741804,0.08806353,0.05870902,0.02935451,-0.01464636,-0.00488212,-0.02085715,-0.03028149,-0.01853969,-0.02910731,-0.02558477,-0.03028149
0.11788272,0.03368078,0.06736155,0.05052117,0.01684039,0.0,0.01684039,0.01684039,0.05052117,0.0,0.06736155,0.03368078,0.10104233,0.01684039,0.0,0.08420194,0.0616181,-0.07282139,0.04162235,0.06895696,0.03251081,0.06807062,0.06094448,0.06548252
0.10183027,0.05091513,0.12728783,0.05091513,0.0763727,0.02545757,0.0,0.02545757,0.10183027,0.0,0.20366053,0.05091513,0.05091513,0.05091513,0.05091513,0.05091513,0.05504194,-0.08044591,-0.00924512,0.00860198,-0.01342552,0.00956669,0.00648498,0.00511831
0.16289837,0.11635598,0.09308478,0.0,0.06981359,0.04654239,0.04654239,0.06981359,0.11635598,0.06981359,0.04654239,0.0,0.0,0.0,0.06981359,0.0232712,0.08514808,0.00774073,-0.01447713,0.00541361,-0.01795556,0.00676089,-0.00516866,0.00169022
0.07806508,0.02602169,0.13010847,0.05204339,0.02602169,0.05204339,0.0,0.07806508,0.07806508,0.02602169,0.15613016,0.07806508,0.13010847,0.05204339,0.02602169,0.05204339,0.02163909,-0.06058946,-0.0053139,0.0047113,-0.00632738,0.00805303,2.739e-05,-0.00306782
0.091606,0.091606,0.0687045,0.0229015,0.0229015,0.0229015,0.0229015,0.1145075,0.091606,0.045803,0.045803,0.045803,0.045803,0.0229015,0.1145075,0.045803,0.02285329,-0.03427993,0.01545249,0.01651319,0.01255966,0.0151632,0.01803192,0.01764621
0.1242561,0.0414187,0.0414187,0.06212805,0.0,0.02070935,0.02070935,0.10354675,0.0828374,0.02070935,0.06212805,0.02070935,0.06212805,0.06212805,0.06212805,0.0414187,0.0413315,-0.03444292,0.02727094,0.02700935,0.02391385,0.02347786,0.03115122,0.0319142
0.03217994,0.03217994,0.08044984,0.01608997,0.03217994,0.0,0.0,0.03217994,0.09653981,0.0,0.01608997,0.0,0.01608997,0.03217994,0.01608997,0.24134952,0.00267602,-0.05887235,0.05014989,0.08439612,0.03778602,0.08095795,0.07470826,0.08459936
0.06568258,0.13136516,0.03284129,0.03284129,0.13136516,0.09852387,0.06568258,0.13136516,0.03284129,0.09852387,0.16420645,0.06568258,0.06568258,0.06568258,0.09852387,0.03284129,-0.0436962,0.0436962,-0.04459501,-0.05496595,-0.03332527,-0.04597781,-0.06457635,-0.07021122
0.06316069,0.03158035,0.0,0.07895087,0.03158035,0.0,0.0,0.04737052,0.03158035,0.03158035,0.0,0.04737052,0.06316069,0.0,0.11053121,0.09474104,0.01313078,-0.05514926,0.06533808,0.07177049,0.05918822,0.06718303,0.07177049,0.07516123
0.06818345,0.06818345,0.06818345,0.06818345,0.06818345,0.1363669,0.03409172,0.06818345,0.06818345,0.06818345,0.2727338,0.06818345,0.06818345,0.03409172,0.06818345,0.1363669,-0.05102993,-0.01133998,-0.05630518,-0.0405871,-0.0477643,-0.02806287,-0.06380535,-0.06477428
0.15104539,0.03776135,0.11328404,0.01888067,0.03776135,0.0,0.01888067,0.0755227,0.11328404,0.05664202,0.01888067,0.0,0.03776135,0.01888067,0.03776135,0.01888067,0.09420463,-0.04082201,0.02283568,0.03947055,0.01574052,0.03706574,0.03537642,0.0409015
0.0737444,0.14748881,0.02458147,0.04916294,0.09832587,0.09832587,0.02458147,0.12290734,0.04916294,0.04916294,0.04916294,0.0,0.0737444,0.04916294,0.04916294,0.02458147,0.028618,0.06541258,-0.01518876,-0.01154035,-0.01472301,-0.01040184,-0.0117991,-0.01363625
0.12694231,0.03626923,0.03626923,0.07253846,0.07253846,0.03626923,0.01813462,0.01813462,0.03626923,0.03626923,0.01813462,0.05440385,0.05440385,0.03626923,0.05440385,0.01813462,0.06635361,-0.03016073,0.03311954,0.04449662,0.02754553,0.04100332,0.04438209,0.04787539
0.07556675,0.02518892,0.17632242,0.07556675,0.05037783,0.0,0.0,0.02518892,0.17632242,0.02518892,0.10075567,0.05037783,0.05037783,0.02518892,0.07556675,0.07556675,0.0586504,-0.10892218,-0.0028901,0.01087101,-0.01182553,0.0043484,0.01938221,0.02282911
0.04366913,0.06550369,0.06550369,0.08733825,0.08733825,0.10917281,0.04366913,0.04366913,0.04366913,0.04366913,0.0,0.02183456,0.06550369,0.06550369,0.0,0.08733825,0.01452573,0.04720862,0.00512538,0.01441081,0.00248224,0.01303179,0.01415799,0.01567492
0.12945425,0.04854534,0.03236356,0.04854534,0.06472712,0.0,0.0,0.03236356,0.01618178,0.0,0.04854534,0.03236356,0.06472712,0.04854534,0.01618178,0.06472712,0.05920828,-0.04036929,0.04357157,0.06561286,0.03525925,0.06351775,0.06133747,0.06459086
0.10794228,0.07196152,0.05397114,0.01799038,0.03598076,0.07196152,0.0,0.05397114,0.05397114,0.0,0.01799038,0.03598076,0.03598076,0.01799038,0.03598076,0.10794228,0.04488126,-0.00897625,0.02916335,0.05192592,0.02314131,0.05283491,0.04177556,0.04563875
0.08463754,0.16927509,0.02821251,0.0,0.16927509,0.28212515,0.02821251,0.05642503,0.0,0.02821251,0.05642503,0.05642503,0.02821251,0.08463754,0.0,0.05642503,0.00938437,0.15953435,-0.06040448,-0.03878478,-0.0556232,-0.02818282,-0.05600927,-0.05841475
0.0,0.09144874,0.03048291,0.09144874,0.06096583,0.0,0.0,0.12193165,0.06096583,0.06096583,0.18289748,0.12193165,0.09144874,0.06096583,0.18289748,0.06096583,-0.06590727,-0.07604685,-0.00128349,-0.02323119,0.00288785,-0.02451468,-0.01148725,-0.01973368
0.09880806,0.05928484,0.07904645,0.05928484,0.07904645,0.01976161,0.0,0.07904645,0.03952323,0.05928484,0.01976161,0.01976161,0.07904645,0.03952323,0.03952323,0.01976161,0.06573336,-0.01643334,0.02103052,0.03018326,0.01555967,0.02685499,0.03249225,0.03411478
0.05481823,0.05481823,0.21927294,0.0,0.05481823,0.05481823,0.0,0.21927294,0.1644547,0.10963647,0.49336411,0.27409117,0.05481823,0.10963647,0.32890941,0.0,-0.13675707,-0.12763993,-0.12210041,-0.17755338,-0.09561454,-0.16255049,-0.17334103,-0.19717253
0.09756198,0.0195124,0.0195124,0.05853719,0.03902479,0.03902479,0.0,0.03902479,0.0195124,0.0195124,0.11707437,0.03902479,0.03902479,0.03902479,0.05853719,0.13658677,0.00649044,-0.04543307,0.03598497,0.05128679,0.03337647,0.05231376,0.04134574,0.04413909
0.10528816,0.0451235,0.01504117,0.07520583,0.06016466,0.03008233,0.0,0.03008233,0.01504117,0.0,0.0,0.03008233,0.06016466,0.0451235,0.03008233,0.06016466,0.05753642,-0.0150095,0.05088664,0.06529449,0.0429544,0.06048132,0.06638695,0.06982267
0.04379899,0.08759797,0.06569848,0.04379899,0.10949746,0.06569848,0.02189949,0.08759797,0.04379899,0.02189949,0.02189949,0.04379899,0.04379899,0.08759797,0.04379899,0.04379899,0.01821116,0.03642231,0.01030429,0.01014292,0.0065929,0.00656985,0.01931766,0.0164592
0.03958498,0.01979249,0.07916997,0.05937747,0.01979249,0.01979249,0.0,0.07916997,0.05937747,0.01979249,0.05937747,0.03958498,0.09896246,0.05937747,0.03958498,0.09896246,0.0,-0.04608525,0.04029335,0.04427268,0.03585566,0.04177257,0.04654361,0.04564774
0.08236161,0.10295201,0.06177121,0.0,0.04118081,0.0205904,0.0205904,0.08236161,0.06177121,0.0205904,0.0205904,0.06177121,0.06177121,0.0205904,0.08236161,0.08236161,0.02054705,-0.02054705,0.02093719,0.03784299,0.01551866,0.0389267,0.03043045,0.0327279
0.0282654,0.08479619,0.05653079,0.0282654,0.05653079,0.11306159,0.11306159,0.05653079,0.11306159,0.08479619,0.0282654,0.05653079,0.0,0.08479619,0.08479619,0.14132699,-0.0517108,0.04700982,-0.02285034,-0.019518,-0.02106516,-0.01880393,-0.02398096,-0.01969652
0.06394938,0.06394938,0.0,0.03197469,0.06394938,0.19184814,0.0,0.19184814,0.0,0.06394938,0.15987345,0.06394938,0.03197469,0.12789876,0.09592407,0.12789876,-0.11167581,0.09040423,-0.03338831,-0.04496651,-0.01985797,-0.03345562,-0.05923732,-0.06681027
0.0,0.04498532,0.08997064,0.0,0.04498532,0.17994128,0.13495596,0.40486788,0.08997064,0.26991192,0.08997064,0.0,0.0,0.2249266,0.13495596,0.08997064,-0.194526,0.17208069,-0.09030211,-0.15806421,-0.06354768,-0.15157685,-0.15247656,-0.16100009
0.04533524,0.02266762,0.09067048,0.09067048,0.04533524,0.02266762,0.0,0.04533524,0.06800286,0.04533524,0.06800286,0.06800286,0.09067048,0.02266762,0.09067048,0.09067048,0.00753997,-0.0678597,0.02238129,0.02782152,0.01842042,0.02534001,0.02958721,0.03006442
0.11521137,0.03291753,0.0493763,0.0493763,0.01645877,0.0,0.0,0.0493763,0.03291753,0.03291753,0.0493763,0.03291753,0.0987526,0.0,0.03291753,0.06583507,0.06022176,-0.06295911,0.04599792,0.06836452,0.03853084,0.06723839,0.05914761,0.06510742
0.19812649,0.04953162,0.04953162,0.0,0.03302108,0.0,0.0,0.03302108,0.04953162,0.0,0.06604216,0.03302108,0.01651054,0.01651054,0.04953162,0.06604216,0.07963294,-0.0604112,0.03759189,0.06899668,0.02996229,0.07012635,0.05281635,0.06086307
0.05017871,0.05017871,0.03345247,0.03345247,0.01672624,0.01672624,0.01672624,0.10035741,0.01672624,0.05017871,0.0,0.0,0.06690494,0.03345247,0.03345247,0.15053612,-0.00278184,-0.00834551,0.04906949,0.06634153,0.04362906,0.06602461,0.05540786,0.06160537
0.08501689,0.10627111,0.02125422,0.0,0.04250845,0.02125422,0.02125422,0.17003378,0.04250845,0.02125422,0.02125422,0.02125422,0.04250845,0.10627111,0.06376267,0.06376267,-0.01060474,0.03534913,0.02293219,0.01946439,0.02111999,0.01783117,0.02243998,0.02129897
0.02507986,0.10031944,0.05015972,0.0,0.07523958,0.1253993,0.0,0.15047916,0.02507986,0.07523958,0.0,0.05015972,0.02507986,0.07523958,0.10031944,0.1253993,-0.0542253,0.06256765,0.0005016,-0.00150479,0.00293038,0.00118799,-0.00691676,-0.00773516
0.05668258,0.09447096,0.0,0.05668258,0.07557677,0.07557677,0.0,0.07557677,0.03778839,0.0,0.01889419,0.01889419,0.03778839,0.05668258,0.03778839,0.11336516,0.00942721,0.03142403,0.02458234,0.04146778,0.01911297,0.0405529,0.03796738,0.03969769
0.15965492,0.05321831,0.18626407,0.0,0.02660915,0.02660915,0.02660915,0.05321831,0.15965492,0.05321831,0.13304577,0.07982746,0.05321831,0.0,0.05321831,0.0,0.09736149,-0.0796594,-0.02596493,-0.00308106,-0.03008235,-8.403e-05,-0.01344463,-0.00941124
0.07304696,0.14609391,0.02434899,0.09739594,0.07304696,0.02434899,0.09739594,0.04869797,0.09739594,0.02434899,0.09739594,0.02434899,0.09739594,0.02434899,0.02434899,0.0,0.05669469,-0.00404962,-0.01155936,-0.00038446,-0.01440435,-0.00089707,-0.00041009,0.00105085
0.05200208,0.05200208,0.05200208,0.0,0.02600104,0.07800312,0.0,0.18200728,0.02600104,0.05200208,0.07800312,0.07800312,0.05200208,0.10400416,0.10400416,0.10400416,-0.06054137,0.02162192,0.00621288,-0.00235378,0.01053726,0.00131374,-0.00645921,-0.01037305
0.11984735,0.08988551,0.11984735,0.02996184,0.05992368,0.08988551,0.05992368,0.05992368,0.08988551,0.05992368,0.17977103,0.05992368,0.08988551,0.05992368,0.02996184,0.0,0.04484814,-0.02491563,-0.04065348,-0.03141262,-0.0370896,-0.02497871,-0.04156811,-0.0427035
0.03261859,0.03261859,0.01630929,0.03261859,0.01630929,0.06523717,0.0,0.09785576,0.01630929,0.0,0.01630929,0.0,0.03261859,0.08154646,0.01630929,0.19571151,-0.0379749,0.01356246,0.05643015,0.06825868,0.05117684,0.0662329,0.06324572,0.06669642
0.10960864,0.10960864,0.04384346,0.02192173,0.02192173,0.02192173,0.06576518,0.04384346,0.08768691,0.0,0.04384346,0.10960864,0.06576518,0.02192173,0.08768691,0.02192173,0.03645929,-0.04739708,0.01576057,0.02810596,0.01107624,0.02805981,0.02459849,0.0264676
0.06868132,0.04578755,0.11446886,0.04578755,0.04578755,0.02289377,0.0,0.11446886,0.11446886,0.04578755,0.02289377,0.02289377,0.02289377,0.06868132,0.06868132,0.09157509,0.02665317,-0.02284558,0.01277232,0.01151918,0.00778388,0.00597648,0.02094178,0.02144785
0.1475499,0.09221868,0.05533121,0.0,0.09221868,0.03688747,0.01844374,0.05533121,0.01844374,0.03688747,0.03688747,0.0,0.03688747,0.03688747,0.0,0.07377495,0.06748466,0.01840491,0.01359012,0.04461443,0.00807642,0.0477984,0.02815097,0.03413062
0.09650058,0.12062573,0.07237544,0.07237544,0.09650058,0.04825029,0.0,0.07237544,0.07237544,0.02412515,0.09650058,0.02412515,0.07237544,0.02412515,0.07237544,0.0,0.06018589,-0.00802478,-0.00990401,0.00109198,-0.01353548,0.00086343,0.0034537,0.00086343
0.08142625,0.05428416,0.10856833,0.02714208,0.08142625,0.10856833,0.08142625,0.02714208,0.10856833,0.05428416,0.05428416,0.08142625,0.02714208,0.05428416,0.05428416,0.08142625,0.00902831,-0.00451416,-0.02105654,-0.01002828,-0.02151367,-0.00859975,-0.01648524,-0.01251393
0.07439602,0.14879204,0.03719801,0.0,0.11159403,0.18599005,0.03719801,0.14879204,0.03719801,0.11159403,0.11159403,0.14879204,0.03719801,0.07439602,0.22318807,0.0,-0.08042602,0.0742394,-0.06437214,-0.08829633,-0.04777008,-0.07615803,-0.0971847,-0.10795254
0.06367434,0.04244956,0.08489913,0.04244956,0.06367434,0.08489913,0.0,0.04244956,0.04244956,0.02122478,0.02122478,0.08489913,0.06367434,0.04244956,0.06367434,0.08489913,0.01765008,-0.01765008,0.01704685,0.03302129,0.01304766,0.03449586,0.02647512,0.02692196
0.15919374,0.04548393,0.13645178,0.02274196,0.04548393,0.04548393,0.0,0.04548393,0.13645178,0.0,0.11370981,0.02274196,0.02274196,0.02274196,0.04548393,0.04548393,0.08321164,-0.06808225,-0.00177148,0.02338831,-0.00897709,0.0231968,0.01807388,0.02128169
0.05886605,0.07848807,0.01962202,0.05886605,0.01962202,0.05886605,0.01962202,0.07848807,0.03924404,0.01962202,0.03924404,0.03924404,0.07848807,0.03924404,0.05886605,0.07848807,0.00326345,-0.0065269,0.03372922,0.03909945,0.03042446,0.03800475,0.03889291,0.03823195
0.15702479,0.09421488,0.15702479,0.0,0.12561983,0.18842975,0.0,0.09421488,0.09421488,0.06280992,0.15702479,0.03140496,0.03140496,0.03140496,0.03140496,0.0,0.06267769,0.05745455,-0.07077686,-0.05335537,-0.06495868,-0.04178512,-0.07067769,-0.07477686
0.11732741,0.01955457,0.01955457,0.0586637,0.03910914,0.09777284,0.0,0.11732741,0.03910914,0.0,0.01955457,0.0,0.01955457,0.13688197,0.01955457,0.07821827,0.0,0.04227903,0.03106089,0.0261002,0.02871434,0.02099543,0.03462188,0.03404553
0.0697888,0.0697888,0.13957759,0.0348944,0.1046832,0.0348944,0.0,0.1046832,0.13957759,0.0697888,0.20936639,0.1046832,0.0348944,0.0697888,0.13957759,0.0697888,-0.02901745,-0.06964187,-0.04719926,-0.05318641,-0.04448118,-0.05160698,-0.04719926,-0.05344353
0.14040199,0.04011486,0.06017228,0.02005743,0.0,0.02005743,0.0,0.04011486,0.10028714,0.02005743,0.06017228,0.08022971,0.02005743,0.0,0.12034457,0.08022971,0.03335867,-0.08673254,0.03458323,0.05024913,0.02993835,0.05033359,0.04041044,0.04556203
0.0,0.10120918,0.20241837,0.0,0.05060459,0.20241837,0.15181378,0.20241837,0.15181378,0.25302296,0.20241837,0.10120918,0.05060459,0.05060459,0.20241837,0.10120918,-0.14307783,0.08416343,-0.13897619,-0.17232195,-0.11234219,-0.15500985,-0.19032653,-0.19629255
0.11398815,0.02279763,0.13678577,0.04559526,0.04559526,0.06839289,0.0,0.04559526,0.13678577,0.02279763,0.02279763,0.04559526,0.02279763,0.06839289,0.06839289,0.04559526,0.0682489,-0.03791606,0.00232776,0.0124547,-0.00458352,0.00743923,0.01883804,0.02128579
0.10507455,0.08405964,0.04202982,0.08405964,0.08405964,0.06304473,0.02101491,0.08405964,0.06304473,0.04202982,0.0,0.0,0.04202982,0.06304473,0.04202982,0.02101491,0.05242667,0.03495111,0.00743264,0.01360439,0.00298633,0.00999867,0.01849312,0.01951068
0.0,0.08348529,0.0,0.06261397,0.06261397,0.02087132,0.0,0.10435661,0.04174265,0.0,0.04174265,0.04174265,0.04174265,0.08348529,0.08348529,0.16697058,-0.03818354,-0.00694246,0.03570095,0.03247138,0.03132895,0.0267812,0.04264341,0.04134719
0.09578544,0.22349936,0.06385696,0.0,0.22349936,0.0,0.03192848,0.09578544,0.03192848,0.09578544,0.22349936,0.03192848,0.03192848,0.03192848,0.09578544,0.0,0.04248168,0.03186126,-0.06547019,-0.05185857,-0.06126907,-0.04359078,-0.06318478,-0.06610876
0.08512736,0.02128184,0.04256368,0.06384552,0.0,0.0,0.0,0.08512736,0.08512736,0.02128184,0.06384552,0.08512736,0.04256368,0.04256368,0.14897287,0.06384552,-0.00353951,-0.07786913,0.04258608,0.03535025,0.04032348,0.03167634,0.0405251,0.03967383
0.05306818,0.07960227,0.07960227,0.05306818,0.10613636,0.15920454,0.02653409,0.05306818,0.02653409,0.02653409,0.13267045,0.05306818,0.07960227,0.05306818,0.02653409,0.05306818,0.00882608,0.03971734,-0.02259587,-0.0137698,-0.02002625,-0.00796023,-0.01997039,-0.02558445
0.07681113,0.03840556,0.01920278,0.11521669,0.0,0.01920278,0.01920278,0.05760834,0.09601391,0.01920278,0.03840556,0.01920278,0.05760834,0.01920278,0.11521669,0.05760834,0.03193726,-0.06706824,0.04289295,0.04317594,0.03608102,0.03509056,0.05386886,0.05591041
0.08871872,0.02217968,0.06653904,0.06653904,0.0,0.0,0.0,0.06653904,0.06653904,0.02217968,0.11089839,0.08871872,0.11089839,0.02217968,0.11089839,0.04435936,0.02213298,-0.0959096,0.03184535,0.03112159,0.02941726,0.02969742,0.03336291,0.03114494
0.04536122,0.04536122,0.18144487,0.09072244,0.0,0.09072244,0.0,0.13608366,0.18144487,0.09072244,0.4989734,0.09072244,0.09072244,0.0,0.22680609,0.04536122,-0.06789858,-0.13579716,-0.08709354,-0.11010839,-0.07028601,-0.09716851,-0.11540849,-0.13068806
0.11121517,0.0667291,0.0667291,0.04448607,0.08897214,0.11121517,0.0,0.02224303,0.04448607,0.02224303,0.02224303,0.08897214,0.04448607,0.02224303,0.08897214,0.04448607,0.04069305,0.00739874,0.00369937,0.01662374,0.0017092,0.0182627,0.0107469,0.01114493
0.16565915,0.05521972,0.03681314,0.01840657,0.01840657,0.07362629,0.01840657,0.07362629,0.03681314,0.01840657,0.05521972,0.03681314,0.05521972,0.01840657,0.05521972,0.0,0.06734868,-0.00612261,0.028443,0.04115322,0.02619546,0.04378827,0.03076804,0.03216306
