0.0489053,0.07335795,0.0489053,0.0489053,0.07335795,0.0489053,0.02445265,0.0489053,0.02445265,0.07335795,0.07335795,0.07335795,0.07335795,0.02445265,0.0978106,0.12226325,-0.17080819,-0.17080819,0.06234139,0.12396207,0.0630621,0.14378158,0.0630621,0.06738635,-0.09873723,0.05693606,0.10324166,0.08360232,0.23657296,-0.09873723,-0.37116549,-0.26313695,-0.14618719,0.02331593,0.06365619,0.02960753,0.08364128,0.01480377,0.01147292,-0.0507029,0.08771232,0.149333,0.1391554,0.28811831,-0.1521087,-0.35047918
0.15306166,0.61224665,0.15306166,0.2295925,0.45918499,0.0,0.2295925,0.2295925,0.15306166,0.07653083,0.0,0.15306166,0.30612333,0.2295925,0.0,0.07653083,1.692862,0.80188201,0.32650469,0.67049065,0.11898531,0.55714445,0.84248361,0.86560399,-0.92707033,-1.87105799,-0.82443845,-0.87124311,-1.7774487,-0.15451171,-0.43477569,1.73861502,0.73204843,0.32085034,0.70077422,0.09440181,0.57683563,0.88784037,0.91390224,-1.03147014,-1.92162714,-0.8148672,-0.8803114,-1.76467687,-0.15868771,-0.47027162
0.74801237,0.74801237,0.29920495,0.29920495,0.5984099,0.89761484,0.14960247,0.5984099,0.14960247,0.29920495,0.14960247,0.0,0.44880742,0.44880742,0.0,0.14960247,2.61253162,3.30920672,-0.11243809,0.55226936,-0.17527113,0.67793544,0.20613648,0.22928547,-0.45305926,-3.83171304,0.1620431,-0.01763736,-4.3939034,-1.05713832,-0.03637702,2.68314058,3.39864474,-0.2445394,0.57964894,-0.30567423,0.77211048,0.08830589,0.11547695,-0.31020273,-3.75639683,0.07698463,-0.08377739,-4.55114987,-0.93060824,-0.18793303
0.02691444,0.02691444,0.0,0.02018583,0.02691444,0.01345722,0.01345722,0.02691444,0.0,0.00672861,0.00672861,0.00672861,0.02018583,0.03364305,0.0,0.04037166,0.0391676,0.07833519,0.09038295,0.10838021,0.08061584,0.10099291,0.10922306,0.11492467,-0.10867769,-0.20367151,0.10550462,0.081657,-0.03867181,-0.14263946,-0.02786353,0.04827142,0.08045236,0.08360935,0.10188935,0.07378194,0.09414963,0.1038752,0.10973091,-0.10463899,-0.20113091,0.09170551,0.06981025,-0.04857693,-0.13254272,-0.02719086
0.07202114,0.02057747,0.05144367,0.02057747,0.01028873,0.05144367,0.0,0.0308662,0.0308662,0.0,0.01028873,0.0308662,0.04115494,0.02057747,0.02057747,0.0,0.26352156,-0.0239565,0.07747958,0.1137934,0.06292373,0.11386921,0.10818333,0.10416531,-0.13502068,-0.13176078,-0.1086382,-0.1306236,-0.23873113,0.11424827,0.10227002,0.27064377,-0.01230199,0.07638134,0.11795895,0.06065348,0.11819253,0.11095149,0.10752561,-0.13866989,-0.14762387,-0.10246467,-0.12512213,-0.24790844,0.10666915,0.10184178
-0.04506922,-0.06760383,-0.02253461,-0.09013844,-0.04506922,-0.22534609,-0.0,-0.06760383,-0.06760383,-0.02253461,-0.04506922,-0.02253461,-0.06760383,-0.02253461,-0.09013844,-0.0,-0.02623503,-0.39352543,0.15641391,0.20390263,0.13300163,0.19510227,0.16538031,0.21369925,-0.11374047,0.26235029,-0.14512288,-0.16737284,0.38455903,0.20473285,-0.07438793,-0.0,-0.37721717,0.14836299,0.20736712,0.12158944,0.19832892,0.16780366,0.21759905,-0.11681454,0.24249675,-0.16831526,-0.19150763,0.35334267,0.21026617,-0.11067538
0.06540241,0.06540241,0.02616096,0.05232193,0.05232193,0.06540241,0.02616096,0.02616096,0.02616096,0.0,0.0,0.01308048,0.06540241,0.02616096,0.0,0.01308048,0.35025398,0.15228434,0.11459879,0.19883709,0.08240703,0.18813863,0.19912623,0.20558386,-0.21127043,-0.39593928,-0.09214166,-0.11402049,-0.34398912,-0.0396132,-0.0253486,0.3597203,0.15640013,0.10561958,0.18965991,0.07384462,0.17748445,0.19104573,0.20015258,-0.20341916,-0.39100033,-0.10561958,-0.1298715,-0.35665169,-0.02712255,-0.03236889
0.06272123,0.01140386,0.01710579,0.02280772,0.01140386,0.01140386,0.01140386,0.00570193,0.02280772,0.0,0.01140386,0.00570193,0.02280772,0.01140386,0.0,0.0,0.25889164,-0.09293546,0.09554034,0.14465497,0.07545755,0.13654623,0.13877298,0.14994876,-0.14389872,-0.07302072,-0.16851905,-0.1857869,-0.12650483,0.16116656,0.01222614,0.26588872,-0.09544723,0.10222174,0.15141245,0.08194136,0.1431277,0.14537148,0.15646097,-0.15369938,-0.08181191,-0.16953534,-0.18860753,-0.13139097,0.1596109,0.00384033
0.13683345,0.02487881,0.03731821,0.0124394,0.03731821,0.06219702,0.0124394,0.0124394,0.03731821,0.0124394,0.03731821,0.0124394,0.0,0.02487881,0.0124394,0.02487881,0.34757005,0.0,0.02474787,0.13327185,0.01228228,0.14537081,0.06746085,0.09431687,-0.07534351,-0.08689251,-0.15132863,-0.20137431,-0.28817517,0.22603052,-0.01879005,0.35696383,-0.01487349,0.03219452,0.14223955,0.0208982,0.15598341,0.07041375,0.09921938,-0.07737982,-0.07436746,-0.16492633,-0.21651287,-0.2860794,0.24503609,-0.01553244
-0.77876588,-0.38938294,-0.38938294,-0.77876588,-0.77876588,-0.77876588,-0.38938294,-0.77876588,-0.77876588,-1.16814882,-3.89382941,-0.77876588,-0.0,-0.38938294,-1.55753177,-1.94691471,7.70650328,4.53323715,4.36108894,3.96801713,3.32246116,2.9322585,5.94772201,5.97641328,-5.89607745,-11.33309293,-0.89804001,-1.04723516,-10.58137901,-3.14457463,2.21210502,7.91478714,4.65575715,4.1990215,3.88077987,3.10874927,2.81408106,5.91399018,5.96997719,-5.65173555,-11.17381703,-1.16393931,-1.22581957,-10.76717503,-2.82586778,2.86712128
0.05263495,0.02105398,0.02105398,0.04210796,0.04210796,0.06316194,0.0,0.02105398,0.02105398,0.01052699,0.01052699,0.0,0.02105398,0.02105398,0.02105398,0.05263495,0.13481196,0.0735338,0.09812263,0.16141755,0.07888594,0.15327298,0.14986002,0.16172782,-0.17002752,-0.26962393,0.09882074,0.0410331,-0.14683489,-0.11689392,-0.12403011,0.13845553,0.08810807,0.08794874,0.14140309,0.07129902,0.1321621,0.13455201,0.14538627,-0.152795,-0.2643242,0.09193192,0.036008,-0.16466489,-0.10913928,-0.12148716
0.02434341,0.00811447,0.00811447,0.01622894,0.00405723,0.00405723,0.0,0.00811447,0.00811447,0.00405723,0.00405723,0.00811447,0.02028617,0.0,0.0121717,0.03245787,0.08029907,-0.10391645,0.10849045,0.14672668,0.0931541,0.14173414,0.1342005,0.14505254,-0.14744417,-0.06612865,-0.01381168,-0.04188347,0.01841557,0.01228701,-0.07318397,0.08732046,-0.10187387,0.10466787,0.1401303,0.08983813,0.13494142,0.12953762,0.13939341,-0.14301641,-0.06306477,-0.02450131,-0.04989302,0.00927243,0.02103183,-0.07006515
0.05380286,0.10760572,0.16140857,0.05380286,0.05380286,0.05380286,0.10760572,0.21521143,0.10760572,0.26901429,0.16140857,0.21521143,0.16140857,0.05380286,0.26901429,0.10760572,-0.62637853,-0.37582711,-0.09237101,-0.2513443,-0.0198221,-0.20575346,-0.30684619,-0.3314256,0.27156285,0.68901638,0.07889198,0.19227442,0.57404817,0.05431257,-0.22795421,-0.57897691,-0.32165384,-0.11156095,-0.25325151,-0.04112284,-0.20642848,-0.31595365,-0.33590432,0.27890239,0.64330769,0.06921666,0.17670604,0.51871771,0.05578048,-0.15227663
0.09197146,0.06131431,0.0204381,0.0204381,0.0408762,0.0,0.01021905,0.05109526,0.0204381,0.01021905,0.01021905,0.0,0.0408762,0.03065715,0.0,0.0,0.35691381,0.02379425,0.11791709,0.18177003,0.0871954,0.17032469,0.18237241,0.1917094,-0.20631726,-0.26173679,-0.15119893,-0.17363781,-0.27935659,0.0825269,-0.02846275,0.34212278,0.03665601,0.12419737,0.1789494,0.09628003,0.16850939,0.18096006,0.18699206,-0.20129873,-0.26881076,-0.13873605,-0.15899739,-0.27878676,0.06356802,-0.03418135
0.0974966,0.05849796,0.05849796,0.03899864,0.03899864,0.07799728,0.03899864,0.07799728,0.07799728,0.03899864,0.01949932,0.01949932,0.03899864,0.05849796,0.03899864,0.0,0.29511707,0.06810394,0.01954037,0.01264377,0.007615,-0.00531613,0.04109225,0.04770149,-0.05905215,-0.13620788,-0.11911005,-0.12974232,-0.33304838,0.13778835,0.16882306,0.32640807,0.02331486,0.06330428,0.05577859,0.04618703,0.03438204,0.09163626,0.09488263,-0.10108026,-0.13988917,-0.13929893,-0.15405516,-0.32655563,0.16172841,0.16733578
-0.01210721,-0.01210721,-0.04842885,-0.04842885,-0.01210721,-0.0,-0.02421443,-0.01210721,-0.07264328,-0.03632164,-0.14528656,-0.0,-0.02421443,-0.0,-0.03632164,-0.0,-0.01409535,0.31009759,0.21954838,0.24301089,0.20161696,0.23971007,0.22570394,0.23498189,-0.20777252,-0.54971846,0.38922778,0.3448899,-0.21633678,-0.48887652,-0.18993031,-0.0,0.31847861,0.22813916,0.25214417,0.20935662,0.24930388,0.23565218,0.24224897,-0.213388,-0.56457571,0.38600413,0.34010143,-0.24453953,-0.48953717,-0.20715769
0.04979219,0.11618178,0.0,0.04979219,0.04979219,0.03319479,0.04979219,0.08298698,0.04979219,0.0165974,0.03319479,0.0,0.06638959,0.04979219,0.0,0.0165974,0.19322864,0.25119723,0.01345263,0.06175979,-0.00305742,0.05906926,0.06078141,0.0649395,-0.06701854,-0.32848869,0.00244593,0.0072155,-0.23224126,-0.11728245,0.1550721,0.17860593,0.23814124,0.02285955,0.06493619,0.00791292,0.06217295,0.06393138,0.06807624,-0.06882985,-0.31752166,0.01670506,0.02185474,-0.20787118,-0.12045224,0.18450922
0.02019467,0.08077869,0.04038935,0.02019467,0.02019467,0.08077869,0.08077869,0.08077869,0.08077869,0.02019467,0.02019467,0.06058402,0.04038935,0.06058402,0.06058402,0.04038935,-0.1410651,0.21159766,-0.02901656,-0.07782389,-0.02365966,-0.08199037,-0.04925374,-0.06100917,0.08154397,-0.11755426,0.23674534,0.24686394,-0.07514544,-0.2242459,0.20728238,-0.1207314,0.16902396,-0.02170109,-0.06357501,-0.02292368,-0.07335579,-0.02811972,-0.03606659,0.04187393,-0.1207314,0.22006736,0.22312385,-0.06112982,-0.20936964,0.19255894
0.16714345,0.10028607,0.06685738,0.10028607,0.13371476,0.16714345,0.06685738,0.03342869,0.06685738,0.06685738,0.06685738,0.03342869,0.06685738,0.06685738,0.03342869,0.10028607,0.54485246,0.31134427,0.02537061,0.23252293,-0.00246317,0.24508509,0.14113945,0.17907222,-0.16872692,-0.50593443,-0.12586781,-0.21207865,-0.63796017,0.03374538,-0.21232497,0.55957821,0.2797891,0.01973196,0.24411979,-0.01467249,0.25373279,0.15482001,0.19478988,-0.20794452,-0.51960834,-0.11535608,-0.21148616,-0.62864007,0.03465742,-0.2284354
0.02129083,0.00304155,0.0060831,0.0060831,0.0,0.0,0.0,0.01520774,0.0,0.00304155,0.0060831,0.00912464,0.01520774,0.00912464,0.0060831,0.02129083,0.02124601,-0.06373804,0.08964562,0.11243802,0.08103964,0.11147433,0.0994394,0.10546807,-0.10746269,-0.06019703,0.04300749,0.02359921,0.04816211,-0.03377399,-0.02852972,0.01454682,-0.06182398,0.08836272,0.10843365,0.08042181,0.10719072,0.09653379,0.10233411,-0.10406039,-0.05818728,0.04796767,0.02835709,0.05188059,-0.03784014,-0.02759752
0.03708793,0.02472529,0.03090661,0.00618132,0.01854397,0.01236264,0.0,0.01236264,0.02472529,0.0,0.0,0.01236264,0.02472529,0.00618132,0.00618132,0.03090661,0.18710536,-0.0719636,0.09414479,0.17038976,0.06854761,0.16879563,0.14825412,0.16046061,-0.16847681,-0.12233812,-0.06417513,-0.10329965,-0.11149803,0.05615893,-0.04181176,0.19955312,-0.0665177,0.09477136,0.17555622,0.06801459,0.17391901,0.15216744,0.16531194,-0.17303023,-0.13303541,-0.06726615,-0.10847719,-0.12265079,0.05767674,-0.03353952
0.0858531,0.02289416,0.01144708,0.01717062,0.01144708,0.02289416,0.0,0.01144708,0.01144708,0.00572354,0.0,0.0,0.02289416,0.0,0.00572354,0.0,0.33317028,-0.03998043,0.12145955,0.19990217,0.099445,0.19897436,0.1665008,0.18514146,-0.18488842,-0.17324855,-0.15595743,-0.18615363,-0.2386174,0.13866632,-0.08282866,0.32848789,-0.03421749,0.12647477,0.2009736,0.10590096,0.20075704,0.16744913,0.18460119,-0.18395149,-0.17793094,-0.15090346,-0.18035649,-0.24051863,0.13054622,-0.08783933
0.09255263,0.0385636,0.00771272,0.02313816,0.01542544,0.02313816,0.00771272,0.02313816,0.03085088,0.0,0.0,0.0,0.01542544,0.00771272,0.02313816,0.0,0.37712761,-0.02693769,0.12008298,0.19396271,0.09212234,0.18310807,0.17873212,0.20078238,-0.19464467,-0.19754303,-0.17333321,-0.21004576,-0.28205008,0.15571574,-0.06592345,0.39654216,-0.03688764,0.12093544,0.20264857,0.09163544,0.19243443,0.18344598,0.20743462,-0.19990534,-0.19366012,-0.19570295,-0.23334936,-0.29165752,0.1759167,-0.0794952
0.0,0.00993581,0.03974322,0.01987161,0.0,0.0,0.01987161,0.01987161,0.03974322,0.00993581,0.08942225,0.02980742,0.02980742,0.00993581,0.02980742,0.04967903,-0.1156737,-0.28918424,-0.00475873,0.00344093,-0.00270881,0.01017636,-0.00680864,-0.01200664,0.0,0.28918424,-0.05849575,-0.06501155,0.31056192,0.15044902,0.09700484,-0.10692001,-0.29700004,-0.00090228,0.01157924,-0.00210532,0.01578988,0.00406025,0.0007519,-0.02060203,0.27324003,-0.05488862,-0.06631748,0.30587244,0.1442142,0.08962634
0.0,0.00583647,0.01750942,0.01750942,0.00583647,0.0,0.00583647,0.01750942,0.01750942,0.00583647,0.01750942,0.0233459,0.01750942,0.01750942,0.0233459,0.04085532,-0.0883335,-0.12230792,0.06493845,0.06485244,0.05896067,0.06042286,0.06958305,0.06855092,-0.07659297,0.03397442,0.07814117,0.06063789,0.15834661,-0.04713413,-0.01333174,-0.09072089,-0.11863501,0.07018281,0.06912278,0.064971,0.06519184,0.07256788,0.07150785,-0.07866305,0.02791412,0.08281483,0.06483849,0.16112454,-0.05445903,-0.01192534
0.07652028,0.02782556,0.01391278,0.02086917,0.02782556,0.01391278,0.00695639,0.01391278,0.01391278,0.01391278,0.0,0.0,0.02086917,0.01391278,0.00695639,0.00695639,0.34014545,-0.0242961,0.12768269,0.20620933,0.10092622,0.19913578,0.18452737,0.20385148,-0.19662416,-0.20246753,-0.15361903,-0.18739779,-0.24716416,0.11937896,-0.1025152,0.35765615,-0.02495276,0.12365827,0.21030856,0.09502051,0.20272797,0.18656659,0.20883455,-0.20193833,-0.20793962,-0.1681942,-0.2036229,-0.25563413,0.1298175,-0.09833702
0.05515817,0.00689477,0.04136863,0.02068431,0.00689477,0.01378954,0.0,0.0,0.02068431,0.0,0.02068431,0.02757909,0.04136863,0.0,0.01378954,0.00689477,0.24080897,-0.2087011,0.09678082,0.16617851,0.07422403,0.16572128,0.14606029,0.15398565,-0.17400226,0.00802697,-0.21266378,-0.22932736,-0.05359778,0.2157628,-0.01270089,0.2308295,-0.20609776,0.09099608,0.15470376,0.06986453,0.15366023,0.13732894,0.14458149,-0.16440862,0.01648782,-0.20980231,-0.22618577,-0.04956782,0.21444603,-0.00918309
0.07460814,0.04476489,0.04476489,0.0,0.04476489,0.0,0.02984326,0.04476489,0.04476489,0.04476489,0.05968651,0.02984326,0.01492163,0.02984326,0.04476489,0.04476489,0.1042315,-0.15634726,0.00131938,0.06113156,-0.00373826,0.07223639,0.01066504,0.03177521,-0.01506299,0.13897534,-0.12160342,-0.14326334,0.02176987,0.21088188,-0.0378224,0.12489,-0.17841429,0.0160347,0.08209316,0.00666231,0.09146555,0.03511825,0.05465349,-0.0464103,0.12489,-0.12421248,-0.15300719,0.01851895,0.21658139,-0.0408772
-1.10714478,-0.73809652,-0.55357239,-0.55357239,-0.92262065,-0.36904826,-0.36904826,-0.0,-0.73809652,-0.18452413,-0.92262065,-0.0,-0.18452413,-0.18452413,-0.18452413,-0.36904826,-5.37062333,1.07412469,0.67710643,-0.7872382,0.97351045,-0.75868555,-0.45004462,-0.74916797,0.55881673,-0.42964984,5.08645617,5.44268486,3.13943527,-5.02935081,0.09245632,-5.51577534,0.88252405,1.05009189,-0.48315397,1.33076809,-0.50549638,-0.08518035,-0.36446009,0.19130665,-0.66189305,5.36775706,5.63446923,3.46725826,-5.35658588,-0.04049558
-0.0,-0.08049359,-0.14086378,-0.0201234,-0.06037019,-0.0,-0.0,-0.04024679,-0.08049359,-0.0,-0.16098717,-0.08049359,-0.08049359,-0.0201234,-0.04024679,-0.0,-0.09371148,0.44512954,0.24213742,0.21292672,0.24450986,0.19365062,0.19276096,0.23605804,-0.12188424,-0.58569676,0.53172369,0.48041962,-0.1951334,-0.58910715,-0.24910647,-0.07218317,0.48122112,0.23771714,0.21685407,0.23771714,0.197057,0.19614329,0.24076285,-0.1251784,-0.62558746,0.52888638,0.47589114,-0.23756486,-0.60502896,-0.2864484
-0.01078478,-0.07010104,-0.00539239,-0.0,-0.05392388,-0.01617716,-0.0,-0.01617716,-0.01617716,-0.0,-0.01078478,-0.0,-0.00539239,-0.0,-0.01078478,-0.0,-0.13811324,-0.13811324,0.08193024,0.03258137,0.09234039,0.02805177,0.03726992,0.03973338,-0.0217739,0.11300174,0.08836705,0.09035372,0.22465256,-0.0217739,0.10577027,-0.13539849,-0.13539849,0.08120645,0.03297227,0.09124503,0.02832024,0.03778752,0.04035838,-0.02236238,0.1096083,0.08614413,0.08810287,0.22076727,-0.02236238,0.10042667
0.05552295,0.04164222,0.01388074,0.02776148,0.04164222,0.02776148,0.0,0.06940369,0.02776148,0.02776148,0.01388074,0.02776148,0.0,0.04164222,0.08328443,0.05552295,-0.0161601,0.0161601,0.0984948,0.09634694,0.0906193,0.08468712,0.1023814,0.10933639,-0.12611016,-0.16160102,0.19126196,0.14216798,-0.03702504,-0.15413464,-0.21550212,-0.01659686,0.0,0.09685004,0.10042152,0.08771126,0.08865665,0.10493838,0.11302673,-0.12951854,-0.14937175,0.18708234,0.13718671,-0.02699616,-0.14390949,-0.22563328
-0.0130356,-0.0195534,-0.04562459,-0.0065178,-0.03258899,-0.0260712,-0.0065178,-0.0065178,-0.0260712,-0.0195534,-0.04562459,-0.0,-0.0065178,-0.0065178,-0.0,-0.0,-0.08346899,-0.03794045,0.14004348,0.12563572,0.13250342,0.115022,0.1330317,0.14009151,-0.12501138,-0.10623326,0.14763157,0.13893889,0.13769021,-0.16448866,-0.06906122,-0.08572491,-0.04675904,0.14200346,0.12409889,0.13578865,0.11423411,0.13139882,0.13707107,-0.1216327,-0.09351808,0.14220075,0.13381569,0.14313791,-0.15541955,-0.06436767
-0.00569255,-0.01707764,-0.0,-0.0,-0.01138509,-0.02277019,-0.02846273,-0.02277019,-0.00569255,-0.04554037,-0.03415528,-0.00569255,-0.0,-0.0,-0.02846273,-0.0,0.14580109,-0.12591913,0.1483178,0.18460029,0.113797,0.16157244,0.21488464,0.22004389,-0.23560551,-0.14580109,-0.02114032,-0.06304345,-0.01979808,-0.0,0.01837195,0.14293523,-0.12932235,0.15844357,0.1907957,0.12393751,0.16740394,0.22310474,0.2264218,-0.24197323,-0.14974167,-0.01318209,-0.05561464,-0.01886848,-0.00590179,0.01318209
-0.0,-0.00948689,-0.00474344,-0.0,-0.00948689,-0.07115167,-0.01897378,-0.00474344,-0.00948689,-0.00948689,-0.03794756,-0.00474344,-0.0,-0.00948689,-0.0,-0.0,0.14910393,-0.25955129,0.1957994,0.21816848,0.15843604,0.18730614,0.24990462,0.26689115,-0.27293779,-0.05522368,-0.10181429,-0.13435432,0.06113052,0.0814025,-0.14885927,0.14746215,-0.27223781,0.19333767,0.21595236,0.15640034,0.18561995,0.24703859,0.26369449,-0.27047889,-0.03970135,-0.11059661,-0.14236487,0.07405414,0.09343816,-0.14728267
-0.02431093,-0.03241457,-0.04051821,-0.0,-0.00810364,-0.06482913,-0.03241457,-0.00810364,-0.06482913,-0.00810364,-0.03241457,-0.0,-0.0,-0.00810364,-0.0,-0.0,-0.09434345,-0.13208083,0.22021433,0.18498482,0.21424323,0.17280376,0.20074853,0.19621049,-0.19632991,-0.09434345,0.11130139,0.10742017,0.20462975,-0.16360826,-0.25639922,-0.1065826,-0.1065826,0.2129199,0.17612499,0.20924041,0.16594506,0.18973911,0.18372927,-0.18483312,-0.1065826,0.13098989,0.12798497,0.19519702,-0.18483312,-0.25376226
-0.0,-0.02687729,-0.02687729,-0.00671932,-0.01343864,-0.02015796,-0.02015796,-0.02015796,-0.04031593,-0.02015796,-0.04703525,-0.0,-0.0,-0.00671932,-0.02015796,-0.0,0.06258164,-0.04693623,0.17640694,0.19918191,0.15744431,0.18888366,0.19829071,0.2065095,-0.20348934,-0.18774491,0.06852293,0.04114347,-0.00272309,-0.10852765,-0.10763646,0.06427303,-0.0562389,0.16805568,0.19515815,0.14797035,0.18463242,0.19414117,0.20329398,-0.20202275,-0.17675084,0.06117125,0.03376368,0.00605102,-0.09752823,-0.09910454
-0.0,-0.02479192,-0.04958384,-0.0,-0.04131987,-0.04958384,-0.01652795,-0.00826397,-0.03305589,-0.00826397,-0.03305589,-0.02479192,-0.0,-0.02479192,-0.00826397,-0.00826397,0.01924201,-0.13469406,0.16331351,0.16830669,0.15332715,0.15905104,0.16026889,0.17549199,-0.16684527,-0.05772603,0.01704988,0.0072462,0.14060063,-0.03336905,-0.10010716,0.00988103,-0.14821548,0.15421914,0.15872189,0.14646441,0.15159254,0.14784025,0.16209895,-0.15421914,-0.0296431,0.00700428,-0.00018761,0.16403763,-0.01713546,-0.0930568
0.0,0.04861044,0.06481392,0.04861044,0.04861044,0.0,0.01620348,0.01620348,0.04861044,0.03240696,0.11342436,0.01620348,0.06481392,0.0,0.0,0.12962785,0.03772852,-0.33955673,-0.00167152,0.12906499,-0.02781882,0.13551227,0.08297888,0.10327587,-0.1308559,0.18864263,-0.18553838,-0.23198267,0.29036637,0.19628385,0.00990971,0.05812232,-0.32935983,-0.0286933,0.09037163,-0.05186865,0.09674792,0.0521139,0.06780938,-0.10079441,0.21311519,-0.23175357,-0.26571957,0.25971114,0.23518695,0.03053261
-0.02660501,-0.04434169,-0.01773667,-0.00886834,-0.04434169,-0.02660501,-0.02660501,-0.01773667,-0.01773667,-0.03547335,-0.00886834,-0.02660501,-0.00886834,-0.00886834,-0.03547335,-0.0,-0.05162306,-0.14454456,0.09475118,0.09455514,0.08423053,0.08658298,0.10703616,0.10527183,-0.11638059,0.01032461,0.07181486,0.05103495,0.18767268,-0.03580941,0.12494087,-0.06362193,-0.15905483,0.1000636,0.09630535,0.08992973,0.08811771,0.11006325,0.10737878,-0.11952601,0.02120731,0.07570204,0.05583697,0.20442236,-0.03677723,0.11482819
-0.04155421,-0.06233132,-0.06233132,-0.0,-0.06233132,-0.12466263,-0.04155421,-0.06233132,-0.04155421,-0.06233132,-0.06233132,-0.04155421,-0.0,-0.06233132,-0.04155421,-0.06233132,0.21770032,-0.36283387,0.26868078,0.26806839,0.22642671,0.23010097,0.32915308,0.33022475,-0.33558305,-0.02418893,-0.23255048,-0.23591856,0.11895439,0.16779152,-0.05113355,0.19874143,-0.37264019,0.26650849,0.25974751,0.22279795,0.21729482,0.32987304,0.33254599,-0.34465286,-0.02484268,-0.21776652,-0.22012501,0.14952777,0.15078563,-0.03160366
-0.0159232,-0.0079616,-0.06369281,-0.0079616,-0.0159232,-0.0238848,-0.0,-0.0079616,-0.07165441,-0.0079616,-0.06369281,-0.0079616,-0.0,-0.0079616,-0.0159232,-0.0,-0.0926898,0.12976572,0.18579025,0.17493733,0.183737,0.17182812,0.16226582,0.17000952,-0.13662946,-0.28733838,0.23213515,0.23107919,0.0455236,-0.32951811,-0.2038589,-0.10471442,0.1332729,0.1993671,0.18135237,0.19858385,0.17852062,0.17002537,0.17520687,-0.14032215,-0.29510428,0.25033857,0.25009757,0.04880246,-0.34667825,-0.21732159
0.1591198,0.11933985,0.23867969,0.0,0.0795599,0.03977995,0.0,0.03977995,0.19889974,0.0,0.19889974,0.1591198,0.11933985,0.0,0.11933985,0.11933985,0.50943459,-1.01886917,-0.13483309,0.1749899,-0.20664637,0.20957752,0.07210639,0.08822774,-0.20078406,0.787308,-0.85443143,-0.9394349,0.14128163,1.12439072,0.10141793,0.52320309,-0.99884227,-0.18694426,0.0876019,-0.24895797,0.11981291,0.00090311,0.01234253,-0.12372639,0.85615051,-0.91364866,-0.98800492,0.09271953,1.19602179,0.12643573
