0.1383428,0.04611427,0.04611427,0.0691714,0.04611427,0.04611427,0.02305713,0.09222853,0.0691714,0.04611427,0.0,0.04611427,0.0691714,0.0691714,0.0691714,0.04611427,-0.00665016,0.04218242,0.04218242
0.02486846,0.12434229,0.04973692,0.02486846,0.04973692,0.04973692,0.07460538,0.07460538,0.12434229,0.02486846,0.12434229,0.07460538,0.0,0.04973692,0.09947384,0.02486846,0.04662182,-0.02068009,-0.02068009
0.09890167,0.04945084,0.0,0.07417625,0.0,0.02472542,0.02472542,0.07417625,0.12362709,0.0,0.12362709,0.07417625,0.0,0.04945084,0.19780334,0.07417625,0.03565666,-0.01233668,-0.01233668
0.02797738,0.02797738,0.08393215,0.0,0.05595476,0.08393215,0.05595476,0.05595476,0.05595476,0.13988691,0.19584168,0.11190953,0.0,0.02797738,0.13988691,0.05595476,0.0484156,-0.08375545,-0.08375545
0.10796681,0.04318673,0.10796681,0.0,0.06478009,0.10796681,0.08637345,0.0,0.06478009,0.08637345,0.10796681,0.04318673,0.02159336,0.0,0.02159336,0.0,0.07162178,0.03232186,0.03232186
0.05274847,0.05274847,0.07912271,0.05274847,0.05274847,0.07912271,0.02637424,0.07912271,0.10549695,0.07912271,0.10549695,0.05274847,0.0,0.02637424,0.13187118,0.07912271,0.01521377,-0.03509162,-0.03509162
0.13331836,0.05332735,0.0,0.07999102,0.0,0.07999102,0.0,0.10665469,0.05332735,0.02666367,0.0,0.07999102,0.10665469,0.02666367,0.15998204,0.15998204,-0.05767773,-0.00443459,-0.00443459
0.06676506,0.1112751,0.04451004,0.08902008,0.08902008,0.04451004,0.0,0.04451004,0.04451004,0.0,0.04451004,0.02225502,0.1112751,0.02225502,0.04451004,0.1112751,-0.01604704,0.06292314,0.06292314
0.0,0.21881558,0.04862568,0.0,0.26744127,0.12156421,0.04862568,0.04862568,0.02431284,0.09725137,0.04862568,0.0,0.0,0.02431284,0.02431284,0.0,-0.02103701,0.02426166,0.02426166
0.2668961,0.05004302,0.01668101,0.03336201,0.06672403,0.01668101,0.01668101,0.05004302,0.01668101,0.01668101,0.0,0.01668101,0.03336201,0.05004302,0.01668101,0.0,0.05532826,0.13871574,0.13871574
0.05088786,0.05088786,0.10177572,0.0,0.02544393,0.07633179,0.05088786,0.10177572,0.10177572,0.07633179,0.12721965,0.05088786,0.02544393,0.02544393,0.10177572,0.05088786,0.03302354,-0.02539036,-0.02539036
0.08937531,0.11916708,0.0,0.05958354,0.11916708,0.08937531,0.0,0.08937531,0.0,0.0,0.0,0.0,0.05958354,0.05958354,0.0,0.50646011,-0.17185148,-0.00990968,-0.00990968
0.0,0.09339593,0.11674491,0.02334898,0.07004694,0.04669796,0.02334898,0.07004694,0.18679185,0.0,0.11674491,0.02334898,0.0,0.04669796,0.07004694,0.04669796,0.05050753,0.00776661,0.00776661
0.02221495,0.02221495,0.15550463,0.0,0.0,0.02221495,0.02221495,0.04442989,0.17771958,0.02221495,0.26657937,0.04442989,0.0,0.02221495,0.06664484,0.0,0.14095969,-0.01477879,-0.01477879
0.04382727,0.10956819,0.06574091,0.04382727,0.13148182,0.10956819,0.02191364,0.0,0.08765455,0.02191364,0.10956819,0.04382727,0.0,0.04382727,0.04382727,0.0,0.05056283,0.03644584,0.03644584
0.08590288,0.08590288,0.06442716,0.10737861,0.08590288,0.04295144,0.0,0.04295144,0.08590288,0.0,0.02147572,0.02147572,0.06442716,0.04295144,0.06442716,0.04295144,0.0123881,0.06429153,0.06429153
0.17716326,0.10123615,0.02530904,0.0,0.05061807,0.05061807,0.02530904,0.17716326,0.05061807,0.02530904,0.05061807,0.05061807,0.02530904,0.12654518,0.07592711,0.0,-0.02919864,0.00841858,0.00841858
0.0,0.06395368,0.09593053,0.0,0.09593053,0.25581474,0.09593053,0.12790737,0.06395368,0.09593053,0.12790737,0.03197684,0.0,0.12790737,0.03197684,0.06395368,-0.08761655,-0.09572857,-0.09572857
0.04545128,0.09090257,0.04545128,0.09090257,0.09090257,0.02272564,0.04545128,0.06817693,0.11362821,0.02272564,0.02272564,0.04545128,0.04545128,0.06817693,0.09090257,0.0,0.02294094,0.0340167,0.0340167
0.16444521,0.08222261,0.02055565,0.08222261,0.0411113,0.0411113,0.0,0.06166696,0.0411113,0.0,0.02055565,0.0,0.12333391,0.02055565,0.02055565,0.10277826,0.0,0.08888697,0.08888697
0.13353011,0.02225502,0.04451004,0.1112751,0.06676506,0.1112751,0.0,0.04451004,0.02225502,0.04451004,0.0,0.04451004,0.08902008,0.06676506,0.04451004,0.04451004,-0.01604704,0.06292314,0.06292314
0.13274027,0.06637014,0.04424676,0.02212338,0.04424676,0.02212338,0.02212338,0.08849351,0.04424676,0.04424676,0.08849351,0.06637014,0.04424676,0.06637014,0.08849351,0.0,0.04147551,0.03679467,0.03679467
0.08285847,0.11047796,0.05523898,0.02761949,0.05523898,0.08285847,0.0,0.05523898,0.05523898,0.02761949,0.02761949,0.02761949,0.08285847,0.0,0.02761949,0.38667287,-0.09559251,-0.00459356,-0.00459356
0.10322272,0.06193363,0.10322272,0.04128909,0.10322272,0.04128909,0.0,0.04128909,0.08257818,0.02064454,0.08257818,0.02064454,0.02064454,0.06193363,0.02064454,0.02064454,0.05061173,0.06180325,0.06180325
0.18774704,0.03754941,0.03754941,0.03754941,0.0187747,0.0,0.0,0.05632411,0.09387352,0.0,0.07509881,0.03754941,0.0,0.03754941,0.09387352,0.03754941,0.08664032,0.08118577,0.08118577
0.03367242,0.06734484,0.06734484,0.0,0.03367242,0.0,0.0,0.1683621,0.06734484,0.06734484,0.06734484,0.13468968,0.03367242,0.10101726,0.1683621,0.3367242,-0.1116861,-0.11760536,-0.11760536
0.16198178,0.04628051,0.04628051,0.04628051,0.04628051,0.09256102,0.02314025,0.09256102,0.06942076,0.02314025,0.0,0.02314025,0.02314025,0.09256102,0.02314025,0.11570127,-0.03337068,0.05388026,0.05388026
0.07607506,0.07607506,0.02535835,0.05071671,0.02535835,0.05071671,0.02535835,0.12679177,0.05071671,0.07607506,0.07607506,0.07607506,0.07607506,0.02535835,0.15215012,0.02535835,0.01097082,-0.01265248,-0.01265248
0.06195383,0.03097691,0.06195383,0.0,0.03097691,0.40269988,0.09293074,0.03097691,0.06195383,0.12390766,0.12390766,0.06195383,0.0,0.03097691,0.09293074,0.03097691,-0.05360637,-0.0927351,-0.0927351
0.02558923,0.1023569,0.0,0.12794613,0.15353535,0.05117845,0.02558923,0.1023569,0.07676768,0.05117845,0.05117845,0.0,0.02558923,0.12794613,0.07676768,0.02558923,-0.04059259,0.00851178,0.00851178
0.06609462,0.06609462,0.06609462,0.08812616,0.02203154,0.02203154,0.0,0.06609462,0.15422078,0.02203154,0.04406308,0.02203154,0.04406308,0.0,0.13218924,0.06609462,0.03812616,0.04030612,0.04030612
0.11932924,0.01988821,0.07955283,0.05966462,0.0,0.0,0.0,0.03977641,0.13921745,0.01988821,0.13921745,0.01988821,0.01988821,0.0,0.09944104,0.03977641,0.11185547,0.04630812,0.04630812
0.0,0.10143341,0.12679177,0.0,0.10143341,0.02535835,0.02535835,0.10143341,0.12679177,0.05071671,0.05071671,0.07607506,0.02535835,0.07607506,0.07607506,0.05071671,0.01097082,-0.01265248,-0.01265248
0.02461076,0.02461076,0.14766457,0.02461076,0.04922152,0.04922152,0.0,0.07383228,0.14766457,0.02461076,0.12305381,0.04922152,0.0,0.07383228,0.04922152,0.12305381,0.03194218,-0.00818632,-0.00818632
0.06457899,0.06457899,0.08610532,0.04305266,0.02152633,0.06457899,0.04305266,0.02152633,0.15068431,0.0,0.10763165,0.04305266,0.02152633,0.0,0.08610532,0.04305266,0.07450376,0.03222152,0.03222152
0.08286088,0.04143044,0.12429132,0.04143044,0.02071522,0.02071522,0.02071522,0.02071522,0.14500654,0.0,0.12429132,0.04143044,0.02071522,0.02071522,0.06214566,0.04143044,0.09559529,0.03789795,0.03789795
0.0,0.18157492,0.02269687,0.0680906,0.11348433,0.02269687,0.09078746,0.02269687,0.13618119,0.02269687,0.0680906,0.02269687,0.02269687,0.04539373,0.0680906,0.0,0.03927752,0.02642393,0.02642393
0.08507209,0.05671472,0.02835736,0.05671472,0.02835736,0.05671472,0.05671472,0.19850154,0.08507209,0.02835736,0.05671472,0.02835736,0.02835736,0.17014417,0.08507209,0.08507209,-0.07769917,-0.02829766,-0.02829766
0.14271611,0.04077603,0.08155206,0.06116405,0.02038802,0.02038802,0.0,0.04077603,0.06116405,0.02038802,0.02038802,0.04077603,0.10194008,0.0,0.04077603,0.1223281,0.035282,0.07459868,0.07459868
0.09296636,0.11620795,0.02324159,0.06972477,0.09296636,0.04648318,0.02324159,0.06972477,0.02324159,0.02324159,0.0,0.04648318,0.09296636,0.02324159,0.04648318,0.13944954,-0.03016514,0.05025076,0.05025076
0.1001497,0.08011976,0.1001497,0.04005988,0.08011976,0.02002994,0.0,0.04005988,0.1001497,0.02002994,0.08011976,0.02002994,0.04005988,0.02002994,0.04005988,0.02002994,0.0722132,0.06329461,0.06329461
0.12934556,0.10778796,0.02155759,0.02155759,0.10778796,0.08623037,0.06467278,0.0,0.06467278,0.02155759,0.10778796,0.02155759,0.0,0.04311519,0.02155759,0.04311519,0.03730598,0.05019515,0.05019515
0.0,0.08925216,0.02975072,0.05950144,0.08925216,0.08925216,0.05950144,0.20825504,0.02975072,0.08925216,0.17850432,0.0,0.05950144,0.1487536,0.02975072,0.02975072,-0.0514844,-0.0692722,-0.0692722
0.18550662,0.02061185,0.04122369,0.08244739,0.06183554,0.0,0.0,0.0,0.02061185,0.02061185,0.02061185,0.06183554,0.08244739,0.02061185,0.04122369,0.16489477,0.01783467,0.07884574,0.07884574
0.04529093,0.09058187,0.09058187,0.02264547,0.11322734,0.02264547,0.0,0.04529093,0.09058187,0.02264547,0.1358728,0.02264547,0.0,0.04529093,0.04529093,0.11322734,0.04898572,0.02259779,0.02259779
0.04514351,0.06771526,0.13543053,0.0,0.09028702,0.04514351,0.09028702,0.04514351,0.09028702,0.15800228,0.02257175,0.02257175,0.02257175,0.02257175,0.04514351,0.0,0.05208135,0.02252423,0.02252423
0.05084564,0.05084564,0.10169129,0.02542282,0.02542282,0.05084564,0.05084564,0.12711411,0.10169129,0.07626846,0.02542282,0.07626846,0.05084564,0.07626846,0.10169129,0.02542282,0.0,-0.00845643,-0.00845643
0.09883273,0.03953309,0.07906619,0.07906619,0.05929964,0.05929964,0.0,0.0,0.07906619,0.01976655,0.07906619,0.05929964,0.05929964,0.0,0.05929964,0.01976655,0.0712636,0.06903726,0.06903726
0.13758146,0.07861798,0.07861798,0.01965449,0.03930899,0.01965449,0.05896348,0.01965449,0.07861798,0.03930899,0.03930899,0.05896348,0.05896348,0.0,0.03930899,0.01965449,0.0765284,0.06864591,0.06864591
0.0525806,0.0525806,0.1051612,0.0262903,0.0788709,0.0262903,0.0,0.1314515,0.0525806,0.1051612,0.0262903,0.0262903,0.0525806,0.0525806,0.0788709,0.1840321,-0.03412204,-0.00874498,-0.00874498
0.14537743,0.08307282,0.06230461,0.0207682,0.12460923,0.0207682,0.0207682,0.06230461,0.04153641,0.04153641,0.08307282,0.0207682,0.0,0.08307282,0.0207682,0.0,0.04492491,0.06217345,0.06217345
0.12815036,0.04271679,0.06407518,0.06407518,0.04271679,0.0,0.0,0.02135839,0.10679197,0.0,0.02135839,0.08543358,0.02135839,0.02135839,0.12815036,0.10679197,0.04620158,0.04973133,0.04973133
0.19780128,0.03956026,0.03956026,0.07912051,0.07912051,0.01978013,0.0,0.07912051,0.03956026,0.01978013,0.0,0.0,0.05934038,0.07912051,0.01978013,0.03956026,0.01141001,0.09869243,0.09869243
0.10845058,0.02711265,0.02711265,0.08133794,0.10845058,0.08133794,0.0,0.05422529,0.02711265,0.0,0.05422529,0.08133794,0.0,0.13556323,0.10845058,0.18978852,-0.06646879,-0.00901852,-0.00901852
0.02505539,0.10022154,0.07516616,0.02505539,0.07516616,0.02505539,0.02505539,0.15033231,0.12527693,0.05011077,0.10022154,0.02505539,0.0,0.12527693,0.07516616,0.0,0.014453,-0.00833421,-0.00833421
0.11089063,0.06653438,0.04435625,0.06653438,0.0887125,0.06653438,0.0,0.0887125,0.06653438,0.04435625,0.04435625,0.0,0.02217813,0.06653438,0.06653438,0.04435625,0.00959496,0.05164001,0.05164001
0.14591813,0.07295907,0.04863938,0.02431969,0.07295907,0.09727875,0.0,0.14591813,0.0,0.04863938,0.02431969,0.04863938,0.07295907,0.09727875,0.02431969,0.04863938,-0.04559302,0.03640273,0.03640273
0.06727728,0.04485152,0.11212879,0.02242576,0.04485152,0.02242576,0.04485152,0.04485152,0.06727728,0.04485152,0.08970304,0.11212879,0.06727728,0.04485152,0.06727728,0.0,0.05821255,0.02237855,0.02237855
0.14894618,0.04255605,0.0851121,0.02127803,0.02127803,0.04255605,0.02127803,0.06383408,0.06383408,0.02127803,0.04255605,0.02127803,0.06383408,0.02127803,0.0,0.1702242,0.02147961,0.06369969,0.06369969
0.04626811,0.06940217,0.09253622,0.09253622,0.09253622,0.13880433,0.02313406,0.02313406,0.02313406,0.04626811,0.0,0.06940217,0.13880433,0.0,0.04626811,0.02313406,-0.01000852,0.04232315,0.04232315
0.0,0.13714946,0.0,0.03428736,0.06857473,0.06857473,0.0,0.20572419,0.06857473,0.03428736,0.10286209,0.06857473,0.03428736,0.13714946,0.13714946,0.27429891,-0.14339337,-0.1140506,-0.1140506
0.02663079,0.05326157,0.05326157,0.05326157,0.02663079,0.05326157,0.0,0.13315393,0.13315393,0.07989236,0.21304628,0.0,0.0,0.02663079,0.15978471,0.05326157,0.04992571,-0.05757856,-0.05757856
0.0,0.07550069,0.10066758,0.0251669,0.0251669,0.07550069,0.10066758,0.05033379,0.15100138,0.07550069,0.10066758,0.07550069,0.05033379,0.0251669,0.07550069,0.0,0.04355198,-0.02511391,-0.02511391
0.14547602,0.02078229,0.12469373,0.0,0.06234687,0.04156458,0.0,0.04156458,0.04156458,0.06234687,0.08312916,0.06234687,0.06234687,0.02078229,0.04156458,0.02078229,0.0719286,0.04838992,0.04838992
0.07243062,0.1207177,0.04828708,0.02414354,0.1207177,0.09657416,0.04828708,0.07243062,0.04828708,0.07243062,0.02414354,0.04828708,0.02414354,0.07243062,0.04828708,0.02414354,-0.01392701,0.02409271,0.02409271
0.02375534,0.07126603,0.09502138,0.07126603,0.14253207,0.07126603,0.04751069,0.02375534,0.07126603,0.04751069,0.04751069,0.07126603,0.04751069,0.09502138,0.02375534,0.0,0.01027731,0.01975445,0.01975445
0.04873044,0.04873044,0.07309567,0.09746089,0.09746089,0.14619133,0.0,0.04873044,0.04873044,0.04873044,0.04873044,0.04873044,0.09746089,0.02436522,0.07309567,0.02436522,-0.00702744,0.01620928,0.01620928
0.02649117,0.1059647,0.07947352,0.05298235,0.07947352,0.05298235,0.05298235,0.1059647,0.05298235,0.05298235,0.05298235,0.05298235,0.1059647,0.07947352,0.02649117,0.07947352,-0.04202337,-0.0088118,-0.0088118
0.02408539,0.07225617,0.12042695,0.04817078,0.12042695,0.02408539,0.02408539,0.07225617,0.09634156,0.04817078,0.0,0.04817078,0.04817078,0.07225617,0.04817078,0.09634156,-0.00347337,0.0200289,0.0200289
0.07788801,0.019472,0.11683201,0.07788801,0.058416,0.019472,0.038944,0.0,0.11683201,0.058416,0.019472,0.019472,0.038944,0.038944,0.038944,0.038944,0.07862589,0.07124703,0.07124703
0.10053176,0.07539882,0.05026588,0.07539882,0.10053176,0.1256647,0.0,0.10053176,0.05026588,0.0,0.05026588,0.02513294,0.02513294,0.1256647,0.02513294,0.07539882,-0.04711765,0.02090002,0.02090002
0.15620596,0.04463027,0.06694541,0.02231514,0.08926055,0.08926055,0.02231514,0.04463027,0.06694541,0.04463027,0.04463027,0.04463027,0.0,0.06694541,0.06694541,0.02231514,0.02574462,0.04082496,0.04082496
0.0,0.0,0.034469,0.034469,0.06893799,0.034469,0.10340699,0.06893799,0.0,0.17234498,0.17234498,0.24128297,0.0,0.06893799,0.24128297,0.13787598,-0.03479554,-0.17198215,-0.17198215
0.13951781,0.04650594,0.04650594,0.02325297,0.04650594,0.0,0.02325297,0.0697589,0.0,0.02325297,0.04650594,0.16277077,0.0697589,0.04650594,0.11626484,0.0697589,0.02347326,0.02320401,0.02320401
0.1043956,0.1043956,0.04175824,0.06263736,0.08351648,0.02087912,0.0,0.06263736,0.02087912,0.04175824,0.02087912,0.02087912,0.1043956,0.0,0.04175824,0.1043956,0.01204396,0.0763956,0.0763956
0.11053709,0.08842968,0.08842968,0.0,0.06632226,0.13264451,0.04421484,0.04421484,0.06632226,0.02210742,0.0,0.06632226,0.04421484,0.04421484,0.02210742,0.04421484,0.01275249,0.05147538,0.05147538
0.04591479,0.04591479,0.16070177,0.06887219,0.06887219,0.13774438,0.0,0.04591479,0.06887219,0.0229574,0.0,0.04591479,0.11478698,0.04591479,0.0,0.04591479,-0.00993209,0.04581813,0.04581813
0.10273602,0.07705202,0.05136801,0.02568401,0.05136801,0.20547205,0.02568401,0.10273602,0.10273602,0.0,0.02568401,0.02568401,0.02568401,0.10273602,0.05136801,0.05136801,-0.04444685,0.00854331,0.00854331
0.13869423,0.11095538,0.0,0.02773885,0.08321654,0.30512731,0.0,0.13869423,0.02773885,0.0,0.0,0.0,0.02773885,0.11095538,0.02773885,0.11095538,-0.12800747,0.00922682,0.00922682
0.02129281,0.08517124,0.12775686,0.06387843,0.08517124,0.0,0.0,0.04258562,0.06387843,0.04258562,0.06387843,0.04258562,0.12775686,0.0,0.04258562,0.04258562,0.04913036,0.04957863,0.04957863
0.06658256,0.04438837,0.11097094,0.04438837,0.11097094,0.04438837,0.02219419,0.02219419,0.04438837,0.04438837,0.06658256,0.06658256,0.06658256,0.04438837,0.02219419,0.06658256,0.03840763,0.03691244,0.03691244
0.08735632,0.02183908,0.1091954,0.04367816,0.04367816,0.0,0.0,0.04367816,0.06551724,0.04367816,0.1091954,0.08735632,0.06551724,0.0,0.1091954,0.04367816,0.07558621,0.02542529,0.02542529
0.03300789,0.13203155,0.0,0.03300789,0.06601577,0.42910253,0.03300789,0.16503944,0.03300789,0.06601577,0.06601577,0.0,0.06601577,0.03300789,0.09902366,0.06601577,-0.16660297,-0.07685626,-0.07685626
0.02770325,0.08310976,0.08310976,0.0,0.08310976,0.13851627,0.11081302,0.08310976,0.08310976,0.13851627,0.05540651,0.05540651,0.0,0.08310976,0.05540651,0.02770325,-0.0159804,-0.04607489,-0.04607489
0.12169346,0.02028224,0.08112897,0.06084673,0.06084673,0.0,0.0,0.02028224,0.08112897,0.06084673,0.04056449,0.04056449,0.04056449,0.0,0.10141122,0.08112897,0.067273,0.06071863,0.06071863
0.02818824,0.08456471,0.08456471,0.0,0.11275295,0.19731767,0.05637648,0.11275295,0.05637648,0.11275295,0.11275295,0.02818824,0.0,0.05637648,0.05637648,0.02818824,-0.02439024,-0.05156964,-0.05156964
0.02835736,0.08507209,0.08507209,0.05671472,0.02835736,0.19850154,0.02835736,0.08507209,0.14178681,0.02835736,0.02835736,0.0,0.05671472,0.02835736,0.05671472,0.19850154,-0.07769917,-0.02829766,-0.02829766
0.02451676,0.04903352,0.07355029,0.07355029,0.02451676,0.02451676,0.07355029,0.02451676,0.09806705,0.07355029,0.14710057,0.07355029,0.07355029,0.0,0.07355029,0.07355029,0.06010478,-0.02038762,-0.02038762
0.05110549,0.12776373,0.0,0.07665824,0.07665824,0.05110549,0.10221098,0.0,0.05110549,0.02555275,0.02555275,0.10221098,0.07665824,0.0,0.10221098,0.15331648,-0.02210985,0.0,0.0
0.04639805,0.04639805,0.09279609,0.06959707,0.02319902,0.06959707,0.04639805,0.09279609,0.11599512,0.06959707,0.06959707,0.0,0.09279609,0.04639805,0.04639805,0.0,0.03345543,0.01929182,0.01929182
0.02671842,0.05343683,0.05343683,0.08015525,0.08015525,0.10687366,0.05343683,0.10687366,0.10687366,0.05343683,0.10687366,0.0,0.0,0.10687366,0.08015525,0.05343683,-0.01541231,-0.02666217,-0.02666217
0.11323678,0.0188728,0.09436399,0.07549119,0.03774559,0.0,0.0,0.0188728,0.11323678,0.0188728,0.07549119,0.03774559,0.0188728,0.0188728,0.09436399,0.0188728,0.10070127,0.07219342,0.07219342
0.08347001,0.08347001,0.05564667,0.0,0.08347001,0.0,0.05564667,0.13911668,0.02782334,0.02782334,0.11129335,0.08347001,0.02782334,0.13911668,0.05564667,0.13911668,-0.04814902,-0.03239222,-0.03239222
0.12984055,0.04328018,0.06492027,0.02164009,0.04328018,0.02164009,0.02164009,0.06492027,0.04328018,0.04328018,0.10820046,0.08656036,0.04328018,0.04328018,0.08656036,0.0,0.06241458,0.03599089,0.03599089
0.12925463,0.08616975,0.06462732,0.04308488,0.06462732,0.04308488,0.0,0.08616975,0.06462732,0.04308488,0.02154244,0.0,0.08616975,0.02154244,0.04308488,0.06462732,0.00931994,0.06449126,0.06449126
0.08252259,0.10315323,0.06189194,0.08252259,0.08252259,0.10315323,0.0,0.04126129,0.06189194,0.02063065,0.04126129,0.0,0.08252259,0.0,0.02063065,0.04126129,0.02380125,0.07548645,0.07548645
0.0,0.1260323,0.06301615,0.03150808,0.09452423,0.1260323,0.03150808,0.15754038,0.0,0.03150808,0.03150808,0.15754038,0.09452423,0.15754038,0.09452423,0.06301615,-0.11359491,-0.07336407,-0.07336407
0.02441093,0.07323278,0.12205463,0.02441093,0.04882185,0.14646556,0.0,0.04882185,0.12205463,0.02441093,0.0976437,0.04882185,0.02441093,0.02441093,0.07323278,0.07323278,0.03168281,-0.00405992,-0.00405992
0.11861952,0.04744781,0.04744781,0.04744781,0.0,0.04744781,0.09489561,0.07117171,0.09489561,0.0237239,0.09489561,0.04744781,0.04744781,0.09489561,0.0237239,0.04744781,0.02736989,0.01183698,0.01183698
0.02588203,0.05176406,0.05176406,0.10352813,0.10352813,0.05176406,0.05176406,0.02588203,0.10352813,0.05176406,0.15529219,0.05176406,0.0,0.0776461,0.10352813,0.02588203,0.03359215,-0.03443673,-0.03443673
0.08928362,0.08928362,0.04464181,0.08928362,0.06696271,0.04464181,0.0223209,0.08928362,0.06696271,0.04464181,0.0,0.04464181,0.06696271,0.04464181,0.08928362,0.0,0.00321891,0.05197246,0.05197246
0.02664722,0.13323609,0.05329444,0.0,0.05329444,0.0,0.05329444,0.13323609,0.13323609,0.02664722,0.07994166,0.07994166,0.0,0.07994166,0.10658888,0.10658888,-0.00384281,-0.03102297,-0.03102297
0.18272745,0.01827274,0.03654549,0.09136372,0.03654549,0.01827274,0.01827274,0.01827274,0.05481823,0.01827274,0.01827274,0.05481823,0.05481823,0.01827274,0.07309098,0.01827274,0.06851318,0.10028852,0.10028852
0.15090315,0.04311519,0.04311519,0.06467278,0.04311519,0.08623037,0.02155759,0.02155759,0.08623037,0.02155759,0.06467278,0.04311519,0.02155759,0.02155759,0.08623037,0.04311519,0.03730598,0.05019515,0.05019515
0.10880271,0.13056325,0.06528163,0.0,0.08704217,0.06528163,0.0,0.08704217,0.08704217,0.02176054,0.06528163,0.02176054,0.02176054,0.04352108,0.04352108,0.02176054,0.02824289,0.0506677,0.0506677
0.02530162,0.12650811,0.05060324,0.05060324,0.15180973,0.10120649,0.02530162,0.02530162,0.02530162,0.05060324,0.10120649,0.07590487,0.02530162,0.02530162,0.10120649,0.05060324,-0.00364876,-0.00420806,-0.00420806
0.05470145,0.08205217,0.0,0.08205217,0.08205217,0.02735072,0.05470145,0.16410434,0.08205217,0.10940289,0.05470145,0.02735072,0.02735072,0.10940289,0.13675361,0.0,-0.03944262,-0.02729314,-0.02729314
0.05422529,0.10845058,0.10845058,0.0,0.10845058,0.05422529,0.0,0.16267588,0.0,0.08133794,0.0,0.08133794,0.08133794,0.10845058,0.05422529,0.08133794,-0.06646879,-0.00901852,-0.00901852
