0.02732398,0.08197193,0.08197193,0.05464795,0.05464795,0.16394386,0.02732398,0.05464795,0.08197193,0.02732398,0.13661988,0.02732398,0.05464795,0.05464795,0.02732398,0.13661988,-0.02272204,0.00908882,-0.0240451,-0.01078578,-0.02231937,-0.00589623,-0.02019098,-0.02093879,0.01576162,0.00908882
0.02902625,0.17415747,0.08707874,0.05805249,0.08707874,0.20318372,0.0,0.08707874,0.08707874,0.02902625,0.14513123,0.0,0.11610498,0.0,0.02902625,0.02902625,0.02896514,0.0627578,-0.05276666,-0.03587033,-0.05062788,-0.02700969,-0.04363103,-0.05221669,0.03348712,-0.02413762
0.0,0.02644398,0.10577592,0.05288796,0.02644398,0.02644398,0.0,0.05288796,0.07933194,0.02644398,0.1322199,0.15866388,0.07933194,0.02644398,0.15866388,0.10577592,-0.04837857,-0.09675713,0.00439805,0.00411969,0.00384134,0.00514962,0.00464857,0.00130828,-0.015254,0.07916493
0.05629796,0.05629796,0.11259593,0.14074491,0.11259593,0.11259593,0.0,0.02814898,0.14074491,0.02814898,0.11259593,0.02814898,0.05629796,0.05629796,0.08444695,0.0,0.0468162,-0.02808972,-0.02761563,-0.03694924,-0.02995644,-0.04459391,-0.01431153,-0.01934872,0.0,0.02808972
0.08647842,0.03459137,0.03459137,0.05188705,0.01729568,0.0,0.0,0.06918273,0.05188705,0.01729568,0.0,0.03459137,0.06918273,0.01729568,0.06918273,0.13836547,0.02588891,-0.06040745,0.07042074,0.0876436,0.06102645,0.08305569,0.08352905,0.08995576,-0.08979191,-0.04314818
0.11708159,0.0390272,0.07805439,0.11708159,0.05854079,0.0390272,0.0,0.0390272,0.05854079,0.0,0.0390272,0.0195136,0.09756799,0.05854079,0.0195136,0.0,0.09087174,-0.03569961,0.0396845,0.0488867,0.03087257,0.04177964,0.05934188,0.0595062,-0.07035166,-0.04543587
0.12510151,0.14595176,0.02085025,0.06255075,0.14595176,0.0417005,0.0,0.0417005,0.02085025,0.0,0.0417005,0.0417005,0.06255075,0.06255075,0.02085025,0.0,0.0936286,0.01733863,0.01747032,0.03814499,0.00893269,0.03465531,0.04099818,0.04222725,-0.05111604,-0.07628997
0.06641035,0.17709426,0.04427356,0.04427356,0.17709426,0.02213678,0.0,0.04427356,0.04427356,0.0,0.04427356,0.02213678,0.04427356,0.06641035,0.02213678,0.06641035,0.06995223,0.01472679,0.00703717,0.03367121,-0.00293604,0.03068857,0.03541885,0.03693347,-0.044693,-0.06627053
0.16238127,0.02319732,0.18557859,0.04639465,0.02319732,0.0,0.0,0.02319732,0.18557859,0.02319732,0.11598662,0.02319732,0.04639465,0.0,0.04639465,0.02319732,0.10416819,-0.11574244,-0.00813127,0.01128123,-0.01675091,0.00734989,0.01389398,0.01792298,-0.02676239,0.08487779
0.08237411,0.04118705,0.02059353,0.04118705,0.02059353,0.04118705,0.0,0.12356116,0.02059353,0.02059353,0.02059353,0.06178058,0.04118705,0.10296764,0.08237411,0.10296764,-0.02055017,-0.01027509,0.05742342,0.05224253,0.0544753,0.04864408,0.05666472,0.05525568,-0.05939607,-0.05822549
0.04941868,0.07412802,0.07412802,0.02470934,0.02470934,0.0,0.0,0.14825604,0.09883736,0.07412802,0.02470934,0.07412802,0.04941868,0.02470934,0.14825604,0.09883736,-0.02876687,-0.04109553,0.01727053,0.01591802,0.01516373,0.01531979,0.01498166,0.01544984,-0.02494343,0.01232866
0.09324467,0.02331117,0.09324467,0.02331117,0.02331117,0.04662233,0.0,0.0699335,0.0699335,0.02331117,0.11655584,0.0699335,0.04662233,0.04662233,0.04662233,0.139867,0.00775403,-0.05427821,0.01280887,0.02686919,0.01023238,0.02858685,0.01852624,0.02068559,-0.02689373,0.02326209
0.12391843,0.08261229,0.0,0.06195922,0.06195922,0.0,0.0,0.12391843,0.08261229,0.02065307,0.02065307,0.0,0.0,0.08261229,0.10326536,0.06195922,0.04465412,-0.01717466,0.03767555,0.04304535,0.0302187,0.03587113,0.05041524,0.05385017,-0.05658942,-0.04808905
0.17964638,0.01497053,0.07485266,0.0449116,0.0,0.0,0.0,0.01497053,0.07485266,0.0,0.0,0.01497053,0.05988213,0.0,0.01497053,0.10479372,0.09461376,-0.08465442,0.06911658,0.10469917,0.05518611,0.10031832,0.09489741,0.10548709,-0.1036276,-0.0348577
0.071067,0.047378,0.071067,0.047378,0.094756,0.118445,0.0,0.071067,0.023689,0.047378,0.0,0.071067,0.047378,0.071067,0.071067,0.094756,-0.00787971,0.03545869,0.01775428,0.02246715,0.01678179,0.02251702,0.01982395,0.01982395,-0.02732963,-0.06697753
0.21526493,0.05381623,0.03587749,0.07175498,0.05381623,0.01793874,0.0,0.03587749,0.05381623,0.01793874,0.05381623,0.0,0.03587749,0.01793874,0.03587749,0.01793874,0.11337286,-0.04176895,0.03651951,0.06208694,0.02821103,0.05978322,0.05479814,0.06136939,-0.06208694,-0.02983496
0.08534915,0.06401186,0.06401186,0.08534915,0.08534915,0.0,0.0,0.04267457,0.04267457,0.04267457,0.04267457,0.08534915,0.06401186,0.02133729,0.10668643,0.02133729,0.04968219,-0.05323091,0.03164656,0.03391506,0.0264807,0.02906363,0.04114727,0.04058577,-0.04923298,-0.00354873
0.16291393,0.01629139,0.03258279,0.08145696,0.01629139,0.0,0.0,0.04887418,0.03258279,0.01629139,0.03258279,0.01629139,0.08145696,0.03258279,0.03258279,0.04887418,0.08399499,-0.05960935,0.0662288,0.08317185,0.05756864,0.07854166,0.0802051,0.08581277,-0.08692744,-0.04064274
0.15850694,0.06793154,0.13586309,0.0452877,0.06793154,0.0,0.0,0.02264385,0.15850694,0.0,0.09057539,0.0452877,0.0,0.02264385,0.06793154,0.02264385,0.11298088,-0.08285265,-0.00607809,0.01463508,-0.01554083,0.00982028,0.01871097,0.02300138,-0.02938933,0.04895838
0.1198345,0.0239669,0.1198345,0.0239669,0.0719007,0.0239669,0.0,0.0958676,0.0719007,0.0719007,0.0719007,0.0239669,0.0,0.0719007,0.0719007,0.0958676,0.02391644,-0.02790252,0.00562591,0.01208436,0.00355719,0.01059589,0.00961199,0.01314395,-0.0172814,0.00797215
0.04001264,0.02000632,0.06001895,0.14004422,0.08002527,0.04001264,0.0,0.04001264,0.06001895,0.02000632,0.0,0.0,0.06001895,0.08002527,0.02000632,0.14004422,0.02661893,-0.0199642,0.05066863,0.06100874,0.03994946,0.05022639,0.07358113,0.07785617,-0.08366853,-0.07652943
0.15778484,0.13524415,0.06762208,0.0,0.15778484,0.13524415,0.0,0.06762208,0.02254069,0.04508138,0.0,0.0,0.02254069,0.06762208,0.0,0.02254069,0.0974707,0.08247521,-0.01124662,0.01879182,-0.01584967,0.02244578,0.00574194,0.00901628,-0.01300242,-0.0974707
0.04780115,0.04780115,0.07170172,0.04780115,0.04780115,0.0,0.0,0.11950287,0.09560229,0.04780115,0.02390057,0.09560229,0.02390057,0.04780115,0.16730402,0.07170172,-0.00795009,-0.05167556,0.02571199,0.01544732,0.02229043,0.0094596,0.02732213,0.02591325,-0.03446714,0.01192513
0.17182131,0.08591065,0.04295533,0.04295533,0.10738832,0.06443299,0.0,0.08591065,0.02147766,0.04295533,0.06443299,0.0,0.04295533,0.04295533,0.02147766,0.02147766,0.08930186,0.02143245,0.00879454,0.0255019,0.00608157,0.0269036,0.01790559,0.01975945,-0.02477844,-0.05000904
0.07025934,0.04683956,0.02341978,0.04683956,0.04683956,0.0,0.02341978,0.04683956,0.07025934,0.04683956,0.09367912,0.07025934,0.02341978,0.02341978,0.14051869,0.16393847,-0.03505571,-0.07400651,0.02332117,0.03187555,0.02080663,0.03096342,0.02625481,0.03049502,-0.03039641,0.03895079
0.06974013,0.02324671,0.04649342,0.04649342,0.04649342,0.02324671,0.0,0.06974013,0.04649342,0.06974013,0.09298683,0.06974013,0.04649342,0.02324671,0.13948025,0.11623354,-0.02319777,-0.05412813,0.02451916,0.02877698,0.02500856,0.03053883,0.0204571,0.0217785,-0.02681936,0.02319777
0.09180296,0.04590148,0.06885222,0.09180296,0.09180296,0.09180296,0.0,0.09180296,0.06885222,0.02295074,0.02295074,0.0,0.06885222,0.09180296,0.02295074,0.04590148,0.0381707,0.02671949,0.02029329,0.0193511,0.01582393,0.01384292,0.03152707,0.02848308,-0.03971686,-0.07252434
0.16930651,0.06348994,0.1481432,0.0,0.06348994,0.04232663,0.0,0.08465326,0.10581657,0.04232663,0.0,0.02116331,0.04232663,0.02116331,0.04232663,0.0,0.10911359,-0.01759897,0.00717325,0.02920537,-0.00055693,0.02822518,0.0241039,0.0284925,-0.0335717,-0.02111876
0.09298046,0.05578828,0.01859609,0.11157656,0.07438437,0.01859609,0.0,0.05578828,0.03719219,0.0,0.0,0.01859609,0.09298046,0.07438437,0.03719219,0.05578828,0.06804212,-0.01855694,0.05668872,0.06244372,0.04654896,0.05249971,0.0768508,0.07786869,-0.08581607,-0.08041342
0.02662481,0.05324963,0.10649926,0.05324963,0.07987444,0.10649926,0.0,0.13312407,0.05324963,0.05324963,0.10649926,0.0,0.07987444,0.10649926,0.0,0.10649926,-0.00885625,0.02656876,-0.01014546,-0.00871612,-0.00916454,-0.00675429,-0.00826771,-0.0130882,0.0,-0.02656876
0.04608966,0.09217931,0.13826897,0.02304483,0.13826897,0.02304483,0.0,0.04608966,0.09217931,0.04608966,0.02304483,0.04608966,0.04608966,0.02304483,0.04608966,0.09217931,0.04599263,-0.01916359,0.00502135,0.02624685,-0.00249854,0.02513099,0.02391811,0.02595575,-0.03323307,-0.01916359
0.03430594,0.03430594,0.03430594,0.10291781,0.03430594,0.0,0.0,0.06861187,0.10291781,0.06861187,0.51458905,0.03430594,0.06861187,0.0,0.13722375,0.13722375,-0.09699552,-0.14834609,-0.07085079,-0.0734147,-0.05694785,-0.06099234,-0.08757042,-0.09591218,0.07915644,0.239636
0.08580977,0.08580977,0.05720652,0.08580977,0.14301629,0.11441303,0.02860326,0.14301629,0.05720652,0.05720652,0.02860326,0.02860326,0.0,0.17161955,0.05720652,0.0,0.0,0.09514347,-0.02240087,-0.04558456,-0.01884804,-0.0502213,-0.02697739,-0.03339054,0.02474935,-0.06660043
0.16694002,0.03709778,0.09274445,0.05564667,0.05564667,0.01854889,0.0,0.01854889,0.07419556,0.03709778,0.03709778,0.01854889,0.05564667,0.01854889,0.03709778,0.01854889,0.11414402,-0.05552952,0.0322946,0.05806779,0.02233677,0.05459231,0.05459231,0.06025461,-0.06419869,-0.01850984
0.13358958,0.04452986,0.11132465,0.04452986,0.08905972,0.0,0.02226493,0.06679479,0.06679479,0.06679479,0.06679479,0.04452986,0.04452986,0.04452986,0.04452986,0.0,0.07776319,-0.04443611,0.00846067,0.01649948,0.00466392,0.01446049,0.0170854,0.0188666,-0.02247586,0.01851505
0.0986562,0.03946248,0.07892496,0.11838744,0.0986562,0.01973124,0.0,0.05919372,0.01973124,0.03946248,0.01973124,0.0,0.0986562,0.07892496,0.0,0.01973124,0.0787588,-0.00656323,0.04228716,0.04791576,0.03412466,0.03944171,0.06027374,0.0611253,-0.07113631,-0.07547718
0.08171809,0.10895745,0.05447872,0.08171809,0.16343617,0.10895745,0.0,0.10895745,0.0,0.08171809,0.10895745,0.0,0.08171809,0.10895745,0.0,0.0,0.03171235,0.07248538,-0.02445808,-0.0260351,-0.02182016,-0.02468746,-0.02164812,-0.02801353,0.01178461,-0.05889437
0.08016201,0.08016201,0.08016201,0.05344134,0.08016201,0.05344134,0.08016201,0.05344134,0.10688268,0.08016201,0.10688268,0.05344134,0.05344134,0.02672067,0.08016201,0.0,0.02666442,-0.02222035,-0.02629877,-0.02784575,-0.02396422,-0.0264394,-0.02832391,-0.02899896,0.03082722,0.0577729
0.07221314,0.14442629,0.07221314,0.03610657,0.14442629,0.28885257,0.10831971,0.07221314,0.10831971,0.07221314,0.21663943,0.0,0.03610657,0.07221314,0.0,0.0,-0.01801528,0.15613242,-0.12523279,-0.12261032,-0.10847174,-0.10600129,-0.14024552,-0.14883509,0.15100148,0.01801528
0.1243564,0.0621782,0.08290427,0.02072607,0.04145213,0.02072607,0.0,0.0621782,0.10363033,0.0,0.02072607,0.08290427,0.02072607,0.04145213,0.08290427,0.0621782,0.05515315,-0.05860023,0.02901649,0.04544463,0.02057335,0.04160485,0.04531373,0.04969893,-0.05380051,-0.00344707
0.08764808,0.07011846,0.0,0.08764808,0.05258885,0.03505923,0.0,0.07011846,0.01752962,0.0,0.0,0.01752962,0.08764808,0.03505923,0.05258885,0.08764808,0.04956268,-0.01457726,0.06513636,0.07939993,0.05616858,0.07421486,0.08109754,0.08375466,-0.08847843,-0.08746356
0.13794773,0.04598258,0.06897386,0.02299129,0.02299129,0.02299129,0.0,0.11495644,0.06897386,0.06897386,0.09196515,0.02299129,0.02299129,0.04598258,0.09196515,0.06897386,0.0267667,-0.04206196,0.0125363,0.0214908,0.01176186,0.02289448,0.01181026,0.01592449,-0.01989351,0.01911907
0.06107165,0.12214329,0.06107165,0.0,0.03053582,0.03053582,0.0,0.15267912,0.12214329,0.03053582,0.24428659,0.06107165,0.03053582,0.06107165,0.12214329,0.09160747,-0.0507859,-0.0507859,-0.04037157,-0.04053229,-0.0363537,-0.03519655,-0.04477516,-0.04927518,0.0352287,0.09141461
0.08243487,0.04121743,0.06182615,0.08243487,0.0,0.02060872,0.0,0.08243487,0.06182615,0.02060872,0.08243487,0.04121743,0.10304358,0.02060872,0.06182615,0.06182615,0.0377031,-0.07540621,0.03891793,0.04898367,0.03323427,0.04666247,0.04844133,0.04969955,-0.05943988,0.00685511
0.09104413,0.04552207,0.09104413,0.04552207,0.04552207,0.04552207,0.0,0.0682831,0.09104413,0.0,0.04552207,0.09104413,0.02276103,0.0682831,0.09104413,0.0682831,0.02649863,-0.03785519,0.02043701,0.024534,0.01552542,0.02098807,0.02978101,0.02954142,-0.03610619,-0.00378552
0.0517401,0.1034802,0.0517401,0.0517401,0.07761015,0.07761015,0.02587005,0.0517401,0.07761015,0.0,0.1034802,0.1034802,0.0517401,0.0517401,0.12935025,0.02587005,0.0043026,-0.0086052,-0.00443876,-0.00983062,-0.00460215,-0.01083819,-0.0020696,-0.00732531,0.0,0.0086052
0.07358494,0.01839624,0.05518871,0.03679247,0.0,0.0,0.0,0.03679247,0.05518871,0.0,0.01839624,0.11037741,0.05518871,0.01839624,0.09198118,0.16556612,0.00305958,-0.09178753,0.06556806,0.08086598,0.05757053,0.07790322,0.07559885,0.08067233,-0.08224086,-0.00305958
0.07893316,0.03946658,0.07893316,0.09866645,0.05919987,0.0,0.01973329,0.03946658,0.05919987,0.03946658,0.03946658,0.01973329,0.07893316,0.03946658,0.01973329,0.07893316,0.05907524,-0.04594741,0.04085829,0.05290599,0.03246645,0.04636284,0.05805741,0.06187944,-0.0654522,-0.02953762
0.1117932,0.0558966,0.0372644,0.0558966,0.0372644,0.0186322,0.0186322,0.0372644,0.0745288,0.0,0.0558966,0.0186322,0.0372644,0.0372644,0.0372644,0.1117932,0.04648244,-0.04338361,0.04593328,0.06821347,0.03789201,0.06580109,0.06168239,0.06756624,-0.06448703,-0.03098829
0.02815816,0.02815816,0.05631632,0.02815816,0.08447448,0.1407908,0.0,0.19710712,0.05631632,0.02815816,0.05631632,0.02815816,0.0,0.19710712,0.05631632,0.1407908,-0.09366293,0.08897979,0.00494991,-0.01938467,0.01075938,-0.02027388,-0.00901061,-0.0171913,0.00812141,-0.07961349
0.06437477,0.02145826,0.08583303,0.10729129,0.06437477,0.06437477,0.0,0.04291652,0.06437477,0.04291652,0.02145826,0.04291652,0.08583303,0.02145826,0.08583303,0.04291652,0.04996386,-0.03568847,0.03089989,0.03451391,0.02500452,0.02897994,0.04314239,0.04244218,-0.05260661,-0.02498193
0.11594658,0.0165638,0.0165638,0.0165638,0.0,0.0165638,0.0,0.06625519,0.0165638,0.0165638,0.0,0.04969139,0.04969139,0.03312759,0.06625519,0.18220176,0.00550964,-0.0523416,0.07570527,0.1018935,0.06744081,0.10095198,0.0858179,0.09558183,-0.09076961,-0.0523416
0.07720596,0.01930149,0.03860298,0.11580894,0.0,0.03860298,0.0,0.05790447,0.05790447,0.0,0.03860298,0.05790447,0.09650745,0.03860298,0.07720596,0.05790447,0.03210142,-0.05778256,0.0607489,0.05861558,0.05418639,0.05126069,0.06995266,0.06889616,-0.07793738,-0.03210142
0.05466367,0.10932735,0.05466367,0.02733184,0.16399102,0.02733184,0.02733184,0.13665919,0.05466367,0.13665919,0.05466367,0.0,0.0,0.08199551,0.08199551,0.08199551,-0.00909143,0.05909431,-0.01985155,-0.02221071,-0.01749238,-0.02189424,-0.02269981,-0.02246965,0.01970769,-0.03636573
0.0,0.02358959,0.02358959,0.07076877,0.02358959,0.02358959,0.0,0.11794795,0.07076877,0.0,0.04717918,0.09435836,0.02358959,0.11794795,0.11794795,0.18871673,-0.07061979,-0.03923321,0.04707986,0.03307509,0.04340485,0.02493047,0.04891736,0.04683155,-0.05442988,-0.02353993
0.19771072,0.09885536,0.04942768,0.02471384,0.0,0.02471384,0.04942768,0.07414152,0.19771072,0.02471384,0.14828304,0.0,0.0,0.0,0.09885536,0.0,0.07398543,-0.05754422,-0.02330905,-0.00926119,-0.02513007,-0.00816857,-0.01602497,-0.01134235,0.01425598,0.07398543
0.12835608,0.05500975,0.07334633,0.05500975,0.07334633,0.0,0.0,0.05500975,0.01833658,0.03667316,0.05500975,0.01833658,0.09168291,0.03667316,0.0,0.03667316,0.08844023,-0.03049663,0.04279179,0.06554846,0.03385512,0.06301994,0.06122488,0.06539404,-0.07139686,-0.05184427
0.0494547,0.0494547,0.0494547,0.0494547,0.09890939,0.0494547,0.0,0.0494547,0.0,0.0494547,0.09890939,0.12363674,0.0494547,0.0494547,0.09890939,0.12363674,-0.03701294,-0.02878784,0.01056769,0.0202504,0.01095812,0.0238684,0.01020328,0.01046357,-0.01782972,0.0082251
0.0,0.06687158,0.06687158,0.02229053,0.02229053,0.0,0.02229053,0.04458106,0.06687158,0.0,0.11145264,0.11145264,0.06687158,0.02229053,0.06687158,0.20061475,-0.03707267,-0.08155987,0.02897769,0.05190173,0.02329947,0.0537319,0.04040451,0.04404139,-0.0450034,0.02965813
0.0,0.10868633,0.05434316,0.08151474,0.08151474,0.08151474,0.02717158,0.13585791,0.10868633,0.05434316,0.02717158,0.0,0.05434316,0.08151474,0.08151474,0.10868633,-0.02711438,0.04067157,-0.00612076,-0.01390041,-0.00775105,-0.0189343,-0.00140148,-0.00320339,-0.00391843,-0.04519063
0.11185419,0.08948335,0.08948335,0.06711251,0.04474168,0.0,0.0,0.04474168,0.15659586,0.0,0.13422503,0.0,0.04474168,0.02237084,0.04474168,0.04474168,0.08557434,-0.08185372,0.00466255,0.02592662,-0.00489804,0.02114633,0.02978854,0.03327368,-0.04193943,0.03348561
0.02952786,0.08858359,0.20669505,0.0,0.11811146,0.02952786,0.0,0.02952786,0.14763932,0.0,0.17716719,0.11811146,0.0,0.05905573,0.08858359,0.08858359,0.0,-0.0687533,-0.04690268,-0.03546452,-0.04867435,-0.03341311,-0.03409691,-0.03757809,0.02554937,0.098219
0.10008639,0.02001728,0.04003456,0.06005183,0.02001728,0.0,0.0,0.04003456,0.04003456,0.02001728,0.10008639,0.08006911,0.08006911,0.02001728,0.10008639,0.08006911,0.01664595,-0.08655892,0.04665079,0.05535304,0.04363767,0.05535304,0.04930572,0.05046461,-0.05484734,0.02330433
0.04380302,0.04380302,0.06570454,0.06570454,0.02190151,0.0,0.0,0.06570454,0.06570454,0.0,0.13140907,0.04380302,0.06570454,0.04380302,0.06570454,0.15331059,-0.00364257,-0.08013648,0.03209148,0.04580874,0.02685817,0.04467909,0.04278864,0.04417189,-0.05053486,0.0218554
0.10101816,0.10101816,0.05050908,0.07576362,0.1262727,0.10101816,0.0,0.07576362,0.07576362,0.05050908,0.05050908,0.0,0.0,0.07576362,0.07576362,0.05050908,0.04200229,0.0294016,-0.00941064,-0.00404073,-0.01252093,-0.00786878,0.00220645,0.00297738,-0.01092591,-0.04200229
0.23292469,0.04991243,0.04991243,0.03327496,0.03327496,0.01663748,0.0,0.03327496,0.06654991,0.0,0.04991243,0.0,0.03327496,0.01663748,0.01663748,0.03327496,0.12728546,-0.05257443,0.04197898,0.07469352,0.03210158,0.07274956,0.0630648,0.07245184,-0.06957969,-0.02767075
0.08796093,0.10995116,0.02199023,0.08796093,0.08796093,0.10995116,0.0,0.0659707,0.04398046,0.0,0.0659707,0.0,0.08796093,0.04398046,0.02199023,0.04398046,0.05485984,0.01828661,0.01657369,0.03185111,0.01141177,0.03067059,0.03259184,0.03120298,-0.0412259,-0.06583181
0.06356925,0.06356925,0.06356925,0.02118975,0.0423795,0.0,0.0,0.08475899,0.02118975,0.0423795,0.10594874,0.0423795,0.08475899,0.02118975,0.06356925,0.12713849,0.0,-0.04933866,0.03439431,0.05141302,0.03089242,0.05413423,0.03903375,0.04124194,-0.04583677,-0.00352419
0.12639221,0.05416809,0.03611206,0.05416809,0.05416809,0.01805603,0.0,0.03611206,0.01805603,0.01805603,0.01805603,0.07222412,0.05416809,0.01805603,0.07222412,0.07222412,0.05705706,-0.04204204,0.05202037,0.07172996,0.04477896,0.07017144,0.06441251,0.06897404,-0.07030448,-0.03903904
0.11826427,0.0168949,0.0168949,0.05068469,0.03378979,0.0,0.0,0.06757958,0.0,0.0168949,0.0168949,0.03378979,0.05068469,0.06757958,0.03378979,0.15205406,0.02809888,-0.03933843,0.07307487,0.09025431,0.06496532,0.08635959,0.08463454,0.09093011,-0.09014761,-0.06462742
0.12959376,0.02591875,0.07775625,0.02591875,0.07775625,0.12959376,0.0,0.15551251,0.0518375,0.0518375,0.0,0.0518375,0.0,0.18143126,0.0518375,0.02591875,0.0043107,0.07328186,0.00100947,-0.01426895,0.00360134,-0.01672442,-0.00570213,-0.00897607,-0.0,-0.07328186
0.18479255,0.09239627,0.03695851,0.05543776,0.12935478,0.03695851,0.0,0.03695851,0.03695851,0.03695851,0.0,0.0,0.03695851,0.03695851,0.01847925,0.0,0.12600906,0.00614678,0.02911942,0.05551557,0.01939349,0.05168356,0.05253944,0.05855006,-0.06129277,-0.0768348
0.09637576,0.04818788,0.12046971,0.07228182,0.07228182,0.04818788,0.0,0.04818788,0.14456365,0.0,0.07228182,0.07228182,0.02409394,0.04818788,0.09637576,0.0,0.06812245,-0.05209364,0.00167389,5.072e-05,-0.00413401,-0.00677167,0.01618098,0.01349261,-0.0243222,0.02404322
0.14731823,0.03682956,0.07365911,0.03682956,0.05524434,0.01841478,0.0,0.07365911,0.03682956,0.03682956,0.01841478,0.01841478,0.05524434,0.03682956,0.03682956,0.05524434,0.07044137,-0.02756402,0.04526159,0.06445172,0.03830274,0.06301731,0.05735719,0.0618155,-0.06373452,-0.04594003
0.0797292,0.1063056,0.0265764,0.0797292,0.132882,0.132882,0.0,0.1063056,0.0531528,0.0,0.0531528,0.0265764,0.0,0.132882,0.0531528,0.0797292,-0.00442008,0.07514128,-0.0086723,-0.01116209,-0.00928775,-0.01381973,-0.00181838,-0.00562301,-0.0038326,-0.07956135
0.09055381,0.06791536,0.02263845,0.0452769,0.0452769,0.0452769,0.0,0.13583071,0.06791536,0.02263845,0.02263845,0.02263845,0.02263845,0.09055381,0.11319226,0.09055381,0.00753026,0.00376513,0.02985893,0.02823849,0.02576018,0.02321037,0.03538747,0.03586407,-0.04244114,-0.05271185
0.07369197,0.05526898,0.05526898,0.07369197,0.03684598,0.0,0.0,0.05526898,0.05526898,0.01842299,0.0,0.05526898,0.11053795,0.0,0.07369197,0.07369197,0.05208859,-0.06434472,0.05486173,0.07237327,0.04471939,0.0678354,0.0725478,0.07599969,-0.08236047,-0.03064034
0.17054635,0.05684878,0.08527317,0.0,0.02842439,0.05684878,0.0,0.05684878,0.08527317,0.02842439,0.28424391,0.08527317,0.02842439,0.02842439,0.11369756,0.02842439,0.00945485,-0.08509365,-0.04509006,-0.03258333,-0.03856741,-0.02148286,-0.05149303,-0.05430555,0.04509006,0.13709533
0.02330088,0.02330088,0.02330088,0.0932035,0.04660175,0.04660175,0.0,0.0932035,0.04660175,0.02330088,0.04660175,0.06990263,0.04660175,0.0932035,0.11650438,0.13980525,-0.05037895,-0.03100243,0.03968507,0.03357779,0.03723235,0.02921194,0.04066616,0.03926811,-0.04704324,-0.02325182
0.1417578,0.04050223,0.08100446,0.02025111,0.04050223,0.0,0.02025111,0.04050223,0.04050223,0.06075334,0.04050223,0.10125557,0.06075334,0.02025111,0.08100446,0.02025111,0.05725736,-0.06062544,0.03033404,0.04412611,0.02602801,0.04463772,0.0361962,0.03941506,-0.04088593,0.01347232
0.02202082,0.08808326,0.08808326,0.08808326,0.13212489,0.04404163,0.02202082,0.02202082,0.06606245,0.04404163,0.0,0.02202082,0.06606245,0.04404163,0.0,0.13212489,0.03662409,0.00366241,0.01682854,0.04188591,0.00720892,0.0377599,0.04142231,0.04684639,-0.05081013,-0.06226096
0.02709641,0.05419281,0.08128922,0.05419281,0.05419281,0.10838562,0.02709641,0.13548203,0.08128922,0.02709641,0.02709641,0.08128922,0.08128922,0.13548203,0.08128922,0.02709641,-0.02703936,0.02703936,0.00057045,-0.01956646,0.00239589,-0.02213349,-0.0051911,-0.01289219,0.0,-0.02703936
0.11945178,0.08958883,0.11945178,0.02986294,0.08958883,0.05972589,0.0,0.02986294,0.11945178,0.02986294,0.2687665,0.08958883,0.0,0.0,0.14931472,0.0,0.02980007,-0.06953351,-0.05960015,-0.05255878,-0.05513643,-0.04620898,-0.0590972,-0.0629951,0.05167861,0.12913366
0.09890339,0.0164839,0.0329678,0.11538728,0.0329678,0.0,0.0,0.0164839,0.06593559,0.0164839,0.0,0.0,0.06593559,0.0164839,0.04945169,0.13187118,0.06853831,-0.07127984,0.06982232,0.0913555,0.05672196,0.08228068,0.09466963,0.10247779,-0.10459467,-0.04934758
0.16341118,0.05447039,0.0,0.0,0.0,0.05447039,0.0,0.14525439,0.0181568,0.0181568,0.0,0.0181568,0.0363136,0.05447039,0.07262719,0.09078399,0.03019762,0.00603952,0.05668744,0.07262719,0.0523298,0.07377394,0.05917205,0.06425595,-0.06284163,-0.07851382
0.0,0.11052938,0.07368625,0.0,0.0,0.25790188,0.1473725,0.25790188,0.11052938,0.11052938,0.07368625,0.0,0.07368625,0.18421563,0.0,0.07368625,-0.11029668,0.19608299,-0.09047896,-0.12367656,-0.07170836,-0.11336048,-0.12611984,-0.13554392,0.13814233,-0.03676556
0.13755269,0.03056726,0.0,0.10698542,0.03056726,0.01528363,0.0,0.0458509,0.0,0.03056726,0.0,0.0,0.09170179,0.03056726,0.03056726,0.06113453,0.07625728,-0.03558673,0.08081019,0.09602947,0.0712539,0.0896747,0.09638341,0.10130635,-0.10359085,-0.08388301
0.0,0.1243659,0.15545737,0.03109147,0.09327442,0.1243659,0.03109147,0.09327442,0.15545737,0.09327442,0.06218295,0.06218295,0.06218295,0.03109147,0.09327442,0.03109147,0.0,0.03102602,-0.05711013,-0.05861561,-0.05550646,-0.05652103,-0.05351006,-0.05894289,0.04483718,0.02068401
0.05301191,0.07951787,0.07951787,0.05301191,0.07951787,0.10602383,0.0,0.07951787,0.13252978,0.0,0.05301191,0.05301191,0.0,0.07951787,0.10602383,0.10602383,-0.00440836,0.00881672,-0.01174632,-0.00471527,-0.01534555,-0.00666834,0.00013951,-0.00103234,-0.00764488,-0.01763344
0.14513234,0.05442463,0.07256617,0.03628308,0.05442463,0.01814154,0.0,0.05442463,0.07256617,0.03628308,0.0,0.0,0.03628308,0.03628308,0.03628308,0.07256617,0.09051675,-0.03922392,0.0435588,0.06704732,0.03271206,0.06212046,0.0645075,0.07161135,-0.07325364,-0.04525837
